"Timestamp","Datetime","Date","Time","Location"
"2016-08-24 10:19:44",2016-08-24 10:19:44,2016-08-24,10:19:44,"Long Pond"
"2016-08-24 10:19:54",2016-08-24 10:19:54,2016-08-24,10:19:54,"Long Pond"
"2016-08-24 10:20:04",2016-08-24 10:20:04,2016-08-24,10:20:04,"Long Pond"
"2016-08-24 10:20:14",2016-08-24 10:20:14,2016-08-24,10:20:14,"Long Pond"
"2016-08-24 10:20:24",2016-08-24 10:20:24,2016-08-24,10:20:24,"Long Pond"
"2016-08-24 10:20:34",2016-08-24 10:20:34,2016-08-24,10:20:34,"Long Pond"
"2016-08-24 10:20:44",2016-08-24 10:20:44,2016-08-24,10:20:44,"Long Pond"
"2016-08-24 10:20:54",2016-08-24 10:20:54,2016-08-24,10:20:54,"Long Pond"
"2016-08-24 10:21:04",2016-08-24 10:21:04,2016-08-24,10:21:04,"Long Pond"
"2016-08-24 10:21:14",2016-08-24 10:21:14,2016-08-24,10:21:14,"Long Pond"
"2016-08-24 10:21:24",2016-08-24 10:21:24,2016-08-24,10:21:24,"Long Pond"
"2016-08-24 10:21:34",2016-08-24 10:21:34,2016-08-24,10:21:34,"Long Pond"
"2016-08-24 10:21:44",2016-08-24 10:21:44,2016-08-24,10:21:44,"Long Pond"
"2016-08-24 10:21:54",2016-08-24 10:21:54,2016-08-24,10:21:54,"Long Pond"
"2016-08-24 10:22:04",2016-08-24 10:22:04,2016-08-24,10:22:04,"Long Pond"
"2016-08-24 10:22:14",2016-08-24 10:22:14,2016-08-24,10:22:14,"Long Pond"
"2016-08-24 10:22:24",2016-08-24 10:22:24,2016-08-24,10:22:24,"Long Pond"
"2016-08-24 10:22:34",2016-08-24 10:22:34,2016-08-24,10:22:34,"Long Pond"
"2016-08-24 10:22:44",2016-08-24 10:22:44,2016-08-24,10:22:44,"Long Pond"
"2016-08-24 10:22:54",2016-08-24 10:22:54,2016-08-24,10:22:54,"Long Pond"
"2016-08-24 10:23:04",2016-08-24 10:23:04,2016-08-24,10:23:04,"Long Pond"
"2016-08-24 10:23:14",2016-08-24 10:23:14,2016-08-24,10:23:14,"Long Pond"
"2016-08-24 10:23:24",2016-08-24 10:23:24,2016-08-24,10:23:24,"Long Pond"
"2016-08-24 10:23:34",2016-08-24 10:23:34,2016-08-24,10:23:34,"Long Pond"
"2016-08-24 10:23:44",2016-08-24 10:23:44,2016-08-24,10:23:44,"Long Pond"
"2016-08-24 10:23:54",2016-08-24 10:23:54,2016-08-24,10:23:54,"Long Pond"
"2016-08-24 10:24:04",2016-08-24 10:24:04,2016-08-24,10:24:04,"Long Pond"
"2016-08-24 10:24:14",2016-08-24 10:24:14,2016-08-24,10:24:14,"Long Pond"
"2016-08-24 10:24:24",2016-08-24 10:24:24,2016-08-24,10:24:24,"Long Pond"
"2016-08-24 10:24:34",2016-08-24 10:24:34,2016-08-24,10:24:34,"Long Pond"
"2016-08-24 10:24:44",2016-08-24 10:24:44,2016-08-24,10:24:44,"Long Pond"
"2016-08-24 10:24:54",2016-08-24 10:24:54,2016-08-24,10:24:54,"Long Pond"
"2016-08-24 10:25:04",2016-08-24 10:25:04,2016-08-24,10:25:04,"Long Pond"
"2016-08-24 10:25:14",2016-08-24 10:25:14,2016-08-24,10:25:14,"Long Pond"
"2016-08-24 10:25:24",2016-08-24 10:25:24,2016-08-24,10:25:24,"Long Pond"
"2016-08-24 10:25:34",2016-08-24 10:25:34,2016-08-24,10:25:34,"Long Pond"
"2016-08-24 10:25:44",2016-08-24 10:25:44,2016-08-24,10:25:44,"Long Pond"
"2016-08-24 10:25:54",2016-08-24 10:25:54,2016-08-24,10:25:54,"Long Pond"
"2016-08-24 10:26:04",2016-08-24 10:26:04,2016-08-24,10:26:04,"Long Pond"
"2016-08-24 10:26:14",2016-08-24 10:26:14,2016-08-24,10:26:14,"Long Pond"
"2016-08-24 10:26:24",2016-08-24 10:26:24,2016-08-24,10:26:24,"Long Pond"
"2016-08-24 10:26:34",2016-08-24 10:26:34,2016-08-24,10:26:34,"Long Pond"
"2016-08-24 10:26:44",2016-08-24 10:26:44,2016-08-24,10:26:44,"Long Pond"
"2016-08-24 10:26:54",2016-08-24 10:26:54,2016-08-24,10:26:54,"Long Pond"
"2016-08-24 10:27:04",2016-08-24 10:27:04,2016-08-24,10:27:04,"Long Pond"
"2016-08-24 10:27:14",2016-08-24 10:27:14,2016-08-24,10:27:14,"Long Pond"
"2016-08-24 10:27:24",2016-08-24 10:27:24,2016-08-24,10:27:24,"Long Pond"
"2016-08-24 10:27:34",2016-08-24 10:27:34,2016-08-24,10:27:34,"Long Pond"
"2016-08-24 10:27:44",2016-08-24 10:27:44,2016-08-24,10:27:44,"Long Pond"
"2016-08-24 10:27:54",2016-08-24 10:27:54,2016-08-24,10:27:54,"Long Pond"
"2016-08-24 10:28:04",2016-08-24 10:28:04,2016-08-24,10:28:04,"Long Pond"
"2016-08-24 10:28:14",2016-08-24 10:28:14,2016-08-24,10:28:14,"Long Pond"
"2016-08-24 10:28:24",2016-08-24 10:28:24,2016-08-24,10:28:24,"Long Pond"
"2016-08-24 10:28:34",2016-08-24 10:28:34,2016-08-24,10:28:34,"Long Pond"
"2016-08-24 10:28:44",2016-08-24 10:28:44,2016-08-24,10:28:44,"Long Pond"
"2016-08-24 10:28:54",2016-08-24 10:28:54,2016-08-24,10:28:54,"Long Pond"
"2016-08-24 10:29:04",2016-08-24 10:29:04,2016-08-24,10:29:04,"Long Pond"
"2016-08-24 10:29:14",2016-08-24 10:29:14,2016-08-24,10:29:14,"Long Pond"
"2016-08-24 10:29:24",2016-08-24 10:29:24,2016-08-24,10:29:24,"Long Pond"
"2016-08-24 10:29:34",2016-08-24 10:29:34,2016-08-24,10:29:34,"Long Pond"
"2016-08-24 10:29:44",2016-08-24 10:29:44,2016-08-24,10:29:44,"Long Pond"
"2016-08-24 10:29:54",2016-08-24 10:29:54,2016-08-24,10:29:54,"Long Pond"
"2016-08-24 10:30:04",2016-08-24 10:30:04,2016-08-24,10:30:04,"Long Pond"
"2016-08-24 10:30:14",2016-08-24 10:30:14,2016-08-24,10:30:14,"Long Pond"
"2016-08-24 10:30:24",2016-08-24 10:30:24,2016-08-24,10:30:24,"Long Pond"
"2016-08-24 10:30:34",2016-08-24 10:30:34,2016-08-24,10:30:34,"Long Pond"
"2016-08-24 10:30:44",2016-08-24 10:30:44,2016-08-24,10:30:44,"Long Pond"
"2016-08-24 10:30:54",2016-08-24 10:30:54,2016-08-24,10:30:54,"Long Pond"
"2016-08-24 10:31:04",2016-08-24 10:31:04,2016-08-24,10:31:04,"Long Pond"
"2016-08-24 10:31:14",2016-08-24 10:31:14,2016-08-24,10:31:14,"Long Pond"
"2016-08-24 10:31:24",2016-08-24 10:31:24,2016-08-24,10:31:24,"Long Pond"
"2016-08-24 10:31:34",2016-08-24 10:31:34,2016-08-24,10:31:34,"Long Pond"
"2016-08-24 10:31:44",2016-08-24 10:31:44,2016-08-24,10:31:44,"Long Pond"
"2016-08-24 10:31:54",2016-08-24 10:31:54,2016-08-24,10:31:54,"Long Pond"
"2016-08-24 10:32:04",2016-08-24 10:32:04,2016-08-24,10:32:04,"Long Pond"
"2016-08-24 10:32:14",2016-08-24 10:32:14,2016-08-24,10:32:14,"Long Pond"
"2016-08-24 10:32:24",2016-08-24 10:32:24,2016-08-24,10:32:24,"Long Pond"
"2016-08-24 10:32:34",2016-08-24 10:32:34,2016-08-24,10:32:34,"Long Pond"
"2016-08-24 10:32:44",2016-08-24 10:32:44,2016-08-24,10:32:44,"Long Pond"
"2016-08-24 10:32:54",2016-08-24 10:32:54,2016-08-24,10:32:54,"Long Pond"
"2016-08-24 10:33:04",2016-08-24 10:33:04,2016-08-24,10:33:04,"Long Pond"
"2016-08-24 10:33:14",2016-08-24 10:33:14,2016-08-24,10:33:14,"Long Pond"
"2016-08-24 10:33:24",2016-08-24 10:33:24,2016-08-24,10:33:24,"Long Pond"
"2016-08-24 10:33:34",2016-08-24 10:33:34,2016-08-24,10:33:34,"Long Pond"
"2016-08-24 10:33:44",2016-08-24 10:33:44,2016-08-24,10:33:44,"Long Pond"
"2016-08-24 10:33:54",2016-08-24 10:33:54,2016-08-24,10:33:54,"Long Pond"
"2016-08-24 10:34:04",2016-08-24 10:34:04,2016-08-24,10:34:04,"Long Pond"
"2016-08-24 10:34:14",2016-08-24 10:34:14,2016-08-24,10:34:14,"Long Pond"
"2016-08-24 10:34:24",2016-08-24 10:34:24,2016-08-24,10:34:24,"Long Pond"
"2016-08-24 10:34:34",2016-08-24 10:34:34,2016-08-24,10:34:34,"Long Pond"
"2016-08-24 10:34:44",2016-08-24 10:34:44,2016-08-24,10:34:44,"Long Pond"
"2016-08-24 10:34:54",2016-08-24 10:34:54,2016-08-24,10:34:54,"Long Pond"
"2016-08-24 10:35:04",2016-08-24 10:35:04,2016-08-24,10:35:04,"Long Pond"
"2016-08-24 10:35:14",2016-08-24 10:35:14,2016-08-24,10:35:14,"Long Pond"
"2016-08-24 10:35:24",2016-08-24 10:35:24,2016-08-24,10:35:24,"Long Pond"
"2016-08-24 10:35:34",2016-08-24 10:35:34,2016-08-24,10:35:34,"Long Pond"
"2016-08-24 10:35:44",2016-08-24 10:35:44,2016-08-24,10:35:44,"Long Pond"
"2016-08-24 10:35:54",2016-08-24 10:35:54,2016-08-24,10:35:54,"Long Pond"
"2016-08-24 10:36:04",2016-08-24 10:36:04,2016-08-24,10:36:04,"Long Pond"
"2016-08-24 10:36:14",2016-08-24 10:36:14,2016-08-24,10:36:14,"Long Pond"
"2016-08-24 10:36:24",2016-08-24 10:36:24,2016-08-24,10:36:24,"Long Pond"
"2016-08-24 10:36:34",2016-08-24 10:36:34,2016-08-24,10:36:34,"Long Pond"
"2016-08-24 10:36:44",2016-08-24 10:36:44,2016-08-24,10:36:44,"Long Pond"
"2016-08-24 10:36:54",2016-08-24 10:36:54,2016-08-24,10:36:54,"Long Pond"
"2016-08-24 10:37:04",2016-08-24 10:37:04,2016-08-24,10:37:04,"Long Pond"
"2016-08-24 10:37:14",2016-08-24 10:37:14,2016-08-24,10:37:14,"Long Pond"
"2016-08-24 10:37:24",2016-08-24 10:37:24,2016-08-24,10:37:24,"Long Pond"
"2016-08-24 10:37:34",2016-08-24 10:37:34,2016-08-24,10:37:34,"Long Pond"
"2016-08-24 10:37:44",2016-08-24 10:37:44,2016-08-24,10:37:44,"Long Pond"
"2016-08-24 10:37:54",2016-08-24 10:37:54,2016-08-24,10:37:54,"Long Pond"
"2016-08-24 10:38:11",2016-08-24 10:38:11,2016-08-24,10:38:11,"Long Pond"
"2016-08-24 10:38:21",2016-08-24 10:38:21,2016-08-24,10:38:21,"Long Pond"
"2016-08-24 10:38:31",2016-08-24 10:38:31,2016-08-24,10:38:31,"Long Pond"
"2016-08-24 10:38:41",2016-08-24 10:38:41,2016-08-24,10:38:41,"Long Pond"
"2016-08-24 10:38:51",2016-08-24 10:38:51,2016-08-24,10:38:51,"Long Pond"
"2016-08-24 10:39:01",2016-08-24 10:39:01,2016-08-24,10:39:01,"Long Pond"
"2016-08-24 10:39:11",2016-08-24 10:39:11,2016-08-24,10:39:11,"Long Pond"
"2016-08-24 10:39:21",2016-08-24 10:39:21,2016-08-24,10:39:21,"Long Pond"
"2016-08-24 10:39:31",2016-08-24 10:39:31,2016-08-24,10:39:31,"Long Pond"
"2016-08-24 10:39:41",2016-08-24 10:39:41,2016-08-24,10:39:41,"Long Pond"
"2016-08-24 10:39:51",2016-08-24 10:39:51,2016-08-24,10:39:51,"Long Pond"
"2016-08-24 10:40:01",2016-08-24 10:40:01,2016-08-24,10:40:01,"Long Pond"
"2016-08-24 10:40:11",2016-08-24 10:40:11,2016-08-24,10:40:11,"Long Pond"
"2016-08-24 10:40:21",2016-08-24 10:40:21,2016-08-24,10:40:21,"Long Pond"
"2016-08-24 10:40:31",2016-08-24 10:40:31,2016-08-24,10:40:31,"Long Pond"
"2016-08-24 10:40:41",2016-08-24 10:40:41,2016-08-24,10:40:41,"Long Pond"
"2016-08-24 10:40:51",2016-08-24 10:40:51,2016-08-24,10:40:51,"Long Pond"
"2016-08-24 10:41:01",2016-08-24 10:41:01,2016-08-24,10:41:01,"Long Pond"
"2016-08-24 10:41:11",2016-08-24 10:41:11,2016-08-24,10:41:11,"Long Pond"
"2016-08-24 10:41:21",2016-08-24 10:41:21,2016-08-24,10:41:21,"Long Pond"
"2016-08-24 10:41:31",2016-08-24 10:41:31,2016-08-24,10:41:31,"Long Pond"
"2016-08-24 10:41:41",2016-08-24 10:41:41,2016-08-24,10:41:41,"Long Pond"
"2016-08-24 10:41:51",2016-08-24 10:41:51,2016-08-24,10:41:51,"Long Pond"
"2016-08-24 10:42:01",2016-08-24 10:42:01,2016-08-24,10:42:01,"Long Pond"
"2016-08-24 10:42:11",2016-08-24 10:42:11,2016-08-24,10:42:11,"Long Pond"
"2016-08-24 10:42:21",2016-08-24 10:42:21,2016-08-24,10:42:21,"Long Pond"
"2016-08-24 10:42:31",2016-08-24 10:42:31,2016-08-24,10:42:31,"Long Pond"
"2016-08-24 10:42:41",2016-08-24 10:42:41,2016-08-24,10:42:41,"Long Pond"
"2016-08-24 10:42:51",2016-08-24 10:42:51,2016-08-24,10:42:51,"Long Pond"
"2016-08-24 10:43:01",2016-08-24 10:43:01,2016-08-24,10:43:01,"Long Pond"
"2016-08-24 10:43:11",2016-08-24 10:43:11,2016-08-24,10:43:11,"Long Pond"
"2016-08-24 10:43:21",2016-08-24 10:43:21,2016-08-24,10:43:21,"Long Pond"
"2016-08-24 10:43:31",2016-08-24 10:43:31,2016-08-24,10:43:31,"Long Pond"
"2016-08-24 10:43:41",2016-08-24 10:43:41,2016-08-24,10:43:41,"Long Pond"
"2016-08-24 10:43:51",2016-08-24 10:43:51,2016-08-24,10:43:51,"Long Pond"
"2016-08-24 10:44:01",2016-08-24 10:44:01,2016-08-24,10:44:01,"Long Pond"
"2016-08-24 10:44:11",2016-08-24 10:44:11,2016-08-24,10:44:11,"Long Pond"
"2016-08-24 10:44:21",2016-08-24 10:44:21,2016-08-24,10:44:21,"Long Pond"
"2016-08-24 10:44:31",2016-08-24 10:44:31,2016-08-24,10:44:31,"Long Pond"
"2016-08-24 10:44:41",2016-08-24 10:44:41,2016-08-24,10:44:41,"Long Pond"
"2016-08-24 10:44:51",2016-08-24 10:44:51,2016-08-24,10:44:51,"Long Pond"
"2016-08-24 10:45:01",2016-08-24 10:45:01,2016-08-24,10:45:01,"Long Pond"
"2016-08-24 10:45:11",2016-08-24 10:45:11,2016-08-24,10:45:11,"Long Pond"
"2016-08-24 10:45:21",2016-08-24 10:45:21,2016-08-24,10:45:21,"Long Pond"
"2016-08-24 10:45:31",2016-08-24 10:45:31,2016-08-24,10:45:31,"Long Pond"
"2016-08-24 10:45:41",2016-08-24 10:45:41,2016-08-24,10:45:41,"Long Pond"
"2016-08-24 10:45:51",2016-08-24 10:45:51,2016-08-24,10:45:51,"Long Pond"
"2016-08-24 10:46:01",2016-08-24 10:46:01,2016-08-24,10:46:01,"Long Pond"
"2016-08-24 10:46:11",2016-08-24 10:46:11,2016-08-24,10:46:11,"Long Pond"
"2016-08-24 10:46:21",2016-08-24 10:46:21,2016-08-24,10:46:21,"Long Pond"
"2016-08-24 10:46:31",2016-08-24 10:46:31,2016-08-24,10:46:31,"Long Pond"
"2016-08-24 10:46:41",2016-08-24 10:46:41,2016-08-24,10:46:41,"Long Pond"
"2016-08-24 10:46:51",2016-08-24 10:46:51,2016-08-24,10:46:51,"Long Pond"
"2016-08-24 10:47:01",2016-08-24 10:47:01,2016-08-24,10:47:01,"Long Pond"
"2016-08-24 10:47:11",2016-08-24 10:47:11,2016-08-24,10:47:11,"Long Pond"
"2016-08-24 10:47:21",2016-08-24 10:47:21,2016-08-24,10:47:21,"Long Pond"
"2016-08-24 10:47:31",2016-08-24 10:47:31,2016-08-24,10:47:31,"Long Pond"
"2016-08-24 10:47:41",2016-08-24 10:47:41,2016-08-24,10:47:41,"Long Pond"
"2016-08-24 10:47:51",2016-08-24 10:47:51,2016-08-24,10:47:51,"Long Pond"
"2016-08-24 10:48:01",2016-08-24 10:48:01,2016-08-24,10:48:01,"Long Pond"
"2016-08-24 10:48:11",2016-08-24 10:48:11,2016-08-24,10:48:11,"Long Pond"
"2016-08-24 10:48:21",2016-08-24 10:48:21,2016-08-24,10:48:21,"Long Pond"
"2016-08-24 10:48:31",2016-08-24 10:48:31,2016-08-24,10:48:31,"Long Pond"
"2016-08-24 10:48:41",2016-08-24 10:48:41,2016-08-24,10:48:41,"Long Pond"
"2016-08-24 10:48:51",2016-08-24 10:48:51,2016-08-24,10:48:51,"Long Pond"
"2016-08-24 10:49:01",2016-08-24 10:49:01,2016-08-24,10:49:01,"Long Pond"
"2016-08-24 10:49:11",2016-08-24 10:49:11,2016-08-24,10:49:11,"Long Pond"
"2016-08-24 10:49:21",2016-08-24 10:49:21,2016-08-24,10:49:21,"Long Pond"
"2016-08-24 10:49:31",2016-08-24 10:49:31,2016-08-24,10:49:31,"Long Pond"
"2016-08-24 10:49:41",2016-08-24 10:49:41,2016-08-24,10:49:41,"Long Pond"
"2016-08-24 10:49:51",2016-08-24 10:49:51,2016-08-24,10:49:51,"Long Pond"
"2016-08-24 10:50:01",2016-08-24 10:50:01,2016-08-24,10:50:01,"Long Pond"
"2016-08-24 10:50:11",2016-08-24 10:50:11,2016-08-24,10:50:11,"Long Pond"
"2016-08-24 10:50:21",2016-08-24 10:50:21,2016-08-24,10:50:21,"Long Pond"
"2016-08-24 10:50:31",2016-08-24 10:50:31,2016-08-24,10:50:31,"Long Pond"
"2016-08-24 10:50:41",2016-08-24 10:50:41,2016-08-24,10:50:41,"Long Pond"
"2016-08-24 10:50:51",2016-08-24 10:50:51,2016-08-24,10:50:51,"Long Pond"
"2016-08-24 10:51:01",2016-08-24 10:51:01,2016-08-24,10:51:01,"Long Pond"
"2016-08-24 10:51:11",2016-08-24 10:51:11,2016-08-24,10:51:11,"Long Pond"
"2016-08-24 10:51:21",2016-08-24 10:51:21,2016-08-24,10:51:21,"Long Pond"
"2016-08-24 10:51:31",2016-08-24 10:51:31,2016-08-24,10:51:31,"Long Pond"
"2016-08-24 10:51:41",2016-08-24 10:51:41,2016-08-24,10:51:41,"Long Pond"
"2016-08-24 10:51:51",2016-08-24 10:51:51,2016-08-24,10:51:51,"Long Pond"
"2016-08-24 10:52:01",2016-08-24 10:52:01,2016-08-24,10:52:01,"Long Pond"
"2016-08-24 10:52:11",2016-08-24 10:52:11,2016-08-24,10:52:11,"Long Pond"
"2016-08-24 10:52:21",2016-08-24 10:52:21,2016-08-24,10:52:21,"Long Pond"
"2016-08-24 10:52:31",2016-08-24 10:52:31,2016-08-24,10:52:31,"Long Pond"
"2016-08-24 10:52:41",2016-08-24 10:52:41,2016-08-24,10:52:41,"Long Pond"
"2016-08-24 10:52:51",2016-08-24 10:52:51,2016-08-24,10:52:51,"Long Pond"
"2016-08-24 10:53:01",2016-08-24 10:53:01,2016-08-24,10:53:01,"Long Pond"
"2016-08-24 10:53:11",2016-08-24 10:53:11,2016-08-24,10:53:11,"Long Pond"
"2016-08-24 10:53:21",2016-08-24 10:53:21,2016-08-24,10:53:21,"Long Pond"
"2016-08-24 10:53:31",2016-08-24 10:53:31,2016-08-24,10:53:31,"Long Pond"
"2016-08-24 10:53:41",2016-08-24 10:53:41,2016-08-24,10:53:41,"Long Pond"
"2016-08-24 10:53:51",2016-08-24 10:53:51,2016-08-24,10:53:51,"Long Pond"
"2016-08-24 10:54:01",2016-08-24 10:54:01,2016-08-24,10:54:01,"Long Pond"
"2016-08-24 10:54:11",2016-08-24 10:54:11,2016-08-24,10:54:11,"Long Pond"
"2016-08-24 10:54:21",2016-08-24 10:54:21,2016-08-24,10:54:21,"Long Pond"
"2016-08-24 10:54:31",2016-08-24 10:54:31,2016-08-24,10:54:31,"Long Pond"
"2016-08-24 10:54:41",2016-08-24 10:54:41,2016-08-24,10:54:41,"Long Pond"
"2016-08-24 10:54:51",2016-08-24 10:54:51,2016-08-24,10:54:51,"Long Pond"
"2016-08-24 10:55:01",2016-08-24 10:55:01,2016-08-24,10:55:01,"Long Pond"
"2016-08-24 10:55:11",2016-08-24 10:55:11,2016-08-24,10:55:11,"Long Pond"
"2016-08-24 10:55:21",2016-08-24 10:55:21,2016-08-24,10:55:21,"Long Pond"
"2016-08-24 10:55:31",2016-08-24 10:55:31,2016-08-24,10:55:31,"Long Pond"
"2016-08-24 10:55:41",2016-08-24 10:55:41,2016-08-24,10:55:41,"Long Pond"
"2016-08-24 10:55:51",2016-08-24 10:55:51,2016-08-24,10:55:51,"Long Pond"
"2016-08-24 10:56:01",2016-08-24 10:56:01,2016-08-24,10:56:01,"Long Pond"
"2016-08-24 10:56:11",2016-08-24 10:56:11,2016-08-24,10:56:11,"Long Pond"
"2016-08-24 10:56:21",2016-08-24 10:56:21,2016-08-24,10:56:21,"Long Pond"
"2016-08-24 10:56:31",2016-08-24 10:56:31,2016-08-24,10:56:31,"Long Pond"
"2016-08-24 10:56:41",2016-08-24 10:56:41,2016-08-24,10:56:41,"Long Pond"
"2016-08-24 10:56:51",2016-08-24 10:56:51,2016-08-24,10:56:51,"Long Pond"
"2016-08-24 10:57:01",2016-08-24 10:57:01,2016-08-24,10:57:01,"Long Pond"
"2016-08-24 10:57:11",2016-08-24 10:57:11,2016-08-24,10:57:11,"Long Pond"
"2016-08-24 10:57:21",2016-08-24 10:57:21,2016-08-24,10:57:21,"Long Pond"
"2016-08-24 10:57:31",2016-08-24 10:57:31,2016-08-24,10:57:31,"Long Pond"
"2016-08-24 10:57:41",2016-08-24 10:57:41,2016-08-24,10:57:41,"Long Pond"
"2016-08-24 10:57:51",2016-08-24 10:57:51,2016-08-24,10:57:51,"Long Pond"
"2016-08-24 10:58:01",2016-08-24 10:58:01,2016-08-24,10:58:01,"Long Pond"
"2016-08-24 10:58:11",2016-08-24 10:58:11,2016-08-24,10:58:11,"Long Pond"
"2016-08-24 10:58:21",2016-08-24 10:58:21,2016-08-24,10:58:21,"Long Pond"
"2016-08-24 10:58:31",2016-08-24 10:58:31,2016-08-24,10:58:31,"Long Pond"
"2016-08-24 10:58:41",2016-08-24 10:58:41,2016-08-24,10:58:41,"Long Pond"
"2016-08-24 10:58:51",2016-08-24 10:58:51,2016-08-24,10:58:51,"Long Pond"
"2016-08-24 10:59:01",2016-08-24 10:59:01,2016-08-24,10:59:01,"Long Pond"
"2016-08-24 10:59:11",2016-08-24 10:59:11,2016-08-24,10:59:11,"Long Pond"
"2016-08-24 10:59:21",2016-08-24 10:59:21,2016-08-24,10:59:21,"Long Pond"
"2016-08-24 10:59:31",2016-08-24 10:59:31,2016-08-24,10:59:31,"Long Pond"
"2016-08-24 10:59:41",2016-08-24 10:59:41,2016-08-24,10:59:41,"Long Pond"
"2016-08-24 10:59:51",2016-08-24 10:59:51,2016-08-24,10:59:51,"Long Pond"
"2016-08-24 11:00:01",2016-08-24 11:00:01,2016-08-24,11:00:01,"Long Pond"
"2016-08-24 11:00:11",2016-08-24 11:00:11,2016-08-24,11:00:11,"Long Pond"
"2016-08-24 11:00:21",2016-08-24 11:00:21,2016-08-24,11:00:21,"Long Pond"
"2016-08-24 11:00:31",2016-08-24 11:00:31,2016-08-24,11:00:31,"Long Pond"
"2016-08-24 11:00:41",2016-08-24 11:00:41,2016-08-24,11:00:41,"Long Pond"
"2016-08-24 11:00:51",2016-08-24 11:00:51,2016-08-24,11:00:51,"Long Pond"
"2016-08-24 11:01:01",2016-08-24 11:01:01,2016-08-24,11:01:01,"Long Pond"
"2016-08-24 11:01:11",2016-08-24 11:01:11,2016-08-24,11:01:11,"Long Pond"
"2016-08-24 11:01:21",2016-08-24 11:01:21,2016-08-24,11:01:21,"Long Pond"
"2016-08-24 11:01:31",2016-08-24 11:01:31,2016-08-24,11:01:31,"Long Pond"
"2016-08-24 11:01:41",2016-08-24 11:01:41,2016-08-24,11:01:41,"Long Pond"
"2016-08-24 11:01:51",2016-08-24 11:01:51,2016-08-24,11:01:51,"Long Pond"
"2016-08-24 11:02:01",2016-08-24 11:02:01,2016-08-24,11:02:01,"Long Pond"
"2016-08-24 11:02:11",2016-08-24 11:02:11,2016-08-24,11:02:11,"Long Pond"
"2016-08-24 11:02:21",2016-08-24 11:02:21,2016-08-24,11:02:21,"Long Pond"
"2016-08-24 11:02:31",2016-08-24 11:02:31,2016-08-24,11:02:31,"Long Pond"
"2016-08-24 11:02:41",2016-08-24 11:02:41,2016-08-24,11:02:41,"Long Pond"
"2016-08-24 11:02:51",2016-08-24 11:02:51,2016-08-24,11:02:51,"Long Pond"
"2016-08-24 11:03:01",2016-08-24 11:03:01,2016-08-24,11:03:01,"Long Pond"
"2016-08-24 11:03:11",2016-08-24 11:03:11,2016-08-24,11:03:11,"Long Pond"
"2016-08-24 11:03:21",2016-08-24 11:03:21,2016-08-24,11:03:21,"Long Pond"
"2016-08-24 11:03:31",2016-08-24 11:03:31,2016-08-24,11:03:31,"Long Pond"
"2016-08-24 11:03:41",2016-08-24 11:03:41,2016-08-24,11:03:41,"Long Pond"
"2016-08-24 11:03:51",2016-08-24 11:03:51,2016-08-24,11:03:51,"Long Pond"
"2016-08-24 11:04:01",2016-08-24 11:04:01,2016-08-24,11:04:01,"Long Pond"
"2016-08-24 11:04:11",2016-08-24 11:04:11,2016-08-24,11:04:11,"Long Pond"
"2016-08-24 11:04:21",2016-08-24 11:04:21,2016-08-24,11:04:21,"Long Pond"
"2016-08-24 11:04:31",2016-08-24 11:04:31,2016-08-24,11:04:31,"Long Pond"
"2016-08-24 11:04:41",2016-08-24 11:04:41,2016-08-24,11:04:41,"Long Pond"
"2016-08-24 11:04:51",2016-08-24 11:04:51,2016-08-24,11:04:51,"Long Pond"
"2016-08-24 11:05:01",2016-08-24 11:05:01,2016-08-24,11:05:01,"Long Pond"
"2016-08-24 11:05:11",2016-08-24 11:05:11,2016-08-24,11:05:11,"Long Pond"
"2016-08-24 11:05:21",2016-08-24 11:05:21,2016-08-24,11:05:21,"Long Pond"
"2016-08-24 11:05:31",2016-08-24 11:05:31,2016-08-24,11:05:31,"Long Pond"
"2016-08-24 11:05:41",2016-08-24 11:05:41,2016-08-24,11:05:41,"Long Pond"
"2016-08-24 11:05:51",2016-08-24 11:05:51,2016-08-24,11:05:51,"Long Pond"
"2016-08-24 11:06:01",2016-08-24 11:06:01,2016-08-24,11:06:01,"Long Pond"
"2016-08-24 11:06:11",2016-08-24 11:06:11,2016-08-24,11:06:11,"Long Pond"
"2016-08-24 11:06:21",2016-08-24 11:06:21,2016-08-24,11:06:21,"Long Pond"
"2016-08-24 11:06:38",2016-08-24 11:06:38,2016-08-24,11:06:38,"Long Pond"
"2016-08-24 11:06:48",2016-08-24 11:06:48,2016-08-24,11:06:48,"Long Pond"
"2016-08-24 11:06:58",2016-08-24 11:06:58,2016-08-24,11:06:58,"Long Pond"
"2016-08-24 11:07:08",2016-08-24 11:07:08,2016-08-24,11:07:08,"Long Pond"
"2016-08-24 11:07:18",2016-08-24 11:07:18,2016-08-24,11:07:18,"Long Pond"
"2016-08-24 11:07:28",2016-08-24 11:07:28,2016-08-24,11:07:28,"Long Pond"
"2016-08-24 11:07:38",2016-08-24 11:07:38,2016-08-24,11:07:38,"Long Pond"
"2016-08-24 11:07:48",2016-08-24 11:07:48,2016-08-24,11:07:48,"Long Pond"
"2016-08-24 11:07:58",2016-08-24 11:07:58,2016-08-24,11:07:58,"Long Pond"
"2016-08-24 11:08:08",2016-08-24 11:08:08,2016-08-24,11:08:08,"Long Pond"
"2016-08-24 11:08:18",2016-08-24 11:08:18,2016-08-24,11:08:18,"Long Pond"
