"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"54","2017-05-11 12:30:08","1006.5","9.46","10.88","95.9","7.03","124.6","57.4","81.6","0","17407","1","0","9.54","13.563","13.9","131"
"55","2017-05-11 12:30:18","1006.5","9.28","10.78","94.8","7.03","125","57.3","81.6","0","17466","1","0","9.77","13.897","14","131"
"56","2017-05-11 12:30:28","1006.5","9.16","10.63","93.2","7.03","124.9","57","81.6","0","17535","1","0","10","14.225","14","131"
"57","2017-05-11 12:30:38","1006.4","9.14","10.51","91.9","7.03","125","57","81.7","0","17551","1","0","10.15","14.433","14","131"
"58","2017-05-11 12:30:48","1006.5","9.14","10.4","90.9","7.04","125","57","81.8","0","17545","1","0","10.23","14.544","14.1","131"
"59","2017-05-11 12:30:58","1006.5","9.08","10.32","90.1","7.04","125.3","56.9","81.8","0","17564","1","0","10.31","14.667","14.1","131"
"60","2017-05-11 12:31:08","1006.5","8.95","10.18","88.7","7.03","125.7","56.7","81.6","0","17642","1","0","10.45","14.862","14.2","131"
"61","2017-05-11 12:31:18","1006.5","8.58","9.94","86.2","7.04","125.8","56.3","81.5","0","17768","1","0","10.63","15.126","14.2","131"
"62","2017-05-11 12:31:28","1006.5","8.42","9.74","83.9","7.04","125.9","56","81.8","0","17863","1","0","10.81","15.381","14.2","131"
"63","2017-05-11 12:31:38","1006.4","8.28","9.54","81.8","7.04","125.8","55.8","81.8","0","17937","1","0","10.98","15.624","14.2","131"
"64","2017-05-11 12:31:48","1006.5","8.11","9.38","80.2","7.04","125.8","55.7","81.9","0","17969","1","0","11.15","15.864","14.3","131"
"65","2017-05-11 12:31:58","1006.5","7.94","9.31","79.2","7.03","126.1","55.2","81.7","0","18103","1","0","11.31","16.085","14.3","131"
"66","2017-05-11 12:32:08","1006.5","7.86","9.36","79.4","7.03","126.2","55.2","81.9","0","18124","1","0","11.46","16.302","14.4","131"
"67","2017-05-11 12:32:18","1006.5","7.81","9.32","78.9","7.03","126.1","55.2","82.1","0","18129","1","0","11.56","16.444","14.4","131"
"68","2017-05-11 12:32:28","1006.5","7.76","9.29","78.6","7.03","126","55.1","82.1","0","18144","1","0","11.68","16.608","14.5","131"
"69","2017-05-11 12:32:38","1006.5","7.71","8.94","75.6","7.03","126","55.1","82.2","0","18148","1","0","11.84","16.836","14.5","131"
"70","2017-05-11 12:32:48","1006.5","7.67","8.69","73.3","7.02","126.3","55","82.2","0","18172","1","0","11.97","17.032","14.5","131"
"71","2017-05-11 12:32:58","1006.5","7.66","8.6","72.5","7.02","126.1","55","82.2","0","18184","1","0","12.08","17.176","14.6","131"
"72","2017-05-11 12:33:08","1006.6","7.65","8.55","72.1","7.02","126.5","55","82.3","0","18183","1","0","12.22","17.38","14.6","131"
"73","2017-05-11 12:33:18","1006.5","7.61","8.49","71.5","7.01","126.5","55","82.3","0","18193","1","0","12.4","17.638","14.6","131"
"74","2017-05-11 12:33:28","1006.5","7.61","8.5","71.6","7.01","126.8","55","82.3","0","18191","1","0","12.63","17.962","14.7","131"
"75","2017-05-11 12:33:38","1006.5","7.56","8.43","71","7","126.9","54.9","82.3","0","18201","1","0","12.8","18.199","14.7","131"
"76","2017-05-11 12:33:48","1006.5","7.56","8.31","69.9","7","126.9","55","82.4","0","18188","1","0","12.93","18.39","14.7","131"
"77","2017-05-11 12:33:58","1006.5","7.56","8.22","69.1","7","127.1","55","82.4","0","18193","1","0","12.99","18.482","14.8","131"
"78","2017-05-11 12:34:08","1006.5","7.53","8.15","68.5","7","127.1","55","82.4","0","18190","1","0","13.14","18.691","14.8","131"
"79","2017-05-11 12:34:28","1006.5","7.51","8.12","68.2","6.99","127","54.9","82.4","0","18219","1","0","13.47","19.153","14.9","131"
"80","2017-05-11 12:34:38","1006.6","7.49","8.19","68.8","6.99","127.4","54.9","82.4","0","18219","1","0","13.6","19.343","15","131"
"81","2017-05-11 12:34:48","1006.5","7.46","8.17","68.5","6.98","127.4","54.9","82.5","0","18222","1","0","13.8","19.634","15","131"
"82","2017-05-11 12:34:58","1006.5","7.44","8.05","67.6","6.98","127.3","54.9","82.5","0","18217","1","0","13.89","19.759","15","131"
"83","2017-05-11 12:35:08","1006.5","7.41","8.01","67.1","6.98","127.6","54.8","82.5","0","18257","1","0","14.05","19.982","15.1","131"
"84","2017-05-11 12:35:18","1006.5","7.41","7.92","66.4","6.98","127.5","54.9","82.6","0","18226","1","0","14.05","19.984","15.1","131"
"85","2017-05-11 12:35:28","1006.5","7.36","7.85","65.8","6.97","127.4","54.8","82.7","0","18242","1","0","14.12","20.081","15.2","131"
"86","2017-05-11 12:35:38","1006.5","7.36","7.78","65.2","6.97","127.1","54.7","82.6","0","18267","1","0","14.13","20.104","15.2","131"
"87","2017-05-11 12:35:48","1006.4","7.36","7.75","64.9","6.97","126.9","54.8","82.6","0","18256","1","0","14.13","20.1","15.3","131"
"88","2017-05-11 12:35:58","1006.6","7.36","7.76","65","6.97","127","54.8","82.7","0","18243","1","0","14.13","20.092","15.3","131"
"89","2017-05-11 12:36:08","1006.4","7.35","7.76","64.9","6.96","126.9","54.8","82.6","0","18252","1","0","14.16","20.144","15.4","131"
"90","2017-05-30 12:36:37","1011.5","16.09","10.52","107","7.68","72.8","67.9","81.9","0","14702","0.999","0","0.58","0.821","26.2","150"
"91","2017-05-30 12:36:41","1011.5","16.09","10.52","107","7.71","70.9","67.9","81.8","0","14737","0.999","0","0.98","1.393","26.2","150"
"92","2017-05-30 12:36:51","1011.6","16.05","10.52","106.9","7.69","70.4","67.9","81.8","0","14737","0.999","0","1.33","1.888","26.1","150"
"93","2017-05-30 12:37:01","1011.6","16.04","10.52","106.8","7.71","69","67.8","81.8","0","14744","0.999","0","1.72","2.45","26.1","150"
"94","2017-05-30 12:37:11","1011.5","16.02","10.53","106.9","7.71","68","67.8","81.8","0","14755","0.999","0","1.91","2.721","26","150"
"95","2017-05-30 12:37:28","1011.5","15.87","10.53","106.8","7.73","68.4","67.6","81.7","0","14800","0.999","0","2.36","3.354","25.9","150"
"96","2017-05-30 12:37:38","1011.6","15.82","10.58","107","7.74","66.9","67.4","81.7","0","14830","0.999","0","2.56","3.642","25.9","150"
"97","2017-05-30 12:37:48","1011.6","15.72","10.62","107.3","7.78","65.3","67.3","81.7","0","14866","0.999","0","2.78","3.956","25.8","150"
"98","2017-05-30 12:37:58","1011.6","15.69","10.64","107.3","7.79","64.4","67.2","81.7","0","14881","0.999","0","2.93","4.166","25.8","150"
"99","2017-05-30 12:38:08","1011.5","15.64","10.65","107.4","7.79","64.9","67.1","81.6","0","14902","0.999","0","3.12","4.438","25.8","150"
"100","2017-05-30 12:38:18","1011.5","15.6","10.65","107.3","7.8","64.3","67.1","81.7","0","14904","0.999","0","3.37","4.797","25.7","150"
"101","2017-05-30 12:38:28","1011.6","15.59","10.65","107.2","7.8","64.8","67.1","81.7","0","14912","0.999","0","3.65","5.187","25.7","150"
"102","2017-05-30 12:38:38","1011.6","15.55","10.64","107","7.8","64.5","67","81.7","0","14931","0.999","0","3.92","5.573","25.6","150"
"103","2017-05-30 12:38:48","1011.6","15.54","10.63","106.9","7.8","65","67","81.7","0","14926","0.999","0","4.04","5.747","25.6","150"
"104","2017-05-30 12:38:58","1011.6","15.51","10.61","106.6","7.8","64.4","66.9","81.7","0","14946","0.999","0","4.29","6.104","25.5","150"
"105","2017-05-30 12:39:08","1011.6","15.47","10.59","106.3","7.81","64.3","66.8","81.7","0","14962","0.999","0","4.57","6.499","25.5","150"
"106","2017-05-30 12:39:18","1011.6","15.42","10.56","106","7.79","65.7","66.8","81.6","0","14977","0.999","0","4.94","7.032","25.5","150"
"107","2017-05-30 12:39:28","1011.5","15.31","10.52","105.4","7.78","65.8","66.5","81.5","0","15029","0.999","0","5.16","7.341","25.5","150"
"108","2017-05-30 12:39:38","1011.6","15.19","10.5","105","7.78","66.5","66.4","81.5","0","15059","0.999","0","5.41","7.692","25.6","150"
"109","2017-05-30 12:39:48","1011.6","15.05","10.46","104.3","7.76","67.9","66.1","81.4","0","15128","0.999","0","5.58","7.939","25.6","150"
"110","2017-05-30 12:39:58","1011.6","14.94","10.43","103.5","7.74","68.8","65.8","81.4","0","15191","0.999","0","5.74","8.167","25.7","150"
"111","2017-05-30 12:40:08","1011.6","14.69","10.37","102.7","7.72","70.3","65.5","81.2","0","15276","0.999","0","5.85","8.321","25.8","150"
"112","2017-05-30 12:40:18","1011.6","14.07","10.34","101.5","7.7","71.7","64.6","80.8","0","15483","0.999","0","6.08","8.651","25.9","150"
"113","2017-05-30 12:40:28","1011.7","13.69","10.19","98.9","7.67","73.5","63.7","80.8","0","15693","0.999","0","6.24","8.882","26","150"
"114","2017-05-30 12:40:38","1011.5","12.68","10","95.6","7.67","73.6","62.4","80.5","0","16023","0.999","0","6.61","9.406","26.1","150"
"115","2017-05-30 12:40:48","1011.6","12.37","9.86","92.6","7.64","76","61.6","81.1","0","16228","0.999","0","6.84","9.732","26.2","150"
"116","2017-05-30 12:40:58","1011.6","11.58","9.58","89.1","7.61","75.6","60.6","80.5","0","16514","1","0","7.17","10.196","26.2","150"
"117","2017-05-30 12:41:08","1011.5","11.36","9.44","86.7","7.57","76.7","59.8","80.7","0","16709","1","0","7.37","10.478","26.3","150"
"118","2017-05-30 12:41:18","1011.5","11.08","9.32","85.2","7.55","77.2","59.4","80.5","0","16844","1","0","7.68","10.918","26.3","150"
"119","2017-05-30 12:41:28","1011.5","10.85","9.13","82.8","7.53","77.2","58.9","80.6","0","16986","1","0","7.85","11.171","26.4","150"
"120","2017-05-30 12:41:38","1011.5","10.57","8.86","80.1","7.49","76.9","58.7","80.6","0","17033","1","0","8.13","11.559","26.4","150"
"121","2017-05-30 12:41:48","1011.5","10.41","8.68","77.9","7.45","77.8","58.2","80.6","0","17177","1","0","8.27","11.762","26.5","150"
"122","2017-05-30 12:41:58","1011.5","10.26","8.29","74.2","7.41","78","58.1","80.7","0","17215","1","0","8.42","11.978","26.5","150"
"123","2017-05-30 12:42:08","1011.6","10.14","7.91","70.5","7.38","77.6","57.9","80.8","0","17266","1","0","8.57","12.183","26.6","150"
"124","2017-05-30 12:42:18","1011.6","10.05","7.71","68.5","7.36","76.5","57.8","80.8","0","17311","1","0","8.7","12.371","26.7","150"
"125","2017-05-30 12:42:28","1011.5","9.96","7.63","67.7","7.33","76.4","57.7","80.8","0","17339","1","0","8.9","12.66","26.7","150"
"126","2017-05-30 12:42:38","1011.5","9.91","7.6","67.4","7.3","75.8","57.6","80.9","0","17356","1","0","8.99","12.785","26.8","150"
"127","2017-05-30 12:42:48","1011.5","9.87","7.78","68.8","7.28","75","57.5","80.9","0","17383","1","0","9.09","12.926","26.9","150"
"128","2017-05-30 12:42:58","1011.6","9.84","7.8","69","7.26","75.4","57.5","80.9","0","17385","1","0","9.24","13.141","27","150"
"129","2017-05-30 12:43:08","1011.6","9.82","7.64","67.5","7.24","75.1","57.4","80.9","0","17411","1","0","9.4","13.377","27.1","150"
"130","2017-05-30 12:43:18","1011.5","9.73","7.42","65.5","7.22","74.4","57.4","80.9","0","17432","1","0","9.55","13.58","27.1","150"
"131","2017-05-30 12:43:28","1011.5","9.68","7.21","63.5","7.2","74.3","57.3","81","0","17448","1","0","9.69","13.789","27.2","150"
"132","2017-05-30 12:43:38","1011.6","9.63","6.92","60.9","7.16","74.7","57.3","81.1","0","17461","1","0","9.99","14.202","27.2","150"
"133","2017-05-30 12:43:48","1011.5","9.54","6.59","57.9","7.15","74.5","57.2","81","0","17489","1","0","10.18","14.476","27.2","150"
"134","2017-05-30 12:43:58","1011.5","9.45","6.35","55.7","7.13","73.7","57.1","81.1","0","17516","1","0","10.35","14.714","27.2","150"
"135","2017-05-30 12:44:18","1011.5","9.4","6.28","55","7.11","72.2","57","81.2","0","17549","1","0","10.55","15.004","27.3","150"
"136","2017-05-30 12:44:28","1011.5","9.35","6.24","54.6","7.07","72.6","57","81.2","0","17538","1","0","10.68","15.192","27.3","150"
"137","2017-05-30 12:44:38","1011.6","9.32","6.17","53.9","7.06","72.2","57","81.2","0","17556","1","0","10.84","15.419","27.3","150"
"138","2017-05-30 12:44:48","1011.5","9.26","6.09","53.2","7.04","72.4","56.9","81.3","0","17560","1","0","11","15.64","27.2","150"
"139","2017-05-30 12:44:58","1011.5","9.25","5.94","51.8","7.03","71.6","56.9","81.4","0","17565","1","0","11.18","15.902","27.2","150"
"140","2017-05-30 12:45:08","1011.5","9.22","5.76","50.2","7.02","71","56.9","81.5","0","17562","1","0","11.26","16.015","27.2","150"
"141","2017-05-30 12:45:18","1011.5","9.21","5.65","49.2","7.01","70.5","56.9","81.5","0","17566","1","0","11.37","16.169","27.2","150"
"142","2017-05-30 12:45:28","1011.5","9.16","5.59","48.7","7","70","56.9","81.5","0","17575","1","0","11.49","16.345","27.2","150"
"143","2017-05-30 12:45:38","1011.6","9.11","5.53","48.1","6.98","70.3","56.9","81.7","0","17574","1","0","11.66","16.589","27.1","150"
"144","2017-05-30 12:45:48","1011.6","9.11","5.39","46.9","6.96","70.7","56.9","81.7","0","17577","1","0","11.85","16.86","27.1","150"
"145","2017-05-30 12:45:58","1011.6","9.08","5.26","45.7","6.93","70.4","56.9","81.7","0","17580","1","0","12.02","17.103","27","150"
"146","2017-05-30 12:46:08","1011.6","9.07","5.14","44.6","6.92","70.4","56.9","81.7","0","17574","1","0","12.19","17.34","27","150"
"147","2017-05-30 12:46:18","1011.6","9.02","5.04","43.7","6.91","70.1","56.9","81.9","0","17568","1","0","12.33","17.537","26.9","150"
"148","2017-05-30 12:46:28","1011.5","8.98","4.97","43.1","6.89","69.5","57","82","0","17554","1","0","12.45","17.706","26.9","150"
"149","2017-05-30 12:46:38","1011.6","8.95","4.84","41.9","6.89","69.3","57","82.1","0","17550","1","0","12.47","17.734","26.8","150"
"150","2017-05-30 12:46:48","1011.6","8.92","4.72","40.8","6.87","68.7","57","82.3","0","17534","1","0","12.59","17.909","26.8","150"
"151","2017-05-30 12:46:58","1011.5","8.92","4.63","40","6.86","69.1","57","82.2","0","17547","1","0","12.73","18.104","26.7","150"
"152","2017-05-30 12:47:08","1011.5","8.92","4.55","39.4","6.84","68.1","57","82.3","0","17539","1","0","12.83","18.243","26.6","150"
"153","2017-05-30 12:47:18","1011.5","8.92","4.51","39","6.83","68.1","57","82.2","0","17552","1","0","12.93","18.39","26.5","150"
"154","2017-05-30 12:47:28","1011.5","8.92","4.48","38.7","6.83","67.2","57","82.3","0","17545","1","0","13.07","18.597","26.4","150"
"155","2017-05-30 12:47:38","1011.5","8.92","4.45","38.5","6.83","66.8","57","82.3","0","17541","1","0","13.2","18.773","26.4","150"
"156","2017-05-30 12:47:48","1011.5","8.92","4.44","38.4","6.81","66.8","57","82.3","0","17545","1","0","13.37","19.019","26.3","150"
"157","2017-05-30 12:47:58","1011.5","8.92","4.42","38.3","6.79","66.8","57","82.2","0","17546","1","0","13.49","19.188","26.3","150"
"158","2017-05-30 12:48:08","1011.6","8.92","4.41","38.2","6.79","66.3","57","82.3","0","17540","1","0","13.63","19.386","26.3","150"
"159","2017-05-30 12:48:18","1011.6","8.92","4.4","38","6.79","66.5","57","82.3","0","17542","1","0","13.75","19.557","26.3","150"
"160","2017-05-30 12:48:28","1011.4","8.91","4.39","38","6.77","66.2","57","82.2","0","17550","1","0","13.81","19.637","26.2","150"
"161","2017-05-30 12:48:38","1011.6","8.91","4.38","37.9","6.78","65.7","57","82.3","0","17547","1","0","14","19.912","26.3","150"
"162","2017-05-30 12:48:48","1011.5","8.9","4.37","37.8","6.75","66.2","57","82.3","0","17539","1","0","14.11","20.063","26.3","150"
"163","2017-05-30 12:48:58","1011.6","8.9","4.36","37.7","6.77","65.9","57","82.4","0","17533","1","0","14.16","20.14","26.3","150"
"164","2017-05-30 12:49:08","1011.6","8.91","4.35","37.6","6.75","66.1","57","82.3","0","17549","1","0","14.17","20.151","26.3","150"
"165","2017-05-30 12:49:18","1011.6","8.9","4.35","37.6","6.76","65.2","57","82.3","0","17540","1","0","14.17","20.152","26.4","150"
"166","2017-05-30 12:49:28","1011.6","8.9","4.34","37.5","6.76","65","57","82.3","0","17545","1","0","14.16","20.145","26.4","150"
"167","2017-05-30 12:49:38","1011.6","8.9","4.34","37.5","6.74","65.9","57","82.3","0","17542","1","0","14.17","20.16","26.5","150"
"168","2017-05-30 12:49:48","1011.6","8.9","4.33","37.4","6.75","65.8","57","82.4","0","17539","1","0","14.14","20.108","26.5","150"
"169","2017-05-30 12:49:58","1011.6","8.89","4.33","37.4","6.73","65.1","57","82.3","0","17547","1","0","14.21","20.212","26.5","150"
"170","2017-06-06 09:55:29","1003.7","15.38","10.38","104.8","7.59","137.1","67.7","83","0","14767","0.999","0","-0.18","-0.25","13.1","157"
"171","2017-06-06 09:55:30","1003.7","15.49","10.38","104.8","7.57","129.7","67.7","83","0","14767","0.999","0","-0.18","-0.25","13.1","157"
"172","2017-06-06 09:55:40","1003.7","15.59","10.26","104","7.6","121.6","67.9","82.8","0","14737","0.999","0","-0.09","-0.127","13.1","157"
"173","2017-06-06 09:55:50","1003.7","15.66","10.24","103.9","7.63","115.3","67.9","82.8","0","14728","0.999","0","0.22","0.318","13.1","157"
"174","2017-06-06 09:56:00","1003.7","15.75","10.21","103.8","7.63","110.6","67.9","82.6","0","14729","0.999","0","0.33","0.472","13.2","157"
"175","2017-06-06 09:56:10","1003.6","15.77","10.18","103.7","7.65","104.8","67.9","82.5","0","14721","0.999","0","0.46","0.661","13.2","157"
"176","2017-06-06 09:56:20","1003.7","15.88","10.16","103.6","7.66","102.5","67.9","82.3","0","14722","0.999","0","0.48","0.683","13.2","157"
"177","2017-06-06 09:56:30","1003.7","15.93","10.13","103.4","7.69","98.3","68","82.3","0","14715","0.999","0","0.63","0.902","13.2","157"
"178","2017-06-06 09:56:40","1003.7","15.93","10.13","103.5","7.7","96","68","82.2","0","14713","0.999","0","0.67","0.958","13.2","157"
"179","2017-06-06 09:56:50","1003.7","15.96","10.12","103.4","7.69","94.6","68","82.2","0","14712","0.999","0","0.72","1.028","13.3","157"
"180","2017-06-06 09:57:00","1003.7","15.98","10.11","103.4","7.69","93.6","68","82.1","0","14713","0.999","0","0.72","1.024","13.3","157"
"181","2017-06-06 09:57:10","1003.7","16.02","10.1","103.4","7.68","93.1","68","82.1","0","14708","0.999","0","0.79","1.123","13.3","157"
"182","2017-06-06 09:57:20","1003.7","16.02","10.1","103.4","7.68","91.8","68","82.1","0","14709","0.999","0","0.84","1.191","13.3","157"
"183","2017-06-06 09:57:30","1003.6","16.02","10.1","103.4","7.68","91.3","68","82.1","0","14709","0.999","0","0.88","1.252","13.3","157"
"184","2017-06-06 09:57:40","1003.7","16.04","10.09","103.3","7.69","89.3","68","82","0","14716","0.999","0","0.93","1.316","13.3","157"
"185","2017-06-06 09:57:50","1003.6","16.05","10.09","103.4","7.7","88.4","68","82","0","14711","0.999","0","0.99","1.406","13.3","157"
"186","2017-06-06 09:58:00","1003.7","16.05","10.09","103.3","7.71","87.3","68","82","0","14710","0.999","0","1.14","1.618","13.3","157"
"187","2017-06-06 09:58:10","1003.7","16.07","10.07","103.2","7.7","86.3","68","82","0","14709","0.999","0","1.16","1.654","13.3","157"
"188","2017-06-06 09:58:20","1003.7","16.07","10.08","103.3","7.7","87.5","68","82","0","14703","0.999","0","1.25","1.776","13.3","157"
"189","2017-06-06 09:58:30","1003.7","16.07","10.09","103.3","7.7","85.9","68","81.9","0","14716","0.999","0","1.33","1.896","13.3","157"
"190","2017-06-06 09:58:40","1003.6","16.07","10.08","103.3","7.72","85.9","68","82","0","14709","0.999","0","1.35","1.915","13.3","157"
