"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"33","04/25/2016 12:00","1004.5","9.42","11.89","104.8","7.76","56.1","55.8","79.4","0","17929","1","0","6.73","9.573","17.9","116"
"34","04/25/2016 12:00","1004.5","9.42","11.87","104.7","7.76","55.8","55.7","79.4","0","17939","1","0","6.92","9.841","17.8","116"
"35","04/25/2016 12:00","1004.6","9.42","11.88","104.7","7.76","55.8","55.7","79.4","0","17938","1","0","7","9.952","17.9","116"
"36","04/25/2016 12:00","1004.5","9.41","11.86","104.6","7.75","55.8","55.7","79.4","0","17941","1","0","7.09","10.088","17.9","116"
"37","04/25/2016 12:01","1004.5","9.38","11.88","104.7","7.75","55.6","55.7","79.3","0","17966","1","0","7.28","10.355","17.9","116"
"38","04/25/2016 12:01","1004.5","9.37","11.87","104.6","7.75","55.5","55.7","79.4","0","17957","1","0","7.39","10.51","17.9","116"
"39","04/25/2016 12:01","1004.7","9.37","11.87","104.5","7.75","55.4","55.6","79.3","0","17976","1","0","7.52","10.696","18","116"
"40","04/25/2016 12:01","1004.6","9.36","11.87","104.5","7.75","55.3","55.6","79.3","0","17977","1","0","7.66","10.899","18","116"
"41","04/25/2016 12:01","1004.5","9.33","11.85","104.3","7.74","55.1","55.6","79.4","0","17975","1","0","7.82","11.125","18","116"
"42","04/25/2016 12:01","1004.6","9.33","11.86","104.4","7.74","55.2","55.6","79.3","0","17991","1","0","7.99","11.361","18.1","116"
"43","04/25/2016 12:02","1004.6","9.3","11.85","104.3","7.74","55.1","55.6","79.3","0","17993","1","0","8.25","11.734","18.1","116"
"44","04/25/2016 12:02","1004.6","9.28","11.85","104.2","7.74","55","55.5","79.3","0","18021","1","0","8.45","12.019","18.2","116"
"45","04/25/2016 12:02","1004.6","9.28","11.86","104.2","7.74","55","55.6","79.4","0","17997","1","0","8.64","12.285","18.3","116"
"46","04/25/2016 12:02","1004.5","9.27","11.86","104.2","7.74","54.9","55.5","79.4","0","18006","1","0","8.72","12.403","18.3","116"
"47","04/25/2016 12:02","1004.6","9.26","11.86","104.2","7.73","54.8","55.5","79.3","0","18017","1","0","8.91","12.668","18.4","116"
"48","04/25/2016 12:02","1004.5","9.25","11.86","104.2","7.73","54.9","55.5","79.4","0","18019","1","0","9.2","13.088","18.4","116"
"49","04/25/2016 12:03","1004.6","9.23","11.86","104.1","7.73","54.7","55.5","79.4","0","18009","1","0","9.45","13.447","18.5","116"
"50","04/25/2016 12:03","1004.5","9.23","11.85","104","7.73","54.7","55.4","79.3","0","18037","1","0","9.68","13.769","18.5","116"
"51","04/25/2016 12:03","1004.6","9.22","11.81","103.7","7.73","54.7","55.4","79.3","0","18052","1","0","9.78","13.904","18.6","116"
"52","04/25/2016 12:03","1004.6","9.19","11.8","103.5","7.73","54.9","55.4","79.4","0","18053","1","0","9.92","14.116","18.6","116"
"53","04/25/2016 12:03","1004.5","9.18","11.82","103.6","7.72","55","55.4","79.3","0","18065","1","0","10.21","14.523","18.7","116"
"54","04/25/2016 12:03","1004.5","9.17","11.77","103.2","7.73","55","55.3","79.2","0","18097","1","0","10.37","14.743","18.7","116"
"55","04/25/2016 12:04","1004.6","9.14","11.78","103.2","7.72","55.2","55.4","79.4","0","18062","1","0","10.58","15.05","18.8","116"
"56","04/25/2016 12:04","1004.7","9.14","11.76","102.9","7.72","55.2","55.3","79.3","0","18082","1","0","10.76","15.298","18.8","116"
"57","04/25/2016 12:04","1004.4","9.1","11.74","102.8","7.71","55.2","55.2","79.3","0","18103","1","0","10.9","15.51","18.8","116"
"58","04/25/2016 12:04","1004.6","9.1","11.75","102.8","7.71","55","55.2","79.3","0","18118","1","0","11.1","15.79","18.8","116"
"59","04/25/2016 12:04","1004.4","9.09","11.76","102.9","7.71","54.9","55.3","79.4","0","18090","1","0","11.27","16.037","18.8","116"
"60","04/25/2016 12:04","1004.6","9.09","11.75","102.8","7.71","54.8","55.3","79.4","0","18094","1","0","11.38","16.188","18.9","116"
"61","04/25/2016 12:05","1004.5","9.08","11.75","102.8","7.71","54.7","55.2","79.4","0","18106","1","0","11.47","16.312","19","116"
"62","04/25/2016 12:05","1004.6","9.07","11.76","102.9","7.71","54.8","55.2","79.4","0","18101","1","0","11.7","16.64","19","116"
"63","04/25/2016 12:05","1004.5","9.04","11.76","102.8","7.7","54.9","55.2","79.4","0","18113","1","0","11.89","16.911","19","116"
"64","04/25/2016 12:05","1004.4","9.04","11.73","102.5","7.7","55","55.2","79.4","0","18126","1","0","12.07","17.166","19","116"
"65","04/25/2016 12:05","1004.5","9.04","11.73","102.5","7.7","54.8","55.1","79.3","0","18135","1","0","12.21","17.373","19.1","116"
"66","04/25/2016 12:05","1004.6","9.03","11.72","102.4","7.7","54.9","55.1","79.3","0","18140","1","0","12.33","17.54","19.1","116"
"67","04/25/2016 12:06","1004.4","9","11.7","102.2","7.69","54.9","55.1","79.3","0","18148","1","0","12.43","17.682","19.1","116"
"68","04/25/2016 12:06","1004.4","9.01","11.71","102.2","7.69","55","55.1","79.3","0","18147","1","0","12.52","17.812","19.1","116"
"69","04/25/2016 12:06","1004.6","9.01","11.68","102","7.69","54.8","55.5","79.9","0","18027","1","0","12.59","17.902","19.2","116"
"70","04/25/2016 12:06","1004.6","9.01","11.67","101.9","7.69","55","55.6","80","0","18000","1","0","12.63","17.969","19.2","116"
"71","04/25/2016 12:06","1004.4","9","9.01","78.7","7.69","55","56.2","80.9","0","17805","1","0","12.65","17.988","19.1","116"
"72","04/25/2016 12:06","1004.5","9","6.34","55.3","7.69","50.1","57.8","83.2","0","17311","1","0","12.68","18.032","19.1","116"
"73","04/25/2016 12:07","1004.5","9","3.74","32.6","7.69","46.4","58.3","83.9","0","17166","1","0","12.67","18.023","19.1","116"
"74","04/25/2016 12:07","1004.5","8.99","2.49","21.8","7.69","43","58.2","83.8","0","17191","1","0","12.65","17.986","19.1","116"
"75","04/25/2016 12:07","1004.5","8.98","1.82","15.9","7.62","5.1","61","87.8","0","16404","1","0","12.85","18.281","19.1","116"
"76","2016-05-19 14:11:52","1007.9","17.28","9.81","103.2","7.91","145.5","65.4","76.2","0","15293","0.999","0","0.37","0.528","25.9","140"
"77","2016-05-19 14:12:00","1007.9","16.95","10.07","105","7.88","132.6","65.2","76.8","0","15332","0.999","0","0.38","0.544","26","140"
"78","2016-05-19 14:12:10","1007.9","16.65","10.2","105.6","7.87","121.7","65.1","77.3","0","15350","0.999","0","0.4","0.575","26","140"
"79","2016-05-19 14:12:20","1007.9","16.35","10.26","105.8","7.85","112.5","65","77.5","0","15392","0.999","0","0.48","0.677","26","140"
"80","2016-05-19 14:12:31","1008","16.19","10.35","105.9","7.85","104.3","64.8","77.8","0","15441","0.999","0","0.51","0.718","26","140"
"81","2016-05-19 14:12:40","1007.9","16.03","10.34","105.8","7.84","98.4","64.8","77.9","0","15435","0.999","0","0.57","0.808","26.1","140"
"82","2016-05-19 14:12:50","1007.9","15.66","10.37","105.3","7.84","91.1","64.3","77.9","0","15552","0.999","0","0.76","1.082","26","140"
"83","2016-05-19 14:13:00","1007.9","15.44","10.48","105.7","7.84","86.4","64","78.2","0","15627","0.999","0","0.84","1.198","26.1","140"
"84","2016-05-19 14:13:10","1007.9","15.26","10.55","105.9","7.85","81.9","63.8","78.3","0","15677","0.999","0","0.87","1.238","26.1","140"
"85","2016-05-19 14:13:21","1008","15.12","10.58","105.8","7.84","78.1","63.6","78.4","0","15712","0.999","0","0.91","1.3","26.2","140"
"86","2016-05-19 14:13:30","1008","14.96","10.6","105.7","7.85","75.3","63.6","78.6","0","15724","0.999","0","0.95","1.352","26.2","140"
"87","2016-05-19 14:13:41","1007.9","14.94","10.64","106","7.85","72.4","63.7","78.8","0","15709","0.999","0","0.97","1.378","26.3","140"
"88","2016-05-19 14:13:50","1007.9","14.88","10.66","106.1","7.85","69.6","63.7","78.9","0","15704","0.999","0","0.96","1.359","26.4","140"
"89","2016-05-19 14:14:00","1008","14.72","10.67","106","7.84","68.1","63.7","79","0","15703","0.999","0","0.99","1.403","26.5","140"
"90","2016-05-19 14:14:11","1007.9","14.54","10.71","106","7.83","66.7","63.5","79.2","0","15738","0.999","0","1.1","1.57","26.6","140"
"91","2016-05-19 14:14:20","1008","14.51","10.73","105.8","7.84","64.8","63.5","79.4","0","15753","0.999","0","1.15","1.631","26.8","140"
"92","2016-05-19 14:14:30","1008","14.45","10.71","105.6","7.84","63.6","63.4","79.4","0","15761","0.999","0","1.17","1.659","26.9","140"
"93","2016-05-19 14:14:40","1008","14.4","10.75","105.8","7.84","62.2","63.4","79.5","0","15766","0.999","0","1.22","1.734","27","140"
"94","2016-05-19 14:14:50","1007.9","14.33","10.78","106","7.84","61.4","63.4","79.6","0","15773","0.999","0","1.34","1.908","27.1","140"
"95","2016-05-19 14:15:00","1008","14.22","10.76","105.7","7.84","60.2","63.3","79.5","0","15802","0.999","0","1.45","2.069","27.2","140"
"96","2016-05-19 14:15:10","1008","14.13","10.81","105.8","7.84","59.7","63.1","79.6","0","15842","0.999","0","1.51","2.141","27.3","140"
"97","2016-05-19 14:15:20","1008","14.08","10.84","106","7.85","58.6","63.1","79.6","0","15858","0.999","0","1.55","2.203","27.5","140"
"98","2016-05-19 14:15:30","1008.1","14.01","10.86","106.1","7.84","58","63","79.7","0","15871","0.999","0","1.55","2.209","27.6","140"
"99","2016-05-19 14:15:41","1008.1","13.97","10.88","106.2","7.85","57.5","63","79.8","0","15863","0.999","0","1.62","2.311","27.7","140"
"100","2016-05-19 14:15:50","1008","13.95","10.89","106.2","7.85","56.7","63","79.8","0","15877","0.999","0","1.8","2.558","27.9","140"
"101","2016-05-19 14:16:00","1007.9","13.9","10.9","106.1","7.85","56.3","63","79.9","0","15881","0.999","0","1.86","2.641","28","140"
"102","2016-05-19 14:16:10","1008.1","13.86","10.91","106.2","7.85","56.6","63","79.9","0","15885","0.999","0","1.98","2.813","28.1","140"
"103","2016-05-19 14:16:20","1008","13.81","10.9","106","7.85","55.7","62.9","79.9","0","15906","0.999","0","2.25","3.196","28.2","140"
"104","2016-05-19 14:16:31","1008","13.77","10.9","105.8","7.86","55.1","62.8","80","0","15918","0.999","0","2.55","3.628","28.3","140"
"105","2016-05-19 14:16:40","1008","13.73","10.87","105.5","7.86","54.7","62.7","79.8","0","15951","0.999","0","2.59","3.691","28.4","140"
"106","2016-05-19 14:16:50","1008","13.65","10.87","105.4","7.86","54.8","62.6","79.8","0","15973","0.999","0","2.65","3.774","28.5","140"
"107","2016-05-19 14:17:00","1008","13.63","10.87","105.2","7.87","54.2","62.5","79.9","0","15988","0.999","0","2.69","3.824","28.6","140"
"108","2016-05-19 14:17:10","1008","13.58","10.86","105.1","7.86","54.5","62.4","79.7","0","16025","0.999","0","2.64","3.749","28.6","140"
"109","2016-05-19 14:17:21","1008","13.55","10.88","105.2","7.87","54","62.4","79.9","0","16020","0.999","0","2.72","3.873","28.7","140"
"110","2016-05-19 14:17:30","1008","13.52","10.88","105","7.87","53.7","62.3","79.8","0","16044","0.999","0","2.79","3.961","28.8","140"
"111","2016-05-19 14:17:41","1008","13.5","10.88","105","7.87","53.6","62.3","79.9","0","16047","0.999","0","2.84","4.033","28.9","140"
"112","2016-05-19 14:17:50","1008","13.4","10.87","104.8","7.87","54","62.3","79.9","0","16062","0.999","0","2.86","4.067","29","140"
"113","2016-05-19 14:18:00","1008","13.36","10.88","104.7","7.87","53","62.2","79.9","0","16076","0.999","0","2.92","4.16","29.1","140"
"114","2016-05-19 14:18:10","1008","13.36","10.87","104.6","7.87","53","62.1","79.9","0","16093","0.999","0","3.06","4.356","29.2","140"
"115","2016-05-19 14:18:20","1008.1","13.36","10.88","104.7","7.87","52.7","62.1","79.9","0","16097","0.999","0","3.11","4.424","29.2","140"
"116","2016-05-19 14:18:30","1008","13.32","10.87","104.6","7.87","52.9","62.1","79.9","0","16104","0.999","0","3.19","4.542","29.3","140"
"117","2016-05-19 14:18:40","1008","13.31","10.88","104.6","7.87","52.4","62.1","79.9","0","16115","0.999","0","3.23","4.589","29.4","140"
"118","2016-05-19 14:18:50","1008","13.28","10.86","104.4","7.87","52.6","62","79.8","0","16137","0.999","0","3.27","4.657","29.4","140"
"119","2016-05-19 14:19:00","1008","13.22","10.87","104.3","7.87","52.3","61.9","79.8","0","16167","0.999","0","3.51","4.997","29.4","140"
"120","2016-05-19 14:19:10","1008","13.13","10.83","103.8","7.88","52.2","61.7","79.7","0","16200","0.999","0","3.68","5.23","29.4","140"
"121","2016-05-19 14:19:20","1008","13.09","10.84","103.7","7.88","52.2","61.6","79.7","0","16237","0.999","0","3.69","5.243","29.5","140"
"122","2016-05-19 14:19:30","1008","13.06","10.85","103.7","7.88","52.1","61.6","79.7","0","16245","0.999","0","3.73","5.299","29.5","140"
"123","2016-05-19 14:19:40","1007.9","13.04","10.85","103.7","7.87","52.1","61.6","79.8","0","16238","0.999","0","3.96","5.626","29.5","140"
"124","2016-05-19 14:19:50","1007.9","12.99","10.84","103.6","7.88","51.7","61.5","79.8","0","16251","0.999","0","4.11","5.852","29.5","140"
"125","2016-05-19 14:20:00","1008","12.98","10.85","103.5","7.88","51.7","61.5","79.8","0","16266","0.999","0","4.18","5.951","29.5","140"
"126","2016-05-19 14:20:10","1007.9","12.95","10.83","103.3","7.88","52.4","61.4","79.8","0","16273","0.999","0","4.26","6.057","29.5","140"
"127","2016-05-19 14:20:20","1008","12.92","10.85","103.4","7.87","52","61.5","79.9","0","16267","0.999","0","4.38","6.226","29.5","140"
"128","2016-05-19 14:20:31","1008","12.87","10.84","103.2","7.88","52","61.4","79.9","0","16288","0.999","0","4.47","6.351","29.5","140"
"129","2016-05-19 14:20:40","1008","12.86","10.84","103.1","7.88","52.2","61.4","80","0","16282","0.999","0","4.62","6.565","29.5","140"
"130","2016-05-19 14:20:50","1007.9","12.81","10.84","103","7.88","51.7","61.3","79.9","0","16305","0.999","0","4.87","6.931","29.4","140"
"131","2016-05-19 14:21:00","1008","12.78","10.84","102.9","7.88","51.8","61.3","80","0","16308","0.999","0","5.03","7.152","29.4","140"
"132","2016-05-19 14:21:10","1008","12.77","10.83","102.8","7.88","52","61.3","80","0","16301","0.999","0","5.12","7.281","29.4","140"
"133","2016-05-19 14:21:20","1008","12.76","10.83","102.8","7.88","51.5","61.3","80","0","16312","0.999","0","5.37","7.636","29.3","140"
"134","2016-05-19 14:21:30","1008","12.73","10.81","102.6","7.87","51.8","61.3","80","0","16306","0.999","0","5.56","7.902","29.3","140"
"135","2016-05-19 14:21:40","1008","12.72","10.81","102.6","7.87","52.1","61.3","80","0","16322","0.999","0","5.82","8.277","29.3","140"
"136","2016-05-19 14:21:50","1008","12.69","10.81","102.6","7.88","51.9","61.2","79.9","0","16347","0.999","0","5.92","8.416","29.2","140"
"137","2016-05-19 14:22:00","1007.9","12.63","10.79","102.2","7.87","52.1","61.1","79.9","0","16365","0.999","0","6.3","8.956","29.2","140"
"138","2016-05-19 14:22:10","1007.9","12.58","10.79","102","7.87","52.5","61","80","0","16381","0.999","0","6.39","9.088","29.2","140"
"139","2016-05-19 14:22:20","1007.9","12.54","10.76","101.7","7.87","52.7","61","80","0","16395","0.999","0","6.52","9.271","29.2","140"
"140","2016-05-19 14:22:30","1008","12.51","10.74","101.4","7.86","53","60.9","80","0","16414","0.999","0","6.63","9.429","29.2","140"
"141","2016-05-19 14:22:40","1007.9","12.49","10.73","101.2","7.87","52.9","60.8","79.9","0","16448","0.999","0","6.63","9.425","29.2","140"
"142","2016-05-19 14:22:50","1007.9","12.46","10.72","101.1","7.87","52.8","60.8","79.9","0","16456","0.999","0","6.69","9.521","29.2","140"
"143","2016-05-19 14:23:00","1007.9","12.44","10.72","101","7.86","53.2","60.8","79.9","0","16455","0.999","0","6.72","9.555","29.2","140"
"144","2016-05-19 14:23:10","1007.9","12.44","10.72","101.1","7.85","53.2","60.8","80","0","16444","0.999","0","6.8","9.677","29.2","140"
"145","2016-05-19 14:23:20","1007.9","12.43","10.71","101","7.85","52.9","60.8","80","0","16451","0.999","0","6.98","9.922","29.1","140"
"146","2016-05-19 14:23:30","1008","12.4","10.71","100.9","7.85","52.7","60.8","80","0","16452","0.999","0","7.15","10.17","29.1","140"
"147","2016-05-19 14:23:40","1008","12.4","10.71","100.8","7.85","52.5","60.7","80","0","16472","0.999","0","7.2","10.243","29.1","140"
"148","2016-05-19 14:23:50","1007.9","12.39","10.72","100.9","7.85","52.9","60.7","79.9","0","16480","0.999","0","7.27","10.334","29.1","140"
"149","2016-05-19 14:24:00","1008","12.38","10.7","100.8","7.85","52.7","60.6","79.9","0","16495","0.999","0","7.41","10.546","29.1","140"
"150","2016-05-19 14:24:10","1007.9","12.37","10.69","100.6","7.84","53.1","60.6","79.8","0","16506","0.999","0","7.52","10.689","29","140"
"151","2016-05-19 14:24:20","1007.9","12.32","10.67","100.3","7.84","53.2","60.6","79.9","0","16504","0.999","0","7.59","10.795","29","140"
"152","2016-05-19 14:24:30","1007.9","12.28","10.66","100.2","7.84","53.5","60.5","79.8","0","16532","0.999","0","7.67","10.904","29","140"
"153","2016-05-19 14:24:40","1008","12.22","10.64","99.9","7.84","53.7","60.4","79.9","0","16549","0.999","0","7.75","11.02","29","140"
"154","2016-05-19 14:24:50","1007.9","12.21","10.63","99.7","7.83","53.9","60.4","79.9","0","16558","1","0","7.87","11.194","29","140"
"155","2016-05-19 14:25:00","1007.9","12.21","10.61","99.5","7.83","54.1","60.4","79.9","0","16569","1","0","7.87","11.191","29","140"
"156","2016-05-19 14:25:10","1008","12.21","10.6","99.4","7.82","53.9","60.4","79.9","0","16554","1","0","7.88","11.202","29","140"
"157","2016-05-19 14:25:21","1008","12.19","10.59","99.3","7.82","54.1","60.4","79.9","0","16563","1","0","7.93","11.274","29","140"
"158","2016-05-19 14:25:30","1008","12.16","10.6","99.3","7.81","53.9","60.3","79.9","0","16574","1","0","7.98","11.344","29","140"
"159","2016-05-19 14:25:40","1007.9","12.15","10.59","99.2","7.81","54.3","60.3","79.9","0","16581","1","0","7.99","11.361","28.9","140"
"160","2016-05-19 14:25:50","1007.9","12.14","10.59","99.1","7.81","54.1","60.3","79.9","0","16584","1","0","7.99","11.363","28.9","140"
"161","2016-05-19 14:26:00","1007.9","12.12","10.59","99.1","7.8","54","60.2","79.9","0","16600","1","0","8.11","11.534","28.9","140"
"162","2016-05-19 14:26:10","1008","12.08","10.57","98.9","7.8","53.9","60.2","79.8","0","16620","1","0","8.12","11.544","28.9","140"
"163","2016-05-19 14:26:20","1007.9","12.03","10.56","98.7","7.8","54.4","60","79.7","0","16658","1","0","8.23","11.705","28.9","140"
"164","2016-05-19 14:26:30","1007.9","12.02","10.52","98.2","7.8","54.3","60","79.7","0","16678","1","0","8.28","11.777","28.9","140"
"165","2016-05-19 14:26:40","1007.9","11.99","10.53","98.2","7.79","54.2","60","79.8","0","16673","1","0","8.32","11.828","28.9","140"
"166","2016-05-19 14:26:50","1007.9","11.96","10.51","98.1","7.79","54.4","59.9","79.8","0","16681","1","0","8.43","11.993","28.9","140"
"167","2016-05-19 14:27:00","1007.9","11.94","10.5","97.8","7.79","54.5","59.9","79.7","0","16703","1","0","8.52","12.114","28.9","140"
"168","2016-05-19 14:27:10","1008","11.9","10.5","97.8","7.78","54.8","59.9","79.8","0","16703","1","0","8.53","12.134","28.9","140"
"169","2016-05-19 14:27:20","1008","11.89","10.5","97.7","7.78","54.7","59.8","79.8","0","16711","1","0","8.57","12.191","29","140"
"170","2016-05-19 14:27:30","1008","11.87","10.5","97.7","7.77","54.8","59.8","79.8","0","16729","1","0","8.64","12.289","29","140"
"171","2016-05-19 14:27:40","1008","11.85","10.49","97.5","7.77","55","59.8","79.8","0","16731","1","0","8.69","12.363","29.1","140"
"172","2016-05-19 14:27:50","1008","11.85","10.49","97.5","7.77","55.2","59.8","79.9","0","16724","1","0","8.75","12.448","29.1","140"
"173","2016-05-19 14:28:00","1008","11.83","10.44","97.1","7.76","55.4","59.7","79.7","0","16752","1","0","8.9","12.652","29.2","140"
"174","2016-05-19 14:28:10","1008","11.8","10.37","96.3","7.76","55.6","59.6","79.7","0","16771","1","0","9.03","12.848","29.3","140"
"175","2016-05-19 14:28:20","1008","11.78","10.28","95.5","7.76","56.1","59.5","79.6","0","16794","1","0","9.1","12.95","29.4","140"
"176","2016-05-19 14:28:30","1008","11.71","10.18","94.5","7.75","57","59.5","79.6","0","16809","1","0","9.15","13.016","29.5","140"
"177","2016-05-19 14:28:40","1008","11.66","10.11","93.7","7.74","57.2","59.5","79.7","0","16815","1","0","9.2","13.085","29.6","140"
"178","2016-05-19 14:28:50","1007.9","11.66","10.06","93.1","7.74","57.5","59.4","79.7","0","16844","1","0","9.25","13.159","29.7","140"
"179","2016-05-19 14:29:00","1008","11.62","9.99","92.5","7.73","58.3","59.2","79.5","0","16881","1","0","9.42","13.402","29.9","140"
"180","2016-05-19 14:29:10","1008","11.57","9.71","89.8","7.72","58.6","59","79.3","0","16959","1","0","9.5","13.513","30","140"
"181","2016-05-19 14:29:20","1008","11.51","9.52","88","7.71","59.3","58.9","79.2","0","16992","1","0","9.59","13.639","30.2","140"
"182","2016-05-19 14:29:30","1007.9","11.42","9.32","85.9","7.71","59.8","58.5","78.9","0","17102","1","0","9.63","13.693","30.3","140"
"183","2016-05-19 14:29:40","1008","11.29","9.11","83.8","7.69","60.1","58.4","78.9","0","17123","1","0","9.83","13.98","30.4","140"
"184","2016-05-19 14:29:50","1008","11.25","9","82.6","7.69","60.1","58.3","79","0","17150","1","0","9.93","14.128","30.6","140"
"185","2016-05-19 14:30:00","1008","11.2","8.93","81.8","7.68","60","58.2","79.1","0","17169","1","0","10.12","14.396","30.7","140"
"186","2016-05-19 14:30:10","1008","11.12","8.86","81.1","7.67","60.3","58.2","79.1","0","17193","1","0","10.31","14.663","30.9","140"
"187","2016-05-19 14:30:20","1008","11.11","8.79","80.4","7.66","60.1","58.1","79.1","0","17214","1","0","10.32","14.677","31","140"
"188","2016-05-19 14:30:30","1008","11.06","8.75","79.9","7.65","60.4","58.1","79.1","0","17211","1","0","10.37","14.755","31.1","140"
"189","2016-05-19 14:30:40","1008","11.01","8.73","79.7","7.64","60","58.1","79.3","0","17211","1","0","10.5","14.935","31.3","140"
"190","2016-05-19 14:30:50","1008","10.95","8.71","79.4","7.63","60","58","79.3","0","17227","1","0","10.64","15.134","31.4","140"
"191","2016-05-19 14:31:00","1008","10.92","8.72","79.4","7.62","60.1","58","79.4","0","17233","1","0","10.79","15.342","31.5","140"
"192","2016-05-19 14:31:10","1008","10.88","8.71","79.3","7.62","59.8","58","79.3","0","17246","1","0","10.85","15.432","31.7","140"
"193","2016-05-19 14:31:20","1008","10.87","8.72","79.3","7.61","59.5","58","79.4","0","17244","1","0","10.96","15.588","31.8","140"
