"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"24","2016-04-25 12:55:43","1003.8","10.02","11.85","106.1","7.83","58.7","63.3","88.7","0","15786","1","0","5.59","7.954","13.3","116"
"25","2016-04-25 12:55:53","1003.8","9.99","11.84","105.9","7.82","58.5","63.4","88.8","0","15783","1","0","5.84","8.302","13.4","116"
"26","2016-04-25 12:56:03","1003.8","9.94","11.82","105.7","7.83","58.3","63.3","88.7","0","15805","1","0","6.22","8.844","13.5","116"
"27","2016-04-25 12:56:13","1003.9","9.89","11.79","105.2","7.83","58","63.1","88.6","0","15857","1","0","6.41","9.124","13.6","116"
"28","2016-04-25 12:56:23","1003.9","9.87","11.77","105","7.83","58","63.1","88.6","0","15858","1","0","6.55","9.314","13.7","116"
"29","2016-04-25 12:56:33","1003.8","9.89","11.77","105","7.83","57.2","64","90","0","15628","1","0","6.69","9.52","13.8","116"
"30","2016-04-25 12:56:43","1003.8","9.86","11.78","105","7.84","55.5","66.7","93.8","0","14994","1","0","6.74","9.589","13.8","116"
"31","2016-04-25 12:56:53","1003.7","9.85","11.7","104.3","7.84","49.1","67.3","94.8","0","14849","1","0","6.76","9.619","13.9","116"
"32","2016-04-25 12:57:03","1003.8","9.85","11.21","99.9","7.85","41","68.7","96.7","0","14559","1","0","6.79","9.661","14","116"
"33","2016-04-25 12:57:13","1003.7","9.84","10.37","92.4","7.84","36.1","69.1","97.3","0","14470","1","0","6.79","9.664","14.1","116"
"34","2016-04-25 12:57:23","1003.8","9.84","9.61","85.7","7.84","34.5","69.1","97.3","0","14471","1","0","6.8","9.678","14.2","116"
"35","2016-04-25 12:57:33","1003.8","9.82","8.98","80","7.84","34.2","69","97.2","0","14488","1","0","6.8","9.676","14.3","116"
"36","2016-04-25 12:57:43","1003.8","9.81","8.45","75.3","7.84","34.1","68.8","96.9","0","14530","1","0","6.8","9.669","14.4","116"
"37","2016-04-25 12:57:53","1003.8","9.8","8","71.3","7.83","34.1","68.7","96.8","0","14560","1","0","6.81","9.684","14.5","116"
"38","2016-05-19 13:22:24","1008","16.66","9.86","102.3","6.96","168.8","75.1","88.9","0","13317","0.999","0","0.18","0.25","23.9","140"
"39","2016-05-19 13:22:29","1008","16.5","9.98","102.9","6.99","152.1","75","89.4","0","13342","0.999","0","0.22","0.314","23.9","140"
"40","2016-05-19 13:22:39","1008.1","16.38","10.02","103","7.01","138","75","89.7","0","13337","0.999","0","0.14","0.2","24","140"
"41","2016-05-19 13:22:49","1008.1","16.2","10.09","103.3","7.03","126.4","75","90","0","13340","0.999","0","0.16","0.234","24.1","140"
"42","2016-05-19 13:22:59","1008.2","16.06","10.11","103.3","7.04","116.5","74.9","90.2","0","13345","0.999","0","0.22","0.315","24.1","140"
"43","2016-05-19 13:23:09","1008.1","15.92","10.14","103.3","7.06","108.1","74.9","90.5","0","13346","0.999","0","0.35","0.495","24.2","140"
"44","2016-05-19 13:23:19","1008.1","15.8","10.19","103.6","7.07","101","74.9","90.7","0","13352","0.999","0","0.42","0.597","24.3","140"
"45","2016-05-19 13:23:29","1008.1","15.75","10.22","103.6","7.09","95.2","74.9","91","0","13344","0.999","0","0.56","0.797","24.3","140"
"46","2016-05-19 13:23:39","1008.1","15.62","10.25","103.7","7.1","90","74.9","91.1","0","13350","0.999","0","0.7","0.993","24.3","140"
"47","2016-05-19 13:23:49","1008.1","15.53","10.24","103.4","7.13","85.6","74.8","91.1","0","13377","0.999","0","0.83","1.187","24.4","140"
"48","2016-05-19 13:23:59","1008.1","15.31","10.28","103.5","7.15","81.4","74.5","91.1","0","13431","0.999","0","0.82","1.164","24.5","140"
"49","2016-05-19 13:24:09","1008.1","15.21","10.31","103.4","7.16","78.3","74.3","91.3","0","13462","0.999","0","0.88","1.246","24.5","140"
"50","2016-05-19 13:24:19","1008.1","15.08","10.33","103.3","7.18","75.2","74.1","91.3","0","13501","0.999","0","0.97","1.375","24.6","140"
"51","2016-05-19 13:24:29","1008.1","15.04","10.38","103.8","7.2","72.5","74.3","91.6","0","13460","0.999","0","1.04","1.475","24.6","140"
"52","2016-05-19 13:24:39","1008","14.89","10.38","103.4","7.22","70.3","74","91.5","0","13521","0.999","0","1.24","1.769","24.6","140"
"53","2016-05-19 13:24:49","1008.1","14.79","10.36","102.9","7.23","68.3","73.7","91.4","0","13568","0.999","0","1.39","1.972","24.7","140"
"54","2016-05-19 13:24:59","1008.1","14.76","10.37","102.8","7.25","66.9","73.6","91.5","0","13587","0.999","0","1.55","2.199","24.7","140"
"55","2016-05-19 13:25:09","1008","14.71","10.38","102.9","7.27","65","73.5","91.5","0","13605","0.999","0","1.71","2.426","24.7","140"
"56","2016-05-19 13:25:19","1008.1","14.67","10.36","102.7","7.28","64","73.5","91.5","0","13598","0.999","0","1.71","2.426","24.7","140"
"57","2016-05-19 13:25:29","1008.1","14.58","10.37","102.7","7.29","62.5","73.5","91.7","0","13600","0.999","0","2.14","3.042","24.8","140"
"58","2016-05-19 13:25:39","1008.1","14.58","10.39","102.6","7.3","61.6","73.5","91.8","0","13606","0.999","0","2.21","3.14","24.8","140"
"59","2016-05-19 13:25:49","1008.1","14.54","10.4","102.7","7.31","60.8","73.5","91.7","0","13613","0.999","0","2.23","3.168","24.8","140"
"60","2016-05-19 13:25:59","1008.1","14.49","10.39","102.5","7.32","60.1","73.4","91.8","0","13618","0.999","0","2.44","3.467","24.9","140"
"61","2016-05-19 13:26:09","1008.2","14.48","10.39","102.4","7.34","59.2","73.3","91.7","0","13639","0.999","0","2.65","3.774","24.9","140"
"62","2016-05-19 13:26:19","1008.1","14.42","10.39","102.4","7.35","58.5","73.2","91.7","0","13664","0.999","0","2.82","4.017","24.9","140"
"63","2016-05-19 13:26:29","1008.1","14.39","10.4","102.3","7.36","58","73.2","91.7","0","13665","0.999","0","2.85","4.051","24.9","140"
"64","2016-05-19 13:26:39","1008.1","14.36","10.39","102.2","7.36","57.6","73.1","91.7","0","13675","0.999","0","2.85","4.056","25","140"
"65","2016-05-19 13:26:49","1008.1","14.33","10.39","102.2","7.37","57.2","73","91.7","0","13691","0.999","0","2.87","4.081","25","140"
"66","2016-05-19 13:26:59","1008.1","14.31","10.39","102.1","7.38","56.8","73.1","91.8","0","13689","0.999","0","2.86","4.063","25","140"
"67","2016-05-19 13:27:09","1008.1","14.29","10.38","102","7.38","56.5","73","91.8","0","13691","0.999","0","2.87","4.075","25","140"
"68","2016-05-19 13:27:19","1008.1","14.26","10.4","102.1","7.38","56.5","73","91.9","0","13692","0.999","0","2.91","4.143","25.1","140"
"69","2016-05-19 13:27:29","1008","14.23","10.4","102","7.39","55.9","73","91.9","0","13690","0.999","0","2.95","4.189","25.1","140"
"70","2016-05-19 13:27:39","1008","14.22","10.41","102.1","7.4","56","73","91.9","0","13695","0.999","0","3.04","4.33","25.1","140"
"71","2016-05-19 13:27:49","1008.1","14.2","10.4","101.9","7.4","55.5","73","91.9","0","13703","0.999","0","3.2","4.552","25.1","140"
"72","2016-05-19 13:27:59","1008.1","14.18","10.41","102","7.42","55.2","73","92","0","13706","0.999","0","3.23","4.599","25.1","140"
"73","2016-05-19 13:28:09","1008","14.18","10.4","101.8","7.42","54.9","72.9","91.9","0","13711","0.999","0","3.27","4.651","25.1","140"
"74","2016-05-19 13:28:19","1008","14.15","10.4","101.9","7.42","55","72.9","92","0","13708","0.999","0","3.4","4.84","25.1","140"
"75","2016-05-19 13:28:29","1008.1","14.13","10.41","101.9","7.43","54.9","73","92","0","13708","0.999","0","3.58","5.095","25.2","140"
"76","2016-05-19 13:28:39","1008.1","14.13","10.41","101.8","7.44","54.4","72.9","92","0","13715","0.999","0","3.81","5.42","25.2","140"
"77","2016-05-19 13:28:49","1008","14.12","10.41","101.8","7.45","54.3","72.9","92.1","0","13708","0.999","0","4","5.688","25.2","140"
"78","2016-05-19 13:28:59","1008","14.11","10.39","101.7","7.46","54.1","72.9","92","0","13720","0.999","0","4.01","5.703","25.2","140"
"79","2016-05-19 13:29:09","1008.1","14.1","10.41","101.8","7.46","53.8","72.9","92.1","0","13708","0.999","0","4.08","5.807","25.2","140"
"80","2016-05-19 13:29:19","1008","14.1","10.4","101.7","7.46","53.8","72.9","92.1","0","13716","0.999","0","4.16","5.921","25.3","140"
"81","2016-05-19 13:29:29","1008.1","14.09","10.39","101.6","7.47","53.5","72.9","92.1","0","13710","0.999","0","4.21","5.99","25.3","140"
"82","2016-05-19 13:29:39","1008.1","14.09","10.41","101.8","7.47","53.6","72.9","92.1","0","13711","0.999","0","4.33","6.157","25.3","140"
"83","2016-05-19 13:29:49","1008","14.08","10.4","101.7","7.48","53.5","73","92.2","0","13705","0.999","0","4.35","6.184","25.3","140"
"84","2016-05-19 13:29:59","1008","14.09","10.41","101.8","7.48","53.2","73","92.2","0","13707","0.999","0","4.33","6.161","25.4","140"
"85","2016-05-19 13:30:09","1008","14.08","10.42","101.8","7.49","53","72.9","92.2","0","13710","0.999","0","4.34","6.172","25.4","140"
"86","2016-05-19 13:30:19","1008","14.08","10.41","101.7","7.49","52.9","72.9","92.1","0","13715","0.999","0","4.33","6.157","25.4","140"
"87","2016-05-19 13:30:29","1008","14.07","10.4","101.7","7.49","52.8","72.9","92.1","0","13712","0.999","0","4.38","6.228","25.5","140"
"88","2016-05-19 13:30:39","1008.1","14.08","10.41","101.7","7.5","52.7","72.9","92.2","0","13712","0.999","0","4.38","6.231","25.5","140"
"89","2016-05-19 13:30:49","1008","14.06","10.41","101.7","7.49","53","72.9","92.2","0","13709","0.999","0","4.5","6.407","25.5","140"
"90","2016-05-19 13:30:59","1008","14.05","10.41","101.7","7.51","52.7","73","92.2","0","13706","0.999","0","4.76","6.764","25.6","140"
"91","2016-05-19 13:31:09","1008","14.05","10.42","101.8","7.51","52.4","72.9","92.2","0","13719","0.999","0","4.87","6.924","25.6","140"
"92","2016-05-19 13:31:19","1008.1","14.01","10.4","101.5","7.52","52.5","72.8","92.1","0","13736","0.999","0","5.09","7.237","25.7","140"
"93","2016-05-19 13:31:29","1008.1","13.98","10.33","100.7","7.52","52.6","72.5","91.8","0","13791","0.999","0","5.12","7.28","25.7","140"
"94","2016-05-19 13:31:39","1008","13.91","10.29","100.3","7.53","52.8","72.5","91.9","0","13792","0.999","0","5.19","7.385","25.8","140"
"95","2016-05-19 13:31:49","1008","13.9","10.31","100.4","7.53","52.4","72.5","92","0","13786","0.999","0","5.22","7.431","25.8","140"
"96","2016-05-19 13:31:59","1008","13.9","10.31","100.3","7.53","52.6","72.5","92","0","13788","0.999","0","5.41","7.691","25.9","140"
"97","2016-05-19 13:32:09","1008.1","13.87","10.29","100.2","7.54","52.4","72.5","92","0","13791","0.999","0","5.43","7.717","25.9","140"
"98","2016-05-19 13:32:19","1008","13.86","10.29","100.1","7.55","52.2","72.4","92","0","13806","0.999","0","5.45","7.756","25.9","140"
"99","2016-05-19 13:32:29","1008.1","13.84","10.29","100.1","7.55","52.2","72.4","91.9","0","13818","0.999","0","5.5","7.822","26","140"
"100","2016-05-19 13:32:39","1008","13.81","10.32","100.3","7.55","52","72.4","92","0","13819","0.999","0","5.51","7.833","26","140"
"101","2016-05-19 13:32:49","1008","13.81","10.31","100.2","7.56","52.1","72.3","92","0","13823","0.999","0","5.51","7.842","26","140"
"102","2016-05-19 13:32:59","1007.9","13.77","10.33","100.4","7.55","52.4","72.3","92","0","13831","0.999","0","5.69","8.088","26.1","140"
"103","2016-05-19 13:33:09","1007.9","13.77","10.32","100.2","7.56","51.8","72.3","92","0","13837","0.999","0","5.74","8.167","26.1","140"
"104","2016-05-19 13:33:19","1008","13.68","10.3","100","7.57","51.5","72.1","91.7","0","13877","0.999","0","5.9","8.388","26.1","140"
"105","2016-05-19 13:33:29","1007.9","13.54","10.33","99.9","7.57","50.8","71.8","91.7","0","13936","0.999","0","5.96","8.476","26.1","140"
"106","2016-05-19 13:33:39","1008","13.5","10.39","100.3","7.59","50.4","71.6","91.7","0","13965","0.999","0","6.04","8.584","26.1","140"
"107","2016-05-19 13:33:49","1008","13.47","10.44","100.7","7.6","49.8","71.5","91.7","0","13978","0.999","0","6.16","8.756","26.1","140"
"108","2016-05-19 13:33:59","1008.1","13.45","10.48","101","7.6","49.9","71.5","91.7","0","13990","0.999","0","6.37","9.055","26.1","140"
"109","2016-05-19 13:34:09","1008.1","13.45","10.5","101.2","7.6","50.2","71.5","91.7","0","13994","0.999","0","6.37","9.067","26.1","140"
"110","2016-05-19 13:34:19","1008.1","13.44","10.48","101","7.61","50.1","71.4","91.7","0","13998","0.999","0","6.44","9.158","26.1","140"
"111","2016-05-19 13:34:29","1008.1","13.41","10.46","100.8","7.61","50.5","71.4","91.7","0","13999","0.999","0","6.52","9.275","26.1","140"
"112","2016-05-19 13:34:39","1008.1","13.36","10.44","100.5","7.62","50.7","71.4","91.7","0","14003","0.999","0","6.57","9.348","26","140"
"113","2016-05-19 13:34:49","1008","13.31","10.43","100.3","7.62","51.2","71.4","91.9","0","14003","0.999","0","6.64","9.44","26","140"
"114","2016-05-19 13:34:59","1008","13.31","10.38","99.8","7.62","51.2","71.4","91.9","0","14006","0.999","0","6.65","9.457","25.9","140"
"115","2016-05-19 13:35:09","1008","13.27","10.36","99.6","7.63","51.5","71.4","91.9","0","14015","0.999","0","6.68","9.507","25.9","140"
"116","2016-05-19 13:35:19","1008","13.27","10.34","99.3","7.63","51.8","71.4","92","0","14012","0.999","0","6.76","9.617","25.8","140"
"117","2016-05-19 13:35:29","1008","13.24","10.3","98.9","7.63","52","71.3","91.9","0","14021","0.999","0","6.82","9.7","25.8","140"
"118","2016-05-19 13:35:39","1008","13.22","10.25","98.3","7.63","52.9","71.3","92","0","14021","0.999","0","6.87","9.771","25.7","140"
"119","2016-05-19 13:35:49","1008.1","13.2","10.16","97.4","7.63","53.3","71.3","92","0","14023","0.999","0","6.91","9.83","25.7","140"
"120","2016-05-19 13:35:59","1008","13.19","10.06","96.4","7.62","53.7","71.3","92","0","14035","0.999","0","7.02","9.979","25.6","140"
"121","2016-06-02 10:29:03","1014.7","20.87","9.38","104.8","6.75","72.9","86.4","93.8","0","11579","0.998","0","0.33","0.468","27","154"
"122","2016-06-02 10:29:08","1014.7","20.88","9.38","104.9","6.77","71.7","86.3","93.7","0","11585","0.998","0","0.33","0.473","27","154"
"123","2016-06-02 10:29:18","1014.6","20.89","9.37","104.8","6.79","70.4","86.4","93.8","0","11575","0.998","0","0.53","0.752","26.9","154"
"124","2016-06-02 10:29:28","1014.6","20.91","9.37","104.8","6.81","69.5","86.3","93.6","0","11590","0.998","0","0.44","0.623","26.8","154"
"125","2016-06-02 10:29:38","1014.6","20.92","9.37","104.8","6.82","69.1","86.3","93.6","0","11584","0.998","0","0.43","0.619","26.8","154"
"126","2016-06-02 10:29:48","1014.5","20.92","9.36","104.8","6.84","68","86.3","93.6","0","11583","0.998","0","0.5","0.708","26.7","154"
"127","2016-06-02 10:29:58","1014.6","20.92","9.37","104.8","6.85","67.5","86.5","93.8","0","11565","0.998","0","0.47","0.67","26.7","154"
"128","2016-06-02 10:30:08","1014.6","20.92","9.36","104.7","6.86","66.7","86.4","93.7","0","11570","0.998","0","0.53","0.76","26.6","154"
"129","2016-06-02 10:30:18","1014.7","20.92","9.37","104.8","6.88","66.1","86.3","93.6","0","11588","0.998","0","0.58","0.822","26.6","154"
"130","2016-06-02 10:30:28","1014.6","20.92","9.35","104.6","6.9","65.5","86.4","93.7","0","11579","0.998","0","0.54","0.774","26.6","154"
"131","2016-06-02 10:30:38","1014.6","20.92","9.36","104.7","6.91","65.2","86.3","93.6","0","11586","0.998","0","0.67","0.949","26.5","154"
"132","2016-06-02 10:30:48","1014.6","20.92","9.36","104.7","6.91","64.5","86.3","93.6","0","11584","0.998","0","0.67","0.949","26.5","154"
"133","2016-06-02 10:30:58","1014.6","20.93","9.37","104.8","6.92","64.3","86.3","93.6","0","11590","0.998","0","0.68","0.968","26.5","154"
"134","2016-06-02 10:31:08","1014.5","20.93","9.35","104.7","6.93","63.7","86.3","93.6","0","11582","0.998","0","0.83","1.178","26.6","154"
"135","2016-06-02 10:31:18","1014.6","20.93","9.34","104.6","6.95","62.9","86.3","93.5","0","11591","0.998","0","0.95","1.347","26.6","154"
"136","2016-06-02 10:31:28","1014.6","20.92","9.36","104.7","6.96","62.9","86.3","93.5","0","11591","0.998","0","1.06","1.505","26.6","154"
"137","2016-06-02 10:31:38","1014.6","20.92","9.35","104.6","6.97","62","86.3","93.6","0","11593","0.998","0","1.14","1.627","26.6","154"
"138","2016-06-02 10:31:48","1014.6","20.92","9.34","104.5","6.98","61.5","86.2","93.5","0","11604","0.998","0","1.19","1.691","26.7","154"
"139","2016-06-02 10:31:58","1014.6","20.91","9.35","104.6","6.98","61.7","86.2","93.5","0","11601","0.998","0","1.29","1.839","26.7","154"
"140","2016-06-02 10:32:08","1014.6","20.92","9.36","104.7","6.99","60.9","86.2","93.5","0","11594","0.998","0","1.28","1.824","26.8","154"
"141","2016-06-02 10:32:18","1014.6","20.92","9.34","104.5","7","60.8","86.3","93.6","0","11592","0.998","0","1.32","1.883","26.8","154"
"142","2016-06-02 10:32:28","1014.6","20.92","9.35","104.6","7","60.5","86.2","93.5","0","11601","0.998","0","1.39","1.98","26.9","154"
"143","2016-06-02 10:32:38","1014.5","20.91","9.34","104.5","7.01","60.1","86.2","93.5","0","11600","0.998","0","1.55","2.207","26.9","154"
"144","2016-06-02 10:32:48","1014.6","20.91","9.34","104.5","7.03","59.5","86.2","93.5","0","11606","0.998","0","1.52","2.156","26.9","154"
"145","2016-06-02 10:32:58","1014.7","20.92","9.33","104.4","7.03","59.3","86.2","93.5","0","11598","0.998","0","1.56","2.219","27","154"
"146","2016-06-02 10:33:08","1014.7","20.92","9.34","104.5","7.05","58.6","86.2","93.5","0","11598","0.998","0","1.52","2.157","27","154"
"147","2016-06-02 10:33:18","1014.6","20.92","9.34","104.5","7.06","58.2","86.2","93.5","0","11598","0.998","0","1.52","2.159","27","154"
"148","2016-06-02 10:33:28","1014.7","20.92","9.34","104.4","7.06","58.3","86.2","93.5","0","11603","0.998","0","1.57","2.229","27.1","154"
"149","2016-06-02 10:33:38","1014.7","20.91","9.34","104.4","7.08","57.5","86.2","93.5","0","11601","0.998","0","1.6","2.279","27.1","154"
"150","2016-06-02 10:33:48","1014.7","20.92","9.34","104.5","7.08","57.4","86.2","93.5","0","11600","0.998","0","1.66","2.368","27.1","154"
"151","2016-06-02 10:33:58","1014.6","20.9","9.34","104.5","7.1","57.1","86.2","93.5","0","11605","0.998","0","1.77","2.525","27.1","154"
"152","2016-06-02 10:34:08","1014.6","20.9","9.35","104.5","7.11","56.8","86.2","93.5","0","11600","0.998","0","1.89","2.693","27.2","154"
"153","2016-06-02 10:34:18","1014.6","20.91","9.35","104.5","7.12","57","86.2","93.5","0","11602","0.998","0","2.01","2.855","27.2","154"
"154","2016-06-02 10:34:28","1014.6","20.91","9.33","104.4","7.12","56.6","86.2","93.5","0","11599","0.998","0","2.1","2.993","27.2","154"
"155","2016-06-02 10:34:38","1014.7","20.91","9.33","104.4","7.13","55.9","86.2","93.5","0","11599","0.998","0","2.13","3.035","27.2","154"
"156","2016-06-02 10:34:48","1014.7","20.89","9.34","104.4","7.13","55.7","86.2","93.5","0","11599","0.998","0","2.26","3.214","27.2","154"
"157","2016-06-02 10:34:58","1014.7","20.89","9.34","104.4","7.15","55.2","86.2","93.6","0","11598","0.998","0","2.33","3.316","27.2","154"
"158","2016-06-02 10:35:08","1014.7","20.88","9.34","104.4","7.15","55","86.2","93.6","0","11602","0.998","0","2.35","3.341","27.2","154"
"159","2016-06-02 10:35:18","1014.6","20.87","9.32","104.2","7.16","54.7","86.1","93.5","0","11609","0.998","0","2.39","3.395","27.2","154"
"160","2016-06-02 10:35:28","1014.7","20.87","9.34","104.4","7.17","54.6","86.1","93.5","0","11609","0.998","0","2.42","3.438","27.2","154"
"161","2016-06-02 10:35:45","1014.7","20.87","9.32","104.2","7.17","56.3","86.1","93.5","0","11614","0.998","0","2.55","3.621","27.1","154"
"162","2016-06-02 10:35:55","1014.7","20.87","9.33","104.3","7.18","55.4","86.1","93.5","0","11611","0.998","0","2.62","3.72","27.1","154"
"163","2016-06-02 10:36:05","1014.7","20.85","9.33","104.2","7.19","54.7","86.1","93.5","0","11610","0.998","0","2.61","3.706","27.1","154"
"164","2016-06-02 10:36:15","1014.6","20.86","9.33","104.2","7.19","54.6","86.2","93.6","0","11604","0.998","0","2.73","3.888","27","154"
"165","2016-06-02 10:36:25","1014.7","20.84","9.32","104.1","7.21","54","86.1","93.5","0","11614","0.998","0","2.79","3.967","27","154"
"166","2016-06-02 10:36:35","1014.6","20.84","9.32","104.1","7.22","53.6","86.1","93.6","0","11613","0.998","0","2.82","4.016","27","154"
"167","2016-06-02 10:36:45","1014.6","20.84","9.33","104.2","7.22","53.5","86.1","93.6","0","11612","0.998","0","2.85","4.059","27","154"
"168","2016-06-02 10:36:55","1014.7","20.84","9.32","104.1","7.22","53.7","86.1","93.5","0","11617","0.998","0","2.9","4.131","26.9","154"
"169","2016-06-02 10:37:05","1014.6","20.83","9.33","104.2","7.24","53.1","86.1","93.6","0","11613","0.998","0","2.94","4.187","26.9","154"
"170","2016-06-02 10:37:15","1014.6","20.83","9.32","104.1","7.24","52.9","86.1","93.5","0","11615","0.998","0","2.95","4.201","26.9","154"
"171","2016-06-02 10:37:25","1014.6","20.83","9.31","104","7.24","52.6","86.1","93.5","0","11618","0.998","0","3.06","4.35","26.8","154"
"172","2016-06-02 10:37:35","1014.6","20.83","9.32","104","7.26","52.3","86.1","93.5","0","11620","0.998","0","3.08","4.381","26.8","154"
"173","2016-06-02 10:37:45","1014.6","20.83","9.32","104.1","7.26","52.2","86.1","93.5","0","11620","0.998","0","3.09","4.4","26.8","154"
"174","2016-06-02 10:37:55","1014.6","20.83","9.32","104","7.27","52","86.1","93.6","0","11614","0.998","0","3.11","4.426","26.8","154"
"175","2016-06-02 10:38:05","1014.6","20.82","9.31","104","7.27","51.8","86","93.5","0","11622","0.998","0","3.14","4.465","26.8","154"
"176","2016-06-02 10:38:15","1014.5","20.82","9.32","104.1","7.28","51.6","86","93.5","0","11627","0.998","0","3.16","4.491","26.8","154"
"177","2016-06-02 10:38:25","1014.7","20.8","9.31","103.9","7.27","51.8","86","93.5","0","11628","0.998","0","3.28","4.659","26.8","154"
"178","2016-06-02 10:38:35","1014.6","20.78","9.31","103.9","7.28","51.8","86","93.5","0","11631","0.998","0","3.33","4.731","26.8","154"
"179","2016-06-02 10:38:45","1014.6","20.77","9.3","103.8","7.29","51.4","85.9","93.5","0","11635","0.998","0","3.44","4.886","26.9","154"
"180","2016-06-02 10:38:55","1014.6","20.76","9.31","103.8","7.3","51.2","85.9","93.5","0","11638","0.998","0","3.43","4.874","26.9","154"
"181","2016-06-02 10:39:05","1014.6","20.75","9.3","103.7","7.31","51","85.9","93.4","0","11645","0.998","0","3.46","4.918","27","154"
"182","2016-06-02 10:39:15","1014.7","20.74","9.3","103.7","7.31","51.3","85.9","93.5","0","11646","0.998","0","3.52","5.001","27","154"
"183","2016-06-02 10:39:25","1014.7","20.73","9.29","103.5","7.32","50.8","85.9","93.5","0","11647","0.998","0","3.59","5.109","27.1","154"
"184","2016-06-02 10:39:35","1014.6","20.69","9.29","103.5","7.32","50.7","85.8","93.4","0","11659","0.998","0","3.63","5.165","27.2","154"
"185","2016-06-02 10:39:45","1014.7","20.69","9.29","103.5","7.33","50.5","85.7","93.4","0","11669","0.998","0","3.63","5.163","27.2","154"
"186","2016-06-02 10:39:55","1014.7","20.66","9.29","103.4","7.32","51","85.6","93.4","0","11676","0.998","0","3.67","5.225","27.3","154"
"187","2016-06-02 10:40:05","1014.7","20.64","9.31","103.5","7.34","50.7","85.6","93.3","0","11688","0.998","0","3.7","5.259","27.4","154"
"188","2016-06-02 10:40:15","1014.7","20.49","9.31","103.5","7.34","50.5","84.8","92.6","0","11799","0.998","0","3.78","5.381","27.4","154"
