"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"309","2018-08-08 14:29:27","1002.4","26.68","8.26","104.3","8.36","206","101.1","97.9","0","9893","0.997","0","4.4","6.265","38.7","220"
"310","2018-08-08 14:29:37","1002.3","26.6","8.25","104.1","8.34","206.4","100.9","97.9","0","9907","0.997","0","4.66","6.631","38.8","220"
"311","2018-08-08 14:29:47","1002.3","26.53","8.22","103.4","8.35","204.7","100.8","98","0","9921","0.997","0","4.83","6.873","38.8","220"
"312","2018-08-08 14:29:57","1002.3","26.48","8.18","103","8.34","204.5","100.8","97.9","0","9925","0.997","0","5.09","7.237","38.8","220"
"313","2018-08-08 14:30:07","1002.4","26.42","8.09","101.7","8.34","203.1","100.6","97.9","0","9942","0.997","0","5.3","7.536","38.8","220"
"314","2018-08-08 14:30:17","1002.3","26.33","8","100.4","8.34","202.2","100.5","98","0","9953","0.997","0","5.51","7.832","38.9","220"
"315","2018-08-08 14:30:27","1002.3","26.17","7.87","98.6","8.34","201.4","100.3","98","0","9969","0.997","0","5.76","8.191","38.9","220"
"316","2018-08-08 14:30:37","1002.3","25.98","7.56","94.4","8.33","200.8","100.1","98.2","0","9985","0.997","0","6","8.538","38.9","220"
"317","2018-08-08 14:30:47","1002.3","25.83","7.23","90.1","8.3","200.7","100.3","98.4","0","9970","0.997","0","6.16","8.762","39","220"
"318","2018-08-08 14:30:57","1002.4","25.69","6.66","82.8","8.26","199.9","100.4","98.8","0","9964","0.997","0","6.52","9.269","39","220"
"319","2018-08-08 14:31:07","1002.4","25.52","5.99","74.1","8.31","198.1","100.9","99.6","0","9913","0.997","0","6.72","9.553","39","220"
"320","2018-08-08 14:31:17","1002.3","25.46","5.52","68.3","8.3","197.4","101.3","100.2","0","9875","0.997","0","6.76","9.616","39","220"
"321","2018-08-08 14:31:27","1002.4","25.37","5.09","62.8","8.29","195.8","101.6","100.8","0","9843","0.997","0","6.82","9.701","39.1","220"
"322","2018-08-08 14:31:37","1002.4","25.28","4.83","59.5","8.26","185.7","116.4","115.6","0.1","8589","0.997","0","6.97","9.91","39.1","220"
"323","2018-10-09 14:23:09","1009.5","23.63","8.36","99","6.4","64.7","0","0","0","10000000","0.997","0","-0.11","-0.006","33.1","282"
"324","2018-10-09 14:23:12","1009.5","23.5","8.36","99","6.19","91.1","0","0","0","10000000","0.997","0","-0.1","0.004","33.1","282"
"325","2018-10-09 14:23:22","1009.4","16.89","8.93","93","6.88","125","81.6","96.1","0","12255","0.999","0","0.47","0.816","33","282"
"326","2018-10-09 14:23:32","1009.4","16.76","9.29","96.2","6.84","120.6","81.3","96.3","0","12293","0.999","0","0.46","0.811","33","282"
"327","2018-10-09 14:23:42","1009.4","16.63","9.34","96.5","6.84","116.9","81.1","96.3","0","12336","0.999","0","0.47","0.813","32.9","282"
"328","2018-10-09 14:23:52","1009.5","16.58","9.39","96.8","6.88","112","81.1","96.5","0","12336","0.999","0","0.64","1.058","32.8","282"
"329","2018-10-09 14:24:02","1009.4","16.49","9.42","96.9","6.9","107.2","81","96.6","0","12342","0.999","0","0.91","1.45","32.8","282"
"330","2018-10-09 14:24:12","1009.5","16.45","9.42","96.8","6.92","104.9","80.9","96.6","0","12359","0.999","0","0.99","1.553","32.7","282"
"331","2018-10-09 14:24:22","1009.5","16.45","9.43","96.9","6.94","102.8","80.9","96.7","0","12360","0.999","0","1.1","1.709","32.6","282"
"332","2018-10-09 14:24:32","1009.5","16.35","9.45","96.9","6.96","100.5","80.9","96.8","0","12365","0.999","0","1.67","2.532","32.6","282"
"333","2018-10-09 14:24:42","1009.5","16.27","9.47","97","6.95","97.7","80.8","96.9","0","12377","0.999","0","2.03","3.044","32.5","282"
"334","2018-10-09 14:24:52","1009.5","16.22","9.46","96.8","6.99","95.2","80.7","96.8","0","12397","0.999","0","2.47","3.667","32.5","282"
"335","2018-10-09 14:25:02","1009.6","16.18","9.48","96.9","6.98","93.3","80.7","96.9","0","12393","0.999","0","2.72","4.021","32.5","282"
"336","2018-10-09 14:25:12","1009.4","16.16","9.5","97","7.01","92.9","80.6","97","0","12408","0.999","0","2.97","4.373","32.4","282"
"337","2018-10-09 14:25:22","1009.4","16.09","9.52","97","7.01","91.5","80.5","97","0","12415","0.999","0","3.6","5.272","32.4","282"
"338","2018-10-09 14:25:32","1009.4","16.06","9.53","97.1","7.01","89.6","80.5","97.1","0","12417","0.999","0","4.01","5.854","32.3","282"
"339","2018-10-09 14:25:42","1009.4","16.04","9.55","97.2","7.07","88.5","80.5","97.1","0","12429","0.999","0","4.51","6.565","32.3","282"
"340","2018-10-09 14:25:52","1009.5","16.01","9.54","97.1","7.06","88.8","80.4","97","0","12435","0.999","0","4.67","6.797","32.2","282"
"341","2018-10-09 14:26:02","1009.5","15.99","9.56","97.2","7.09","86.6","80.3","97","0","12446","0.999","0","5.06","7.345","32.2","282"
"342","2018-10-09 14:26:12","1009.4","15.96","9.58","97.4","7.08","86.9","80.3","97.1","0","12450","0.999","0","5.24","7.608","32.1","282"
"343","2018-10-09 14:26:22","1009.4","15.91","9.57","97.3","7.09","86.1","80.3","97","0","12458","0.999","0","5.7","8.262","32.1","282"
"344","2018-10-09 14:26:32","1009.5","15.89","9.6","97.4","7.1","85.1","80.1","96.9","0","12486","0.999","0","5.76","8.35","32","282"
"345","2018-10-09 14:26:42","1009.5","15.88","9.61","97.5","7.12","84.8","80.1","97","0","12482","0.999","0","5.72","8.285","32","282"
"346","2018-10-09 14:26:52","1009.5","15.87","9.61","97.5","7.12","85.3","80.2","97.1","0","12470","0.999","0","5.73","8.305","32","282"
"347","2018-10-09 14:27:02","1009.5","15.85","9.61","97.4","7.12","83.8","80.2","97.1","0","12473","0.999","0","6.22","8.999","31.9","282"
"348","2018-10-09 14:27:12","1009.5","15.87","9.62","97.6","7.17","80.3","89","107.8","0.1","11235","0.999","0","6.51","9.411","31.9","282"
"349","2018-10-09 14:27:22","1009.5","15.91","9.63","97.8","7.16","57.9","88.7","107.3","0.1","11280","0.999","0","6.57","9.495","31.9","282"
"350","2018-10-09 14:27:32","1009.5","15.92","9.64","97.9","7.16","30.3","88.4","107","0.1","11309","0.999","0","6.58","9.509","31.8","282"
"351","2018-10-09 14:27:42","1009.6","15.93","9.63","97.8","7.15","22.8","88.1","106.6","0","11350","0.999","0","6.58","9.506","31.8","282"
"352","2018-10-09 14:27:52","1009.5","15.94","9.63","97.9","7.14","22.8","87.8","106.2","0","11391","0.999","0","6.58","9.504","31.7","282"
"353","2018-10-09 14:28:02","1009.6","15.95","9.64","98","7.14","24.6","87.6","105.9","0","11417","0.999","0","6.57","9.491","31.7","282"
"354","2018-10-09 14:28:12","1009.6","15.95","9.63","97.9","7.13","25.6","87.4","105.7","0","11438","0.999","0","6.57","9.497","31.7","282"
"355","2018-10-09 14:28:22","1009.5","15.95","9.63","97.8","7.12","25.8","87.3","105.5","0","11454","0.999","0","6.57","9.495","31.6","282"
"356","2018-10-09 14:28:32","1009.5","15.95","9.64","97.9","7.12","25.8","87.2","105.4","0","11468","0.999","0","6.57","9.494","31.5","282"
"357","2018-10-09 14:28:42","1009.5","15.96","9.64","97.9","7.11","26.1","87.1","105.3","0","11484","0.999","0","6.58","9.503","31.5","282"
"358","2018-10-09 14:28:52","1009.5","15.96","9.64","98","7.11","26.4","87","105.2","0","11495","0.999","0","6.58","9.504","31.5","282"
"359","2018-10-09 14:29:02","1009.5","15.95","9.65","98.1","7.1","19.1","86.9","105.1","0","11502","0.999","0","6.57","9.498","31.4","282"
"360","2018-10-09 14:29:12","1009.5","16.09","9.58","97.3","7.05","21.4","80.5","97.3","0","12430","0.999","0","2.27","3.382","31.4","282"
"361","2018-10-09 14:29:32","1009.5","16.18","9.55","97.6","7.11","38.8","81","97.3","0","12353","0.999","0","0.58","0.977","31.3","282"
"362","2018-10-09 14:29:49","1009.5","16.18","9.53","97.3","7.12","48.9","80.9","97.3","0","12359","0.999","0","0.89","1.416","31.3","282"
"363","2018-10-09 14:29:59","1009.5","16.18","9.51","97.2","7.13","53.7","80.9","97.3","0","12361","0.999","0","1.22","1.882","31.3","282"
"364","2018-10-09 14:30:09","1009.4","16.15","9.54","97.3","7.15","56.8","80.8","97.3","0","12370","0.999","0","1.66","2.513","31.2","282"
"365","2018-10-09 14:30:19","1009.5","16.11","9.52","97.2","7.14","59.4","80.8","97.3","0","12375","0.999","0","2.22","3.306","31.2","282"
"366","2018-10-09 14:30:29","1009.5","16.09","9.53","97.2","7.17","62.7","80.7","97.2","0","12396","0.999","0","2.88","4.254","31.2","282"
"367","2018-10-09 14:30:39","1009.4","16.06","9.53","97.1","7.16","64.8","80.7","97.3","0","12393","0.999","0","3.43","5.026","31.1","282"
"368","2018-10-09 14:30:49","1009.5","16.01","9.54","97.2","7.17","65.4","80.6","97.2","0","12409","0.999","0","3.91","5.714","31.1","282"
"369","2018-10-09 14:30:59","1009.5","16","9.55","97.1","7.2","66.5","80.5","97.3","0","12416","0.999","0","4.08","5.958","31.1","282"
"370","2018-10-09 14:31:09","1009.5","16","9.56","97.2","7.22","67.3","80.5","97.3","0","12416","0.999","0","4.12","6.012","31","282"
"371","2018-10-09 14:31:19","1009.6","16","9.55","97.2","7.23","68.3","80.5","97.3","0","12417","0.999","0","4.11","5.994","31","282"
"372","2018-10-09 14:31:29","1009.5","16","9.56","97.3","7.23","69.4","80.5","97.2","0","12418","0.999","0","4.09","5.968","31","282"
"373","2018-10-09 14:31:39","1009.6","16","9.56","97.3","7.23","72.4","80.5","97.2","0","12425","0.999","0","4.1","5.978","30.9","282"
"374","2018-10-09 14:31:49","1009.5","16","9.57","97.4","7.23","71.7","80.5","97.2","0","12419","0.999","0","4.36","6.356","30.9","282"
"375","2018-10-09 14:31:59","1009.5","16","9.56","97.2","7.22","74.2","80.5","97.2","0","12422","0.999","0","4.39","6.398","30.9","282"
"376","2018-10-09 14:32:09","1009.6","15.94","9.57","97.3","7.22","73.6","80.5","97.2","0","12430","0.999","0","5.36","7.772","30.9","282"
"377","2018-10-09 14:32:19","1009.6","15.91","9.59","97.4","7.26","72.4","80.3","97.1","0","12457","0.999","0","5.57","8.07","30.9","282"
"378","2018-10-09 14:32:29","1009.6","15.88","9.6","97.4","7.23","74.8","80.2","97.1","0","12465","0.999","0","5.88","8.518","30.9","282"
"379","2018-10-09 14:32:39","1009.5","15.83","9.6","97.4","7.27","73.1","80.1","97","0","12486","0.999","0","6.76","9.768","30.8","282"
