"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"23","2017-05-18 11:44:56","999.2","12.56","11.07","105.6","7.24","88.5","41.5","54.4","0","24084","0.999","0","2.93","4.172","34.3","138"
"24","2017-05-18 11:45:06","999.2","12.55","11.05","105.4","7.21","88.2","41.5","54.4","0","24117","0.999","0","3.1","4.404","34.4","138"
"25","2017-05-18 11:45:16","999.2","12.51","11.06","105.3","7.23","87.7","41.5","54.5","0","24085","0.999","0","3.22","4.578","34.4","138"
"26","2017-05-18 11:45:26","999.2","12.49","11.05","105.2","7.21","88.2","41.4","54.4","0","24140","0.999","0","3.43","4.88","34.4","138"
"27","2017-05-18 11:45:36","999.1","12.47","11.05","105.2","7.22","86.4","41.6","54.7","0","24037","0.999","0","3.46","4.925","34.4","138"
"28","2017-05-18 11:45:46","999.1","12.47","11.05","105.2","7.22","87.1","41.3","54.3","0","24204","0.999","0","3.57","5.083","34.4","138"
"29","2017-05-18 11:45:56","999.1","12.42","11.05","105.1","7.22","87.3","41.4","54.4","0","24167","0.999","0","3.68","5.231","34.5","138"
"30","2017-05-18 11:46:06","999.2","12.4","11.06","105.1","7.22","86.2","41.4","54.5","0","24156","0.999","0","3.67","5.215","34.5","138"
"31","2017-05-18 11:46:16","999.1","12.37","11.06","105.1","7.22","86.4","41.4","54.5","0","24153","0.999","0","3.78","5.377","34.6","138"
"32","2017-05-18 11:46:26","999.2","12.33","11.06","105","7.2","86.6","41.3","54.5","0","24195","0.999","0","4.05","5.765","34.6","138"
"33","2017-05-18 11:46:36","999.2","12.32","11.06","104.9","7.2","85.8","41.2","54.4","0","24257","0.999","0","4.16","5.912","34.6","138"
"34","2017-05-18 11:46:46","999.1","12.32","11.07","105","7.2","86.6","41.3","54.5","0","24226","0.999","0","4.2","5.97","34.6","138"
"35","2017-05-18 11:46:56","999.1","12.3","11.07","104.9","7.19","85.3","41.3","54.6","0","24198","0.999","0","4.23","6.014","34.6","138"
"36","2017-05-18 11:47:06","999.2","12.28","11.07","104.9","7.2","85.9","41.2","54.4","0","24270","0.999","0","4.45","6.323","34.6","138"
"37","2017-05-18 11:47:16","999.1","12.28","11.07","104.9","7.2","85.2","41.3","54.6","0","24196","0.999","0","4.55","6.466","34.5","138"
"38","2017-05-18 11:47:26","999.1","12.28","11.08","104.9","7.18","85.3","41.3","54.5","0","24216","0.999","0","4.68","6.655","34.5","138"
"39","2017-05-18 11:47:36","999.2","12.27","11.07","104.9","7.2","85.4","41.2","54.5","0","24245","0.999","0","4.79","6.81","34.5","138"
"40","2017-05-18 11:47:46","999.2","12.26","11.07","104.9","7.2","84.2","41.3","54.5","0","24240","0.999","0","4.92","6.995","34.4","138"
"41","2017-05-18 11:47:56","999.1","12.24","11.07","104.8","7.19","84.5","41.2","54.5","0","24248","0.999","0","5.01","7.119","34.4","138"
"42","2017-05-18 11:48:06","999.1","12.24","11.08","104.9","7.18","84.2","41.3","54.6","0","24238","0.999","0","5.16","7.34","34.4","138"
"43","2017-05-18 11:48:16","999.1","12.24","11.08","104.9","7.2","84.2","41.3","54.6","0","24202","0.999","0","5.43","7.728","34.3","138"
"44","2017-05-18 11:48:26","999.1","12.22","11.08","104.9","7.19","84","41.3","54.6","0","24222","0.999","0","5.62","7.99","34.3","138"
"45","2017-05-18 11:48:36","999.1","12.21","11.08","104.9","7.2","84.1","41.3","54.6","0","24237","0.999","0","5.83","8.295","34.3","138"
"46","2017-05-18 11:48:46","999.1","12.19","11.09","104.9","7.19","84.2","41.2","54.5","0","24284","0.999","0","5.88","8.366","34.2","138"
"47","2017-05-18 11:48:56","999.1","12.15","11.07","104.7","7.19","83.6","41.3","54.6","0","24231","0.999","0","5.98","8.506","34.2","138"
"48","2017-05-18 11:49:06","999.1","12.16","11.09","104.7","7.19","83.6","41.2","54.7","0","24249","1","0","6.02","8.568","34.2","138"
"49","2017-05-18 11:49:16","999.1","12.15","11.08","104.7","7.18","83.4","41.3","54.7","0","24235","1","0","6.26","8.901","34.2","138"
"50","2017-05-18 11:49:26","999","12.1","11.08","104.6","7.17","82.8","41.2","54.7","0","24250","1","0","6.51","9.263","34.2","138"
"51","2017-05-18 11:49:36","999.1","12.07","11.09","104.6","7.16","83.5","41.2","54.7","0","24264","1","0","6.59","9.37","34.1","138"
"52","2017-05-18 11:49:46","999.1","12.05","11.1","104.6","7.17","82.9","41.2","54.7","0","24281","1","0","6.81","9.684","34.1","138"
"53","2017-05-18 11:49:56","999","12.05","11.09","104.6","7.18","82.7","41.2","54.7","0","24282","1","0","6.85","9.738","34","138"
"54","2017-05-18 11:50:06","999","12.04","11.1","104.6","7.16","83.5","41.1","54.6","0","24312","1","0","7","9.962","34","138"
"55","2017-05-18 11:50:16","999","12.01","11.1","104.5","7.16","83.3","41.2","54.8","0","24283","1","0","7.21","10.249","33.9","138"
"56","2017-05-18 11:50:26","999","12.01","11.11","104.6","7.15","83","41.2","54.8","0","24251","1","0","7.56","10.747","33.9","138"
"57","2017-05-18 11:50:36","999","12.01","11.11","104.6","7.15","83","41.2","54.8","0","24260","1","0","7.67","10.908","33.8","138"
"58","2017-05-18 11:50:46","999","12.01","11.11","104.6","7.15","82.9","41.2","54.8","0","24273","1","0","7.93","11.282","33.7","138"
"59","2017-05-18 11:50:56","999","11.87","11.1","104.5","7.17","82.2","41.2","54.8","0","24286","1","0","8.16","11.6","33.6","138"
"60","2017-05-18 11:51:06","999","11.64","11.09","104.2","7.15","83.4","41.1","54.8","0","24344","1","0","8.48","12.068","33.5","138"
"61","2017-05-18 11:51:16","999","11.27","11.04","102.9","7.17","82.8","40.9","55","0","24461","1","0","8.65","12.307","33.5","138"
"62","2017-05-18 11:51:26","999.1","10.95","11.03","101.6","7.16","83.8","40.5","55.2","0","24674","1","0","8.88","12.627","33.5","138"
"63","2017-05-18 11:51:36","999","10.81","10.99","100.8","7.14","84.6","40.4","55.3","0","24738","1","0","9.11","12.964","33.4","138"
"64","2017-05-18 11:51:46","999","10.57","10.96","100.3","7.13","84.4","40.3","55.3","0","24832","1","0","9.45","13.443","33.4","138"
"65","2017-05-18 11:51:56","999.2","10.43","10.92","99.2","7.12","84.7","40.1","55.5","0","24911","1","0","9.71","13.804","33.4","138"
"66","2017-05-18 11:52:06","999","10.38","10.89","98.8","7.1","84.4","40.1","55.7","0","24911","1","0","10.02","14.253","33.4","138"
"67","2017-05-18 11:52:16","999.1","10.35","10.87","98.6","7.09","84.9","40.1","55.6","0","24929","1","0","10.24","14.562","33.4","138"
"68","2017-05-18 11:52:26","999.1","10.31","10.84","98.2","7.09","84.5","40.1","55.7","0","24932","1","0","10.35","14.726","33.4","138"
"69","2017-05-18 11:52:36","999.1","10.26","10.84","98.1","7.07","84.9","40.1","55.8","0","24932","1","0","10.7","15.217","33.4","138"
"70","2017-05-18 11:52:46","999.1","10.24","10.84","98","7.06","84.7","40","55.7","0","25010","1","0","10.93","15.543","33.4","138"
"71","2017-05-18 11:52:56","999.1","10.15","10.84","97.8","7.06","84.3","39.8","55.5","0","25114","1","0","11.12","15.818","33.4","138"
"72","2017-05-18 11:53:06","999","10.1","10.84","97.7","7.05","84.6","39.8","55.6","0","25113","1","0","11.31","16.082","33.4","138"
"73","2017-05-18 11:53:16","999.1","10.02","10.83","97.6","7.03","83.9","39.8","55.7","0","25115","1","0","11.62","16.524","33.5","138"
"74","2017-05-18 11:53:26","999","9.79","10.76","96.6","7.04","84.7","39.7","55.7","0","25175","1","0","11.73","16.681","33.5","138"
"75","2017-05-18 11:53:36","999.1","9.68","10.72","95.8","7.04","84.4","39.6","55.9","0","25235","1","0","11.8","16.782","33.5","138"
"76","2017-05-18 11:53:46","999.1","9.56","10.66","94.9","7.01","85.6","39.6","56","0","25263","1","0","12.07","17.167","33.5","138"
"77","2017-05-18 11:53:56","999","9.4","10.59","94.1","7","85.9","39.5","56.1","0","25324","1","0","12.3","17.495","33.5","138"
"78","2017-05-18 11:54:06","999.1","9.34","10.57","93.6","6.99","85.5","39.4","56.2","0","25367","1","0","12.34","17.545","33.6","138"
"79","2017-05-18 11:54:16","999.1","9.16","10.52","92.7","6.99","85.3","39.5","56.5","0","25335","1","0","12.61","17.938","33.6","138"
"80","2017-05-18 11:54:26","999.1","9.07","10.44","91.9","6.96","86.4","39.4","56.6","0","25367","1","0","12.89","18.33","33.6","138"
"81","2017-05-18 11:54:36","999.1","8.88","10.39","91.2","6.96","85.7","39.4","56.8","0","25354","1","0","13.13","18.677","33.7","138"
"82","2017-05-18 11:54:46","999.1","8.82","10.34","90.5","6.93","86.7","39.2","56.7","0","25481","1","0","13.34","18.977","33.7","138"
"83","2017-05-18 11:54:56","999.1","8.7","10.35","90.3","6.93","86","39.1","56.7","0","25580","1","0","13.55","19.269","33.7","138"
"84","2017-05-18 11:55:06","999.1","8.64","10.32","89.9","6.92","85.3","39","56.6","0","25649","1","0","13.66","19.427","33.7","138"
"85","2017-05-18 11:55:16","999","8.51","10.3","89.5","6.91","86.5","38.9","56.6","0","25720","1","0","13.92","19.792","33.7","138"
"86","2017-05-18 11:55:26","999.1","8.4","10.27","89","6.9","86.2","38.8","56.7","0","25783","1","0","14.07","20.01","33.7","138"
"87","2017-05-18 11:55:36","999.2","8.31","10.26","88.7","6.89","86.6","38.7","56.7","0","25829","1","0","14.37","20.433","33.8","138"
"88","2017-05-18 11:55:46","999","8.25","10.21","88","6.88","86","38.9","57.2","0","25680","1","0","14.63","20.806","33.8","138"
"89","2017-05-18 11:55:56","999.1","8.16","10.15","87.4","6.87","86","38.9","57.3","0","25681","1","0","14.77","21.006","33.8","138"
"90","2017-05-18 11:56:06","999.1","7.8","10.09","86.4","6.85","86.5","38.9","57.6","0","25722","1","0","15.04","21.392","33.8","138"
"91","2017-05-18 11:56:16","999.1","7.58","10.02","85.1","6.85","86.3","38.5","57.6","0","25960","1","0","15.29","21.753","33.8","138"
"92","2017-05-18 11:56:26","999.1","7.47","9.98","84.5","6.85","86.1","38.7","58.1","0","25853","1","0","15.51","22.062","33.8","138"
"93","2017-05-18 11:56:36","999.1","7.39","9.9","83.6","6.82","86.6","38.7","58.2","0","25842","1","0","15.77","22.429","33.9","138"
"94","2017-05-18 11:56:46","999.1","7.34","9.84","83","6.79","87","39","58.8","0","25645","1","0","15.83","22.52","33.9","138"
"95","2017-05-18 11:56:56","999","7.1","9.76","82.1","6.8","86.8","39.2","59.4","0","25505","1","0","16.14","22.955","33.9","138"
"96","2017-05-18 11:57:06","999","6.95","9.64","80.7","6.78","86.4","39.1","59.6","0","25552","1","0","16.16","22.99","33.9","138"
"97","2017-05-18 11:57:16","999.1","6.84","9.53","79.5","6.77","87.2","39.3","60.1","0","25435","1","0","16.52","23.495","33.9","138"
"98","2017-05-18 11:57:26","999.1","6.23","9.35","77.4","6.77","86.8","39.4","60.8","0","25379","1","0","16.8","23.891","34","138"
"99","2017-05-18 11:57:36","999","6.32","9.27","75.9","6.74","87.1","39.5","61.7","0","25325","1","0","17","24.187","34","138"
"100","2017-05-18 11:57:46","999.1","6.12","9.21","75.7","6.73","86.2","39.5","61.3","0","25346","1","0","17.17","24.422","34","138"
"101","2017-05-18 11:57:56","999.1","5.94","9.15","74.6","6.72","86.2","39.8","62.5","0","25133","1","0","17.4","24.755","34.1","138"
"102","2017-05-18 11:58:06","999.1","5.88","9.07","73.8","6.7","86","39.7","62.5","0","25164","1","0","17.54","24.944","34.1","138"
"103","2017-05-18 11:58:16","999.1","5.83","9.01","73.2","6.69","85.7","39.7","62.6","0","25158","1","0","17.72","25.203","34.1","138"
"104","2017-05-18 11:58:26","999.1","5.78","8.99","72.9","6.7","85.6","39.8","62.8","0","25148","1","0","17.91","25.47","34.2","138"
"105","2017-05-18 11:58:36","999","5.73","8.97","72.7","6.68","85.6","39.9","63","0","25078","1","0","18.06","25.691","34.2","138"
"106","2017-05-18 11:58:46","999","5.64","8.94","72.3","6.67","85.7","39.9","63.2","0","25062","1","0","18.27","25.991","34.2","138"
"107","2017-05-18 11:58:56","999.1","5.58","8.87","71.6","6.67","85","40.1","63.7","0","24938","1","0","18.4","26.171","34.2","138"
"108","2017-05-18 11:59:06","999","5.53","8.8","70.9","6.66","84.7","40.4","64.2","0","24779","1","0","18.59","26.435","34.2","138"
"109","2017-05-18 11:59:16","999.1","5.44","8.71","70","6.65","84.6","40.4","64.4","0","24763","1","0","18.9","26.877","34.3","138"
"110","2017-05-18 11:59:26","999.1","5.43","8.62","69.3","6.64","84.1","40.5","64.7","0","24689","1","0","19.04","27.08","34.3","138"
"111","2017-05-18 11:59:36","999","5.4","8.55","68.7","6.64","83.8","40.6","64.8","0","24629","1","0","19.36","27.542","34.2","138"
"112","2017-05-18 11:59:46","999","5.38","8.5","68.2","6.63","83.7","40.7","65.1","0","24554","1","0","19.55","27.802","34.3","138"
"113","2017-05-18 11:59:56","998.9","5.37","8.42","67.6","6.62","83.5","40.8","65.3","0","24506","1","0","19.71","28.033","34.2","138"
"114","2017-05-18 12:00:06","999","5.35","8.38","67.2","6.62","83.1","40.9","65.4","0","24458","1","0","19.98","28.418","34.3","138"
"115","2017-05-18 12:00:16","999","5.34","8.34","66.9","6.62","83","40.9","65.4","0","24473","1","0","20.07","28.55","34.3","138"
"116","2017-05-18 12:00:26","999","5.33","8.31","66.6","6.6","83.2","40.9","65.5","0","24458","1","0","20.26","28.82","34.3","138"
"117","2017-05-18 12:00:36","999","5.33","8.28","66.3","6.6","82.2","41","65.6","0","24405","1","0","20.45","29.08","34.3","138"
"118","2017-05-18 12:00:46","998.9","5.28","8.25","66","6.6","82.3","41","65.8","0","24374","1","0","20.55","29.234","34.3","138"
"119","2017-05-18 12:00:56","999","5.24","8.21","65.6","6.59","82.5","41.1","66","0","24328","1","0","20.78","29.554","34.3","138"
"120","2017-05-18 12:01:06","999.1","5.19","8.16","65.2","6.59","82.4","41.2","66.1","0","24297","1","0","21.16","30.097","34.3","138"
"121","2017-05-18 12:01:16","998.9","5.14","8.12","64.9","6.6","81.8","41.3","66.5","0","24194","1","0","21.3","30.289","34.2","138"
"122","2017-05-18 12:01:26","998.9","5.13","8.05","64.2","6.58","82.2","41.4","66.8","0","24135","1","0","21.45","30.509","34.2","138"
"123","2017-05-18 12:01:36","999.1","5.09","7.99","63.6","6.58","82.1","41.5","67","0","24070","1","0","21.63","30.77","34.3","138"
"124","2017-05-18 12:01:46","999","5.04","7.92","63","6.56","81.9","41.7","67.3","0","23998","1","0","21.87","31.1","34.2","138"
"125","2017-05-18 12:01:56","999","5.04","7.86","62.5","6.56","81.7","41.7","67.4","0","23993","1","0","21.88","31.119","34.2","138"
"126","2017-05-18 12:02:06","998.9","5.04","7.84","62.3","6.56","80.9","41.6","67.3","0","24018","1","0","22.15","31.51","34.2","138"
"127","2017-05-18 12:02:16","998.9","5.04","7.82","62.2","6.56","81.2","41.7","67.4","0","23976","1","0","22.23","31.622","34.2","138"
"128","2017-05-18 12:02:26","998.9","5.04","7.81","62.1","6.57","80.8","41.7","67.4","0","23984","1","0","22.45","31.931","34.1","138"
"129","2017-05-18 12:02:36","998.9","4.99","7.8","62","6.55","80.4","41.8","67.6","0","23936","1","0","22.78","32.396","34.1","138"
"130","2017-05-18 12:02:46","999","4.99","7.78","61.8","6.55","80.9","41.8","67.7","0","23911","1","0","22.93","32.611","34.1","138"
"131","2017-05-18 12:02:56","999","4.98","7.76","61.6","6.55","80.8","41.8","67.6","0","23932","1","0","23.17","32.953","34.1","138"
"132","2017-05-18 12:03:06","999","4.97","7.75","61.5","6.55","80.1","41.8","67.6","0","23944","1","0","23.58","33.535","34.1","138"
"133","2017-05-18 12:03:16","998.9","4.97","7.77","61.7","6.56","80.1","41.7","67.5","0","23996","1","0","23.75","33.782","34","138"
"134","2017-05-18 12:03:26","998.9","4.97","7.8","61.9","6.54","80.4","41.7","67.6","0","23970","1","0","24.09","34.27","34","138"
"135","2017-05-18 12:03:36","998.9","4.97","7.79","61.9","6.54","79.9","41.8","67.6","0","23948","1","0","24.34","34.625","34","138"
"136","2017-05-18 12:03:46","999","4.97","7.79","61.8","6.55","79.4","41.8","67.6","0","23943","1","0","24.44","34.766","33.9","138"
"137","2017-05-18 12:03:56","999","4.97","7.79","61.8","6.54","79.9","41.7","67.6","0","23953","1","0","24.78","35.246","33.9","138"
"138","2017-05-18 12:04:06","999.1","4.94","7.79","61.8","6.53","79.7","41.7","67.6","0","23962","1","0","25.13","35.739","33.8","138"
"139","2017-05-18 12:04:16","999","4.93","7.8","61.9","6.54","79.8","41.7","67.7","0","23955","1","0","25.35","36.059","33.7","138"
"140","2017-05-18 12:04:26","999","4.9","7.77","61.6","6.53","80.1","41.9","67.9","0","23878","1","0","25.64","36.462","33.7","138"
"141","2017-05-18 12:04:36","998.9","4.89","7.74","61.4","6.53","79.2","41.9","68.1","0","23857","1","0","25.84","36.755","33.6","138"
"142","2017-05-18 12:04:46","998.9","4.88","7.73","61.2","6.52","79.6","42","68.1","0","23837","1","0","26.03","37.022","33.6","138"
"143","2017-05-18 12:04:56","998.9","4.87","7.71","61.1","6.53","79.1","42","68.2","0","23806","1","0","26.38","37.517","33.5","138"
"144","2017-05-18 12:05:06","998.9","4.84","7.68","60.8","6.52","79.4","42","68.3","0","23785","1","0","26.68","37.944","33.5","138"
"145","2017-05-18 12:05:16","999","4.84","7.63","60.4","6.52","79.7","42.2","68.6","0","23711","1","0","26.94","38.311","33.5","138"
"146","2017-05-18 12:05:26","998.9","4.82","7.57","59.9","6.52","79.7","42.3","68.8","0","23641","1","0","27.3","38.823","33.5","138"
"147","2017-05-18 12:05:36","998.9","4.78","7.51","59.4","6.53","78.8","42.4","69","0","23607","1","0","27.47","39.065","33.4","138"
"148","2017-05-18 12:05:46","998.9","4.78","7.5","59.2","6.52","79.4","42.3","69","0","23613","1","0","27.68","39.368","33.4","138"
"149","2017-05-18 12:05:56","998.9","4.77","7.46","58.9","6.51","79.4","42.4","69.1","0","23576","1","0","27.91","39.694","33.4","138"
"150","2017-05-18 12:06:06","998.9","4.76","7.42","58.6","6.52","78.8","42.5","69.3","0","23523","1","0","28.16","40.049","33.4","138"
"151","2017-05-18 12:06:16","998.9","4.76","7.39","58.3","6.51","79","42.5","69.3","0","23522","1","0","28.25","40.184","33.4","138"
"152","2017-05-18 12:06:26","998.9","4.74","7.37","58.1","6.51","79","42.6","69.4","0","23495","1","0","28.49","40.522","33.4","138"
"153","2017-05-18 12:06:36","999","4.74","7.33","57.9","6.51","78.6","42.7","69.6","0","23439","1","0","28.79","40.942","33.4","138"
"154","2017-05-18 12:06:46","998.9","4.74","7.28","57.4","6.52","78.2","42.8","69.8","0","23378","1","0","28.98","41.212","33.4","138"
"155","2017-05-18 12:06:56","999","4.74","7.22","57","6.5","78.5","42.8","69.9","0","23346","1","0","29.17","41.492","33.4","138"
"156","2017-05-18 12:07:06","998.9","4.74","7.18","56.6","6.5","78.4","42.9","69.9","0","23333","1","0","29.35","41.744","33.4","138"
"157","2017-05-18 12:07:16","998.9","4.73","7.14","56.3","6.5","78.3","42.9","70","0","23313","1","0","29.61","42.121","33.4","138"
"158","2017-05-18 12:07:26","998.8","4.73","7.11","56.1","6.49","78.6","42.9","70","0","23294","1","0","29.96","42.609","33.4","138"
"159","2017-05-18 12:07:36","998.9","4.72","7.09","55.9","6.5","78.1","42.9","70","0","23307","1","0","30.43","43.287","33.4","138"
"160","2017-05-18 12:07:46","998.9","4.73","7.08","55.8","6.5","77.5","42.9","70.1","0","23293","1","0","30.94","44.008","33.4","138"
"161","2017-06-02 09:40:51","1003.2","16.26","9.56","99.1","6.95","134.8","0","0","0","10000000","0.999","0","0.55","0.778","30.7","153"
"162","2017-06-02 09:41:09","1003.2","16.21","10.05","103.4","7.15","117.4","46.3","55.6","0","21603","0.999","0","0.39","0.557","30.5","153"
"163","2017-06-02 09:41:19","1003.2","16.18","10.07","103.5","7.15","112.2","46.3","55.6","0","21617","0.999","0","0.48","0.678","30.5","153"
"164","2017-06-02 09:41:29","1003.1","16.18","10.07","103.4","7.17","107.4","46.2","55.6","0","21646","0.999","0","0.57","0.806","30.4","153"
"165","2017-06-02 09:41:46","1003.2","16.17","10.05","103.3","7.18","106","46.2","55.6","0","21637","0.999","0","0.66","0.933","30.2","153"
"166","2017-06-02 09:41:56","1003.1","16.15","10.05","103.2","7.2","101.8","46.2","55.6","0","21644","0.999","0","0.71","1.016","30.1","153"
"167","2017-06-02 09:42:06","1003.1","16.14","10.06","103.3","7.19","100","46.2","55.6","0","21650","0.999","0","0.76","1.079","30.1","153"
"168","2017-06-02 09:42:16","1003.1","16.13","10.05","103.2","7.19","97.5","46.3","55.7","0","21621","0.999","0","0.81","1.145","30","153"
"169","2017-06-02 09:42:26","1003.1","16.12","10.06","103.3","7.2","95.1","46.2","55.6","0","21642","0.999","0","0.83","1.184","29.9","153"
"170","2017-06-02 09:42:36","1003.1","16.12","10.07","103.3","7.2","92.3","46.2","55.7","0","21635","0.999","0","0.92","1.302","29.8","153"
"171","2017-06-02 09:42:46","1003","16.13","10.06","103.3","7.21","90.3","46.2","55.7","0","21631","0.999","0","0.95","1.344","29.7","153"
"172","2017-06-02 09:42:56","1003.1","16.13","10.07","103.4","7.21","89.4","46.2","55.6","0","21639","0.999","0","1.02","1.444","29.7","153"
"173","2017-06-02 09:43:06","1003.1","16.1","10.05","103.2","7.2","87.4","46.2","55.7","0","21631","0.999","0","1.04","1.482","29.6","153"
"174","2017-06-02 09:43:16","1003.1","16.11","10.07","103.3","7.23","85.3","46.3","55.7","0","21618","0.999","0","1.04","1.482","29.6","153"
"175","2017-06-02 09:43:26","1003.1","16.09","10.06","103.2","7.24","84","46.3","55.7","0","21613","0.999","0","1.07","1.515","29.5","153"
"176","2017-06-02 09:43:36","1003","16.09","10.06","103.2","7.25","82.9","46.2","55.7","0","21628","0.999","0","1.11","1.585","29.4","153"
"177","2017-06-02 09:43:46","1003.1","16.11","10.07","103.4","7.23","82.8","46.3","55.7","0","21619","0.999","0","1.23","1.744","29.4","153"
"178","2017-06-02 09:43:56","1003.1","16.09","10.07","103.3","7.24","82","46.2","55.7","0","21632","0.999","0","1.32","1.877","29.3","153"
"179","2017-06-02 09:44:06","1003","16.09","10.06","103.2","7.23","82.5","46.2","55.7","0","21643","0.999","0","1.36","1.935","29.3","153"
"180","2017-06-02 09:44:16","1003","16.09","10.06","103.2","7.22","81.5","46.2","55.7","0","21634","0.999","0","1.38","1.964","29.3","153"
"181","2017-06-02 09:44:26","1003.1","16.09","10.06","103.2","7.21","80.6","46.3","55.7","0","21619","0.999","0","1.46","2.076","29.2","153"
"182","2017-06-02 09:44:36","1003.1","16.09","10.07","103.2","7.23","80.2","46.2","55.7","0","21646","0.999","0","1.53","2.174","29.2","153"
"183","2017-06-02 09:44:46","1003.1","16.09","10.06","103.2","7.22","79.3","46.2","55.7","0","21637","0.999","0","1.6","2.272","29.2","153"
"184","2017-06-02 09:44:56","1003","16.08","10.06","103.2","7.23","79.6","46.2","55.7","0","21645","0.999","0","1.63","2.322","29.2","153"
"185","2017-06-02 09:45:06","1003","16.08","10.06","103.2","7.22","79.1","46.2","55.7","0","21630","0.999","0","1.67","2.376","29.2","153"
"186","2017-06-02 09:45:16","1003.1","16.09","10.05","103.1","7.23","78.2","46.2","55.7","0","21643","0.999","0","1.81","2.571","29.2","153"
"187","2017-06-02 09:45:26","1003","16.09","10.06","103.2","7.24","77.7","46.2","55.7","0","21631","0.999","0","1.94","2.759","29.2","153"
"188","2017-06-02 09:45:36","1003","16.07","10.06","103.1","7.23","78.1","46.2","55.7","0","21644","0.999","0","2","2.848","29.2","153"
"189","2017-06-02 09:45:46","1003.1","16.06","10.06","103.1","7.25","77.7","46.2","55.7","0","21647","0.999","0","2.11","2.995","29.2","153"
"190","2017-06-02 09:45:56","1003.2","16.05","10.06","103.1","7.24","78.4","46.2","55.7","0","21639","0.999","0","2.13","3.033","29.2","153"
"191","2017-06-02 09:46:06","1003.1","16.06","10.06","103.1","7.23","76.6","46.2","55.7","0","21650","0.999","0","2.21","3.146","29.2","153"
