"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"1","","","","","","","","","","","","","","","","",""
"2","2018-06-22 09:33:28","1010.7","21.6","10.02","112.1","7.28","189","69.9","76","0","14308","0.998","0","0","0.003","23.2","173"
"3","2018-06-22 09:33:36","1010.7","21.78","9.55","109.1","7.28","188.2","57.9","61.7","0","17277","0.998","0","0.24","0.335","23.3","173"
"4","2018-06-22 09:33:46","1010.7","21.69","9.4","107.2","7.27","179.7","57.6","61.4","0","17375","0.998","0","0.4","0.564","23.4","173"
"5","2018-06-22 09:33:56","1010.7","21.67","9.3","106.1","7.23","172.4","57.5","61.4","0","17391","0.998","0","0.48","0.687","23.5","173"
"6","2018-06-22 09:34:06","1010.7","21.6","9.19","104.6","7.21","166.2","57.3","61.3","0","17437","0.998","0","0.56","0.794","23.6","173"
"7","2018-06-22 09:34:16","1010.6","21.59","9.12","103.8","7.19","159.9","57.3","61.3","0","17437","0.998","0","0.68","0.974","23.7","173"
"8","2018-06-22 09:34:26","1010.6","21.55","9.06","103.1","7.17","155","57.3","61.3","0","17462","0.998","0","0.71","1.003","23.8","173"
"9","2018-06-22 09:34:36","1010.7","21.55","9.04","102.8","7.16","150.4","57.2","61.2","0","17488","0.998","0","0.77","1.099","23.9","173"
"10","2018-06-22 09:34:46","1010.6","21.54","9.02","102.5","7.15","146.4","57.2","61.2","0","17483","0.998","0","0.84","1.2","24","173"
"11","2018-06-22 09:34:56","1010.6","21.51","8.99","102.2","7.14","143.5","57.2","61.2","0","17497","0.998","0","0.9","1.283","24.2","173"
"12","2018-06-22 09:35:06","1010.6","21.5","8.98","102","7.12","140.6","57.1","61.2","0","17505","0.998","0","1.03","1.466","24.3","173"
"13","2018-06-22 09:35:16","1010.5","21.48","8.97","101.9","7.12","137.3","57.1","61.2","0","17518","0.998","0","1.1","1.566","24.4","173"
"14","2018-06-22 09:35:26","1010.6","21.46","8.96","101.7","7.12","135.1","57.1","61.2","0","17514","0.998","0","1.18","1.682","24.5","173"
"15","2018-06-22 09:35:36","1010.6","21.46","8.95","101.6","7.1","133.7","57","61.1","0","17539","0.998","0","1.27","1.808","24.6","173"
"16","2018-06-22 09:35:46","1010.5","21.45","8.94","101.5","7.1","131.6","57","61.1","0","17544","0.998","0","1.35","1.927","24.8","173"
"17","2018-06-22 09:35:56","1010.6","21.44","8.93","101.3","7.1","129.6","57","61.1","0","17550","0.998","0","1.43","2.03","24.9","173"
"18","2018-06-22 09:36:06","1010.6","21.42","8.93","101.3","7.1","128.3","56.9","61.1","0","17565","0.998","0","1.5","2.135","25.1","173"
"19","2018-06-22 09:36:16","1010.5","21.42","8.92","101.2","7.1","127.2","56.9","61.1","0","17564","0.998","0","1.63","2.323","25.2","173"
"20","2018-06-22 09:36:26","1010.5","21.39","8.91","101.1","7.09","126.4","56.9","61.1","0","17570","0.998","0","1.82","2.593","25.3","173"
"21","2018-06-22 09:36:36","1010.5","21.37","8.89","100.8","7.07","126.4","56.9","61.1","0","17588","0.998","0","2.02","2.869","25.5","173"
"22","2018-06-22 09:36:46","1010.6","21.34","8.89","100.8","7.08","125","56.8","61.1","0","17595","0.998","0","2.07","2.945","25.7","173"
"23","2018-06-22 09:36:56","1010.5","21.33","8.89","100.6","7.07","124.9","56.8","61","0","17615","0.998","0","2.25","3.204","25.8","173"
"24","2018-06-22 09:37:06","1010.6","21.29","8.89","100.7","7.06","125.1","56.7","61.1","0","17622","0.998","0","2.38","3.389","26","173"
"25","2018-06-22 09:37:16","1010.5","21.29","8.88","100.5","7.08","122.9","56.8","61.1","0","17620","0.998","0","2.44","3.467","26.1","173"
"26","2018-06-22 09:37:26","1010.6","21.29","8.88","100.5","7.09","122","56.8","61.1","0","17618","0.998","0","2.48","3.529","26.2","173"
"27","2018-06-22 09:37:36","1010.5","21.29","8.88","100.4","7.09","121.4","56.7","61.1","0","17626","0.998","0","2.58","3.664","26.4","173"
"28","2018-06-22 09:37:46","1010.6","21.27","8.87","100.3","7.08","121.7","56.7","61","0","17640","0.998","0","2.63","3.743","26.5","173"
"29","2018-06-22 09:37:56","1010.5","21.24","8.86","100.1","7.07","121.8","56.6","61","0","17666","0.998","0","2.74","3.897","26.6","173"
"30","2018-06-22 09:38:06","1010.4","21.2","8.85","100","7.07","121.2","56.6","61","0","17672","0.998","0","2.86","4.061","26.6","173"
"31","2018-06-22 09:38:16","1010.5","21.19","8.84","99.8","7.08","120.5","56.5","60.9","0","17693","0.998","0","2.9","4.125","26.8","173"
"32","2018-06-22 09:38:26","1010.5","21.17","8.83","99.7","7.08","120.8","56.5","60.9","0","17710","0.998","0","2.94","4.177","26.8","173"
"33","2018-06-22 09:38:36","1010.5","21.15","8.82","99.6","7.06","121.3","56.5","60.9","0","17713","0.998","0","3.04","4.322","27","173"
"34","2018-06-22 09:38:46","1010.5","21.15","8.81","99.4","7.07","120.1","56.5","61","0","17706","0.998","0","3.19","4.536","27.1","173"
"35","2018-06-22 09:38:56","1010.5","21.12","8.81","99.3","7.07","119.9","56.5","61","0","17711","0.998","0","3.24","4.615","27.2","173"
"36","2018-06-22 09:39:06","1010.6","21.07","8.79","99.2","7.01","123.2","56.4","60.9","0","17724","0.998","0","3.51","4.995","27.3","173"
"37","2018-06-22 09:39:16","1010.5","21.06","8.78","98.9","7.05","120.3","56.4","60.9","0","17746","0.998","0","3.67","5.226","27.4","173"
"38","2018-06-22 09:39:26","1010.5","21.06","8.76","98.6","7.06","119.6","56.3","60.9","0","17762","0.998","0","3.75","5.339","27.5","173"
"39","2018-06-22 09:39:36","1010.6","21.02","8.73","98.3","7.07","118.7","56.3","60.9","0","17775","0.998","0","3.81","5.414","27.6","173"
"40","2018-06-22 09:39:46","1010.6","21","8.73","98.2","7.05","119.5","56.3","60.9","0","17775","0.998","0","3.85","5.481","27.7","173"
"41","2018-06-22 09:39:56","1010.6","20.99","8.72","98.1","7.06","120","56.2","60.9","0","17785","0.998","0","3.92","5.573","27.9","173"
"42","2018-06-22 09:40:06","1010.6","20.97","8.72","98","7.04","120.7","56.3","60.9","0","17774","0.998","0","4.05","5.755","28","173"
"43","2018-06-22 09:40:16","1010.7","20.97","8.71","97.9","7.05","119.3","56.2","60.9","0","17795","0.998","0","4.15","5.903","28.1","173"
"44","2018-06-22 09:40:26","1010.6","20.97","8.7","97.9","7.07","118.3","56.2","60.9","0","17796","0.998","0","4.25","6.05","28.2","173"
"45","2018-06-22 09:40:36","1010.6","20.95","8.71","97.9","7.07","118.2","56.2","60.9","0","17796","0.998","0","4.35","6.19","28.3","173"
"46","2018-06-22 09:40:46","1010.6","20.93","8.73","98","7.06","118.5","56.1","60.9","0","17817","0.998","0","4.45","6.328","28.4","173"
"47","2018-06-22 09:40:56","1010.5","20.93","8.73","98.1","7.06","118.4","56.2","60.9","0","17807","0.998","0","4.53","6.442","28.5","173"
"48","2018-06-22 09:41:06","1010.5","20.93","8.73","98","7.07","118.2","56.1","60.9","0","17810","0.998","0","4.58","6.517","28.6","173"
"49","2018-06-22 09:41:16","1010.7","20.92","8.73","98.1","7.07","118","56.1","60.8","0","17828","0.998","0","4.67","6.645","28.8","173"
"50","2018-06-22 09:41:26","1010.6","20.9","8.74","98.2","7.06","118.4","56.1","60.8","0","17831","0.998","0","4.77","6.783","28.9","173"
"51","2018-06-22 09:41:36","1010.6","20.88","8.74","98.1","7.06","118.3","56.1","60.9","0","17820","0.998","0","4.87","6.933","29","173"
"52","2018-06-22 09:41:46","1010.6","20.88","8.73","98","7.06","118.2","56.1","60.9","0","17823","0.998","0","4.99","7.095","29.1","173"
"53","2018-06-22 09:41:56","1010.6","20.84","8.73","97.9","7.04","118.7","56.1","60.9","0","17833","0.998","0","5.09","7.235","29.2","173"
"54","2018-06-22 09:42:06","1010.6","20.84","8.72","97.8","7.01","120","56","60.8","0","17856","0.998","0","5.16","7.336","29.3","173"
"55","2018-06-22 09:42:16","1010.6","20.84","8.69","97.4","7.06","117.8","56","60.9","0","17852","0.998","0","5.22","7.429","29.4","173"
"56","2018-06-22 09:42:26","1010.6","20.82","8.64","96.9","7.06","117.7","56","60.8","0","17867","0.998","0","5.34","7.59","29.5","173"
"57","2018-06-22 09:42:36","1010.7","20.8","8.6","96.4","7.06","117.6","56","60.8","0","17872","0.998","0","5.48","7.794","29.6","173"
"58","2018-06-22 09:42:46","1010.6","20.79","8.58","96.2","7.07","117","56","60.9","0","17865","0.998","0","5.58","7.94","29.6","173"
"59","2018-06-22 09:42:56","1010.7","20.79","8.56","95.9","7.06","117.2","55.9","60.8","0","17878","0.998","0","5.69","8.091","29.7","173"
"60","2018-06-22 09:43:06","1010.6","20.75","8.54","95.6","7.06","117.7","55.9","60.8","0","17895","0.998","0","5.8","8.244","29.8","173"
"61","2018-06-22 09:43:16","1010.6","20.7","8.49","95","7.01","120","55.9","60.9","0","17898","0.998","0","5.88","8.362","29.9","173"
"62","2018-06-22 09:43:26","1010.6","20.66","8.46","94.6","7.03","118.4","55.8","60.8","0","17936","0.998","0","6.01","8.554","30","173"
"63","2018-06-22 09:43:36","1010.7","20.57","8.39","93.7","7.05","117.2","55.6","60.7","0","17980","0.998","0","6.13","8.713","30.1","173"
"64","2018-06-22 09:43:46","1010.7","20.34","8.27","91.9","7.07","116.1","55.2","60.5","0","18129","0.998","0","6.21","8.838","30.2","173"
"65","2018-06-22 09:43:56","1010.7","20.22","8.16","90.5","7.05","117.1","55","60.5","0","18173","0.998","0","6.32","8.984","30.2","173"
"66","2018-06-22 09:44:06","1010.7","20.04","8.03","88.9","7.05","117.3","54.8","60.4","0","18238","0.998","0","6.42","9.125","30.3","173"
"67","2018-06-22 09:44:16","1010.6","19.95","7.96","87.7","7.02","118.1","54.7","60.6","0","18267","0.998","0","6.52","9.275","30.3","173"
"68","2018-06-22 09:44:26","1010.7","19.79","7.89","86.7","7.04","116.8","54.5","60.5","0","18341","0.998","0","6.61","9.401","30.4","173"
"69","2018-06-22 09:44:36","1010.6","19.68","7.8","85.7","7.05","116.8","54.3","60.3","0","18425","0.998","0","6.68","9.499","30.5","173"
"70","2018-06-22 09:44:46","1010.7","19.63","7.72","84.5","7.03","116.6","54.2","60.4","0","18438","0.998","0","6.77","9.627","30.5","173"
"71","2018-06-22 09:44:56","1010.7","19.55","7.64","83.6","7.05","115.6","54.2","60.4","0","18455","0.998","0","6.88","9.791","30.6","173"
"72","2018-06-22 09:45:06","1010.7","19.53","7.57","82.7","7.05","115.6","54.1","60.4","0","18479","0.998","0","6.99","9.939","30.6","173"
"73","2018-06-22 09:45:16","1010.8","19.38","7.53","82.2","7","116.9","54.1","60.5","0","18484","0.998","0","7.11","10.11","30.7","173"
"74","2018-06-22 09:45:26","1010.8","19.41","7.51","81.8","7.04","115.4","54","60.5","0","18520","0.998","0","7.26","10.321","30.7","173"
"75","2018-06-22 09:45:36","1010.6","19.34","7.45","81.2","7.04","115.1","53.9","60.4","0","18543","0.998","0","7.37","10.486","30.7","173"
"76","2018-06-22 09:45:46","1010.6","19.32","7.44","81","7.05","114.2","53.9","60.5","0","18538","0.998","0","7.4","10.52","30.7","173"
"77","2018-06-22 09:45:56","1010.7","19.28","7.44","80.8","7.05","114.4","53.9","60.5","0","18548","0.998","0","7.48","10.641","30.8","173"
"78","2018-06-22 09:46:06","1010.7","19.21","7.39","80.3","7.04","115.1","53.8","60.4","0","18588","0.998","0","7.57","10.77","30.8","173"
"79","2018-06-22 09:46:16","1010.6","19.1","7.39","80.2","7.03","114.9","53.7","60.5","0","18611","0.998","0","7.61","10.828","30.8","173"
"80","2018-06-22 09:46:26","1010.6","19.08","7.39","80","7","116.5","53.7","60.5","0","18634","0.998","0","7.72","10.981","30.9","173"
"81","2018-06-22 09:46:36","1010.6","19.03","7.36","79.7","7.02","114.9","53.6","60.4","0","18672","0.998","0","7.84","11.149","30.9","173"
"82","2018-06-22 09:46:46","1010.7","18.94","7.34","79.3","7.01","115","53.5","60.4","0","18708","0.998","0","8","11.372","31","173"
"83","2018-06-22 09:46:56","1010.7","18.93","7.29","78.7","7.04","113.3","53.4","60.4","0","18728","0.998","0","8.06","11.468","31","173"
"84","2018-06-22 09:47:06","1010.7","18.7","7.26","78.2","6.98","116.7","53.3","60.4","0","18763","0.998","0","8.18","11.638","31.1","173"
"85","2018-06-22 09:47:16","1010.7","18.57","7.24","77.6","6.98","115.5","53","60.4","0","18860","0.999","0","8.32","11.838","31.1","173"
"86","2018-06-22 09:47:26","1010.6","18.49","7.2","77.1","6.98","114.8","52.9","60.4","0","18890","0.999","0","8.47","12.051","31.1","173"
"87","2018-06-22 09:47:36","1010.7","18.43","7.18","76.7","7","114.1","52.8","60.3","0","18939","0.999","0","8.55","12.166","31.2","173"
"88","2018-06-22 09:47:46","1010.8","18.29","7.16","76.4","6.99","115.2","52.7","60.3","0","18969","0.999","0","8.65","12.308","31.3","173"
"89","2018-06-22 09:47:56","1010.7","18.16","7.13","75.9","7.02","113.2","52.6","60.4","0","19027","0.999","0","8.75","12.451","31.3","173"
"90","2018-06-22 09:48:06","1010.7","18.08","7.08","75.2","7.01","112.9","52.4","60.3","0","19082","0.999","0","8.84","12.572","31.3","173"
"91","2018-06-22 09:48:16","1010.7","18.04","7.02","74.5","7.01","114.4","52.3","60.3","0","19105","0.999","0","8.89","12.648","31.4","173"
"92","2018-06-22 09:48:26","1010.7","18.03","6.99","74.1","7.01","112.3","52.3","60.3","0","19133","0.999","0","9.02","12.827","31.4","173"
"93","2018-06-22 09:48:36","1010.7","17.93","6.94","73.5","7.02","111.7","52.2","60.3","0","19157","0.999","0","9.12","12.978","31.4","173"
"94","2018-06-22 09:48:46","1010.8","17.81","6.91","73","7","113.7","52.1","60.2","0","19208","0.999","0","9.23","13.134","31.5","173"
"95","2018-06-22 09:48:56","1010.8","17.67","6.89","72.6","6.98","113.9","51.9","60.3","0","19262","0.999","0","9.42","13.399","31.4","173"
"96","2018-06-22 09:49:06","1010.7","17.59","6.83","71.8","6.98","113.2","51.8","60.2","0","19320","0.999","0","9.63","13.696","31.4","173"
"97","2018-06-22 09:49:16","1010.7","17.57","6.79","71.2","7.01","111.3","51.7","60.3","0","19340","0.999","0","9.78","13.914","31.4","173"
"98","2018-06-22 09:49:26","1010.7","17.46","6.73","70.6","6.99","112","51.6","60.1","0","19378","0.999","0","9.87","14.032","31.4","173"
"99","2018-06-22 09:49:36","1010.8","17.36","6.73","70.5","7.03","110.1","51.5","60.3","0","19401","0.999","0","9.91","14.101","31.4","173"
"100","2018-06-22 09:49:46","1010.7","17.29","6.73","70.3","7.02","110.3","51.4","60.3","0","19439","0.999","0","9.94","14.144","31.3","173"
"101","2018-06-22 09:49:56","1010.8","17.27","6.74","70.3","7.03","110.2","51.4","60.3","0","19453","0.999","0","9.96","14.172","31.3","173"
"102","2018-06-22 09:50:06","1010.7","17.27","6.73","70.2","7.02","110","51.4","60.3","0","19470","0.999","0","10.03","14.271","31.3","173"
"103","2018-06-22 09:50:16","1010.7","17.17","6.73","70.1","7.01","110.6","51.3","60.3","0","19487","0.999","0","10.13","14.401","31.2","173"
"104","2018-06-22 09:50:26","1010.7","17.01","6.68","69.5","7.01","109.9","51.1","60.1","0","19578","0.999","0","10.22","14.53","31.2","173"
"105","2018-06-22 09:50:36","1010.8","16.88","6.61","68.6","7.03","109.2","50.7","59.9","0","19707","0.999","0","10.28","14.628","31.1","173"
"106","2018-06-22 09:50:46","1010.8","16.68","6.52","67.4","7.04","108.9","50.6","59.9","0","19780","0.999","0","10.37","14.755","31.1","173"
"107","2018-06-22 09:50:56","1010.7","16.47","6.48","66.6","7.02","109.3","50.3","60","0","19887","0.999","0","10.48","14.902","31","173"
"108","2018-06-22 09:51:06","1010.8","16.3","6.43","65.9","6.98","112.2","50.1","59.9","0","19964","0.999","0","10.56","15.02","31","173"
"109","2018-06-22 09:51:16","1010.7","16.25","6.41","65.5","6.95","111.5","50","60.1","0","19988","0.999","0","10.7","15.218","31","173"
"110","2018-06-22 09:51:26","1010.7","16.25","6.38","65.1","6.97","110.4","50","60","0","20012","0.999","0","10.81","15.373","31","173"
"111","2018-06-22 09:51:36","1010.7","16.2","6.36","64.9","6.98","110.4","49.9","60","0","20027","0.999","0","10.95","15.573","30.9","173"
"112","2018-06-22 09:51:46","1010.7","16.13","6.34","64.6","7","108.5","49.9","60","0","20054","0.999","0","11.06","15.732","30.9","173"
"113","2018-06-22 09:51:56","1010.7","16.11","6.32","64.4","7","108.2","49.8","60","0","20073","0.999","0","11.13","15.827","30.9","173"
"114","2018-06-22 09:52:06","1010.7","16.06","6.32","64.3","6.99","108.5","49.8","60","0","20081","0.999","0","11.26","16.015","30.9","173"
"115","2018-06-22 09:52:16","1010.6","16.02","6.3","64.1","7","107.9","49.7","60","0","20101","0.999","0","11.31","16.089","30.9","173"
"116","2018-06-22 09:52:26","1010.6","15.98","6.28","63.8","7","107.6","49.6","59.9","0","20154","0.999","0","11.43","16.258","30.8","173"
"117","2018-06-22 09:52:36","1010.7","15.92","6.26","63.5","6.98","108.3","49.6","59.9","0","20179","0.999","0","11.54","16.42","30.8","173"
"118","2018-06-22 09:52:46","1010.6","15.76","6.22","63","6.98","108.7","49.4","59.9","0","20226","0.999","0","11.63","16.543","30.8","173"
"119","2018-06-22 09:52:56","1010.6","15.66","6.21","62.7","6.97","108.7","49.2","59.9","0","20311","0.999","0","11.75","16.712","30.7","173"
"120","2018-06-22 09:53:06","1010.6","15.62","6.19","62.4","6.98","107.2","49.2","59.9","0","20339","0.999","0","11.86","16.875","30.7","173"
"121","2018-06-22 09:53:16","1010.7","15.59","6.16","62.1","6.98","107.9","49.1","59.9","0","20351","0.999","0","11.91","16.944","30.7","173"
"122","2018-06-22 09:53:26","1010.7","15.53","6.13","61.7","6.96","108","49","59.8","0","20390","0.999","0","12.04","17.125","30.7","173"
"123","2018-06-22 09:53:36","1010.7","15.48","6.12","61.6","6.98","106.8","49","59.8","0","20427","0.999","0","12.15","17.278","30.7","173"
"124","2018-06-22 09:53:46","1010.7","15.42","6.1","61.3","6.96","106.6","48.8","59.7","0","20473","0.999","0","12.24","17.415","30.7","173"
"125","2018-06-22 09:53:56","1010.7","15.3","6.09","61","6.95","108.5","48.7","59.7","0","20527","0.999","0","12.35","17.56","30.7","173"
"126","2018-06-22 09:54:06","1010.7","15.11","6.06","60.6","6.95","106.7","48.5","59.6","0","20614","0.999","0","12.47","17.732","30.6","173"
"127","2018-06-22 09:54:16","1010.6","14.94","6.06","60.3","6.99","105.1","48.1","59.4","0","20784","0.999","0","12.56","17.862","30.6","173"
"128","2018-06-22 09:54:26","1010.6","14.81","6.05","60","7","104.4","48.1","59.6","0","20807","0.999","0","12.6","17.923","30.6","173"
"129","2018-06-22 09:54:36","1010.6","14.56","6.06","59.9","7","104.4","48","59.7","0","20843","0.999","0","12.62","17.946","30.6","173"
"130","2018-06-22 09:54:46","1010.6","14.54","6.08","59.9","6.99","104.6","47.8","59.8","0","20908","0.999","0","12.67","18.014","30.7","173"
"131","2018-06-22 09:54:56","1010.6","14.54","6.08","59.8","6.97","105.1","47.8","59.8","0","20904","0.999","0","12.73","18.111","30.7","173"
"132","2018-06-22 09:55:06","1010.6","14.49","6.06","59.7","6.98","104.8","47.8","59.8","0","20906","0.999","0","12.84","18.258","30.7","173"
"133","2018-06-22 09:55:16","1010.6","14.43","6.04","59.4","6.97","104.7","47.7","59.7","0","20951","0.999","0","12.98","18.463","30.7","173"
"134","2018-06-22 09:55:26","1010.6","14.33","6.05","59.4","6.98","103.9","47.6","59.7","0","21019","0.999","0","13.1","18.626","30.7","173"
"135","2018-06-22 09:55:36","1010.5","14.31","6.04","59.2","7","103.1","47.4","59.5","0","21109","0.999","0","13.13","18.681","30.7","173"
"136","2018-06-22 09:55:46","1010.6","14.18","6.04","59.1","6.98","103.8","47.3","59.6","0","21122","0.999","0","13.21","18.786","30.8","173"
"137","2018-06-22 09:55:56","1010.5","14.04","6.05","59.1","6.98","103.9","47.1","59.4","0","21230","0.999","0","13.27","18.88","30.8","173"
"138","2018-06-22 09:56:06","1010.5","13.85","6.04","58.7","6.95","104.6","46.9","59.5","0","21308","0.999","0","13.41","19.079","30.8","173"
"139","2018-06-22 09:56:16","1010.5","13.59","6","58","6.96","104","46.7","59.6","0","21400","0.999","0","13.6","19.348","30.9","173"
"140","2018-06-22 09:56:26","1010.6","13.49","5.93","57.1","6.97","103.7","46.4","59.3","0","21575","0.999","0","13.75","19.555","31","173"
"141","2018-06-22 09:56:36","1010.6","13.22","5.89","56.5","6.97","103.3","46.2","59.4","0","21658","0.999","0","13.91","19.782","31","173"
"142","2018-06-22 09:56:46","1010.6","12.97","5.88","56.1","6.98","102.6","45.8","59.2","0","21833","0.999","0","14.08","20.032","31.1","173"
"143","2018-06-22 09:56:56","1010.6","12.56","5.9","56","6.97","103.9","45.4","59.1","0","22023","0.999","0","14.21","20.206","31.1","173"
"144","2018-06-22 09:57:06","1010.6","12.21","6.02","56.4","6.96","103.9","45.1","59.5","0","22187","0.999","0","14.32","20.372","31.2","173"
"145","2018-06-22 09:57:16","1010.7","11.99","6.14","57.2","6.98","102.9","44.7","59.4","0","22354","1","0","14.4","20.478","31.2","173"
"146","2018-06-22 09:57:26","1010.6","11.71","6.21","57.6","6.97","103.2","44.3","59.3","0","22559","1","0","14.5","20.627","31.2","173"
"147","2018-06-22 09:57:36","1010.6","11.71","6.17","57.1","6.99","101.6","44","58.9","0","22737","1","0","14.64","20.819","31.3","173"
"148","2018-06-22 09:57:46","1010.7","11.57","6.3","58.2","7","100.5","43.7","58.6","0","22874","1","0","14.7","20.905","31.4","173"
"149","2018-06-22 09:57:56","1010.6","11.11","6.45","59.2","7.01","100.3","43.7","59.1","0","22882","1","0","14.78","21.021","31.4","173"
"150","2018-06-22 09:58:06","1010.6","10.97","6.52","59.4","6.99","100.7","43.5","59.3","0","22992","1","0","14.82","21.072","31.4","173"
"151","2018-06-22 09:58:16","1010.6","10.92","6.61","60","6.99","100.8","43.3","59.3","0","23083","1","0","14.89","21.176","31.5","173"
"152","2018-06-22 09:58:26","1010.6","10.4","6.63","59.8","6.99","101.2","43.1","59.3","0","23210","1","0","14.96","21.272","31.5","173"
"153","2018-06-22 09:58:36","1010.6","10.19","6.76","60.5","6.98","100.6","42.8","59.5","0","23350","1","0","15.04","21.386","31.6","173"
"154","2018-06-22 09:58:46","1010.6","10.08","6.87","61.3","7","100.2","42.8","59.7","0","23360","1","0","15.18","21.587","31.6","173"
"155","2018-06-22 09:58:56","1010.6","9.98","6.94","61.8","6.99","99.5","42.7","59.7","0","23408","1","0","15.25","21.696","31.7","173"
"156","2018-06-22 09:59:06","1010.6","9.72","6.97","61.8","7","98.9","42.6","59.8","0","23479","1","0","15.33","21.804","31.7","173"
"157","2018-06-22 09:59:16","1010.6","9.55","7.07","62.3","7.01","98.8","42.5","60.2","0","23519","1","0","15.41","21.922","31.8","173"
"158","2018-06-22 09:59:26","1010.6","9.14","7.03","61.7","6.95","101","42.3","60.1","0","23643","1","0","15.55","22.124","31.8","173"
"159","2018-06-22 09:59:36","1010.6","8.61","7.1","61.4","6.97","100.2","41.9","60.6","0","23851","1","0","15.72","22.356","31.8","173"
"160","2018-06-22 09:59:46","1010.6","8.46","7.13","61.3","6.98","98.8","41.8","60.9","0","23914","1","0","15.83","22.518","31.9","173"
"161","2018-06-22 09:59:56","1010.6","8.33","7.15","61.2","7","98.2","41.6","60.9","0","24028","1","0","15.94","22.666","31.9","173"
"162","2018-06-22 10:00:06","1010.6","8.13","7.21","61.3","6.97","99","41.5","61.1","0","24117","1","0","16.07","22.851","32","173"
"163","2018-06-22 10:00:16","1010.6","7.94","7.25","61.5","6.98","98","41.4","61.2","0","24125","1","0","16.19","23.034","32","173"
"164","2018-06-22 10:00:26","1010.6","7.84","7.28","61.5","6.98","97.2","41.3","61.4","0","24195","1","0","16.29","23.17","32","173"
"165","2018-06-22 10:00:36","1010.6","7.8","7.31","61.6","6.99","96.2","41.4","61.6","0","24168","1","0","16.35","23.248","32","173"
"166","2018-06-22 10:00:46","1010.5","7.7","7.33","61.7","7","95.9","41.3","61.6","0","24204","1","0","16.42","23.35","32","173"
"167","2018-06-22 10:00:56","1010.6","7.7","7.35","61.8","7","95.6","41.3","61.7","0","24210","1","0","16.49","23.454","32.1","173"
"168","2018-06-22 10:01:06","1010.6","7.61","7.35","61.7","6.97","96.6","41.3","61.8","0","24215","1","0","16.57","23.566","32.1","173"
"169","2018-06-22 10:01:16","1010.6","7.6","7.36","61.7","6.98","96.5","41.3","61.9","0","24192","1","0","16.65","23.679","32.1","173"
"170","2018-06-22 10:01:26","1010.6","7.5","7.37","61.7","6.93","97.9","41.3","62","0","24216","1","0","16.76","23.833","32.1","173"
"171","2018-06-22 10:01:36","1010.6","7.46","7.37","61.6","6.96","95.4","41.2","61.9","0","24263","1","0","16.85","23.973","32.1","173"
"172","2018-06-22 10:01:46","1010.6","7.41","7.39","61.7","6.97","94.7","41.3","62.1","0","24229","1","0","16.95","24.109","32.2","173"
"173","2018-06-22 10:01:56","1010.6","7.37","7.39","61.7","6.98","94.3","41.2","62","0","24268","1","0","17.06","24.27","32.2","173"
"174","2018-06-22 10:02:06","1010.5","7.32","7.39","61.6","6.96","94.7","41.2","62.2","0","24250","1","0","17.2","24.466","32.2","173"
"175","2018-06-22 10:02:16","1010.5","7.31","7.41","61.6","6.98","93.2","41.2","62.2","0","24290","1","0","17.31","24.614","32.2","173"
"176","2018-06-22 10:02:26","1010.5","7.29","7.4","61.6","6.98","93","41.2","62.3","0","24258","1","0","17.39","24.735","32.2","173"
"177","2018-06-22 10:02:36","1010.5","7.22","7.39","61.4","6.94","94.9","41.2","62.3","0","24284","1","0","17.52","24.912","32.3","173"
"178","2018-06-22 10:02:46","1010.5","7.15","7.4","61.4","6.95","94.1","41.2","62.4","0","24292","1","0","17.62","25.067","32.3","173"
"179","2018-06-22 10:02:56","1010.6","7.12","7.41","61.4","6.94","93.7","41.1","62.5","0","24302","1","0","17.7","25.172","32.4","173"
"180","2018-06-22 10:03:06","1010.4","7.08","7.42","61.4","6.97","92.7","41.2","62.6","0","24300","1","0","17.77","25.278","32.4","173"
"181","2018-06-22 10:03:16","1010.5","7.05","7.41","61.3","6.95","94","41.2","62.6","0","24284","1","0","17.84","25.381","32.4","173"
"182","2018-06-22 10:03:26","1010.5","7.03","7.4","61.2","6.93","94.4","41.2","62.7","0","24266","1","0","17.96","25.54","32.5","173"
"183","2018-06-22 10:03:36","1010.6","6.97","7.37","61","6.93","93.5","41.2","62.7","0","24292","1","0","18.06","25.686","32.6","173"
"184","2018-06-22 10:03:46","1010.5","6.93","7.39","61","6.95","93.6","41.1","62.8","0","24316","1","0","18.17","25.848","32.6","173"
"185","2018-06-22 10:03:56","1010.4","6.89","7.38","60.8","6.96","93","41.1","62.8","0","24316","1","0","18.33","26.073","32.6","173"
"186","2018-06-22 10:04:06","1010.5","6.83","7.37","60.7","6.93","93.8","41.1","62.9","0","24327","1","0","18.41","26.186","32.7","173"
"187","2018-06-22 10:04:16","1010.5","6.74","7.38","60.6","6.91","92.4","41.1","63.1","0","24308","1","0","18.54","26.372","32.7","173"
"188","2018-06-22 10:04:26","1010.5","6.72","7.35","60.3","6.94","92.7","41.2","63.2","0","24296","1","0","18.63","26.496","32.8","173"
"189","2018-06-22 10:04:36","1010.5","6.69","7.3","59.9","6.96","90.7","41.2","63.3","0","24290","1","0","18.72","26.631","32.9","173"
