"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"42","04/26/2016 10:37","1002.9","8.81","11.92","103.8","7.26","51.2","33.6","48.6","0","29773","1","0","4.34","6.166","5.8","117"
"43","04/26/2016 10:37","1002.9","8.81","11.93","103.8","7.26","51.3","33.6","48.7","0","29754","1","0","4.42","6.283","5.8","117"
"44","04/26/2016 10:38","1002.9","8.81","11.93","103.8","7.25","51.9","33.6","48.7","0","29739","1","0","4.64","6.603","5.8","117"
"45","04/26/2016 10:38","1002.8","8.81","11.92","103.7","7.24","51.6","33.6","48.7","0","29729","1","0","4.79","6.82","5.8","117"
"46","04/26/2016 10:38","1002.9","8.81","11.92","103.7","7.25","51.5","33.6","48.6","0","29762","1","0","4.97","7.068","5.8","117"
"47","04/26/2016 10:38","1002.9","8.81","11.93","103.8","7.25","51.4","33.6","48.7","0","29753","1","0","5.05","7.184","5.8","117"
"48","04/26/2016 10:38","1002.9","8.81","11.92","103.8","7.26","50.9","33.6","48.7","0","29750","1","0","5.21","7.406","5.8","117"
"49","04/26/2016 10:38","1002.9","8.81","11.92","103.7","7.25","51.2","33.6","48.7","0","29736","1","0","5.33","7.582","5.8","117"
"50","04/26/2016 10:39","1002.9","8.81","11.93","103.8","7.25","51.3","33.7","48.7","0","29713","1","0","5.44","7.736","5.8","117"
"51","04/26/2016 10:39","1002.8","8.8","11.93","103.8","7.24","51.6","33.6","48.7","0","29729","1","0","5.59","7.946","5.8","117"
"52","04/26/2016 10:39","1002.9","8.81","11.9","103.6","7.25","50.9","33.7","48.7","0","29715","1","0","5.7","8.1","5.8","117"
"53","04/26/2016 10:39","1002.9","8.8","11.9","103.6","7.25","51.8","33.7","48.7","0","29708","1","0","5.91","8.413","5.8","117"
"54","04/26/2016 10:39","1002.9","8.81","11.91","103.6","7.24","50.8","33.7","48.7","0","29704","1","0","6.19","8.803","5.8","117"
"55","04/26/2016 10:39","1002.9","8.79","11.91","103.6","7.25","51.1","33.6","48.7","0","29735","1","0","6.34","9.02","5.8","117"
"56","04/26/2016 10:40","1002.8","8.79","11.91","103.6","7.24","51.3","33.6","48.7","0","29718","1","0","6.49","9.227","5.8","117"
"57","04/26/2016 10:40","1002.9","8.78","11.9","103.5","7.24","51.1","33.6","48.7","0","29723","1","0","6.57","9.342","5.8","117"
"58","04/26/2016 10:40","1002.8","8.77","11.91","103.6","7.25","50.9","33.7","48.8","0","29717","1","0","6.71","9.542","5.8","117"
"59","04/26/2016 10:40","1002.8","8.76","11.91","103.5","7.25","50.8","33.6","48.8","0","29721","1","0","6.81","9.682","5.8","117"
"60","04/26/2016 10:40","1002.9","8.76","11.91","103.6","7.24","51.3","33.6","48.8","0","29731","1","0","6.9","9.815","5.7","117"
"61","04/26/2016 10:40","1002.8","8.76","11.91","103.5","7.25","50.9","33.6","48.7","0","29755","1","0","7.05","10.033","5.7","117"
"62","04/26/2016 10:41","1002.9","8.76","11.91","103.5","7.23","51.3","33.6","48.8","0","29721","1","0","7.13","10.137","5.7","117"
"63","04/26/2016 10:41","1002.9","8.76","11.9","103.4","7.24","51","33.6","48.7","0","29749","1","0","7.28","10.353","5.7","117"
"64","04/26/2016 10:41","1002.9","8.75","11.91","103.5","7.24","51.2","33.6","48.8","0","29725","1","0","7.37","10.482","5.7","117"
"65","04/26/2016 10:41","1002.9","8.75","11.89","103.3","7.25","51","33.6","48.8","0","29725","1","0","7.44","10.587","5.7","117"
"66","04/26/2016 10:41","1002.8","8.75","11.92","103.6","7.24","51.5","33.7","48.8","0","29714","1","0","7.5","10.662","5.7","117"
"67","04/26/2016 10:41","1002.9","8.72","11.92","103.5","7.25","51.6","33.6","48.8","0","29740","1","0","7.6","10.811","5.7","117"
"68","04/26/2016 10:42","1002.9","8.71","11.91","103.4","7.24","50.9","33.6","48.8","0","29721","1","0","7.81","11.107","5.7","117"
"69","04/26/2016 10:42","1002.9","8.71","11.92","103.5","7.25","50.7","33.6","48.8","0","29748","1","0","7.84","11.158","5.7","117"
"70","04/26/2016 10:42","1002.9","8.71","11.91","103.4","7.25","50.7","33.6","48.8","0","29725","1","0","7.84","11.155","5.8","117"
"71","04/26/2016 10:42","1002.9","8.71","11.9","103.3","7.24","50.8","33.6","48.8","0","29733","1","0","7.97","11.335","5.8","117"
"72","04/26/2016 10:42","1002.9","8.71","11.89","103.3","7.24","51","33.6","48.8","0","29741","1","0","8.04","11.43","5.8","117"
"73","04/26/2016 10:42","1002.8","8.69","11.9","103.3","7.24","51.3","33.6","48.8","0","29783","1","0","8.14","11.571","5.8","117"
"74","04/26/2016 10:43","1002.8","8.67","11.88","103.1","7.23","51.2","33.6","48.8","0","29782","1","0","8.23","11.713","5.8","117"
"75","04/26/2016 10:43","1002.9","8.66","11.91","103.3","7.24","50.8","33.6","48.8","0","29788","1","0","8.4","11.941","5.8","117"
"76","04/26/2016 10:43","1002.9","8.66","11.92","103.4","7.24","50.7","33.6","48.8","0","29771","1","0","8.52","12.123","5.8","117"
"77","04/26/2016 10:43","1002.9","8.66","11.9","103.2","7.25","50.5","33.6","48.8","0","29786","1","0","8.65","12.307","5.8","117"
"78","04/26/2016 10:43","1002.9","8.63","11.88","103","7.24","51.2","33.6","48.8","0","29805","1","0","8.89","12.648","5.8","117"
"79","04/26/2016 10:43","1002.9","8.62","11.89","103","7.24","51.1","33.6","48.8","0","29805","1","0","9.01","12.814","5.8","117"
"80","04/26/2016 10:44","1002.9","8.62","11.89","103","7.24","51.2","33.5","48.8","0","29816","1","0","9.05","12.87","5.9","117"
"81","04/26/2016 10:44","1002.9","8.6","11.88","102.9","7.23","51.2","33.5","48.8","0","29816","1","0","9.09","12.931","5.9","117"
"82","04/26/2016 10:44","1002.9","8.59","11.9","103","7.24","50.9","33.5","48.8","0","29837","1","0","9.23","13.134","5.9","117"
"83","04/26/2016 10:44","1002.8","8.6","11.9","103","7.24","50.8","33.6","48.9","0","29797","1","0","9.31","13.236","5.9","117"
"84","04/26/2016 10:44","1002.9","8.61","11.9","103","7.24","50.9","33.6","48.9","0","29788","1","0","9.45","13.441","5.9","117"
"85","04/26/2016 10:45","1002.9","8.61","11.9","103.1","7.24","54.3","33.6","48.9","0","29788","1","0","9.51","13.52","5.9","117"
"86","04/26/2016 10:45","1002.9","8.57","11.91","103.1","7.22","52.8","33.5","48.8","0","29830","1","0","9.7","13.795","5.9","117"
"87","04/26/2016 10:45","1002.9","8.57","11.89","102.8","7.22","52.5","33.5","48.8","0","29846","1","0","9.82","13.971","5.9","117"
"88","04/26/2016 10:45","1002.8","8.57","11.87","102.7","7.22","52.7","33.5","48.9","0","29818","1","0","9.85","14.004","5.9","117"
"89","04/26/2016 10:45","1002.8","8.55","11.86","102.6","7.23","52","33.5","48.8","0","29845","1","0","10.02","14.247","6","117"
"90","04/26/2016 10:45","1002.8","8.55","11.86","102.6","7.23","51.8","33.5","48.8","0","29855","1","0","10.12","14.398","6","117"
"91","04/26/2016 10:46","1002.8","8.52","11.86","102.5","7.23","51.6","33.5","48.9","0","29868","1","0","10.26","14.6","6","117"
"92","04/26/2016 10:46","1002.9","8.52","11.86","102.5","7.24","51.2","33.5","48.9","0","29836","1","0","10.35","14.723","6","117"
"93","04/26/2016 10:46","1002.8","8.51","11.86","102.5","7.22","51.9","33.5","48.9","0","29846","1","0","10.53","14.976","6","117"
"94","04/26/2016 10:46","1002.8","8.51","11.87","102.6","7.23","51.6","33.5","48.9","0","29869","1","0","10.61","15.093","6","117"
"95","04/26/2016 10:46","1002.8","8.51","11.86","102.5","7.21","51.9","33.5","48.9","0","29857","1","0","10.58","15.048","6","117"
"96","04/26/2016 10:46","1002.8","8.5","11.86","102.5","7.23","50.9","33.5","48.9","0","29860","1","0","10.79","15.35","6.1","117"
"97","04/26/2016 10:47","1002.7","8.51","11.87","102.5","7.22","51.1","33.5","48.9","0","29858","1","0","10.81","15.375","6.1","117"
"98","04/26/2016 10:47","1002.8","8.5","11.87","102.6","7.22","51.6","33.5","48.9","0","29839","1","0","10.9","15.496","6.1","117"
"99","04/26/2016 10:47","1002.8","8.49","11.87","102.5","7.22","51.2","33.5","49","0","29828","1","0","11.03","15.694","6.1","117"
"100","04/26/2016 10:47","1002.8","8.49","11.87","102.5","7.22","51.4","33.5","48.9","0","29839","1","0","11.12","15.823","6.1","117"
"101","04/26/2016 10:47","1002.8","8.49","11.87","102.5","7.23","50.9","33.5","49","0","29838","1","0","11.25","15.997","6.1","117"
"102","04/26/2016 10:47","1002.8","8.49","11.87","102.5","7.22","51","33.5","49","0","29835","1","0","11.33","16.114","6.2","117"
"103","04/26/2016 10:48","1002.8","8.47","11.89","102.6","7.2","51.7","33.5","49","0","29846","1","0","11.47","16.312","6.2","117"
"104","04/26/2016 10:48","1002.8","8.47","11.87","102.5","7.21","51.2","33.5","49","0","29834","1","0","11.72","16.668","6.2","117"
"105","04/26/2016 10:48","1002.7","8.47","11.87","102.5","7.22","51.3","33.5","49","0","29847","1","0","11.82","16.815","6.2","117"
"106","04/26/2016 10:48","1002.7","8.47","11.86","102.4","7.22","51.1","33.5","49","0","29848","1","0","11.98","17.039","6.2","117"
"107","04/26/2016 10:48","1002.7","8.47","11.86","102.4","7.22","50.8","33.5","49","0","29836","1","0","12","17.066","6.2","117"
"108","04/26/2016 10:48","1002.8","8.47","11.86","102.4","7.21","51.7","33.5","49","0","29838","1","0","12.08","17.177","6.3","117"
"109","04/26/2016 10:49","1002.8","8.47","11.86","102.4","7.21","51.1","33.5","49","0","29846","1","0","12.36","17.584","6.3","117"
"110","04/26/2016 10:49","1002.7","8.47","11.87","102.5","7.22","50.8","33.5","48.9","0","29854","1","0","12.47","17.734","6.3","117"
"111","04/26/2016 10:49","1002.7","8.47","11.87","102.5","7.22","50.8","33.5","49","0","29832","1","0","12.64","17.978","6.3","117"
"112","04/26/2016 10:49","1002.7","8.47","11.88","102.5","7.21","51.2","33.5","49","0","29839","1","0","12.68","18.032","6.3","117"
"113","04/26/2016 10:49","1002.8","8.47","11.87","102.4","7.21","50.9","33.5","49","0","29842","1","0","12.76","18.15","6.3","117"
"114","04/26/2016 10:49","1002.9","8.47","11.88","102.6","7.2","51.1","33.5","49","0","29838","1","0","12.79","18.193","6.4","117"
"115","04/26/2016 10:50","1002.7","8.47","11.88","102.6","7.21","51.1","33.5","49","0","29847","1","0","12.85","18.282","6.3","117"
"116","04/26/2016 10:50","1002.8","8.47","11.88","102.6","7.21","50.7","33.5","49","0","29828","1","0","13.02","18.52","6.4","117"
"117","04/26/2016 10:50","1002.8","8.47","11.88","102.5","7.21","50.8","33.5","48.9","0","29853","1","0","13.15","18.705","6.4","117"
"118","04/26/2016 10:50","1002.8","8.47","11.87","102.5","7.21","50.9","33.6","49.1","0","29785","1","0","13.3","18.918","6.4","117"
"119","04/26/2016 10:50","1002.8","8.47","11.88","102.6","7.21","51.1","33.5","49","0","29827","1","0","13.36","19.003","6.4","117"
"120","04/26/2016 10:50","1002.8","8.47","11.86","102.4","7.22","50.6","33.5","49","0","29820","1","0","13.45","19.136","6.4","117"
"121","04/26/2016 10:51","1002.8","8.47","11.87","102.5","7.21","50.9","33.5","49","0","29812","1","0","13.62","19.374","6.4","117"
"122","04/26/2016 10:51","1002.8","8.47","11.87","102.5","7.21","50.8","33.5","49","0","29809","1","0","13.78","19.595","6.4","117"
"123","04/26/2016 10:51","1002.7","8.47","11.88","102.5","7.21","50.7","33.5","48.9","0","29877","1","0","13.77","19.582","6.4","117"
"124","04/26/2016 10:51","1002.7","8.44","11.87","102.4","7.2","50.9","33.4","48.9","0","29903","1","0","13.72","19.515","6.4","117"
"125","04/26/2016 10:51","1002.8","8.44","11.87","102.5","7.2","51.4","33.5","49","0","29840","1","0","13.84","19.684","6.4","117"
"126","04/26/2016 10:51","1002.6","8.44","11.85","102.2","7.21","51.5","33.5","48.9","0","29884","1","0","13.95","19.838","6.4","117"
"127","04/26/2016 10:52","1002.7","8.38","11.83","102","7.2","51.4","33.4","48.9","0","29942","1","0","14.13","20.096","6.5","117"
"128","04/26/2016 10:52","1002.7","8.38","11.83","101.9","7.21","50.8","33.4","48.9","0","29984","1","0","14.31","20.352","6.4","117"
"129","04/26/2016 10:52","1002.7","8.37","11.82","101.8","7.21","51.5","33.4","48.9","0","29962","1","0","14.35","20.406","6.5","117"
"130","04/26/2016 10:52","1002.7","8.34","11.84","101.9","7.2","51.3","33.4","49","0","29952","1","0","14.43","20.524","6.5","117"
"131","04/26/2016 10:52","1002.8","8.33","11.83","101.8","7.2","51.7","33.3","48.9","0","29988","1","0","14.57","20.718","6.5","117"
"132","04/26/2016 10:52","1002.8","8.33","11.85","102","7.21","51.4","33.4","49","0","29923","1","0","14.6","20.773","6.5","117"
"133","04/26/2016 10:53","1002.7","8.33","11.83","101.8","7.2","51","33.4","49","0","29959","1","0","14.85","21.117","6.5","117"
"134","04/26/2016 10:53","1002.7","8.32","11.83","101.8","7.2","51.3","33.4","49","0","29943","1","0","14.9","21.19","6.5","117"
"135","04/26/2016 10:53","1002.7","8.29","11.84","101.8","7.19","51.5","33.4","49","0","29975","1","0","15.06","21.416","6.5","117"
"136","04/26/2016 10:53","1002.6","8.28","11.85","101.8","7.21","50.9","33.4","49","0","29975","1","0","15.09","21.465","6.5","117"
"137","04/26/2016 10:53","1002.7","8.28","11.84","101.7","7.21","50.9","33.3","48.9","0","30015","1","0","15.09","21.462","6.5","117"
"138","04/26/2016 10:53","1002.7","8.28","11.84","101.7","7.2","51.2","33.4","49","0","29983","1","0","15.17","21.576","6.5","117"
"139","04/26/2016 10:54","1002.7","8.28","11.85","101.8","7.19","51.7","33.4","49","0","29962","1","0","15.24","21.675","6.5","117"
"140","04/26/2016 10:54","1002.7","8.28","11.85","101.9","7.2","51","33.4","49","0","29953","1","0","15.42","21.939","6.5","117"
"141","04/26/2016 10:54","1002.7","8.28","11.85","101.8","7.19","51.2","33.4","49","0","29953","1","0","15.54","22.108","6.5","117"
"142","04/26/2016 10:54","1002.7","8.21","11.82","101.4","7.19","51.5","33.3","49","0","30037","1","0","15.67","22.289","6.5","117"
"143","04/26/2016 10:54","1002.6","8.19","11.81","101.3","7.19","51.3","33.2","49","0","30080","1","0","15.78","22.438","6.5","117"
"144","04/26/2016 10:54","1002.7","8.15","11.79","101.1","7.2","50.9","33.2","48.9","0","30146","1","0","15.87","22.569","6.5","117"
"145","04/26/2016 10:55","1002.7","8.14","11.79","101","7.2","51.3","33.1","48.9","0","30193","1","0","16","22.755","6.5","117"
"146","04/26/2016 10:55","1002.7","8.09","11.76","100.7","7.19","51.4","33.1","48.8","0","30217","1","0","16.11","22.911","6.5","117"
"147","04/26/2016 10:55","1002.6","8.09","11.76","100.6","7.19","51.3","33.1","48.9","0","30192","1","0","16.16","22.991","6.4","117"
"148","04/26/2016 10:55","1002.7","8.08","11.76","100.6","7.2","51.2","33.1","48.8","0","30245","1","0","16.19","23.025","6.4","117"
"149","04/26/2016 10:55","1002.7","8.04","11.77","100.6","7.19","51.4","33.1","48.9","0","30218","1","0","16.27","23.145","6.4","117"
"150","04/26/2016 10:55","1002.7","8.04","11.77","100.5","7.19","51.5","33.1","49","0","30215","1","0","16.37","23.277","6.4","117"
"151","04/26/2016 10:56","1002.7","8.02","11.76","100.5","7.19","51.8","33.1","49","0","30210","1","0","16.47","23.425","6.4","117"
"152","04/26/2016 10:56","1002.7","8.01","11.76","100.4","7.19","52.2","33.1","49","0","30227","1","0","16.56","23.549","6.4","117"
"153","04/26/2016 10:56","1002.7","8","11.76","100.4","7.19","51.1","33.1","49","0","30216","1","0","16.7","23.759","6.3","117"
"154","04/26/2016 10:56","1002.7","7.99","11.76","100.4","7.18","51.3","33.1","49","0","30224","1","0","16.88","24.012","6.3","117"
"155","04/26/2016 10:56","1002.7","7.99","11.76","100.3","7.18","51.1","33.1","49","0","30214","1","0","16.96","24.12","6.3","117"
"156","04/26/2016 10:56","1002.6","7.99","11.75","100.3","7.18","51.5","33.1","49","0","30235","1","0","17.01","24.198","6.3","117"
"157","04/26/2016 10:57","1002.6","7.99","11.76","100.3","7.18","51.8","33.1","49","0","30253","1","0","16.99","24.171","6.3","117"
"158","04/26/2016 10:57","1002.7","7.99","11.75","100.3","7.19","51","33.1","49","0","30211","1","0","17.12","24.352","6.3","117"
"159","04/26/2016 10:57","1002.7","7.99","11.75","100.3","7.17","51.6","33.1","49","0","30219","1","0","17.29","24.586","6.3","117"
"160","04/26/2016 10:57","1002.7","7.99","11.75","100.3","7.17","51.3","33.1","49","0","30230","1","0","17.46","24.838","6.3","117"
"161","04/26/2016 10:57","1002.7","7.98","11.74","100.1","7.17","51.5","33.1","49.1","0","30189","1","0","17.46","24.829","6.3","117"
"162","04/26/2016 10:57","1002.6","7.98","11.75","100.3","7.18","51.3","33.1","49","0","30213","1","0","17.52","24.921","6.3","117"
"163","04/26/2016 10:58","1002.6","7.99","11.76","100.3","7.18","51","33.1","49.1","0","30199","1","0","17.55","24.963","6.3","117"
"164","04/26/2016 10:58","1002.7","7.98","11.75","100.2","7.16","51.5","33.1","49.1","0","30201","1","0","17.52","24.918","6.3","117"
"165","04/26/2016 10:58","1002.7","7.97","11.74","100.1","7.17","50.9","33.1","49","0","30226","1","0","17.7","25.179","6.3","117"
"166","04/26/2016 10:58","1002.7","7.97","11.75","100.2","7.18","50.9","33.1","49.1","0","30209","1","0","17.76","25.256","6.3","117"
"167","04/26/2016 10:58","1002.6","7.96","11.73","100.1","7.16","51.1","33.1","49.1","0","30199","1","0","17.77","25.277","6.3","117"
"168","04/26/2016 10:58","1002.7","7.96","11.75","100.2","7.18","50.7","33.1","49.1","0","30201","1","0","17.78","25.284","6.3","117"
"169","04/26/2016 10:59","1002.7","7.95","11.75","100.2","7.17","51.4","33.1","49.1","0","30221","1","0","17.82","25.348","6.3","117"
"170","04/26/2016 10:59","1002.5","7.95","11.76","100.3","7.17","50.9","33.1","49.1","0","30206","1","0","18.03","25.645","6.3","117"
"171","04/26/2016 10:59","1002.6","7.95","11.75","100.1","7.16","51.3","33.1","49.1","0","30204","1","0","18.13","25.783","6.3","117"
"172","04/26/2016 10:59","1002.7","7.95","11.74","100.1","7.16","51.8","33.1","49.1","0","30208","1","0","18.28","25.995","6.3","117"
"173","04/26/2016 10:59","1002.6","7.95","11.74","100.1","7.16","51.3","33.1","49.1","0","30199","1","0","18.6","26.454","6.3","117"
"174","04/26/2016 10:59","1002.6","7.95","11.71","99.9","7.16","51.2","33.1","49.1","0","30233","1","0","18.8","26.747","6.3","117"
"175","04/26/2016 11:00","1002.6","7.94","11.71","99.9","7.16","51.2","33.1","49.1","0","30226","1","0","19.21","27.324","6.3","117"
"176","04/26/2016 11:00","1002.6","7.93","11.69","99.7","7.17","50.8","33.1","49.1","0","30219","1","0","19.32","27.486","6.3","117"
"177","04/26/2016 11:00","1002.6","7.93","11.66","99.3","7.17","50.8","33.1","49.1","0","30226","1","0","19.35","27.528","6.3","117"
"178","04/26/2016 11:00","1002.6","7.92","11.65","99.3","7.15","51.4","33.1","49.1","0","30209","1","0","19.25","27.378","6.3","117"
"179","04/26/2016 11:00","1002.7","7.92","11.65","99.3","7.16","50.9","33.1","49.1","0","30215","1","0","19.35","27.526","6.3","117"
"180","04/26/2016 11:00","1002.6","7.92","11.65","99.2","7.16","51.2","33.1","49.2","0","30199","1","0","19.37","27.549","6.3","117"
"181","04/26/2016 11:01","1002.6","7.91","11.63","99.1","7.15","51.2","33.1","49.1","0","30228","1","0","19.37","27.556","6.3","117"
"182","04/26/2016 11:01","1002.6","7.91","11.62","99","7.16","51","33.1","49.1","0","30210","1","0","19.33","27.498","6.3","117"
"183","04/26/2016 11:01","1002.7","7.9","11.62","99","7.16","51","33.1","49.2","0","30208","1","0","19.34","27.513","6.3","117"
"184","04/26/2016 11:01","1002.6","7.9","11.63","99","7.16","50.7","33.1","49.1","0","30231","1","0","19.35","27.519","6.3","117"
"185","04/26/2016 11:01","1002.6","7.9","11.62","98.9","7.15","51.6","33.1","49.2","0","30197","1","0","19.38","27.57","6.3","117"
"186","2016-05-23 12:04:00","1004.5","18.37","10.04","107.8","7.19","165.7","42.9","49","0","23333","0.999","0","0.77","1.099","32.1","144"
"187","2016-05-23 12:04:04","1004.5","18.3","10.04","107.8","7.2","149.8","42.9","49.1","0","23325","0.999","0","1.12","1.591","32.1","144"
"188","2016-05-23 12:04:14","1004.5","18.16","10.05","107.7","7.2","136.6","42.8","49.1","0","23358","0.999","0","1.08","1.531","32.1","144"
"189","2016-05-23 12:04:24","1004.4","17.91","10.11","107.9","7.21","125.8","42.8","49.4","0","23350","0.999","0","1.19","1.697","32.1","144"
"190","2016-05-23 12:04:34","1004.4","17.72","10.17","108","7.21","116.9","42.8","49.6","0","23365","0.999","0","1.21","1.714","32","144"
"191","2016-05-23 12:04:44","1004.4","17.59","10.22","108.2","7.21","109.5","42.8","49.7","0","23381","0.999","0","1.27","1.806","32","144"
"192","2016-05-23 12:04:54","1004.4","17.46","10.26","108.4","7.21","103.2","42.8","49.9","0","23386","0.999","0","1.36","1.931","32","144"
"193","2016-05-23 12:05:04","1004.4","17.32","10.3","108.4","7.22","97.6","42.7","50","0","23413","0.999","0","1.5","2.139","32","144"
"194","2016-05-23 12:05:14","1004.4","17.32","10.32","108.5","7.23","93.4","42.7","50.1","0","23399","0.999","0","1.57","2.227","31.9","144"
"195","2016-05-23 12:05:24","1004.4","17.24","10.34","108.6","7.23","89.4","42.7","50.1","0","23403","0.999","0","1.62","2.306","31.9","144"
