"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"1","","","","","","","","","","","","","","","","",""
"2","2019-03-14 12:05:29","1016.3","1.69","12.44","89.9","8.16","80.5","33.8","60","0","29625","1","0","-0.13","-0.041","19.9","73"
"3","2019-03-14 12:05:38","1016.2","1.35","12.62","89.9","8.12","78.7","33.2","60.1","0","30138","1","0","-0.14","-0.054","19.9","73"
"4","2019-03-14 12:05:48","1016.2","1.67","12.65","90","8.1","80.1","33","59.9","0","30298","1","0","-0.14","-0.052","19.9","73"
"5","2019-03-14 12:05:58","1016.2","0.98","12.81","89.9","7.96","80.3","32.5","60.1","0","30758","1","0","0.08","0.262","19.8","73"
"6","2019-03-14 12:06:08","1016.2","1.36","12.74","89.8","7.96","77.1","32.6","59.8","0","30708","1","0","0.1","0.29","19.7","73"
"7","2019-03-14 12:06:18","1016.2","1.56","12.59","89.5","7.95","76.1","32.7","59.4","0","30558","1","0","0.1","0.298","19.7","73"
"8","2019-03-14 12:06:28","1016.2","1.57","12.54","89.3","7.92","74.8","32.7","59.3","0","30557","1","0","0.11","0.314","19.6","73"
"9","2019-03-14 12:06:38","1016.2","1.46","12.59","89.4","7.91","73.8","32.9","59.8","0","30397","1","0","0.12","0.328","19.6","73"
"10","2019-03-14 12:06:48","1016.3","0.83","12.75","89.5","7.89","74.5","32.4","59.7","0","30884","1","0","0.13","0.339","19.5","73"
"11","2019-03-14 12:06:58","1016.2","0.93","12.82","89.5","7.89","73.2","32.4","60.3","0","30832","1","0","0.14","0.346","19.4","73"
"12","2019-03-14 12:07:08","1016.2","0.72","12.73","89.2","7.76","77.6","32.3","59.7","0","30976","1","0","0.29","0.567","19.4","73"
"13","2019-03-14 12:07:18","1016.2","1.42","13.03","91.8","7.81","74.5","33.3","61.2","0","30034","1","0","0.97","1.529","19.3","73"
"14","2019-03-14 12:07:28","1016.2","1.46","12.81","91","7.82","73.7","33.3","60.5","0","30057","1","0","0.98","1.546","19.3","73"
"15","2019-03-14 12:07:38","1016.2","1.51","12.81","91.2","7.8","74.4","33.2","60.2","0","30138","1","0","0.96","1.519","19.2","73"
"16","2019-03-14 12:07:58","1016.2","1.56","12.79","91.1","7.82","73.4","33.2","60.1","0","30104","1","0","0.97","1.536","19","73"
"17","2019-03-14 12:08:08","1016.3","1.56","12.82","91.3","7.81","73.4","33.2","60.2","0","30084","1","0","0.98","1.552","18.8","73"
"18","2019-03-14 12:08:18","1016.2","1.58","12.82","91.3","7.74","75.3","33.3","60.3","0","30038","1","0","0.98","1.542","18.6","73"
"19","2019-03-14 12:08:28","1016.2","1.67","12.89","91.9","7.76","74.8","33.5","60.5","0","29892","1","0","0.98","1.55","18.4","73"
"20","2019-03-14 12:08:38","1016.2","1.72","12.86","91.9","7.72","76.4","33.4","60.3","0","29898","1","0","0.98","1.547","18.2","73"
"21","2019-03-14 12:08:48","1016.2","1.98","12.84","92.2","7.72","75.6","33.6","60.2","0","29795","1","0","1.02","1.6","18","73"
"22","2019-03-14 12:08:58","1016.2","2.36","12.74","92.3","7.64","77.9","34.1","60.5","0","29286","1","0","1.97","2.948","17.8","73"
"23","2019-03-14 12:09:08","1016.2","2.35","12.65","92.2","7.7","75.8","34.3","60.5","0","29117","1","0","2.47","3.658","17.6","73"
"24","2019-03-14 12:09:18","1016.2","2.34","12.64","92.1","7.73","74.7","34.3","60.5","0","29125","1","0","2.47","3.669","17.4","73"
"25","2019-03-14 12:09:28","1016.2","2.34","12.65","92.1","7.73","74.7","34.3","60.4","0","29169","1","0","2.47","3.658","17.2","73"
"26","2019-03-14 12:09:38","1016.2","2.4","12.66","92.1","7.65","79.3","34.4","60.6","0","29106","1","0","2.4","3.563","17.1","73"
"27","2019-03-14 12:09:48","1016.2","2.4","12.64","92.1","7.62","79.3","34.5","60.7","0","28994","1","0","2.2","3.274","16.9","73"
"28","2019-03-14 12:09:58","1016.2","2.39","12.61","91.9","7.68","76.3","34.3","60.4","0","29117","1","0","2.19","3.265","16.7","73"
"29","2019-03-14 12:10:08","1016.1","2.4","12.62","92","7.7","75.4","34.3","60.4","0","29135","1","0","2.2","3.278","16.6","73"
"30","2019-03-14 12:10:18","1016.2","2.4","12.62","92","7.7","75.2","34.4","60.5","0","29097","1","0","2.21","3.289","16.5","73"
"31","2019-03-14 12:10:28","1016.2","2.4","12.62","92","7.66","76.8","34.3","60.4","0","29145","1","0","2.21","3.292","16.3","73"
"32","2019-03-14 12:10:38","1016.2","2.5","12.62","92","7.58","79.1","34.5","60.6","0","29001","1","0","2.76","4.076","16.3","73"
"33","2019-03-14 12:10:48","1016.2","2.5","12.6","92.1","7.63","77.5","34.6","60.7","0","28878","1","0","3.09","4.543","16.2","73"
"34","2019-03-14 12:10:58","1016.2","2.5","12.59","92","7.63","77.3","34.7","60.8","0","28854","1","0","3.18","4.668","16.1","73"
"35","2019-03-14 12:11:08","1016.2","2.51","12.59","92.1","7.64","76.9","34.7","60.7","0","28859","1","0","3.18","4.675","16","73"
"36","2019-03-14 12:11:18","1016.2","2.52","12.59","92.1","7.65","76.2","34.6","60.7","0","28880","1","0","3.19","4.685","16","73"
"37","2019-03-14 12:11:28","1016.2","2.52","12.59","92","7.65","76.2","34.7","60.8","0","28838","1","0","3.19","4.689","15.9","73"
"38","2019-03-14 12:11:38","1016.1","2.52","12.59","92","7.64","76.2","34.7","60.8","0","28849","1","0","3.19","4.692","15.9","73"
"39","2019-03-14 12:11:48","1016.1","2.53","12.57","92","7.62","77","34.7","60.8","0","28844","1","0","3.19","4.683","15.9","73"
"40","2019-03-14 12:11:58","1016.2","2.53","12.57","92","7.63","76.4","34.7","60.7","0","28852","1","0","3.2","4.699","15.9","73"
"41","2019-03-14 12:12:08","1016.2","2.54","12.58","92.1","7.62","76.8","34.7","60.7","0","28852","1","0","3.19","4.687","15.9","73"
"42","2019-03-14 12:12:18","1016.2","2.59","12.57","92","7.55","82.6","34.7","60.7","0","28833","1","0","3.68","5.381","15.9","73"
"43","2019-03-14 12:12:28","1016.2","2.6","12.53","91.8","7.52","81.5","34.6","60.5","0","28892","1","0","3.78","5.523","15.9","73"
"44","2019-03-14 12:12:45","1016.1","2.6","12.52","91.8","7.61","79.5","34.7","60.6","0","28845","1","0","4.1","5.976","15.8","73"
"45","2019-03-14 12:12:55","1016.2","2.6","12.52","91.7","7.61","78.5","34.6","60.5","0","28870","1","0","4.1","5.979","15.8","73"
"46","2019-03-14 12:13:05","1016.1","2.6","12.52","91.8","7.61","77.9","34.6","60.5","0","28880","1","0","4.1","5.98","15.8","73"
"47","2019-03-14 12:13:15","1016.1","2.6","12.52","91.8","7.61","77.4","34.6","60.5","0","28892","1","0","4.1","5.985","15.8","73"
"48","2019-03-14 12:13:25","1016.2","2.6","12.52","91.8","7.61","77","34.6","60.5","0","28902","1","0","4.09","5.975","15.8","73"
"49","2019-03-14 12:13:35","1016.2","2.6","12.54","91.9","7.59","77.9","34.6","60.6","0","28861","1","0","4.1","5.981","15.8","73"
"50","2019-03-14 12:13:45","1016.1","2.6","12.53","91.8","7.58","77.9","34.6","60.5","0","28902","1","0","4.1","5.983","15.9","73"
"51","2019-03-14 12:13:55","1016.2","2.6","12.53","91.8","7.58","77.5","34.6","60.6","0","28861","1","0","4.09","5.974","15.9","73"
"52","2019-03-14 12:14:05","1016.2","2.71","12.55","92","7.51","83","34.6","60.5","0","28889","1","0","5.07","7.357","15.9","73"
"53","2019-03-14 12:14:15","1016.1","2.74","12.48","91.8","7.54","78.5","34.8","60.6","0","28725","1","0","5.15","7.469","16","73"
"54","2019-03-14 12:14:25","1016.2","2.74","12.47","91.8","7.56","77.5","34.8","60.6","0","28709","1","0","5.15","7.478","16.1","73"
"55","2019-03-14 12:14:35","1016.1","2.76","12.47","91.8","7.56","77.1","34.8","60.5","0","28739","1","0","5.15","7.472","16.1","73"
"56","2019-03-14 12:14:45","1016.1","2.76","12.45","91.7","7.57","76.8","34.8","60.5","0","28746","1","0","5.15","7.474","16.1","73"
"57","2019-03-14 12:14:55","1016.1","2.76","12.46","91.7","7.56","76.8","34.8","60.5","0","28758","1","0","5.16","7.488","16.2","73"
"58","2019-03-14 12:15:05","1016.1","2.75","12.46","91.7","7.56","76.7","34.7","60.4","0","28781","1","0","5.15","7.479","16.2","73"
"59","2019-03-14 12:15:15","1016.1","2.73","12.45","91.6","7.56","76.7","34.7","60.4","0","28795","1","0","5.15","7.475","16.3","73"
"60","2019-03-14 12:15:25","1016.1","2.71","12.44","91.5","7.44","81","34.8","60.5","0","28759","1","0","4.96","7.207","16.3","73"
"61","2019-03-14 12:15:35","1016.1","2.71","12.45","91.5","7.44","84.9","34.7","60.4","0","28856","1","0","5.05","7.334","16.3","73"
"62","2019-03-14 12:15:45","1016.1","2.76","12.45","91.6","7.49","78.4","34.8","60.4","0","28768","1","0","5.6","8.117","16.4","73"
"63","2019-03-14 12:15:55","1016.1","2.81","12.43","91.5","7.44","79.8","34.7","60.4","0","28786","1","0","5.96","8.626","16.4","73"
"64","2019-03-14 12:16:05","1016.1","2.81","12.4","91.4","7.49","78","34.8","60.4","0","28742","1","0","5.98","8.663","16.5","73"
"65","2019-03-14 12:16:15","1016.1","2.81","12.4","91.4","7.49","77.8","34.8","60.4","0","28750","1","0","5.99","8.665","16.5","73"
"66","2019-03-14 12:16:25","1016.1","2.81","12.4","91.4","7.51","77.2","34.8","60.4","0","28745","1","0","5.99","8.675","16.5","73"
"67","2019-03-14 12:16:35","1016.1","2.81","12.4","91.4","7.51","76.8","34.8","60.5","0","28698","1","0","5.99","8.666","16.5","73"
"68","2019-03-14 12:16:45","1016.1","2.81","12.4","91.4","7.42","79.9","34.9","60.5","0","28688","1","0","6.01","8.7","16.5","73"
"69","2019-03-14 12:16:55","1016.1","2.81","12.39","91.4","7.48","77.7","34.8","60.4","0","28748","1","0","6.01","8.696","16.5","73"
"70","2019-03-14 12:17:05","1016.1","2.81","12.39","91.3","7.49","77.1","34.8","60.5","0","28709","1","0","6.01","8.698","16.4","73"
"71","2019-03-14 12:17:15","1016.1","2.81","12.4","91.4","7.46","80.2","34.9","60.5","0","28692","1","0","6.01","8.695","16.4","73"
"72","2019-03-14 12:17:25","1016.1","2.81","12.4","91.4","7.4","80.1","34.9","60.5","0","28671","1","0","6.53","9.435","16.4","73"
"73","2019-03-14 12:17:35","1016.2","2.84","12.39","91.3","7.37","82.2","34.9","60.6","0","28642","1","0","6.85","9.899","16.3","73"
"74","2019-03-14 12:17:45","1016.1","2.85","12.36","91.2","7.34","81.7","35","60.6","0","28604","1","0","6.92","9.992","16.3","73"
"75","2019-03-14 12:17:55","1016.2","2.86","12.33","91","7.44","78.2","35","60.6","0","28609","1","0","7.08","10.223","16.2","73"
"76","2019-03-14 12:18:05","1016.1","2.86","12.31","90.9","7.46","77.3","35","60.6","0","28601","1","0","7.08","10.225","16.2","73"
"77","2019-03-14 12:18:15","1016.1","2.86","12.31","90.9","7.46","77.1","35","60.7","0","28568","1","0","7.09","10.241","16.1","73"
"78","2019-03-14 12:18:25","1016.1","2.86","12.3","90.8","7.43","78.8","35","60.6","0","28584","1","0","7.08","10.218","16.1","73"
"79","2019-03-14 12:18:35","1016.1","2.86","12.31","90.9","7.44","77.7","35","60.6","0","28578","1","0","7.1","10.254","16","73"
"80","2019-03-14 12:18:45","1016.1","2.86","12.3","90.8","7.44","77.8","35","60.6","0","28603","1","0","7.09","10.239","16","73"
"81","2019-03-14 12:18:55","1016.1","2.86","12.31","90.9","7.45","83.9","35","60.6","0","28597","1","0","7.09","10.241","16","73"
"82","2019-03-14 12:19:05","1016.1","2.91","12.29","90.8","7.39","79.6","35","60.6","0","28561","1","0","8","11.527","16","73"
"83","2019-03-14 12:19:15","1016.1","2.91","12.25","90.6","7.43","78.1","35.1","60.6","0","28528","1","0","7.99","11.517","16","73"
"84","2019-03-14 12:19:25","1016.1","2.91","12.23","90.4","7.41","78.6","35","60.6","0","28549","1","0","8","11.527","16","73"
"85","2019-03-14 12:19:35","1016.1","2.91","12.22","90.3","7.39","79.1","35","60.6","0","28545","1","0","8","11.525","16","73"
"86","2019-03-14 12:19:45","1016.1","2.91","12.23","90.4","7.42","77.8","35.1","60.7","0","28519","1","0","8","11.526","16","73"
"87","2019-03-14 12:19:55","1016.1","2.91","12.21","90.2","7.43","77.5","35","60.6","0","28535","1","0","7.99","11.521","16.1","73"
"88","2019-03-14 12:20:05","1016.1","2.91","12.22","90.3","7.39","78.8","35","60.6","0","28556","1","0","8","11.529","16.1","73"
"89","2019-03-14 12:20:15","1016.1","2.91","12.21","90.3","7.41","77.8","35.1","60.7","0","28520","1","0","7.99","11.52","16.2","73"
"90","2019-03-14 12:20:25","1016.1","2.91","12.2","90.2","7.42","77.3","35.1","60.6","0","28527","1","0","7.99","11.521","16.2","73"
"91","2019-03-14 12:20:35","1016","2.91","12.21","90.3","7.38","81.9","35","60.6","0","28545","1","0","7.99","11.516","16.2","73"
"92","2019-03-14 12:20:45","1016","2.95","12.21","90.3","7.35","80.3","35.1","60.7","0","28472","1","0","8.74","12.589","16.3","73"
"93","2019-03-14 12:20:55","1016.1","2.96","12.16","90","7.32","80.5","35.1","60.7","0","28462","1","0","9.03","12.997","16.3","73"
"94","2019-03-14 12:21:05","1016.1","2.96","12.13","89.8","7.34","82","35.2","60.7","0","28444","1","0","9.04","13.004","16.4","73"
"95","2019-03-14 12:21:15","1016","2.96","12.11","89.6","7.37","78.3","35.2","60.7","0","28446","1","0","9.02","12.982","16.5","73"
"96","2019-03-14 12:21:25","1016.1","2.96","12.1","89.6","7.39","77.7","35.1","60.7","0","28450","1","0","9.03","12.988","16.5","73"
"97","2019-03-14 12:21:35","1016.1","2.96","12.09","89.5","7.39","77.4","35.2","60.7","0","28426","1","0","9.02","12.985","16.6","73"
"98","2019-03-14 12:21:45","1016","2.96","12.1","89.6","7.39","77.2","35.1","60.7","0","28467","1","0","9.03","12.993","16.7","73"
"99","2019-03-14 12:21:55","1016","2.96","12.09","89.5","7.39","77.2","35.2","60.8","0","28425","1","0","9.03","12.998","16.7","73"
"100","2019-03-14 12:22:05","1016","2.96","12.09","89.5","7.39","77.2","35.2","60.8","0","28411","1","0","9.03","13.001","16.8","73"
"101","2019-03-14 12:22:15","1016.1","2.96","12.09","89.5","7.35","84.5","35.2","60.8","0","28424","1","0","9.06","13.041","16.9","73"
"102","2019-03-14 12:22:25","1016.1","3","12.08","89.4","7.3","80.9","35.2","60.7","0","28425","1","0","10.04","14.433","17","73"
"103","2019-03-14 12:22:35","1016","3","12.05","89.3","7.34","79","35.2","60.7","0","28434","1","0","10.01","14.39","17","73"
"104","2019-03-14 12:22:45","1016","3","12.04","89.2","7.36","78.2","35.2","60.7","0","28402","1","0","10.01","14.382","17.1","73"
"105","2019-03-14 12:22:55","1016.1","3","12.04","89.2","7.36","78.1","35.2","60.7","0","28403","1","0","10.01","14.387","17.1","73"
"106","2019-03-14 12:23:05","1016","3","12.04","89.2","7.27","81.4","35.2","60.7","0","28419","1","0","9.96","14.318","17.2","73"
"107","2019-03-14 12:23:15","1016","3.01","12.03","89.2","7.33","83.7","35.2","60.6","0","28431","1","0","10.01","14.39","17.2","73"
"108","2019-03-14 12:23:35","1015.9","3","12.03","89.1","7.28","80.9","35.2","60.7","0","28403","1","0","10.01","14.386","17.3","73"
"109","2019-03-14 12:23:45","1015.9","3.01","12.02","89.1","7.33","78.4","35.2","60.7","0","28412","1","0","9.99","14.353","17.3","73"
"110","2019-03-14 12:23:55","1015.9","3.01","12.02","89.1","7.28","81.6","35.2","60.7","0","28408","1","0","9.95","14.298","17.4","73"
"111","2019-03-14 12:24:05","1016","3.01","12.02","89.1","7.32","78.4","35.2","60.7","0","28411","1","0","9.99","14.363","17.5","73"
"112","2019-03-14 12:24:15","1016","3.01","12.02","89.1","7.21","83","35.2","60.6","0","28430","1","0","10.05","14.448","17.6","73"
"113","2019-03-14 12:24:25","1016","3.01","12.01","89","7.25","80.4","35.1","60.6","0","28452","1","0","10.64","15.287","17.6","73"
"114","2019-03-14 12:24:35","1015.9","3.01","11.98","88.8","7.28","79.7","35.3","60.8","0","28334","1","0","10.87","15.608","17.7","73"
"115","2019-03-14 12:24:45","1016","3.03","11.91","88.3","7.27","80","35.5","61.2","0","28142","1","0","11.3","16.218","17.8","73"
"116","2019-03-14 12:24:55","1016","3.03","11.79","87.5","7.28","79.2","35.6","61.2","0","28129","1","0","10.94","15.71","17.9","73"
"117","2019-03-14 12:25:05","1015.9","3.03","11.73","87","7.3","78.5","35.6","61.3","0","28114","1","0","10.9","15.658","17.9","73"
"118","2019-03-14 12:25:15","1016","3.03","11.71","86.9","7.31","81.5","35.5","61.3","0","28133","1","0","10.9","15.652","18","73"
"119","2019-03-14 12:25:25","1015.9","3.03","11.7","86.8","7.29","79.6","35.6","61.3","0","28122","1","0","10.92","15.687","18","73"
"120","2019-03-14 12:25:35","1016","3.03","11.69","86.7","7.29","79","35.6","61.3","0","28125","1","0","10.95","15.719","18.1","73"
"121","2019-03-14 12:25:45","1015.9","3.03","11.68","86.6","7.3","78.3","35.5","61.3","0","28134","1","0","10.94","15.71","18.1","73"
"122","2019-03-14 12:25:55","1016","3.06","11.67","86.6","7.19","83.2","35.6","61.4","0","28059","1","0","11.67","16.756","18.2","73"
"123","2019-03-14 12:26:05","1016","3.12","11.64","86.4","7.2","83.7","35.6","61.3","0","28059","1","0","12.12","17.395","18.3","73"
"124","2019-03-14 12:26:15","1015.9","3.17","11.48","85.5","7.24","80","35.4","60.7","0","28256","1","0","12.24","17.558","18.3","73"
"125","2019-03-14 12:26:25","1016","3.17","11.4","84.9","7.27","78.7","35.4","60.7","0","28242","1","0","12.22","17.529","18.3","73"
"126","2019-03-14 12:26:42","1016","3.17","11.33","84.3","7.27","82","35.4","60.7","0","28239","1","0","11.99","17.2","18.3","73"
"127","2019-03-14 12:27:02","1016","3.17","11.29","84.1","7.26","81.1","35.4","60.7","0","28258","1","0","11.95","17.143","18.3","73"
"128","2019-03-14 12:27:12","1016","3.18","11.28","84","7.25","81","35.4","60.7","0","28260","1","0","11.99","17.198","18.2","73"
"129","2019-03-14 12:27:22","1015.9","3.17","11.28","84","7.26","80.2","35.4","60.7","0","28256","1","0","11.98","17.191","18.1","73"
"130","2019-03-14 12:27:32","1016","3.17","11.27","83.9","7.26","79.8","35.4","60.7","0","28260","1","0","11.98","17.188","18.1","73"
"131","2019-03-14 12:27:42","1015.9","3.17","11.27","83.9","7.26","79.6","35.4","60.7","0","28276","1","0","11.99","17.2","18","73"
"132","2019-03-14 12:27:52","1015.9","3.18","11.27","83.9","7.26","85.4","35.4","60.7","0","28227","1","0","11.99","17.204","17.9","73"
"133","2019-03-14 12:28:02","1015.9","3.42","11.31","84.3","7.18","82.9","35.6","60.9","0","28107","1","0","13.38","19.176","17.8","73"
"134","2019-03-14 12:28:12","1015.9","3.4","10.63","79.7","7.2","81.3","35.7","60.7","0","28006","1","0","12.85","18.428","17.7","73"
"135","2019-03-14 12:28:22","1015.8","3.39","10.47","78.4","7.19","81.3","35.7","60.7","0","28050","1","0","13.05","18.711","17.5","73"
"136","2019-03-14 12:28:32","1015.9","3.42","10.43","78.2","7.19","81.1","35.8","60.9","0","27950","1","0","13.17","18.882","17.4","73"
"137","2019-03-14 12:28:42","1015.9","3.42","10.37","77.7","7.21","79.9","35.8","60.9","0","27952","1","0","13.15","18.861","17.3","73"
"138","2019-03-14 12:28:52","1015.9","3.42","10.34","77.5","7.22","79.5","35.8","60.9","0","27948","1","0","13.14","18.838","17.2","73"
"139","2019-03-14 12:29:02","1015.8","3.43","10.33","77.4","7.22","79.3","35.8","60.9","0","27921","1","0","13.15","18.855","17","73"
"140","2019-03-14 12:29:12","1015.9","3.43","10.31","77.3","7.22","79.2","35.8","60.9","0","27941","1","0","13.16","18.863","16.9","73"
"141","2019-03-14 12:29:22","1015.9","3.43","10.3","77.2","7.22","79.2","35.9","61","0","27869","1","0","13.16","18.873","16.7","73"
"142","2019-03-14 12:29:32","1015.9","3.52","10.27","77","7.12","83.4","36","61.1","0","27808","1","0","14.06","20.154","16.6","73"
"143","2019-03-14 12:29:42","1015.8","3.52","9.96","74.9","7.16","81.6","36.1","61.2","0","27699","1","0","14.03","20.101","16.4","73"
"144","2019-03-14 12:29:52","1015.8","3.51","9.83","73.8","7.18","80.5","36.1","61.2","0","27690","1","0","14.04","20.117","16.3","73"
"145","2019-03-14 12:30:02","1015.8","3.51","9.78","73.4","7.18","80.8","36.1","61.3","0","27687","1","0","14","20.058","16.1","73"
"146","2019-03-14 12:30:12","1015.9","3.51","9.74","73.2","7.17","80.5","36.2","61.3","0","27657","1","0","14.02","20.09","16","73"
"147","2019-03-14 12:30:22","1015.8","3.52","9.72","73","7.17","80.1","36.1","61.3","0","27684","1","0","14.02","20.094","15.9","73"
"148","2019-03-14 12:30:32","1015.8","3.52","9.7","72.9","7.17","79.8","36.1","61.3","0","27665","1","0","14.01","20.081","15.8","73"
"149","2019-03-14 12:30:42","1015.8","3.52","9.69","72.9","7.12","82.3","36.1","61.2","0","27706","1","0","14","20.068","15.7","73"
"150","2019-03-14 12:30:52","1015.8","3.52","9.67","72.7","7.12","81.9","36.1","61.2","0","27724","1","0","14.06","20.144","15.6","73"
"151","2019-03-14 12:31:02","1015.9","3.52","9.64","72.5","7.06","85.9","36.1","61.3","0","27678","1","0","14.1","20.2","15.6","73"
"152","2019-03-14 12:31:12","1015.8","3.57","9.55","71.8","7.1","82.3","36.3","61.4","0","27574","1","0","15.06","21.569","15.6","73"
"153","2019-03-14 12:31:22","1015.8","3.56","9.43","70.9","7.12","80.9","36.3","61.5","0","27532","1","0","15.05","21.551","15.6","73"
"154","2019-03-14 12:31:32","1015.8","3.56","9.39","70.6","7.13","80.4","36.3","61.5","0","27551","1","0","15.03","21.53","15.6","73"
"155","2019-03-14 12:31:42","1015.9","3.56","9.36","70.4","7.13","80.2","36.3","61.4","0","27568","1","0","15.04","21.541","15.6","73"
"156","2019-03-14 12:31:52","1015.9","3.57","9.35","70.3","7.12","80.6","36.3","61.4","0","27556","1","0","15.06","21.566","15.6","73"
"157","2019-03-14 12:32:02","1015.9","3.57","9.34","70.3","7.12","80.4","36.3","61.4","0","27567","1","0","15.06","21.574","15.7","73"
"158","2019-03-14 12:32:12","1015.9","3.56","9.33","70.2","7.12","80.3","36.3","61.4","0","27584","1","0","15.06","21.568","15.6","73"
"159","2019-03-14 12:32:22","1015.9","3.56","9.33","70.2","7.11","80.6","36.3","61.4","0","27582","1","0","15.07","21.582","15.6","73"
"160","2019-03-14 12:32:32","1015.8","3.56","9.32","70.1","7.11","80.4","36.3","61.4","0","27576","1","0","15.07","21.584","15.6","73"
"161","2019-03-14 12:32:42","1015.8","3.57","9.32","70.1","7.1","81.1","36.3","61.4","0","27566","1","0","15.07","21.585","15.6","73"
"162","2019-03-14 12:32:52","1015.9","3.58","9.31","70.1","6.97","87.1","36.3","61.5","0","27525","1","0","15.52","22.226","15.6","73"
"163","2019-03-14 12:33:02","1015.8","3.58","9.26","69.7","7.02","83.3","36.4","61.6","0","27492","1","0","16.21","23.212","15.6","73"
"164","2019-03-14 12:33:12","1015.8","3.58","9.2","69.3","7.04","82.2","36.4","61.6","0","27480","1","0","15.71","22.494","15.6","73"
"165","2019-03-14 12:33:22","1015.8","3.58","9.19","69.2","7.05","82","36.4","61.5","0","27506","1","0","15.85","22.696","15.5","73"
"166","2019-03-14 12:33:32","1015.9","3.58","9.19","69.2","7.04","82.8","36.4","61.6","0","27470","1","0","15.93","22.815","15.5","73"
"167","2019-03-14 12:33:42","1015.9","3.58","9.19","69.1","7.05","81.8","36.4","61.7","0","27453","1","0","15.93","22.806","15.5","73"
"168","2019-03-14 12:33:52","1015.9","3.58","9.18","69.1","7.04","81.7","36.5","61.7","0","27432","1","0","15.96","22.846","15.5","73"
"169","2019-03-14 12:34:02","1015.9","3.58","9.18","69.1","7.06","80.9","36.4","61.6","0","27455","1","0","15.95","22.838","15.4","73"
"170","2019-03-14 12:34:12","1015.8","3.58","9.17","69","7.06","80.7","36.5","61.7","0","27432","1","0","15.95","22.83","15.4","73"
"171","2019-03-14 12:34:22","1015.8","3.58","9.17","69","7.04","81.6","36.4","61.7","0","27443","1","0","15.96","22.845","15.3","73"
"172","2019-03-14 12:34:32","1015.8","3.58","9.14","68.8","6.98","86.6","36.5","61.7","0","27411","1","0","16.83","24.087","15.3","73"
"173","2019-03-14 12:34:42","1015.8","3.58","9.16","68.9","6.93","84.5","36.5","61.7","0","27423","1","0","17.14","24.531","15.3","73"
"174","2019-03-14 12:34:52","1015.8","3.58","9.16","68.9","6.99","82.6","36.4","61.7","0","27444","1","0","17.18","24.587","15.3","73"
"175","2019-03-14 12:35:02","1015.8","3.58","9.16","69","7.02","81.2","36.5","61.7","0","27424","1","0","17.17","24.575","15.2","73"
"176","2019-03-14 12:35:12","1015.8","3.58","9.16","68.9","7.03","80.8","36.5","61.7","0","27415","1","0","17.17","24.579","15.2","73"
"177","2019-03-14 12:35:22","1015.8","3.58","9.16","68.9","7.03","80.6","36.5","61.7","0","27421","1","0","17.17","24.577","15.2","73"
"178","2019-03-14 12:35:32","1015.8","3.58","9.16","69","7.03","80.5","36.5","61.8","0","27374","1","0","17.17","24.573","15.2","73"
"179","2019-03-14 12:35:42","1015.8","3.58","9.16","68.9","7.03","80.4","36.5","61.7","0","27410","1","0","17.18","24.58","15.3","73"
"180","2019-03-14 12:35:52","1015.7","3.58","9.15","68.9","7.03","80.4","36.5","61.7","0","27414","1","0","17.18","24.58","15.3","73"
"181","2019-03-14 12:36:02","1015.8","3.58","9.16","68.9","6.91","84.7","36.5","61.8","0","27405","1","0","17.21","24.628","15.3","73"
"182","2019-03-14 12:36:12","1015.8","3.58","9.15","68.8","6.92","84.2","36.4","61.7","0","27443","1","0","18.05","25.828","15.4","73"
"183","2019-03-14 12:36:29","1015.8","3.58","9.15","68.9","6.98","85.1","36.5","61.8","0","27385","1","0","18.06","25.843","15.4","73"
"184","2019-03-14 12:36:39","1015.7","3.58","9.15","68.9","6.99","83.6","36.5","61.7","0","27410","1","0","18.07","25.85","15.5","73"
"185","2019-03-14 12:36:49","1015.7","3.58","9.15","68.9","7","82.8","36.5","61.8","0","27384","1","0","18.07","25.849","15.6","73"
"186","2019-03-14 12:36:59","1015.8","3.58","9.15","68.9","7","82.2","36.5","61.8","0","27409","1","0","18.07","25.852","15.6","73"
"187","2019-03-14 12:37:09","1015.7","3.58","9.15","68.9","6.94","84.4","36.5","61.7","0","27419","1","0","18.08","25.869","15.7","73"
"188","2019-03-14 12:37:19","1015.7","3.58","9.14","68.8","6.97","82.7","36.5","61.8","0","27392","1","0","18.09","25.883","15.7","73"
"189","2019-06-12 10:27:33","1011.3","18.37","9.81","104.6","8.91","189.9","48.6","55.6","0","20585","0.999","0","0.67","0.957","26.8","163"
"190","2019-06-12 10:27:40","1011.3","18.35","9.8","104.5","8.88","192.6","48.6","55.6","0","20591","0.999","0","0.75","1.062","26.8","163"
"191","2019-06-12 10:27:50","1011.3","18.3","9.8","104.4","8.87","194.9","48.5","55.6","0","20612","0.999","0","0.8","1.136","26.8","163"
"192","2019-06-12 10:28:00","1011.3","18.3","9.79","104.4","8.86","196.7","48.5","55.6","0","20621","0.999","0","0.82","1.163","26.8","163"
"193","2019-06-12 10:28:10","1011.3","18.28","9.79","104.3","8.84","198.6","48.5","55.6","0","20620","0.999","0","0.95","1.353","26.8","163"
