"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"51","2017-05-17 12:26:59","1002.4","9.35","11.27","99.5","7.03","75.7","36","51.2","0","27815","1","0","10.06","14.305","31.4","137"
"52","2017-05-17 12:27:09","1002.5","9.32","11.26","99.3","7.02","75","35.9","51.2","0","27886","1","0","10.26","14.595","31.5","137"
"53","2017-05-17 12:27:19","1002.5","9.31","11.25","99.1","7.02","75.4","35.9","51.3","0","27863","1","0","10.37","14.753","31.5","137"
"54","2017-05-17 12:27:29","1002.5","9.3","11.25","99.1","7.02","75.6","35.9","51.3","0","27858","1","0","10.55","15.001","31.5","137"
"55","2017-05-17 12:27:39","1002.5","9.26","11.23","98.9","7.01","74.9","35.9","51.2","0","27881","1","0","10.71","15.238","31.6","137"
"56","2017-05-17 12:27:49","1002.5","9.23","11.23","98.8","7.01","75.5","35.8","51.2","0","27910","1","0","10.88","15.469","31.7","137"
"57","2017-05-17 12:27:59","1002.5","9.07","11.19","98.2","6.99","75.3","35.8","51.3","0","27972","1","0","11.08","15.755","31.7","137"
"58","2017-05-17 12:28:09","1002.4","8.96","11.16","97.7","7","75.7","35.7","51.3","0","28018","1","0","11.22","15.953","31.8","137"
"59","2017-05-17 12:28:19","1002.5","8.88","11.09","96.8","6.99","75.4","35.6","51.4","0","28070","1","0","11.33","16.109","31.8","137"
"60","2017-05-17 12:28:29","1002.5","8.88","11.07","96.6","6.99","75.4","35.6","51.5","0","28070","1","0","11.37","16.177","31.9","137"
"61","2017-05-17 12:28:39","1002.5","8.86","11.04","96.3","6.98","75.4","35.6","51.4","0","28104","1","0","11.52","16.389","31.9","137"
"62","2017-05-17 12:28:49","1002.4","8.85","11.04","96.2","6.98","75.2","35.6","51.4","0","28121","1","0","11.79","16.767","32","137"
"63","2017-05-17 12:28:59","1002.4","8.83","11.05","96.3","6.95","76.1","35.6","51.5","0","28094","1","0","11.91","16.94","32","137"
"64","2017-05-17 12:29:09","1002.4","8.83","11.04","96.1","6.94","75.8","35.6","51.5","0","28102","1","0","12.08","17.177","32","137"
"65","2017-05-17 12:29:19","1002.4","8.79","11.03","96.1","6.94","75.9","35.5","51.4","0","28144","1","0","12.19","17.339","32","137"
"66","2017-05-17 12:29:29","1002.5","8.78","11.03","95.9","6.93","76.2","35.5","51.5","0","28135","1","0","12.42","17.665","31.9","137"
"67","2017-05-17 12:29:39","1002.4","8.73","11.02","95.8","6.93","76.2","35.5","51.4","0","28197","1","0","12.57","17.884","31.9","137"
"68","2017-05-17 12:29:49","1002.4","8.73","11.05","96","6.92","75.5","35.5","51.5","0","28172","1","0","12.74","18.116","31.8","137"
"69","2017-05-17 12:29:59","1002.4","8.59","11.05","95.8","6.92","75.8","35.4","51.5","0","28234","1","0","12.91","18.362","31.8","137"
"70","2017-05-17 12:30:16","1002.4","8.45","11.03","95.3","6.91","78.2","35.3","51.5","0","28365","1","0","13.09","18.62","31.7","137"
"71","2017-05-17 12:30:26","1002.4","8.4","11.01","95","6.91","77.3","35.2","51.5","0","28389","1","0","13.11","18.645","31.6","137"
"72","2017-05-17 12:30:36","1002.4","8.35","11","94.7","6.9","77.2","35.2","51.6","0","28402","1","0","13.29","18.905","31.6","137"
"73","2017-05-17 12:30:46","1002.3","8.19","10.99","94.5","6.9","77.4","35.1","51.6","0","28458","1","0","13.38","19.035","31.5","137"
"74","2017-05-17 12:30:56","1002.4","7.99","10.92","93.4","6.9","77.2","35","51.7","0","28599","1","0","13.63","19.387","31.5","137"
"75","2017-05-17 12:31:06","1002.4","7.82","10.84","92.3","6.88","77.3","34.8","51.7","0","28734","1","0","13.78","19.603","31.4","137"
"76","2017-05-17 12:31:16","1002.3","7.68","10.78","91.5","6.88","76.9","34.8","51.8","0","28776","1","0","13.97","19.876","31.3","137"
"77","2017-05-17 12:31:26","1002.4","7.57","10.76","90.9","6.86","77.8","34.7","51.9","0","28857","1","0","14.14","20.113","31.3","137"
"78","2017-05-17 12:31:36","1002.5","7.53","10.72","90.5","6.86","78","34.6","52","0","28877","1","0","14.21","20.215","31.3","137"
"79","2017-05-17 12:31:46","1002.4","7.29","10.67","89.8","6.85","77.4","34.5","52","0","28985","1","0","14.4","20.488","31.2","137"
"80","2017-05-17 12:31:56","1002.3","7.16","10.66","89.2","6.83","77.3","34.3","52.1","0","29121","1","0","14.6","20.771","31.1","137"
"81","2017-05-17 12:32:06","1002.3","7.07","10.59","88.5","6.84","77.4","34.3","52.1","0","29174","1","0","14.81","21.059","31.1","137"
"82","2017-05-17 12:32:16","1002.4","7.04","10.56","88.1","6.81","77.2","34.3","52.2","0","29153","1","0","14.89","21.178","31","137"
"83","2017-05-17 12:32:26","1002.4","6.96","10.53","87.7","6.81","77.1","34.2","52.1","0","29224","1","0","15.03","21.373","31","137"
"84","2017-05-17 12:32:36","1002.4","6.92","10.5","87.4","6.79","77.1","34.2","52.2","0","29214","1","0","15.19","21.605","30.9","137"
"85","2017-05-17 12:32:46","1002.4","6.9","10.49","87.2","6.8","76.7","34.2","52.3","0","29218","1","0","15.34","21.813","30.8","137"
"86","2017-05-17 12:33:03","1002.3","6.72","10.47","86.8","6.78","79.2","34.1","52.2","0","29334","1","0","15.57","22.143","30.7","137"
"87","2017-05-17 12:33:13","1002.5","6.62","10.46","86.4","6.77","78.7","34","52.3","0","29434","1","0","15.7","22.329","30.7","137"
"88","2017-05-17 12:33:23","1002.4","6.57","10.43","86","6.76","78.1","34","52.4","0","29418","1","0","15.84","22.524","30.6","137"
"89","2017-05-17 12:33:33","1002.4","6.55","10.4","85.7","6.76","78","34","52.4","0","29434","1","0","15.92","22.643","30.5","137"
"90","2017-05-17 12:33:43","1002.4","6.52","10.38","85.5","6.75","78.1","33.9","52.4","0","29455","1","0","16.03","22.795","30.5","137"
"91","2017-05-17 12:33:53","1002.4","6.42","10.36","85.1","6.75","77.1","33.9","52.5","0","29499","1","0","16.17","23.004","30.4","137"
"92","2017-05-17 12:34:03","1002.4","6.21","10.32","84.6","6.74","76.8","33.8","52.5","0","29564","1","0","16.24","23.103","30.4","137"
"93","2017-05-17 12:34:13","1002.4","6.12","10.27","83.8","6.74","76.6","33.8","52.7","0","29624","1","0","16.41","23.334","30.3","137"
"94","2017-05-17 12:34:23","1002.4","6.08","10.21","83.2","6.73","76.6","33.7","52.7","0","29662","1","0","16.54","23.521","30.3","137"
"95","2017-05-17 12:34:33","1002.3","6.05","10.18","82.9","6.71","77.2","33.7","52.7","0","29695","1","0","16.72","23.78","30.3","137"
"96","2017-05-17 12:34:43","1002.3","6.03","10.17","82.6","6.71","76.4","33.7","52.9","0","29673","1","0","16.81","23.907","30.2","137"
"97","2017-05-17 12:34:53","1002.3","5.97","10.13","82.3","6.7","76.6","33.7","52.8","0","29690","1","0","16.95","24.106","30.2","137"
"98","2017-05-17 12:35:03","1002.4","5.93","10.11","82","6.69","76.4","33.6","52.9","0","29745","1","0","17.11","24.341","30.2","137"
"99","2017-05-17 12:35:13","1002.3","5.93","10.09","81.8","6.69","75.5","33.7","52.9","0","29714","1","0","17.17","24.419","30.2","137"
"100","2017-05-17 12:35:23","1002.3","5.93","10.07","81.7","6.69","75.6","33.6","52.9","0","29763","1","0","17.33","24.651","30.1","137"
"101","2017-05-17 12:35:33","1002.3","5.79","10.06","81.5","6.67","76.1","33.6","52.9","0","29728","1","0","17.56","24.972","30.2","137"
"102","2017-05-17 12:35:43","1002.3","5.68","10.01","80.7","6.69","75.3","33.6","53.2","0","29783","1","0","17.67","25.133","30.2","137"
"103","2017-05-17 12:35:53","1002.4","5.59","9.94","80","6.66","75.9","33.5","53.1","0","29848","1","0","17.76","25.267","30.2","137"
"104","2017-05-17 12:36:13","1002.3","5.53","9.83","78.9","6.65","75.5","33.5","53.3","0","29876","1","0","18.1","25.744","30.2","137"
"105","2017-05-17 12:36:23","1002.3","5.53","9.8","78.7","6.65","75.2","33.5","53.3","0","29858","1","0","18.26","25.978","30.3","137"
"106","2017-05-17 12:36:33","1002.3","5.53","9.82","78.7","6.66","75.2","33.4","53.3","0","29907","1","0","18.35","26.098","30.3","137"
"107","2017-05-17 12:36:43","1002.2","5.49","9.81","78.7","6.65","75.2","33.5","53.3","0","29889","1","0","18.47","26.272","30.4","137"
"108","2017-05-17 12:36:53","1002.2","5.48","9.81","78.7","6.64","74.9","33.5","53.4","0","29867","1","0","18.6","26.462","30.4","137"
"109","2017-05-17 12:37:03","1002.3","5.48","9.81","78.7","6.65","74.4","33.4","53.3","0","29907","1","0","18.69","26.58","30.5","137"
"110","2017-05-17 12:37:13","1002.3","5.48","9.81","78.6","6.65","74.2","33.5","53.3","0","29895","1","0","18.8","26.744","30.5","137"
"111","2017-05-17 12:37:23","1002.4","5.47","9.81","78.6","6.64","74","33.5","53.4","0","29882","1","0","18.86","26.828","30.6","137"
"112","2017-05-17 12:37:33","1002.2","5.46","9.81","78.6","6.62","74.4","33.5","53.4","0","29892","1","0","19","27.019","30.6","137"
"113","2017-05-17 12:37:43","1002.3","5.45","9.82","78.7","6.64","73.7","33.4","53.3","0","29929","1","0","19.06","27.115","30.7","137"
"114","2017-05-17 12:37:53","1002.3","5.39","9.82","78.6","6.63","73.9","33.4","53.3","0","29942","1","0","19.29","27.436","30.7","137"
"115","2017-05-17 12:38:03","1002.3","5.33","9.79","78.2","6.62","74.3","33.4","53.4","0","29975","1","0","19.54","27.793","30.7","137"
"116","2017-05-17 12:38:13","1002.3","5.34","9.74","77.8","6.63","74.4","33.4","53.5","0","29928","1","0","19.6","27.879","30.7","137"
"117","2017-05-17 12:38:23","1002.3","5.29","9.71","77.5","6.62","73.8","33.4","53.5","0","29945","1","0","19.77","28.117","30.7","137"
"118","2017-05-17 12:38:33","1002.2","5.24","9.67","77.1","6.62","73.9","33.4","53.6","0","29920","1","0","19.9","28.301","30.7","137"
"119","2017-05-17 12:38:43","1002.3","5.21","9.63","76.7","6.61","73.8","33.4","53.6","0","29958","1","0","19.9","28.305","30.7","137"
"120","2017-05-17 12:38:53","1002.2","5.19","9.59","76.3","6.62","73.5","33.4","53.8","0","29908","1","0","19.99","28.427","30.7","137"
"121","2017-05-17 12:39:03","1002.3","5.19","9.55","76","6.61","74.5","33.4","53.8","0","29914","1","0","20.11","28.596","30.7","137"
"122","2017-05-17 12:39:13","1002.3","5.18","9.52","75.8","6.61","74.2","33.4","53.7","0","29956","1","0","20.18","28.706","30.6","137"
"123","2017-05-17 12:39:23","1002.3","5.17","9.5","75.6","6.59","73.2","33.4","53.7","0","29963","1","0","20.34","28.93","30.6","137"
"124","2017-05-17 12:39:33","1002.3","5.16","9.5","75.6","6.6","73.7","33.4","53.8","0","29932","1","0","20.53","29.207","30.6","137"
"125","2017-05-17 12:39:43","1002.3","5.16","9.5","75.6","6.59","73.7","33.4","53.8","0","29939","1","0","20.66","29.379","30.5","137"
"126","2017-05-17 12:39:53","1002.2","5.15","9.5","75.6","6.59","73.3","33.4","53.8","0","29924","1","0","20.66","29.386","30.5","137"
"127","2017-05-17 12:40:03","1002.2","5.14","9.5","75.5","6.6","72.6","33.4","53.8","0","29932","1","0","20.8","29.582","30.5","137"
"128","2017-05-17 12:40:13","1002.2","5.14","9.49","75.4","6.59","73","33.4","53.8","0","29950","1","0","20.94","29.79","30.5","137"
"129","2017-05-17 12:40:23","1002.2","5.14","9.49","75.4","6.59","73.7","33.4","53.8","0","29935","1","0","21.05","29.938","30.5","137"
"130","2017-05-17 12:40:33","1002.2","5.14","9.49","75.4","6.58","73.1","33.4","53.8","0","29971","1","0","21.22","30.185","30.5","137"
"131","2017-05-17 12:40:43","1002.3","5.14","9.49","75.4","6.58","73.1","33.4","53.8","0","29952","1","0","21.35","30.366","30.5","137"
"132","2017-05-17 12:40:53","1002.2","5.14","9.49","75.4","6.59","72.6","33.4","53.8","0","29960","1","0","21.53","30.623","30.5","137"
"133","2017-05-17 12:41:03","1002.2","5.14","9.48","75.3","6.58","73","33.4","53.8","0","29967","1","0","21.59","30.709","30.4","137"
"134","2017-05-17 12:41:13","1002.2","5.13","9.49","75.4","6.58","73.1","33.4","53.8","0","29936","1","0","21.68","30.838","30.5","137"
"135","2017-05-17 12:41:23","1002.2","5.1","9.5","75.4","6.57","72.5","33.4","53.8","0","29961","1","0","21.8","31.001","30.4","137"
"136","2017-05-17 12:41:33","1002.2","5.09","9.51","75.5","6.58","73.2","33.4","53.9","0","29962","1","0","21.89","31.132","30.4","137"
"137","2017-05-17 12:41:43","1002.2","5.08","9.49","75.4","6.58","72.8","33.4","53.9","0","29958","1","0","21.9","31.145","30.4","137"
"138","2017-05-17 12:41:53","1002.1","5.05","9.48","75.2","6.59","72.5","33.4","53.9","0","29962","1","0","21.98","31.26","30.4","137"
"139","2017-05-17 12:42:03","1002.2","5.03","9.45","74.9","6.58","72.7","33.4","54","0","29912","1","0","22.1","31.431","30.4","137"
"140","2017-05-17 12:42:13","1002.2","4.98","9.4","74.4","6.57","72.8","33.4","54.1","0","29909","1","0","22.24","31.627","30.4","137"
"141","2017-05-17 12:42:23","1002.2","4.96","9.33","73.8","6.56","72.5","33.4","54.1","0","29952","1","0","22.28","31.689","30.4","137"
"142","2017-05-17 12:42:33","1002.2","4.94","9.29","73.5","6.57","72.5","33.4","54.2","0","29922","1","0","22.4","31.86","30.4","137"
"143","2017-05-17 12:42:43","1002.2","4.94","9.26","73.2","6.57","72.2","33.4","54.2","0","29929","1","0","22.49","31.989","30.4","137"
"144","2017-05-17 12:42:53","1002.2","4.94","9.24","73.1","6.56","72.7","33.4","54.2","0","29917","1","0","22.56","32.085","30.4","137"
"145","2017-05-17 12:43:03","1002.2","4.94","9.22","72.9","6.56","72.6","33.4","54.2","0","29900","1","0","22.71","32.298","30.4","137"
"146","2017-05-17 12:43:13","1002.1","4.93","9.19","72.6","6.57","71.9","33.5","54.3","0","29879","1","0","22.9","32.571","30.4","137"
"147","2017-05-17 12:43:23","1002.2","4.89","9.17","72.4","6.56","72.3","33.5","54.3","0","29888","1","0","23.15","32.925","30.4","137"
"148","2017-05-17 12:43:33","1002.1","4.89","9.15","72.2","6.55","72.4","33.5","54.4","0","29845","1","0","23.24","33.05","30.4","137"
"149","2017-05-17 12:43:43","1002.1","4.89","9.11","72","6.55","72.3","33.5","54.4","0","29872","1","0","23.32","33.165","30.4","137"
"150","2017-05-17 12:43:53","1002.2","4.89","9.1","71.9","6.55","72","33.5","54.3","0","29887","1","0","23.46","33.374","30.5","137"
"151","2017-05-17 12:44:03","1002.1","4.87","9.08","71.7","6.55","72.3","33.5","54.4","0","29866","1","0","23.48","33.395","30.5","137"
"152","2017-05-17 12:44:13","1002.1","4.85","9.05","71.4","6.55","72.4","33.4","54.4","0","29901","1","0","23.67","33.662","30.5","137"
"153","2017-05-17 12:44:23","1002.2","4.84","9.04","71.3","6.55","71.8","33.5","54.4","0","29892","1","0","23.82","33.877","30.5","137"
"154","2017-05-17 12:44:33","1002.1","4.84","9.02","71.1","6.55","71.5","33.4","54.4","0","29896","1","0","23.86","33.942","30.5","137"
"155","2017-05-17 12:44:43","1002.1","4.84","9.01","71.1","6.53","72","33.5","54.5","0","29851","1","0","23.98","34.114","30.5","137"
"156","2017-05-17 12:44:53","1002.1","4.84","8.99","70.9","6.54","71.8","33.5","54.5","0","29829","1","0","24.08","34.244","30.5","137"
"157","2017-05-17 12:45:03","1002.1","4.83","8.98","70.8","6.55","72.2","33.5","54.4","0","29873","1","0","24.2","34.425","30.5","137"
"158","2017-05-17 12:45:13","1002.1","4.83","8.97","70.7","6.54","71.7","33.5","54.5","0","29849","1","0","24.4","34.712","30.5","137"
"159","2017-05-17 12:45:23","1002.1","4.82","8.96","70.6","6.54","71.3","33.5","54.5","0","29874","1","0","24.51","34.86","30.5","137"
"160","2017-05-17 12:45:33","1002.1","4.79","8.94","70.5","6.53","72.1","33.5","54.5","0","29850","1","0","24.64","35.052","30.5","137"
"161","2017-05-17 12:45:43","1002.2","4.79","8.92","70.3","6.53","72.5","33.5","54.6","0","29856","1","0","24.78","35.243","30.5","137"
"162","2017-05-17 12:45:53","1002.2","4.79","8.89","70.1","6.53","71.8","33.5","54.6","0","29849","1","0","24.86","35.353","30.5","137"
"163","2017-05-17 12:46:03","1002.1","4.79","8.87","69.9","6.52","72.1","33.5","54.6","0","29838","1","0","25.04","35.619","30.5","137"
"164","2017-05-17 12:46:13","1002.1","4.79","8.85","69.7","6.53","71.8","33.5","54.5","0","29868","1","0","25.1","35.699","30.5","137"
"165","2017-05-17 12:46:23","1002","4.79","8.85","69.7","6.52","71.9","33.5","54.6","0","29815","1","0","25.2","35.847","30.5","137"
"166","2017-05-17 12:46:33","1002","4.78","8.82","69.5","6.52","71.4","33.5","54.6","0","29861","1","0","25.29","35.977","30.5","137"
"167","2017-05-17 12:46:43","1002","4.78","8.8","69.3","6.53","71.5","33.5","54.6","0","29837","1","0","25.38","36.095","30.5","137"
"168","2017-05-17 12:46:53","1002.1","4.78","8.77","69.1","6.53","71.2","33.5","54.6","0","29837","1","0","25.48","36.239","30.5","137"
"169","2017-05-17 12:47:03","1002","4.77","8.77","69","6.52","71.5","33.5","54.7","0","29812","1","0","25.54","36.323","30.5","137"
"170","2017-05-17 12:47:13","1002","4.76","8.74","68.8","6.53","71.5","33.5","54.6","0","29842","1","0","25.62","36.44","30.5","137"
"171","2017-05-17 12:47:23","1002","4.76","8.72","68.7","6.52","71.8","33.5","54.7","0","29810","1","0","25.77","36.654","30.5","137"
"172","2017-05-17 12:47:33","1001.9","4.74","8.71","68.5","6.52","71.7","33.6","54.8","0","29782","1","0","25.85","36.774","30.5","137"
"173","2017-05-17 12:47:43","1002","4.74","8.68","68.3","6.51","71.8","33.5","54.7","0","29825","1","0","25.93","36.887","30.5","137"
"174","2017-05-17 12:47:53","1002","4.74","8.67","68.2","6.52","72.2","33.6","54.8","0","29752","1","0","26.04","37.033","30.4","137"
"175","2017-05-17 12:48:03","1001.9","4.74","8.64","68","6.51","71.6","33.6","54.9","0","29739","1","0","26.09","37.106","30.4","137"
"176","2017-05-17 12:48:13","1001.9","4.74","8.62","67.8","6.51","71.8","33.5","54.7","0","29807","1","0","26.17","37.224","30.4","137"
"177","2017-05-17 12:48:23","1001.9","4.74","8.61","67.7","6.51","71.4","33.6","54.8","0","29792","1","0","26.29","37.39","30.3","137"
"178","2017-05-17 12:48:33","1001.9","4.74","8.6","67.6","6.51","71.3","33.6","54.7","0","29804","1","0","26.34","37.469","30.3","137"
"179","2017-05-17 12:48:43","1001.9","4.74","8.58","67.5","6.51","71.6","33.6","54.8","0","29759","1","0","26.46","37.637","30.3","137"
"180","2017-05-17 12:48:53","1001.8","4.74","8.54","67.2","6.5","71.5","33.6","54.9","0","29732","1","0","26.54","37.742","30.3","137"
"181","2017-05-17 12:49:03","1001.9","4.73","8.5","66.9","6.5","71.8","33.6","54.8","0","29779","1","0","26.65","37.91","30.2","137"
"182","2017-05-17 12:49:13","1001.9","4.74","8.47","66.6","6.49","71.7","33.7","54.9","0","29712","1","0","26.73","38.025","30.2","137"
"183","2017-05-17 12:49:23","1001.8","4.73","8.46","66.6","6.49","71.8","33.6","54.8","0","29764","1","0","26.91","38.271","30.2","137"
"184","2017-05-17 12:49:33","1001.9","4.73","8.47","66.6","6.5","71.8","33.6","54.8","0","29789","1","0","27.08","38.512","30.2","137"
"185","2017-05-17 12:49:43","1001.8","4.73","8.42","66.2","6.5","70.8","33.7","55","0","29673","1","0","27.12","38.58","30.2","137"
"186","2017-05-17 12:49:53","1001.8","4.73","8.36","65.8","6.5","71.6","33.7","54.9","0","29709","1","0","27.2","38.681","30.2","137"
"187","2017-05-17 12:50:03","1001.8","4.72","8.33","65.5","6.49","71.6","33.7","55","0","29682","1","0","27.29","38.818","30.2","137"
"188","2017-05-17 12:50:13","1001.8","4.72","8.31","65.4","6.49","71.3","33.7","54.9","0","29705","1","0","27.38","38.938","30.2","137"
"189","2017-05-17 12:50:23","1001.8","4.72","8.3","65.3","6.49","70.8","33.6","54.9","0","29718","1","0","27.44","39.031","30.2","137"
"190","2017-05-17 12:50:33","1001.8","4.69","8.3","65.3","6.48","71.7","33.8","55.2","0","29566","1","0","27.52","39.15","30.2","137"
