"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"188","2016-06-08 13:01:40","987","19.81","8.88","100","7.21","57.2","46.1","51.2","0","21699","0.998","0","2.73","3.889","23.8","160"
"189","2016-06-08 13:01:50","987","19.81","8.87","99.8","7.22","56.7","46.1","51.2","0","21693","0.998","0","2.97","4.224","23.9","160"
"190","2016-06-08 13:02:00","987","19.82","8.87","99.8","7.22","54.3","46.1","51.2","0","21693","0.998","0","3.07","4.372","23.9","160"
"191","2016-06-08 13:02:10","987","19.82","8.86","99.8","7.22","53.8","46.1","51.2","0","21690","0.998","0","3.24","4.615","24","160"
"192","2016-06-08 13:02:20","987","19.82","8.86","99.8","7.22","53","46.1","51.2","0","21698","0.998","0","3.38","4.81","24","160"
"193","2016-06-08 13:02:30","987.1","19.82","8.86","99.7","7.23","52.3","46.1","51.2","0","21692","0.998","0","3.58","5.087","24.1","160"
"194","2016-06-08 13:02:40","987.2","19.83","8.86","99.7","7.23","51.2","46.1","51.2","0","21683","0.998","0","3.73","5.308","24.2","160"
"195","2016-06-08 13:02:50","987.1","19.83","8.85","99.7","7.23","51.3","46.1","51.1","0","21699","0.998","0","3.72","5.287","24.2","160"
"196","2016-06-08 13:03:00","987","19.84","8.86","99.8","7.22","50.6","46.1","51.2","0","21676","0.998","0","3.86","5.486","24.3","160"
"197","2016-06-08 13:03:10","987.1","19.83","8.84","99.6","7.23","49.6","46.1","51.1","0","21703","0.998","0","3.95","5.615","24.4","160"
"198","2016-06-08 13:03:20","987.1","19.85","8.85","99.7","7.24","49.3","46.1","51.2","0","21677","0.998","0","4.21","5.994","24.5","160"
"199","2016-06-08 13:03:30","987","19.86","8.85","99.7","7.23","48.6","46.1","51.2","0","21676","0.998","0","4.42","6.29","24.5","160"
"200","2016-06-08 13:03:40","987.1","19.86","8.85","99.7","7.24","49.3","46.1","51.2","0","21675","0.998","0","4.52","6.43","24.6","160"
"201","2016-06-08 13:03:50","987","19.86","8.84","99.6","7.23","48.4","46.2","51.2","0","21668","0.998","0","4.63","6.582","24.7","160"
"202","2016-06-08 13:04:00","987.1","19.86","8.84","99.6","7.25","47.9","46.1","51.2","0","21678","0.998","0","4.62","6.578","24.7","160"
"203","2016-06-08 13:04:10","987.1","19.86","8.84","99.6","7.25","47.2","46.1","51.1","0","21688","0.998","0","4.74","6.741","24.8","160"
"204","2016-06-08 13:04:20","986.8","19.85","8.83","99.5","7.25","47.5","46.2","51.2","0","21664","0.998","0","4.81","6.842","24.8","160"
"205","2016-06-08 13:04:30","986.8","19.86","8.85","99.7","7.25","47.2","46.1","51.1","0","21688","0.998","0","4.93","7.006","24.9","160"
"206","2016-06-08 13:04:40","987","19.84","8.83","99.5","7.26","47.1","46.1","51.1","0","21692","0.998","0","5.03","7.158","25","160"
"207","2016-06-08 13:04:50","987","19.83","8.84","99.5","7.25","32.4","46","51","0","21755","0.998","0","5.26","7.484","25","160"
"208","2016-06-21 10:24:18","996.2","21.03","9.06","103.5","8","246.6","48.9","52.9","0","20438","0.998","0","0.46","0.648","30","173"
"209","2016-06-21 10:24:20","996.2","21.02","9.06","103.5","7.93","233.3","48.9","52.9","0","20438","0.998","0","0.46","0.648","30","173"
"210","2016-06-21 10:24:30","996.2","21","9.02","103","7.83","222.7","49","53","0","20427","0.998","0","0.58","0.831","30.1","173"
"211","2016-06-21 10:24:40","996.2","20.96","9.01","102.9","7.77","211.2","48.9","53","0","20441","0.998","0","0.73","1.039","30.1","173"
"212","2016-06-21 10:24:50","996.2","20.93","9.01","102.8","7.72","202.6","48.9","53","0","20460","0.998","0","0.84","1.189","30.1","173"
"213","2016-06-21 10:25:00","996.2","20.93","9.01","102.8","7.68","194.8","48.9","53","0","20450","0.998","0","0.94","1.34","30.1","173"
"214","2016-06-21 10:25:10","996.2","20.9","9.01","102.7","7.66","188","48.9","53","0","20452","0.998","0","0.97","1.382","30.2","173"
"215","2016-06-21 10:25:20","996.2","20.88","9.02","102.7","7.61","181.1","48.8","53","0","20475","0.998","0","1.1","1.565","30.2","173"
"216","2016-06-21 10:25:30","996.1","20.88","9.01","102.7","7.59","175.6","48.9","53.1","0","20451","0.998","0","1.19","1.687","30.2","173"
"217","2016-06-21 10:25:40","996.2","20.87","9.01","102.7","7.55","172.9","48.9","53.1","0","20441","0.998","0","1.34","1.911","30.2","173"
"218","2016-06-21 10:25:50","996.2","20.85","9.01","102.7","7.56","166.6","48.9","53.1","0","20452","0.998","0","1.27","1.806","30.3","173"
"219","2016-06-21 10:26:00","996.2","20.84","9.01","102.5","7.54","164.7","48.9","53.1","0","20457","0.998","0","1.36","1.935","30.3","173"
"220","2016-06-21 10:26:10","996.2","20.84","9.02","102.6","7.51","161.4","48.9","53.1","0","20466","0.998","0","1.48","2.111","30.3","173"
"221","2016-06-21 10:26:20","996.2","20.83","9.01","102.5","7.52","157.4","48.9","53.1","0","20454","0.998","0","1.48","2.099","30.3","173"
"222","2016-06-21 10:26:30","996.1","20.8","9.01","102.5","7.48","157.5","48.8","53.1","0","20472","0.998","0","1.6","2.276","30.3","173"
"223","2016-06-21 10:26:40","996.1","20.79","9.02","102.5","7.48","153.3","48.9","53.2","0","20451","0.998","0","1.65","2.347","30.4","173"
"224","2016-06-21 10:26:50","996.2","20.77","9.01","102.4","7.49","152.1","48.8","53.1","0","20483","0.998","0","1.68","2.396","30.4","173"
"225","2016-06-21 10:27:00","996.1","20.7","8.99","102.1","7.45","149.9","48.8","53.1","0","20509","0.998","0","1.87","2.658","30.4","173"
"226","2016-06-21 10:27:10","996.1","20.66","8.99","102","7.45","147.2","48.7","53.1","0","20522","0.998","0","1.83","2.607","30.4","173"
"227","2016-06-21 10:27:20","996.2","20.66","8.98","101.9","7.41","147.3","48.7","53.1","0","20550","0.998","0","1.94","2.757","30.4","173"
"228","2016-06-21 10:27:30","996.1","20.63","8.99","101.9","7.42","144.6","48.7","53.1","0","20545","0.998","0","2.02","2.878","30.4","173"
"229","2016-06-21 10:27:40","996.1","20.66","8.98","101.9","7.41","143.5","48.7","53.1","0","20548","0.998","0","2.16","3.069","30.4","173"
"230","2016-06-21 10:27:50","996.2","20.61","8.97","101.8","7.42","142.9","48.7","53.1","0","20550","0.998","0","2.14","3.045","30.4","173"
"231","2016-06-21 10:28:10","996.1","20.59","8.99","101.8","7.42","139.9","48.6","53.1","0","20586","0.998","0","2.27","3.231","30.5","173"
"232","2016-06-21 10:28:20","996.2","20.63","9","101.9","7.4","140.3","48.6","53.1","0","20564","0.998","0","2.33","3.312","30.6","173"
"233","2016-06-21 10:28:30","996.2","20.61","8.98","101.8","7.39","138.9","48.7","53.1","0","20546","0.998","0","2.39","3.394","30.6","173"
"234","2016-06-21 10:28:40","996.2","20.61","8.99","101.9","7.38","137.7","48.7","53.1","0","20549","0.998","0","2.51","3.573","30.7","173"
"235","2016-06-21 10:28:50","996.2","20.6","8.99","101.8","7.37","136.5","48.6","53.1","0","20562","0.998","0","2.52","3.588","30.7","173"
"236","2016-06-21 10:29:00","996.2","20.62","8.97","101.6","7.37","136.4","48.6","53.1","0","20566","0.998","0","2.5","3.554","30.7","173"
"237","2016-06-21 10:29:17","996.2","20.53","8.98","101.7","7.37","140.5","48.6","53.1","0","20565","0.998","0","2.65","3.769","30.8","173"
"238","2016-06-21 10:29:27","996.2","20.48","8.96","101.4","7.35","139.4","48.5","53","0","20616","0.998","0","2.63","3.742","30.9","173"
"239","2016-06-21 10:29:37","996.1","20.42","8.96","101.1","7.35","137.6","48.4","53.1","0","20662","0.998","0","2.75","3.908","30.9","173"
"240","2016-06-21 10:29:47","996.1","20.39","8.99","101.4","7.32","135.8","48.4","53","0","20674","0.998","0","2.83","4.024","30.9","173"
"241","2016-06-21 10:29:57","996.1","20.33","8.96","101","7.34","135.7","48.3","53","0","20709","0.998","0","2.79","3.974","31","173"
"242","2016-06-21 10:30:07","996","20.2","8.94","100.5","7.3","137.6","48.1","52.9","0","20785","0.998","0","2.95","4.2","31","173"
"243","2016-06-21 10:30:17","996.1","20.17","8.95","100.6","7.32","135.8","48.1","52.9","0","20792","0.998","0","2.95","4.196","31.1","173"
"244","2016-06-21 10:30:27","996.1","20.14","8.95","100.5","7.32","134","48.1","53","0","20809","0.998","0","2.9","4.126","31.2","173"
"245","2016-06-21 10:30:37","996.1","20.13","8.97","100.7","7.32","133.3","48.1","53","0","20802","0.998","0","2.97","4.221","31.2","173"
"246","2016-06-21 10:30:47","996","20.13","8.96","100.6","7.28","134.4","48","53","0","20819","0.998","0","3.09","4.39","31.3","173"
"247","2016-06-21 10:30:57","996.2","20.13","8.96","100.5","7.29","133.9","48","53","0","20812","0.998","0","3.12","4.437","31.3","173"
"248","2016-06-21 10:31:07","996.1","20.14","8.94","100.4","7.3","132.5","48.1","53","0","20787","0.998","0","3.11","4.417","31.4","173"
"249","2016-06-21 10:31:17","996.1","20.08","8.95","100.5","7.26","131.9","48","53","0","20814","0.998","0","3.18","4.529","31.4","173"
"250","2016-06-21 10:31:27","996.1","20.07","8.95","100.3","7.3","132.7","48","53","0","20842","0.998","0","3.23","4.597","31.4","173"
"251","2016-06-21 10:31:37","996.1","20.04","8.96","100.4","7.26","133.1","48","53","0","20840","0.998","0","3.34","4.754","31.5","173"
"252","2016-06-21 10:31:47","996.1","20","8.95","100.3","7.28","131.9","47.9","52.9","0","20881","0.998","0","3.31","4.715","31.5","173"
"253","2016-06-21 10:31:57","996.1","19.97","8.94","100","7.28","131.6","47.9","52.9","0","20898","0.998","0","3.29","4.678","31.5","173"
"254","2016-06-21 10:32:07","996.2","19.98","8.92","99.8","7.27","131.7","47.8","52.9","0","20905","0.998","0","3.21","4.567","31.6","173"
"255","2016-06-21 10:32:17","996.2","19.99","8.93","99.9","7.26","133.6","47.9","52.9","0","20898","0.998","0","3.38","4.801","31.6","173"
"256","2016-06-21 10:32:27","996.1","19.99","8.95","100.2","7.25","132.6","47.9","52.9","0","20887","0.998","0","3.46","4.927","31.5","173"
"257","2016-06-21 10:32:37","996.1","19.99","8.93","100","7.23","133.3","47.9","52.9","0","20890","0.998","0","3.45","4.903","31.5","173"
"258","2016-06-21 10:32:47","996.1","20.02","8.95","100.2","7.23","131.5","47.9","52.9","0","20872","0.998","0","3.51","4.999","31.5","173"
"259","2016-06-21 10:32:57","996.1","19.99","8.95","100.2","7.26","130.4","47.9","53","0","20874","0.998","0","3.48","4.944","31.5","173"
"260","2016-06-21 10:33:07","996.1","19.99","8.95","100.1","7.26","129.7","47.9","53","0","20882","0.998","0","3.52","5.007","31.5","173"
"261","2016-06-21 10:33:17","996.1","19.95","8.93","99.9","7.22","131.9","47.8","52.9","0","20912","0.998","0","3.66","5.203","31.4","173"
"262","2016-06-21 10:33:27","996.2","19.95","8.91","99.6","7.25","130.5","47.8","52.9","0","20925","0.998","0","3.53","5.017","31.4","173"
"263","2016-06-21 10:33:37","996.1","19.95","8.87","99.2","7.24","129.9","47.9","53","0","20896","0.998","0","3.6","5.124","31.4","173"
"264","2016-06-21 10:33:47","996.1","19.95","8.89","99.4","7.2","130.6","47.8","52.9","0","20913","0.998","0","3.64","5.176","31.3","173"
"265","2016-06-21 10:33:57","996.2","19.92","8.88","99.3","7.2","130.5","47.8","52.9","0","20918","0.998","0","3.75","5.334","31.3","173"
"266","2016-06-21 10:34:07","996.1","19.9","8.84","98.8","7.21","130.8","47.8","52.9","0","20930","0.998","0","3.79","5.392","31.3","173"
"267","2016-06-21 10:34:17","996.1","19.9","8.83","98.6","7.19","130.8","47.8","53","0","20915","0.998","0","3.88","5.513","31.3","173"
"268","2016-06-21 10:34:27","996.2","19.88","8.74","97.5","7.2","131.4","47.8","53.1","0","20901","0.998","0","3.8","5.403","31.3","173"
"269","2016-06-21 10:34:37","996.2","19.87","8.75","97.7","7.18","131.3","47.8","53","0","20912","0.998","0","3.89","5.539","31.3","173"
"270","2016-06-21 10:34:47","996.1","19.86","8.71","97.2","7.18","132.1","47.8","53","0","20908","0.998","0","3.96","5.63","31.4","173"
"271","2016-06-21 10:34:57","996.1","19.86","8.65","96.6","7.14","132.9","47.8","53","0","20908","0.998","0","4","5.684","31.4","173"
"272","2016-06-21 10:35:07","996.1","19.86","8.72","97.3","7.16","131","47.8","53","0","20908","0.998","0","4.02","5.719","31.4","173"
"273","2016-06-21 10:35:17","996.1","19.86","8.71","97.2","7.15","130.6","47.8","53.1","0","20899","0.998","0","4.04","5.751","31.4","173"
"274","2016-06-21 10:35:27","996.1","19.86","8.7","97.2","7.16","131","47.8","53","0","20903","0.998","0","3.95","5.616","31.4","173"
"275","2016-06-21 10:35:37","996.1","19.86","8.66","96.7","7.14","132.8","47.8","53.1","0","20901","0.998","0","4.19","5.962","31.5","173"
"276","2016-06-21 10:35:47","996.1","19.84","8.61","96","7.13","132","47.9","53.1","0","20895","0.998","0","4.24","6.037","31.5","173"
"277","2016-06-21 10:35:57","996.1","19.83","8.57","95.6","7.1","133.4","47.8","53","0","20923","0.998","0","4.41","6.278","31.5","173"
"278","2016-06-21 10:36:07","996.2","19.83","8.57","95.6","7.11","131.2","47.9","53.1","0","20898","0.998","0","4.35","6.182","31.6","173"
"279","2016-06-21 10:36:17","996.2","19.82","8.57","95.6","7.11","131.2","47.8","53.1","0","20912","0.998","0","4.3","6.119","31.6","173"
"280","2016-06-21 10:36:27","996.2","19.83","8.55","95.4","7.11","130.7","47.8","53","0","20920","0.998","0","4.38","6.227","31.6","173"
"281","2016-06-21 10:36:37","996.2","19.82","8.59","95.8","7.11","130.9","47.8","53.1","0","20906","0.998","0","4.39","6.246","31.6","173"
"282","2016-06-21 10:36:47","996.1","19.82","8.56","95.5","7.1","131","47.8","53.1","0","20911","0.998","0","4.45","6.327","31.6","173"
"283","2016-06-21 10:36:57","996.1","19.82","8.55","95.3","7.09","131.6","47.8","53.1","0","20904","0.998","0","4.56","6.491","31.6","173"
"284","2016-06-21 10:37:07","996.1","19.82","8.55","95.4","7.09","130.9","47.8","53.1","0","20904","0.998","0","4.59","6.527","31.6","173"
"285","2016-06-21 10:37:17","996.1","19.82","8.59","95.8","7.08","130","47.8","53.1","0","20909","0.998","0","4.61","6.55","31.6","173"
"286","2016-06-21 10:37:27","996.1","19.82","8.59","95.9","7.07","130.9","47.8","53.1","0","20907","0.998","0","4.76","6.774","31.6","173"
"287","2016-06-21 10:37:37","996.1","19.82","8.56","95.5","7.07","130.9","47.8","53.1","0","20901","0.998","0","4.82","6.852","31.6","173"
"288","2016-06-21 10:37:47","996.1","19.82","8.58","95.7","7.09","130","47.8","53.1","0","20906","0.998","0","4.79","6.81","31.6","173"
"289","2016-06-21 10:37:57","996.1","19.82","8.55","95.3","7.05","130.6","47.8","53.1","0","20910","0.998","0","4.85","6.903","31.6","173"
"290","2016-06-21 10:38:07","996.1","19.82","8.56","95.5","7.09","129.6","47.8","53.1","0","20920","0.998","0","4.81","6.835","31.6","173"
"291","2016-06-21 10:38:17","996.1","19.82","8.55","95.4","7.05","131.7","47.8","53.1","0","20904","0.998","0","4.87","6.922","31.6","173"
"292","2016-06-21 10:38:27","996.1","19.81","8.56","95.4","7.07","129.7","47.8","53.1","0","20908","0.998","0","4.87","6.927","31.6","173"
"293","2016-06-21 10:38:37","996.1","19.81","8.56","95.4","7.04","129.2","47.8","53.1","0","20921","0.998","0","4.88","6.946","31.6","173"
"294","2016-06-21 10:38:47","996.1","19.81","8.57","95.5","7.05","132","47.9","53.1","0","20895","0.998","0","4.98","7.087","31.7","173"
"295","2016-06-21 10:38:57","996.1","19.81","8.59","95.8","7.07","131.2","47.8","53.1","0","20901","0.998","0","4.94","7.027","31.8","173"
"296","2016-06-21 10:39:07","996.1","19.81","8.57","95.6","7.05","130.4","47.9","53.2","0","20882","0.998","0","4.98","7.076","31.8","173"
"297","2016-06-21 10:39:17","996.1","19.82","8.57","95.5","7.05","130","47.8","53.1","0","20916","0.998","0","5.05","7.184","31.9","173"
"298","2016-06-21 10:39:27","996.1","19.81","8.55","95.4","7.06","129.4","47.8","53.1","0","20911","0.998","0","5.08","7.232","32","173"
"299","2016-06-27 13:07:00","1004.9","23.87","8.51","101.7","7.58","210.7","52.3","53.4","0","19123","0.997","0","0.51","0.72","30.1","179"
"300","2016-06-27 13:07:08","1005.1","23.74","8.48","101.2","7.49","200.9","52.3","53.5","0","19131","0.997","0","0.52","0.735","30.1","179"
"301","2016-06-27 13:07:17","1004.9","23.65","8.49","101.1","7.43","192.4","52.2","53.5","0","19171","0.997","0","0.61","0.862","30.1","179"
"302","2016-06-27 13:07:28","1005.1","23.56","8.47","100.7","7.43","182.5","52.1","53.5","0","19191","0.997","0","0.73","1.033","30.1","179"
"303","2016-06-27 13:07:38","1005","23.57","8.5","101","7.4","176.8","52.2","53.7","0","19160","0.997","0","0.85","1.209","30.1","179"
"304","2016-06-27 13:07:48","1005","23.51","8.49","100.9","7.38","171.4","52.1","53.6","0","19180","0.997","0","0.92","1.31","30.1","179"
"305","2016-06-27 13:07:58","1005","23.43","8.5","100.8","7.38","164.6","52.1","53.7","0","19209","0.997","0","0.96","1.369","30.1","179"
"306","2016-06-27 13:08:08","1005","23.39","8.49","100.6","7.36","160.3","52.1","53.7","0","19187","0.997","0","0.97","1.383","30.1","179"
"307","2016-06-27 13:08:17","1005","23.43","8.52","101","7.36","155.4","52.1","53.7","0","19197","0.997","0","1.1","1.561","30.1","179"
"308","2016-06-27 13:08:28","1004.9","23.38","8.51","100.8","7.33","152.8","52.1","53.8","0","19196","0.997","0","1.26","1.795","30.1","179"
"309","2016-06-27 13:08:38","1005","23.35","8.51","100.8","7.32","149.9","52.1","53.7","0","19208","0.997","0","1.27","1.803","30.1","179"
"310","2016-06-27 13:08:48","1005","23.31","8.53","101","7.3","147.5","52.1","53.8","0","19186","0.997","0","1.36","1.941","30.1","179"
"311","2016-06-27 13:08:58","1005","23.3","8.52","100.7","7.3","143.9","52.1","53.8","0","19206","0.997","0","1.4","1.997","30.1","179"
"312","2016-06-27 13:09:08","1005","23.31","8.53","101","7.29","143.4","52.1","53.8","0","19190","0.997","0","1.57","2.227","30.1","179"
"313","2016-06-27 13:09:18","1005","23.3","8.52","100.8","7.29","140.6","52.1","53.9","0","19182","0.997","0","1.52","2.167","30.1","179"
"314","2016-06-27 13:09:27","1005","23.25","8.52","100.7","7.28","138.4","52.1","53.9","0","19181","0.997","0","1.61","2.291","30.2","179"
"315","2016-06-27 13:09:38","1005","23.21","8.52","100.6","7.23","140","52","53.9","0","19229","0.998","0","1.8","2.553","30.2","179"
"316","2016-06-27 13:09:48","1004.9","23.23","8.53","100.7","7.28","138.9","52","53.9","0","19216","0.998","0","1.77","2.515","30.3","179"
"317","2016-06-27 13:09:58","1004.9","23.2","8.52","100.6","7.27","135.6","52","53.9","0","19217","0.998","0","1.76","2.508","30.3","179"
"318","2016-06-27 13:10:08","1005","23.18","8.54","100.8","7.22","135.2","52","53.9","0","19231","0.998","0","1.82","2.595","30.4","179"
"319","2016-06-27 13:10:18","1004.9","23.16","8.52","100.6","7.26","133.8","52","53.9","0","19242","0.998","0","1.89","2.682","30.5","179"
"320","2016-06-27 13:10:27","1005","23.16","8.52","100.5","7.22","134.9","52","53.9","0","19216","0.998","0","1.86","2.651","30.6","179"
"321","2016-06-27 13:10:38","1004.9","23.18","8.51","100.4","7.23","131.2","52","53.8","0","19247","0.998","0","1.89","2.684","30.8","179"
"322","2016-06-27 13:10:48","1005","23.12","8.52","100.5","7.22","133.6","52","53.9","0","19227","0.998","0","2.02","2.88","30.9","179"
"323","2016-06-27 13:10:57","1004.9","23.1","8.53","100.5","7.22","130.7","51.9","53.8","0","19266","0.998","0","2.09","2.968","31","179"
"324","2016-06-27 13:11:08","1004.9","23.14","8.53","100.6","7.26","129.2","52","54","0","19224","0.998","0","2.02","2.873","31.1","179"
"325","2016-06-27 13:11:18","1004.9","23.12","8.51","100.4","7.25","129.5","52","53.9","0","19229","0.998","0","2.13","3.029","31.2","179"
"326","2016-06-27 13:11:28","1004.9","23.09","8.53","100.5","7.21","130.1","52","53.9","0","19246","0.998","0","2.25","3.204","31.2","179"
"327","2016-06-27 13:11:38","1005","23.07","8.53","100.5","7.24","127.5","52","53.9","0","19247","0.998","0","2.32","3.294","31.3","179"
"328","2016-06-27 13:11:48","1004.9","23.03","8.51","100.2","7.2","129.7","51.9","53.9","0","19271","0.998","0","2.41","3.422","31.4","179"
"329","2016-06-27 13:11:58","1004.9","23.05","8.52","100.3","7.25","126.9","51.8","53.9","0","19286","0.998","0","2.31","3.28","31.5","179"
"330","2016-06-27 13:12:08","1005","22.94","8.53","100.2","7.24","129.3","51.7","53.8","0","19327","0.998","0","2.4","3.407","31.5","179"
"331","2016-06-27 13:12:18","1004.9","23.01","8.51","100.2","7.25","126.8","51.8","53.9","0","19294","0.998","0","2.37","3.373","31.5","179"
"332","2016-06-27 13:12:28","1004.9","23.05","8.53","100.3","7.24","125.4","51.8","53.9","0","19296","0.998","0","2.4","3.418","31.6","179"
"333","2016-06-27 13:12:37","1004.9","23.03","8.52","100.2","7.24","125.7","51.8","53.9","0","19294","0.998","0","2.4","3.418","31.6","179"
"334","2016-06-27 13:12:48","1004.9","22.98","8.52","100.3","7.24","125.8","51.8","53.8","0","19306","0.998","0","2.46","3.494","31.6","179"
"335","2016-06-27 13:12:58","1004.9","22.98","8.53","100.2","7.18","127.9","51.8","53.9","0","19306","0.998","0","2.52","3.585","31.6","179"
"336","2016-06-27 13:13:07","1004.8","22.96","8.51","100","7.22","125.4","51.8","53.9","0","19303","0.998","0","2.56","3.635","31.6","179"
"337","2016-06-27 13:13:18","1004.9","22.85","8.53","100.1","7.22","125.3","51.7","53.8","0","19350","0.998","0","2.61","3.705","31.7","179"
"338","2016-06-27 13:13:28","1004.9","22.8","8.51","99.7","7.24","125.1","51.6","53.9","0","19381","0.998","0","2.59","3.69","31.7","179"
"339","2016-06-27 13:13:38","1005","22.8","8.53","99.9","7.23","124.5","51.6","53.8","0","19392","0.998","0","2.6","3.7","31.7","179"
"340","2016-06-27 13:13:48","1005","22.82","8.54","100","7.23","123.5","51.7","53.9","0","19351","0.998","0","2.63","3.735","31.7","179"
"341","2016-06-27 13:13:58","1004.9","22.82","8.52","99.9","7.22","124.1","51.6","53.8","0","19363","0.998","0","2.61","3.71","31.7","179"
"342","2016-06-27 13:14:08","1004.9","22.67","8.5","99.5","7.23","123.5","51.5","53.8","0","19431","0.998","0","2.68","3.811","31.7","179"
"343","2016-06-27 13:14:18","1004.9","22.71","8.55","99.9","7.22","123.1","51.4","53.8","0","19443","0.998","0","2.75","3.912","31.7","179"
"344","2016-06-27 13:14:28","1004.9","22.71","8.53","99.8","7.19","123.2","51.5","53.8","0","19433","0.998","0","2.77","3.934","31.7","179"
"345","2016-06-27 13:14:38","1004.9","22.71","8.52","99.6","7.21","122.8","51.5","53.8","0","19433","0.998","0","2.82","4.008","31.8","179"
"346","2016-06-27 13:14:48","1004.9","22.74","8.52","99.7","7.18","124.1","51.5","53.9","0","19406","0.998","0","2.89","4.106","31.8","179"
"347","2016-06-27 13:14:57","1004.9","22.67","8.51","99.6","7.21","122.4","51.4","53.8","0","19440","0.998","0","2.87","4.086","31.9","179"
"348","2016-06-27 13:15:08","1004.8","22.49","8.53","99.4","7.22","121.7","51.1","53.6","0","19562","0.998","0","2.88","4.089","31.9","179"
"349","2016-06-27 13:15:17","1004.9","22.53","8.52","99.3","7.22","121.6","51.2","53.7","0","19532","0.998","0","2.88","4.092","32","179"
"350","2016-06-27 13:15:28","1004.9","22.62","8.53","99.5","7.21","121.6","51.3","53.8","0","19483","0.998","0","2.97","4.223","32.1","179"
"351","2016-06-27 13:15:38","1004.8","22.62","8.52","99.5","7.22","120.8","51.4","53.8","0","19458","0.998","0","2.96","4.208","32.2","179"
"352","2016-06-27 13:15:55","1004.8","22.51","8.52","99.4","7.21","125.8","51.3","53.7","0","19511","0.998","0","3","4.262","32.3","179"
"353","2016-06-27 13:16:04","1004.8","22.49","8.53","99.4","7.21","125.6","51.2","53.8","0","19524","0.998","0","3.03","4.309","32.4","179"
"354","2016-06-27 13:16:15","1004.8","22.45","8.52","99.2","7.21","123.7","51.2","53.8","0","19522","0.998","0","3.03","4.308","32.5","179"
"355","2016-06-27 13:16:24","1004.8","22.38","8.51","98.9","7.2","123","51","53.7","0","19603","0.998","0","3.11","4.426","32.6","179"
"356","2016-06-27 13:16:35","1004.8","22.34","8.55","99.3","7.16","123.2","51","53.7","0","19598","0.998","0","3.27","4.644","32.7","179"
"357","2016-06-27 13:16:44","1004.8","22.23","8.52","98.8","7.21","121.4","50.9","53.7","0","19655","0.998","0","3.2","4.551","32.9","179"
"358","2016-06-27 13:16:55","1004.9","22.21","8.55","99","7.21","121","50.8","53.7","0","19677","0.998","0","3.4","4.842","33","179"
"359","2016-06-27 13:17:04","1004.9","22.2","8.54","98.9","7.21","121","50.8","53.7","0","19674","0.998","0","3.43","4.883","33.1","179"
"360","2016-06-27 13:17:14","1004.9","22.19","8.53","98.8","7.2","119.9","50.8","53.7","0","19679","0.998","0","3.52","5","33.2","179"
"361","2016-06-27 13:17:24","1004.9","22.19","8.55","98.9","7.2","120.2","50.8","53.7","0","19673","0.998","0","3.67","5.214","33.3","179"
"362","2016-06-27 13:17:35","1004.8","22.18","8.54","98.9","7.19","119.7","50.9","53.8","0","19659","0.998","0","3.76","5.346","33.4","179"
"363","2016-06-27 13:17:45","1004.8","22.18","8.54","98.9","7.2","120","50.9","53.8","0","19651","0.998","0","3.78","5.374","33.5","179"
"364","2016-06-27 13:17:54","1004.9","22.18","8.55","99","7.21","119.8","50.8","53.7","0","19679","0.998","0","3.96","5.634","33.6","179"
"365","2016-06-27 13:18:05","1004.8","22.16","8.55","99","7.17","121.4","50.8","53.7","0","19679","0.998","0","4.03","5.737","33.7","179"
"366","2016-06-27 13:18:14","1004.8","22.04","8.49","98.1","7.19","121.6","50.7","53.7","0","19727","0.998","0","4.04","5.742","33.8","179"
"367","2016-06-27 13:18:25","1004.8","21.92","8.37","96.5","7.13","124","50.6","53.7","0","19746","0.998","0","4.2","5.979","33.9","179"
"368","2016-06-27 13:18:35","1004.8","21.84","8.24","94.9","7.14","123","50.5","53.7","0","19794","0.998","0","4.16","5.914","34","179"
"369","2016-06-27 13:18:45","1004.8","21.82","8.21","94.4","7.11","125","50.5","53.8","0","19804","0.998","0","4.27","6.068","34","179"
"370","2016-06-27 13:18:54","1004.8","21.82","8.21","94.4","7.12","122.1","50.5","53.8","0","19805","0.998","0","4.37","6.216","34.1","179"
"371","2016-06-27 13:19:04","1004.8","21.6","8.16","93.7","7.09","124.3","50.4","53.7","0","19845","0.998","0","4.62","6.572","34.2","179"
"372","2016-06-27 13:19:15","1004.8","21.36","7.62","87.2","7.02","129.5","50.3","53.8","0","19867","0.998","0","4.66","6.628","34.3","179"
"373","2016-06-27 13:19:25","1004.8","21.22","6.77","77","6.92","132.7","50.3","54.2","0","19886","0.998","0","4.78","6.797","34.4","179"
"374","2016-06-27 13:19:35","1004.8","21.06","6.29","71.3","6.86","131.6","50.2","54.3","0","19908","0.998","0","4.81","6.836","34.4","179"
"375","2016-06-27 13:19:44","1004.7","21.02","5.93","67.2","6.79","131.8","50.2","54.3","0","19918","0.998","0","5","7.114","34.5","179"
"376","2016-06-27 13:19:55","1004.9","21","5.83","65.9","6.73","132.4","50.2","54.4","0","19915","0.998","0","5.14","7.304","34.6","179"
