"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"491","08/07/2017 10:26","1007.6","23.61","8.09","96.2","8.07","98.2","49.5","50.7","0","20214","0.997","0","2.73","3.888","26.8","219"
"492","08/07/2017 10:26","1007.6","23.59","8.1","96","8.07","100.4","49.3","50.6","0","20287","0.997","0","2.92","4.153","26.9","219"
"493","08/07/2017 10:26","1007.5","23.52","8.13","96.3","8.06","98.3","49.2","50.7","0","20316","0.997","0","3.14","4.469","26.9","219"
"494","08/07/2017 10:26","1007.6","23.54","8.14","96.4","8.05","98.1","49.2","50.6","0","20320","0.997","0","3.16","4.499","27","219"
"495","08/07/2017 10:26","1007.6","23.52","8.15","96.6","8.01","98.9","49.3","50.7","0","20289","0.997","0","3.33","4.739","27.1","219"
"496","08/07/2017 10:26","1007.6","23.49","8.15","96.5","8.02","98.4","49.2","50.6","0","20334","0.997","0","3.47","4.933","27.2","219"
"497","08/07/2017 10:27","1007.6","23.47","8.16","96.6","8.03","97.4","49.2","50.7","0","20324","0.997","0","3.6","5.114","27.2","219"
"498","08/07/2017 10:27","1007.6","23.43","8.17","96.6","8","98.8","49.1","50.6","0","20358","0.997","0","3.71","5.276","27.3","219"
"499","08/07/2017 10:27","1007.6","23.39","8.19","96.8","8.01","99.7","49.1","50.6","0","20386","0.997","0","3.82","5.427","27.3","219"
"500","08/07/2017 10:27","1007.7","23.33","8.21","96.9","7.95","101","49","50.6","0","20414","0.997","0","4","5.687","27.4","219"
"501","08/07/2017 10:27","1007.6","23.33","8.21","96.8","7.97","100.1","48.9","50.5","0","20445","0.997","0","4.02","5.716","27.4","219"
"502","08/07/2017 10:27","1007.6","23.3","8.2","96.7","7.98","97.6","48.9","50.6","0","20437","0.997","0","4.21","5.993","27.4","219"
"503","08/07/2017 10:28","1007.6","23.31","8.2","96.8","7.96","102","49","50.6","0","20427","0.997","0","4.21","5.987","27.5","219"
"504","08/07/2017 10:28","1007.7","23.3","8.21","96.8","7.94","101.1","48.9","50.6","0","20437","0.997","0","4.31","6.132","27.5","219"
"505","08/07/2017 10:28","1007.6","23.3","8.2","96.7","7.96","97.8","49","50.6","0","20426","0.997","0","4.44","6.309","27.6","219"
"506","08/07/2017 10:28","1007.6","23.3","8.21","96.9","7.94","98.9","48.9","50.6","0","20448","0.997","0","4.54","6.461","27.6","219"
"507","08/07/2017 10:28","1007.6","23.29","8.21","96.8","7.92","99.1","48.9","50.6","0","20438","0.997","0","4.68","6.654","27.6","219"
"508","08/07/2017 10:28","1007.5","23.29","8.21","96.8","7.91","98.7","48.9","50.6","0","20436","0.997","0","4.69","6.664","27.6","219"
"509","08/07/2017 10:29","1007.6","23.29","8.21","96.8","7.92","100.1","48.9","50.6","0","20448","0.997","0","4.67","6.647","27.7","219"
"510","08/07/2017 10:29","1007.6","23.28","8.22","96.9","7.92","98.1","48.9","50.6","0","20442","0.997","0","4.85","6.898","27.7","219"
"511","08/07/2017 10:29","1007.6","23.28","8.21","96.8","7.91","98.6","48.9","50.6","0","20439","0.997","0","4.92","6.994","27.8","219"
"512","08/07/2017 10:29","1007.7","23.28","8.21","96.8","7.93","96.9","48.9","50.6","0","20434","0.997","0","4.99","7.095","27.8","219"
"513","08/07/2017 10:29","1007.7","23.27","8.22","96.9","7.89","98.7","48.9","50.6","0","20443","0.997","0","5.15","7.324","27.9","219"
"514","08/07/2017 10:29","1007.7","23.27","8.21","96.8","7.88","99.2","48.9","50.6","0","20449","0.997","0","5.15","7.32","27.9","219"
"515","08/07/2017 10:30","1007.7","23.27","8.22","96.9","7.9","99.1","48.9","50.6","0","20445","0.997","0","5.13","7.303","28","219"
"516","08/07/2017 10:30","1007.6","23.27","8.22","96.9","7.9","97.3","48.9","50.6","0","20442","0.997","0","5.21","7.416","28","219"
"517","08/07/2017 10:30","1007.6","23.28","8.22","96.8","7.91","96.8","49.1","50.7","0","20385","0.997","0","5.23","7.445","28.1","219"
"518","08/07/2017 10:30","1007.7","23.28","8.22","96.9","7.92","94.5","49.1","50.7","0","20381","0.997","0","5.25","7.464","28.2","219"
"519","08/07/2017 10:30","1007.7","23.28","8.21","96.8","7.92","93.2","49.1","50.7","0","20379","0.997","0","5.24","7.454","28.2","219"
"520","08/07/2017 10:30","1007.7","23.27","8.22","96.8","7.92","93.2","49.2","50.9","0","20322","0.997","0","5.27","7.503","28.3","219"
"521","08/07/2017 10:31","1007.8","23.27","8.21","96.8","7.88","79.9","48.9","50.5","0","20470","0.997","0","5.24","7.46","28.4","219"
"522","08/07/2017 10:31","1007.7","23.27","8.2","96.7","7.83","25.4","49.6","51.2","0","20180","0.997","0","5.25","7.461","28.4","219"
"523","08/07/2017 10:31","1007.6","23.27","8.21","96.7","7.79","-1.1","49.4","51","0","20258","0.997","0","5.26","7.475","28.4","219"
"524","08/07/2017 10:31","1007.6","23.27","8.19","96.5","7.74","4.4","49.5","51.2","0","20187","0.997","0","5.26","7.486","28.5","219"
"525","08/07/2017 10:31","1007.6","23.27","8.2","96.6","7.71","-4.1","50.3","52","0","19868","0.997","0","5.24","7.458","28.6","219"
"526","08/07/2017 10:31","1007.6","23.28","8.19","96.6","7.72","-12.5","49.3","51","0","20295","0.997","0","5.25","7.468","28.7","219"
"527","08/07/2017 10:32","1007.6","23.27","8.18","96.4","7.71","-3.1","49.8","51.5","0","20098","0.997","0","5.28","7.512","28.8","219"
"528","08/07/2017 10:32","1007.7","23.28","8.17","96.3","7.67","-5","50.4","52.1","0","19830","0.997","0","5.26","7.481","28.9","219"
"529","08/07/2017 10:32","1007.7","23.27","8.14","95.9","7.6","-15.4","52.6","54.4","0","19012","0.997","0","5.27","7.491","29","219"
"530","08/07/2017 10:32","1007.7","23.28","8.12","95.7","7.6","-14","51.2","53","0","19519","0.997","0","5.26","7.481","29.2","219"
"531","08/07/2017 10:32","1007.8","23.27","8.15","96","7.61","-5.1","49.4","51.1","0","20251","0.997","0","5.27","7.493","29.3","219"
"532","08/07/2017 10:32","1007.7","23.27","8.16","96.2","7.56","2.8","49.2","50.9","0","20314","0.997","0","5.29","7.518","29.3","219"
"533","08/07/2017 10:33","1007.7","23.27","8.17","96.2","7.58","7.2","49.3","51","0","20287","0.997","0","5.31","7.554","29.4","219"
"534","08/07/2017 10:33","1007.7","23.27","8.09","95.4","7.51","-5.4","51.4","53.1","0","19469","0.997","0","5.3","7.543","29.5","219"
"535","08/07/2017 10:33","1007.7","23.3","6.57","77.5","7.51","-9.7","52.9","54.7","0","18900","0.997","0","5.34","7.601","29.5","219"
"536","08/07/2017 10:33","1007.7","23.3","4.44","52.4","7.51","-9.2","53.3","55.1","0","18763","0.997","0","5.34","7.6","29.5","219"
"537","08/07/2017 10:33","1007.7","23.3","3.08","36.4","7.5","-7.5","53.3","55.1","0","18744","0.997","0","5.35","7.609","29.5","219"
"538","2017-08-14 15:02:22","1006.5","24.53","8.49","102.7","8.14","105.5","49.3","49.6","0","20300","0.997","0","0.26","0.376","29.9","226"
"539","2017-08-14 15:02:29","1006.4","24.51","8.5","102.7","8.1","106.8","49.3","49.8","0","20282","0.997","0","0.54","0.766","29.9","226"
"540","2017-08-14 15:02:39","1006.4","24.5","8.49","102.6","8.1","106.6","49.3","49.8","0","20275","0.997","0","0.74","1.047","30","226"
"541","2017-08-14 15:02:49","1006.3","24.47","8.51","102.7","8.08","107.4","49.3","49.8","0","20294","0.997","0","0.9","1.282","30","226"
"542","2017-08-14 15:02:59","1006.4","24.42","8.51","102.6","8.07","109.4","49.3","49.9","0","20276","0.997","0","1.02","1.453","30","226"
"543","2017-08-14 15:03:09","1006.5","24.37","8.51","102.6","8.08","107.5","49.3","49.8","0","20295","0.997","0","1.23","1.748","30.1","226"
"544","2017-08-14 15:03:19","1006.5","24.37","8.51","102.5","8.08","106.9","49.2","49.8","0","20309","0.997","0","1.46","2.071","30.1","226"
"545","2017-08-14 15:03:29","1006.5","24.3","8.52","102.6","8.06","109.2","49.2","49.9","0","20308","0.997","0","1.55","2.203","30.2","226"
"546","2017-08-14 15:03:39","1006.4","24.26","8.52","102.4","8","108.5","49.2","49.8","0","20344","0.997","0","1.66","2.355","30.2","226"
"547","2017-08-14 15:03:49","1006.3","24.26","8.52","102.4","8.02","109.9","49.2","49.9","0","20328","0.997","0","1.8","2.561","30.2","226"
"548","2017-08-14 15:03:59","1006.4","24.26","8.52","102.5","8.01","109.2","49.2","49.9","0","20346","0.997","0","1.9","2.706","30.2","226"
"549","2017-08-14 15:04:09","1006.4","24.24","8.51","102.3","7.96","109.9","49.2","49.9","0","20317","0.997","0","2.02","2.871","30.3","226"
"550","2017-08-14 15:04:19","1006.3","24.24","8.52","102.4","7.99","108.8","49.2","49.9","0","20340","0.997","0","2.12","3.016","30.3","226"
"551","2017-08-14 15:04:29","1006.4","24.24","8.52","102.4","8.01","107.7","49.2","49.9","0","20345","0.997","0","2.19","3.117","30.4","226"
"552","2017-08-14 15:04:39","1006.4","24.21","8.52","102.4","7.99","109.6","49.2","49.9","0","20338","0.997","0","2.27","3.223","30.4","226"
"553","2017-08-14 15:04:49","1006.3","24.22","8.52","102.4","7.97","108.5","49.2","49.9","0","20326","0.997","0","2.32","3.304","30.5","226"
"554","2017-08-14 15:04:59","1006.3","24.2","8.52","102.3","7.95","109.7","49.1","49.9","0","20347","0.997","0","2.4","3.42","30.5","226"
"555","2017-08-14 15:05:09","1006.3","24.2","8.52","102.4","7.95","109.1","49.2","49.9","0","20334","0.997","0","2.47","3.515","30.6","226"
"556","2017-08-14 15:05:19","1006.3","24.22","8.54","102.5","7.95","110","49.2","49.9","0","20334","0.997","0","2.62","3.727","30.6","226"
"557","2017-08-14 15:05:29","1006.3","24.21","8.53","102.4","7.91","110.7","49.2","50","0","20328","0.997","0","2.71","3.86","30.7","226"
"558","2017-08-14 15:05:39","1006.4","24.2","8.54","102.5","7.91","110.1","49.2","50","0","20330","0.997","0","2.76","3.924","30.8","226"
"559","2017-08-14 15:05:49","1006.4","24.18","8.53","102.4","7.94","108.4","49.1","49.9","0","20354","0.997","0","2.78","3.956","30.9","226"
"560","2017-08-14 15:05:59","1006.4","24.18","8.53","102.4","7.94","108.7","49.2","49.9","0","20344","0.997","0","2.94","4.184","30.9","226"
"561","2017-08-14 15:06:09","1006.4","24.17","8.52","102.3","7.91","110.5","49.1","49.9","0","20353","0.997","0","3.04","4.321","30.9","226"
"562","2017-08-14 15:06:19","1006.4","24.17","8.52","102.2","7.89","111.5","49.2","50","0","20339","0.997","0","3.12","4.433","31","226"
"563","2017-08-14 15:06:29","1006.4","24.17","8.53","102.4","7.9","109.8","49.1","49.9","0","20357","0.997","0","3.2","4.55","31","226"
"564","2017-08-14 15:06:39","1006.4","24.17","8.52","102.3","7.89","108.9","49.2","50","0","20336","0.997","0","3.37","4.797","31","226"
"565","2017-08-14 15:06:49","1006.5","24.16","8.52","102.2","7.89","109.5","49.2","50","0","20339","0.997","0","3.43","4.883","31.1","226"
"566","2017-08-14 15:06:59","1006.4","24.16","8.52","102.2","7.87","109.1","49.2","50","0","20330","0.997","0","3.61","5.136","31.1","226"
"567","2017-08-14 15:07:09","1006.3","24.15","8.52","102.2","7.86","109.8","49.1","49.9","0","20348","0.997","0","3.76","5.353","31.1","226"
"568","2017-08-14 15:07:19","1006.4","24.15","8.52","102.3","7.87","109.4","49.1","49.9","0","20355","0.997","0","3.86","5.494","31.1","226"
"569","2017-08-14 15:07:29","1006.4","24.15","8.52","102.2","7.83","110.2","49.1","49.9","0","20352","0.997","0","3.99","5.671","31.1","226"
"570","2017-08-14 15:07:39","1006.4","24.15","8.52","102.3","7.86","110.1","49.1","50","0","20350","0.997","0","4.12","5.862","31.1","226"
"571","2017-08-14 15:07:49","1006.3","24.11","8.52","102.2","7.84","109.2","49.1","50","0","20353","0.997","0","4.22","6.004","31.1","226"
"572","2017-08-14 15:07:59","1006.3","24.11","8.5","101.9","7.83","108.5","49.1","49.9","0","20368","0.997","0","4.36","6.202","31.1","226"
"573","2017-08-14 15:08:09","1006.3","24.09","8.51","102.1","7.84","108.2","49.1","49.9","0","20375","0.997","0","4.52","6.426","31.1","226"
"574","2017-08-14 15:08:19","1006.4","23.95","8.49","101.7","7.85","109.3","49","49.9","0","20421","0.997","0","4.68","6.652","31.1","226"
"575","2017-08-14 15:08:29","1006.4","23.79","8.43","100.6","7.85","110.3","48.6","49.7","0","20562","0.997","0","4.84","6.887","31.1","226"
"576","2017-08-14 15:08:39","1006.3","23.73","8.34","99.3","7.81","109.8","48.5","49.7","0","20614","0.997","0","5","7.105","31","226"
"577","2017-08-14 15:08:49","1006.3","23.72","8.29","98.7","7.8","110.4","48.5","49.7","0","20608","0.997","0","5.21","7.409","31","226"
"578","2017-08-14 15:08:59","1006.3","23.72","8.25","98.2","7.83","108.9","49.2","50.4","0","20341","0.997","0","5.28","7.506","31","226"
"579","2017-08-14 15:09:09","1006.4","23.73","8.24","98.1","7.83","108.4","51.8","53.1","0","19297","0.997","0","5.32","7.565","30.9","226"
"580","2017-08-14 15:09:19","1006.3","23.74","8.24","98.1","7.83","108.3","51.8","53.1","0","19312","0.997","0","5.33","7.575","30.9","226"
"581","2017-08-23 10:19:19","995.7","23.65","8.46","101.7","6.49","183.2","48.6","49.9","0","20562","0.997","0","0.32","0.453","25.7","235"
"582","2017-08-23 10:19:28","995.8","23.65","8.45","101.5","6.51","173.4","48.6","49.9","0","20556","0.997","0","0.38","0.535","25.8","235"
"583","2017-08-23 10:19:45","995.7","23.66","8.44","101.5","6.55","167.3","48.7","50","0","20547","0.997","0","0.66","0.937","26","235"
"584","2017-08-23 10:19:55","995.7","23.66","8.45","101.5","6.53","160.6","48.6","49.9","0","20563","0.997","0","0.71","1.008","26.1","235"
"585","2017-08-23 10:20:05","995.7","23.66","8.45","101.5","6.57","152","48.6","49.9","0","20569","0.997","0","0.78","1.107","26.2","235"
"586","2017-08-23 10:20:15","995.7","23.65","8.44","101.4","6.58","147.6","48.6","49.9","0","20560","0.997","0","0.92","1.315","26.3","235"
"587","2017-08-23 10:20:25","995.7","23.63","8.44","101.5","6.6","142.5","48.6","49.9","0","20569","0.997","0","1.03","1.468","26.4","235"
"588","2017-08-23 10:20:45","995.8","23.62","8.44","101.3","6.6","134","48.6","49.9","0","20577","0.997","0","1.44","2.046","26.6","235"
"589","2017-08-23 10:20:55","995.7","23.64","8.43","101.3","6.57","134","48.6","49.9","0","20581","0.997","0","1.48","2.105","26.7","235"
"590","2017-08-23 10:21:05","995.7","23.65","8.44","101.5","6.56","132.5","48.6","49.9","0","20564","0.997","0","1.67","2.379","26.9","235"
"591","2017-08-23 10:21:15","995.7","23.65","8.44","101.4","6.59","130.8","48.7","49.9","0","20552","0.997","0","1.84","2.624","27","235"
"592","2017-08-23 10:21:25","995.6","23.65","8.44","101.4","6.65","127","48.6","49.9","0","20572","0.997","0","2.01","2.863","27.1","235"
"593","2017-08-23 10:21:35","995.6","23.64","8.44","101.4","6.63","127.3","48.6","49.9","0","20563","0.997","0","2.22","3.163","27.2","235"
"594","2017-08-23 10:21:45","995.7","23.65","8.44","101.4","6.66","124.7","48.6","49.9","0","20557","0.997","0","2.34","3.323","27.4","235"
"595","2017-08-23 10:21:55","995.6","23.63","8.43","101.3","6.64","124.9","48.6","49.9","0","20567","0.997","0","2.51","3.563","27.5","235"
"596","2017-08-23 10:22:05","995.6","23.64","8.43","101.3","6.63","123.8","48.6","49.9","0","20573","0.997","0","2.61","3.714","27.6","235"
"597","2017-08-23 10:22:15","995.7","23.63","8.44","101.4","6.63","125.4","48.6","49.9","0","20574","0.997","0","2.74","3.896","27.8","235"
"598","2017-08-23 10:22:25","995.7","23.61","8.43","101.2","6.68","120.8","48.6","49.9","0","20581","0.997","0","2.89","4.111","27.9","235"
"599","2017-08-23 10:22:35","995.6","23.59","8.42","101.1","6.68","122","48.6","49.9","0","20591","0.997","0","3.11","4.421","28","235"
"600","2017-08-23 10:22:45","995.7","23.61","8.42","101.1","6.66","123.7","48.6","49.9","0","20584","0.997","0","3.37","4.796","28.1","235"
"601","2017-08-23 10:22:55","995.8","23.58","8.42","101","6.7","121.6","48.5","49.9","0","20612","0.997","0","3.48","4.952","28.3","235"
"602","2017-08-23 10:23:19","995.6","23.56","8.4","100.8","6.68","133","48.5","49.9","0","20628","0.997","0","3.8","5.403","28.5","235"
"603","2017-08-23 10:23:29","995.6","23.56","8.4","100.8","6.7","129.1","48.5","49.8","0","20629","0.997","0","3.93","5.595","28.6","235"
"604","2017-08-23 10:23:39","995.8","23.55","8.4","100.8","6.72","127.6","48.6","49.9","0","20594","0.997","0","4.12","5.865","28.7","235"
"605","2017-08-23 10:23:49","995.8","23.52","8.4","100.7","6.7","127.2","48.5","49.9","0","20627","0.997","0","4.31","6.137","28.7","235"
"606","2017-08-23 10:23:59","995.8","23.49","8.39","100.6","6.7","124.1","48.5","49.9","0","20634","0.997","0","4.35","6.181","28.8","235"
"607","2017-08-23 10:24:09","995.7","23.43","8.36","100.1","6.74","122.8","48.4","49.8","0","20678","0.997","0","4.58","6.518","28.9","235"
"608","2017-08-23 10:24:19","995.7","23.42","8.33","99.7","6.75","122.4","48.3","49.8","0","20697","0.997","0","4.8","6.827","28.9","235"
"609","2017-08-23 10:24:29","995.9","23.4","8.31","99.5","6.73","122.6","48.3","49.8","0","20699","0.997","0","4.99","7.096","29","235"
"610","2017-08-23 10:24:39","995.8","23.39","8.31","99.4","6.7","124.7","48.3","49.8","0","20704","0.997","0","5.08","7.225","29","235"
"611","2017-08-23 10:24:49","995.7","23.39","8.3","99.2","6.75","123.9","48.3","49.8","0","20701","0.997","0","5.1","7.255","29.1","235"
"612","2017-08-23 10:24:59","995.7","23.38","8.3","99.3","6.76","121.7","48.3","49.8","0","20715","0.997","0","5.12","7.278","29.1","235"
"613","2017-08-23 10:25:09","995.7","23.39","8.3","99.3","6.77","49.9","50.7","52.4","0","19707","0.997","0","5.27","7.496","29.2","235"
"614","2017-08-23 10:25:19","995.7","23.39","8.27","99","6.8","12.8","60.8","62.7","0","16459","0.997","0","5.28","7.514","29.3","235"
"615","2017-08-23 10:25:29","995.7","23.39","8.16","97.5","6.78","2.4","63.3","65.3","0","15806","0.997","0","5.27","7.492","29.3","235"
"616","2017-08-23 10:25:39","995.7","23.39","8.06","96.4","6.73","-13.9","62.5","64.5","0","16000","0.997","0","5.33","7.574","29.4","235"
"617","2017-08-23 10:25:49","995.9","23.38","7.95","95.1","6.7","-29.4","66.9","69.1","0","14939","0.997","0","5.3","7.542","29.5","235"
"618","2017-08-23 10:25:59","995.7","23.35","7.7","92","6.67","-36.1","68.9","71.1","0","14517","0.997","0","5.3","7.544","29.5","235"
"619","2017-08-23 10:26:09","995.8","23.34","7.53","89.9","6.64","-40.1","71.3","73.6","0","14030","0.997","0","5.35","7.615","29.6","235"
"620","2017-08-30 10:21:58","1006.7","21.4","8.6","97.9","6.7","127","46.6","50.1","0","21439","0.998","0","0.9","1.281","20.4","242"
"621","2017-08-30 10:22:05","1006.7","21.44","8.59","97.8","6.72","120.8","46.6","50.1","0","21454","0.998","0","0.91","1.295","20.4","242"
"622","2017-08-30 10:22:15","1006.7","21.45","8.58","97.7","6.7","116.2","46.6","50","0","21460","0.998","0","1.18","1.683","20.4","242"
"623","2017-08-30 10:22:25","1006.6","21.46","8.57","97.6","6.74","112.3","46.6","50","0","21456","0.998","0","1.46","2.081","20.4","242"
"624","2017-08-30 10:22:35","1006.6","21.47","8.56","97.6","6.74","106","46.6","50","0","21454","0.998","0","1.67","2.375","20.4","242"
"625","2017-08-30 10:22:45","1006.6","21.47","8.56","97.5","6.75","103.1","46.6","50","0","21453","0.998","0","1.79","2.543","20.4","242"
"626","2017-08-30 10:22:55","1006.7","21.49","8.56","97.6","6.73","102.2","46.7","50","0","21435","0.998","0","1.95","2.775","20.4","242"
"627","2017-08-30 10:23:05","1006.7","21.49","8.55","97.5","6.77","99.5","46.6","50","0","21438","0.998","0","2.14","3.047","20.4","242"
"628","2017-08-30 10:23:15","1006.6","21.49","8.55","97.5","6.76","97.1","46.6","50","0","21444","0.998","0","2.37","3.369","20.4","242"
"629","2017-08-30 10:23:25","1006.6","21.49","8.56","97.6","6.78","95.6","46.6","50","0","21445","0.998","0","2.61","3.71","20.4","242"
"630","2017-08-30 10:23:35","1006.7","21.51","8.55","97.5","6.79","92.1","46.6","50","0","21449","0.998","0","2.79","3.967","20.4","242"
"631","2017-08-30 10:23:45","1006.7","21.51","8.55","97.5","6.8","90.5","46.6","50","0","21437","0.998","0","2.96","4.203","20.5","242"
"632","2017-08-30 10:23:55","1006.7","21.52","8.54","97.4","6.81","89.8","46.6","50","0","21446","0.998","0","3.11","4.42","20.5","242"
"633","2017-08-30 10:24:05","1006.7","21.53","8.55","97.5","6.83","88.2","46.6","49.9","0","21444","0.998","0","3.27","4.655","20.5","242"
"634","2017-08-30 10:24:15","1006.7","21.53","8.54","97.4","6.84","88.6","46.6","49.9","0","21449","0.998","0","3.46","4.917","20.5","242"
"635","2017-08-30 10:24:25","1006.7","21.53","8.54","97.4","6.81","87.4","46.6","49.9","0","21450","0.998","0","3.57","5.076","20.5","242"
"636","2017-08-30 10:24:35","1006.7","21.53","8.54","97.4","6.84","87.2","46.6","49.9","0","21453","0.998","0","3.63","5.159","20.5","242"
"637","2017-08-30 10:24:45","1006.6","21.53","8.53","97.4","6.85","88.7","46.7","50","0","21426","0.998","0","3.8","5.411","20.5","242"
"638","2017-08-30 10:24:55","1006.7","21.53","8.53","97.3","6.85","86.5","46.6","49.9","0","21445","0.998","0","3.98","5.659","20.5","242"
"639","2017-08-30 10:25:05","1006.8","21.53","8.53","97.4","6.84","86.3","46.6","50","0","21439","0.998","0","4.15","5.897","20.5","242"
"640","2017-08-30 10:25:15","1006.7","21.53","8.52","97.2","6.83","87.3","46.6","49.9","0","21448","0.998","0","4.26","6.055","20.5","242"
"641","2017-08-30 10:25:25","1006.7","21.53","8.52","97.3","6.88","85.5","46.6","49.9","0","21444","0.998","0","4.4","6.263","20.5","242"
"642","2017-08-30 10:25:35","1006.7","21.53","8.52","97.2","6.84","86.3","46.6","50","0","21440","0.998","0","4.55","6.468","20.5","242"
"643","2017-08-30 10:25:45","1006.8","21.53","8.52","97.2","6.89","85.8","46.7","50","0","21429","0.998","0","4.72","6.712","20.5","242"
"644","2017-08-30 10:25:55","1006.7","21.53","8.51","97.2","6.88","84.6","46.7","50","0","21431","0.998","0","4.89","6.962","20.5","242"
"645","2017-08-30 10:26:05","1006.8","21.53","8.52","97.2","6.86","86.1","46.7","50","0","21428","0.998","0","5.04","7.166","20.5","242"
"646","2017-08-30 10:26:15","1006.8","21.53","8.51","97.1","6.94","81","47.6","51","0","20998","0.998","0","5.13","7.302","20.5","242"
"647","2017-08-30 10:26:25","1006.8","21.53","8.5","97","6.96","65","46.4","49.7","0","21560","0.998","0","5.14","7.317","20.6","242"
"648","2017-09-13 14:56:32","1000","21.97","9.06","105","7.55","94.7","46.5","49.4","0","21492","0.998","0","0.44","0.621","34.6","256"
"649","2017-09-13 14:56:38","1000","21.91","9.07","105","7.51","93.9","46.5","49.4","0","21502","0.998","0","0.47","0.669","34.6","256"
"650","2017-09-13 14:56:48","1000","21.58","9.05","104.5","7.53","89.8","46.2","49.3","0","21633","0.998","0","0.57","0.816","34.8","256"
"651","2017-09-13 14:56:58","1000.1","21","9.06","103.9","7.5","88.7","45.6","49","0","21924","0.998","0","0.83","1.184","34.9","256"
"652","2017-09-13 14:57:08","1000.1","20.42","9.17","103.5","7.5","87","45","49.1","0","22212","0.998","0","1.01","1.438","34.9","256"
"653","2017-09-13 14:57:18","1000","20.33","9.22","103.6","7.51","85.4","44.7","49","0","22379","0.998","0","1.1","1.564","35","256"
"654","2017-09-13 14:57:28","1000","20.22","9.26","103.8","7.48","85.9","44.6","49.1","0","22399","0.998","0","1.2","1.71","35.1","256"
"655","2017-09-13 14:57:38","1000","20.19","9.29","103.9","7.51","82","44.6","49.1","0","22424","0.998","0","1.36","1.935","35.2","256"
"656","2017-09-13 14:57:48","1000","20.1","9.29","103.8","7.51","80.7","44.5","49.1","0","22462","0.998","0","1.48","2.107","35.2","256"
"657","2017-09-13 14:57:58","1000","20.04","9.3","103.9","7.47","81.5","44.5","49.1","0","22477","0.998","0","1.58","2.247","35.3","256"
"658","2017-09-13 14:58:08","1000","19.94","9.31","103.8","7.44","81.9","44.5","49.2","0","22485","0.998","0","1.82","2.592","35.3","256"
"659","2017-09-13 14:58:18","1000","19.87","9.31","103.7","7.45","80.2","44.4","49.2","0","22516","0.998","0","2.04","2.895","35.3","256"
"660","2017-09-13 14:58:28","1000","19.79","9.34","103.7","7.46","79.5","44.3","49.2","0","22565","0.998","0","2.23","3.171","35.4","256"
"661","2017-09-13 14:58:38","999.9","19.75","9.34","103.7","7.47","78.7","44.3","49.1","0","22599","0.998","0","2.39","3.394","35.4","256"
"662","2017-09-13 14:58:48","1000","19.75","9.35","103.7","7.44","79.2","44.2","49.1","0","22617","0.998","0","2.58","3.669","35.4","256"
"663","2017-09-13 14:58:58","1000","19.71","9.38","104","7.45","78.9","44.2","49.1","0","22633","0.998","0","2.76","3.922","35.5","256"
"664","2017-09-13 14:59:08","999.9","19.72","9.38","104","7.46","78.7","44.2","49.2","0","22625","0.998","0","2.92","4.158","35.5","256"
"665","2017-09-13 14:59:18","1000","19.66","9.4","104.1","7.47","79","44.2","49.1","0","22644","0.998","0","3.06","4.351","35.5","256"
"666","2017-09-13 14:59:28","1000","19.66","9.4","104.1","7.46","76.3","44.1","49.1","0","22661","0.998","0","3.26","4.631","35.5","256"
"667","2017-09-13 14:59:38","1000","19.62","9.4","104.1","7.45","76.8","44.2","49.2","0","22641","0.998","0","3.47","4.935","35.5","256"
"668","2017-09-13 14:59:48","1000","19.57","9.41","104.1","7.44","78","44.1","49.2","0","22655","0.998","0","3.73","5.302","35.5","256"
"669","2017-09-13 14:59:58","999.9","19.51","9.4","103.8","7.41","77.8","44","49.2","0","22705","0.998","0","3.85","5.478","35.5","256"
"670","2017-09-13 15:00:08","999.9","19.48","9.39","103.6","7.43","77.1","44","49.2","0","22727","0.998","0","4.08","5.797","35.5","256"
"671","2017-09-13 15:00:18","999.9","19.39","9.38","103.4","7.42","77.6","43.9","49.1","0","22772","0.998","0","4.29","6.1","35.4","256"
"672","2017-09-13 15:00:28","1000","19.39","9.36","103.1","7.43","76.9","43.9","49.1","0","22790","0.998","0","4.47","6.363","35.4","256"
"673","2017-09-13 15:00:38","999.9","19.35","9.38","103.3","7.42","77.4","43.8","49.1","0","22807","0.998","0","4.69","6.672","35.4","256"
"674","2017-09-13 15:00:48","1000","19.35","9.37","103.2","7.44","76.1","43.8","49.1","0","22819","0.998","0","4.82","6.854","35.4","256"
"675","2017-09-13 15:01:08","999.9","19.35","9.35","102.9","7.4","77.6","43.8","49.1","0","22817","0.998","0","5.06","7.196","35.3","256"
"676","2017-09-13 15:01:18","1000","19.35","9.34","102.8","7.4","76.4","43.8","49.1","0","22812","0.998","0","5.25","7.462","35.3","256"
"677","2017-09-13 15:01:28","1000","19.35","9.35","102.9","7.44","74.8","44.3","49.6","0","22599","0.998","0","5.3","7.533","35.3","256"
"678","2017-09-13 15:01:38","999.9","19.35","9.37","103.1","7.45","74.2","44.6","49.9","0","22446","0.998","0","5.3","7.54","35.2","256"
"679","2017-09-13 15:01:48","999.9","19.35","9.37","103.1","7.45","73.9","44.6","50","0","22408","0.998","0","5.37","7.637","35.2","256"
