"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"15","2019-02-28 13:32:41","1010.6","1.98","9.71","70.4","7.51","76.9","39.8","71","0","25119","1","0","1.08","1.687","3.2","59"
"16","2019-02-28 13:32:51","1010.7","1.91","9.63","69.7","7.52","76.4","39.7","71","0","25176","1","0","1.1","1.715","3.1","59"
"17","2019-02-28 13:33:01","1010.6","1.88","9.6","69.4","7.53","76.1","39.7","71","0","25208","1","0","1.1","1.721","3","59"
"18","2019-02-28 13:33:11","1010.7","1.88","9.58","69.2","7.53","75.9","39.6","71","0","25244","1","0","1.12","1.738","2.9","59"
"19","2019-02-28 13:33:21","1010.6","1.88","9.57","69.2","7.53","75.6","39.6","70.9","0","25253","1","0","1.11","1.732","2.8","59"
"20","2019-02-28 13:33:31","1010.7","1.93","9.55","69","7.53","75.5","39.6","70.8","0","25280","1","0","1.11","1.725","2.7","59"
"21","2019-02-28 13:33:41","1010.7","1.95","9.52","68.9","7.53","75.3","39.6","70.9","0","25232","1","0","1.12","1.737","2.7","59"
"22","2019-02-28 13:33:51","1010.6","2.46","9.49","68.8","7.38","81.9","39.5","70.6","0","25286","1","0","1.22","1.881","2.6","59"
"23","2019-02-28 13:34:01","1010.6","3.73","9.14","68.5","7.41","82.3","38.2","65.4","0","26194","1","0","1.75","2.638","2.5","59"
"24","2019-02-28 13:34:11","1010.7","4.03","8.1","62","7.45","77.2","41.2","68.7","0","24288","1","0","2.25","3.354","2.4","59"
"25","2019-02-28 13:34:21","1010.7","4.08","7.52","57.7","7.42","78.2","41.5","69.1","0","24102","1","0","1.98","2.964","2.3","59"
"26","2019-02-28 13:34:31","1010.8","3.98","7.06","57.7","7.45","76.8","41.2","68.7","0","24298","1","0","2.12","3.167","2.3","59"
"27","2019-02-28 13:34:41","1010.7","3.93","6.91","52.8","7.46","76.4","41.2","68.8","0","24300","1","0","2.15","3.202","2.2","59"
"28","2019-02-28 13:34:51","1010.7","3.93","6.84","52.2","7.46","76.1","41.1","68.8","0","24338","1","0","2.16","3.221","2.1","59"
"29","2019-02-28 13:35:01","1010.7","3.93","6.79","51.8","7.46","75.9","41","68.7","0","24365","1","0","2.18","3.248","2.1","59"
"30","2019-02-28 13:35:11","1010.8","3.98","6.74","51.5","7.45","75.8","41.1","68.8","0","24311","1","0","2.19","3.26","2","59"
"31","2019-02-28 13:35:21","1010.8","4.06","6.69","51.3","7.45","75.5","41.1","68.6","0","24332","1","0","2.19","3.263","2","59"
"32","2019-02-28 13:35:31","1010.8","4.08","6.65","51","7.45","75.4","41.2","68.6","0","24265","1","0","2.19","3.269","1.9","59"
"33","2019-02-28 13:35:41","1010.8","4.13","6.64","50.9","7.45","75.2","41.2","68.6","0","24261","1","0","2.2","3.285","1.9","59"
"34","2019-02-28 13:35:51","1010.7","4.36","6.61","50.8","7.32","82.2","41.4","68.8","0","24160","1","0","2.23","3.328","1.9","59"
"35","2019-02-28 13:36:01","1010.7","4.44","6.35","49.1","7.35","78.8","43","70.8","0","23250","1","0","2.89","4.267","1.9","59"
"36","2019-02-28 13:36:11","1010.7","4.39","6.09","47.1","7.34","78.8","42.8","70.5","0","23354","1","0","3.27","4.801","1.9","59"
"37","2019-02-28 13:36:21","1010.7","4.37","6.07","46.9","7.37","77.5","42.9","70.8","0","23297","1","0","3.39","4.974","1.8","59"
"38","2019-02-28 13:36:31","1010.7","4.34","6.08","47","7.38","76.9","42.9","70.9","0","23287","1","0","3.43","5.028","1.8","59"
"39","2019-02-28 13:36:41","1010.7","4.33","6.09","47","7.38","76.5","42.9","70.9","0","23295","1","0","3.45","5.055","1.8","59"
"40","2019-02-28 13:36:51","1010.7","4.33","6.1","47.1","7.38","76.3","42.9","70.9","0","23306","1","0","3.46","5.067","1.8","59"
"41","2019-02-28 13:37:01","1010.7","4.33","6.11","47.1","7.38","76","42.9","70.9","0","23293","1","0","3.45","5.06","1.8","59"
"42","2019-02-28 13:37:11","1010.7","4.33","6.11","47.2","7.38","75.9","42.9","70.9","0","23297","1","0","3.46","5.072","1.8","59"
"43","2019-02-28 13:37:21","1010.7","4.34","6.11","47.1","7.37","75.8","42.9","70.9","0","23305","1","0","3.47","5.089","1.8","59"
"44","2019-02-28 13:37:31","1010.7","4.33","6.12","47.2","7.37","75.6","42.9","70.9","0","23304","1","0","3.48","5.097","1.8","59"
"45","2019-02-28 13:37:41","1010.7","4.34","6.12","47.2","7.37","75.6","43","71","0","23282","1","0","3.48","5.105","1.8","59"
"46","2019-02-28 13:37:51","1010.8","4.34","6.12","47.2","7.37","75.5","42.9","70.9","0","23287","1","0","3.48","5.096","1.7","59"
"47","2019-02-28 13:38:01","1010.8","4.36","6.12","47.2","7.36","75.5","42.9","70.9","0","23287","1","0","3.48","5.106","1.7","59"
"48","2019-02-28 13:38:11","1011","4.45","6.11","47.3","7.26","79.6","43.4","71.4","0","23060","1","0","3.66","5.354","1.7","59"
"49","2019-02-28 13:38:21","1010.8","4.47","5.89","45.6","7.27","78.8","44.4","73.1","0","22511","1","0","4.04","5.895","1.7","59"
"50","2019-02-28 13:38:31","1010.8","4.49","5.87","45.5","7.26","78.6","45.6","75.1","0","21907","1","0","4.15","6.054","1.6","59"
"51","2019-02-28 13:38:41","1010.8","4.5","5.86","45.4","7.29","76.9","46.1","75.8","0","21686","1","0","4.22","6.151","1.6","59"
"52","2019-02-28 13:38:51","1010.8","4.49","5.84","45.3","7.3","76.2","46.1","75.8","0","21679","1","0","4.24","6.188","1.6","59"
"53","2019-02-28 13:39:01","1010.8","4.49","5.84","45.2","7.3","75.7","46.1","75.9","0","21674","1","0","4.25","6.195","1.5","59"
"54","2019-02-28 13:39:11","1010.7","4.49","5.83","45.2","7.3","75.3","46.1","75.8","0","21701","1","0","4.26","6.213","1.5","59"
"55","2019-02-28 13:39:21","1010.7","4.49","5.82","45.1","7.3","75","46.1","75.8","0","21688","1","0","4.26","6.213","1.5","59"
"56","2019-02-28 13:39:31","1010.7","4.5","5.82","45.1","7.24","77.4","46.2","76","0","21643","1","0","4.15","6.051","1.5","59"
"57","2019-02-28 13:39:41","1010.7","4.49","5.77","44.7","7.27","75.8","46.3","76.2","0","21580","1","0","4.2","6.121","1.4","59"
"58","2019-02-28 13:39:51","1010.8","4.49","5.75","44.6","7.27","75","46.4","76.3","0","21556","1","0","4.21","6.142","1.4","59"
"59","2019-02-28 13:40:01","1010.8","4.49","5.74","44.5","7.28","74.6","46.3","76.2","0","21575","1","0","4.22","6.146","1.4","59"
"60","2019-02-28 13:40:11","1010.8","4.57","5.74","44.4","7.18","80.6","46.3","76.2","0","21586","1","0","4.26","6.208","1.4","59"
"61","2019-02-28 13:40:21","1010.8","4.77","5.47","42.7","7.2","76.8","54","88.1","0","18502","1","0","4.6","6.699","1.4","59"
"62","2019-02-28 13:40:31","1010.7","4.84","5.22","40.7","7.11","65.9","54.6","88.9","0","18320","1","0","4.63","6.73","1.3","59"
"63","2019-02-28 13:40:41","1010.8","4.79","4.79","37.4","7.18","44.9","63.9","103.9","0","15652","1","0","4.78","6.951","1.3","59"
"64","2019-02-28 13:40:51","1010.8","4.79","4.67","36.5","7.19","34.7","63.9","104.1","0","15646","1","0","4.81","6.993","1.3","59"
"65","2019-02-28 13:41:01","1010.9","4.79","4.61","36","7.19","28.6","63.8","104","0","15670","1","0","4.82","7.011","1.3","59"
"66","27/03/2019 12:18","1023.8","0.4","9.63","65.9","7.78","121.6","42.9","80.9","0","23302","1","0","0.1","0.289","18.7","86"
"67","27/03/2019 12:18","1023.8","0.4","9.63","65.9","7.78","119.5","42.9","80.9","0","23302","1","0","0.1","0.289","18.7","86"
"68","27/03/2019 12:18","1023.8","0.4","9.6","65.7","7.75","117.3","42.7","80.5","0","23427","1","0","0.12","0.315","18.6","86"
"69","27/03/2019 12:19","1023.8","0.4","9.55","65.4","7.77","114.1","42.8","80.7","0","23359","1","0","0.13","0.333","18.5","86"
"70","27/03/2019 12:19","1023.8","0.34","9.57","65.5","7.7","115.3","42.8","80.7","0","23384","1","0","0.23","0.484","18.4","86"
"71","27/03/2019 12:19","1023.8","0.4","9.53","65.1","7.69","113.9","42.8","80.8","0","23375","1","0","0.39","0.699","18.3","86"
"72","27/03/2019 12:19","1023.8","0.4","9.5","65","7.71","111.6","40.8","77","0","24514","1","0","0.56","0.946","18.2","86"
"73","27/03/2019 12:19","1023.8","0.61","9.45","64.9","7.68","110.3","44.6","83.8","0","22428","1","0","0.74","1.205","18.1","86"
"74","27/03/2019 12:19","1023.8","0.65","9.39","64.7","7.64","110.3","45.1","84.4","0","22189","1","0","0.85","1.364","18","86"
"75","27/03/2019 12:20","1023.8","0.77","9.34","64.5","7.64","109.7","44.4","82.9","0","22503","1","0","0.97","1.537","18","86"
"76","27/03/2019 12:20","1023.8","0.98","9.27","64.3","7.62","108.2","43.5","80.8","0","22972","1","0","1.09","1.694","17.9","86"
"77","27/03/2019 12:20","1023.9","1.12","9.2","64","7.61","108.1","42.4","78.4","0","23608","1","0","1.21","1.872","17.8","86"
"78","27/03/2019 12:20","1023.9","1.35","9.05","63.5","7.62","106.4","41.6","76.1","0","24049","1","0","1.27","1.961","17.8","86"
"79","27/03/2019 12:20","1023.9","1.56","8.94","63","7.63","105.4","41","74.5","0","24406","1","0","1.34","2.063","17.7","86"
"80","27/03/2019 12:20","1023.8","1.72","8.86","62.7","7.55","108.3","40.9","73.8","0","24479","1","0","1.47","2.241","17.6","86"
"81","27/03/2019 12:21","1023.8","2.12","8.73","62.2","7.58","106.8","40.4","72.4","0","24741","1","0","1.53","2.33","17.6","86"
"82","27/03/2019 12:21","1023.8","2.9","8.45","61.6","7.58","107.6","39.7","69.1","0","25214","1","0","1.7","2.576","17.5","86"
"83","27/03/2019 12:21","1023.8","2.81","8.25","60.4","7.56","108.8","39.4","68.3","0","25374","1","0","1.86","2.793","17.5","86"
"84","27/03/2019 12:21","1023.9","3.12","8.22","60.4","7.55","106.5","39.6","68.4","0","25249","1","0","1.98","2.971","17.5","86"
"85","27/03/2019 12:21","1023.8","3.52","7.68","57","7.55","108.7","39.9","68.1","0","25065","1","0","2.13","3.176","17.4","86"
"86","27/03/2019 12:22","1023.8","3.56","7.35","54.9","7.55","107.6","40","67.8","0","24981","1","0","2.22","3.303","17.3","86"
"87","27/03/2019 12:22","1023.8","3.63","7.1","53","7.55","107.1","40","67.6","0","25031","1","0","2.25","3.356","17.3","86"
"88","27/03/2019 12:22","1023.8","3.63","7.09","53.1","7.55","105.7","40.5","68.4","0","24689","1","0","2.39","3.545","17.2","86"
"89","27/03/2019 12:22","1023.7","3.65","7.24","54.3","7.54","104.9","40.6","68.4","0","24626","1","0","2.45","3.629","17.2","86"
"90","27/03/2019 12:22","1023.9","3.68","6.98","52.2","7.52","105.6","40.7","68.8","0","24555","1","0","2.59","3.83","17.1","86"
"91","27/03/2019 12:22","1023.8","3.7","6.91","51.8","7.51","105.6","41.2","69.3","0","24301","1","0","2.74","4.049","17","86"
"92","27/03/2019 12:23","1023.8","3.59","6.89","51.6","7.49","104.8","42","71","0","23787","1","0","2.88","4.249","17","86"
"93","27/03/2019 12:23","1023.9","3.83","6.65","49.9","7.45","105","43.3","73","0","23074","1","0","3.02","4.451","16.9","86"
"94","27/03/2019 12:23","1023.9","4.05","6.3","47.5","7.47","104.5","45","75.4","0","22207","1","0","3.18","4.67","16.9","86"
"95","27/03/2019 12:23","1023.9","4.03","5.95","45","7.47","102","46.3","77.1","0","21619","1","0","3.29","4.823","16.8","86"
"96","27/03/2019 12:23","1023.9","4.03","5.61","42.4","7.46","101.8","45.9","76.5","0","21808","1","0","3.37","4.94","16.7","86"
"97","27/03/2019 12:24","1023.8","4.48","4.49","34.4","7.44","99.9","49","80.6","0","20408","1","0","3.44","5.044","16.4","86"
"98","27/03/2019 12:24","1023.8","4.48","4.49","34.4","7.43","98.4","49.1","80.7","0","20370","1","0","3.45","5.052","16.4","86"
"99","27/03/2019 12:24","1023.9","4.49","4.44","33.9","7.4","99.3","49.4","81.2","0","20245","1","0","3.5","5.123","16.4","86"
"100","27/03/2019 12:25","1023.9","4.54","4.37","33.4","7.39","98.3","49.6","81.4","0","20178","1","0","3.59","5.258","16.3","86"
"101","27/03/2019 12:25","1023.8","4.53","4.23","32.4","7.39","95.5","49.9","81.9","0","20050","1","0","3.74","5.471","16.3","86"
"102","27/03/2019 12:25","1023.8","4.54","4.18","32","7.38","95","50.2","82.4","0","19931","1","0","3.82","5.591","16.3","86"
"103","27/03/2019 12:25","1023.8","4.59","4.16","31.8","7.35","95.2","50.7","83.2","0","19728","1","0","3.88","5.665","16.3","86"
"104","27/03/2019 12:25","1023.9","4.62","4.13","31.7","7.36","93.8","51","83.6","0","19605","1","0","3.92","5.732","16.3","86"
"105","27/03/2019 12:26","1023.9","4.64","4.1","31.5","7.34","94.5","51.2","83.8","0","19540","1","0","3.99","5.822","16.2","86"
"106","27/03/2019 12:26","1023.9","4.64","4.08","31.3","7.35","93.2","51.4","84.1","0","19460","1","0","4.05","5.907","16.2","86"
"107","27/03/2019 12:26","1023.9","4.64","4.08","31.3","7.34","92.7","51.5","84.4","0","19400","1","0","4.1","5.988","16.2","86"
"108","27/03/2019 12:26","1023.9","4.64","4.07","31.3","7.34","92.4","51.8","84.8","0","19306","1","0","4.17","6.08","16.2","86"
"109","27/03/2019 12:26","1023.9","4.64","4.06","31.2","7.32","92.3","51.9","85","0","19250","1","0","4.23","6.17","16.2","86"
"110","27/03/2019 12:26","1023.8","4.64","4.06","31.2","7.32","91.5","51.9","84.9","0","19265","1","0","4.27","6.222","16.3","86"
"111","27/03/2019 12:27","1023.8","4.64","4.06","31.1","7.29","92.7","52.4","85.7","0","19085","1","0","4.35","6.341","16.3","86"
"112","27/03/2019 12:27","1023.8","4.64","4.06","31.2","7.29","92.1","52.6","86.1","0","19006","1","0","4.44","6.46","16.3","86"
"113","27/03/2019 12:27","1023.9","4.64","4.06","31.2","7.29","91.8","52.8","86.4","0","18934","1","0","4.49","6.539","16.3","86"
"114","27/03/2019 12:27","1023.8","4.67","4.07","31.2","7.25","92.8","53.2","87","0","18806","1","0","4.54","6.612","16.3","86"
"115","27/03/2019 12:27","1023.8","4.69","4.1","31.5","7.26","92.1","54.4","88.9","0","18390","1","0","4.63","6.73","16.3","86"
"116","27/03/2019 12:27","1023.9","4.69","4.16","32","7.25","91.7","55","89.9","0","18169","1","0","4.71","6.843","16.3","86"
"117","27/03/2019 12:28","1023.9","4.69","4.2","32.3","7.25","91.2","55.3","90.3","0","18088","1","0","4.74","6.899","16.3","86"
"118","27/03/2019 12:28","1023.8","4.69","4.23","32.5","7.26","90.4","55.5","90.6","0","18028","1","0","4.77","6.933","16.3","86"
"119","27/03/2019 12:28","1023.8","4.69","4.25","32.7","7.26","90","57.2","93.4","0","17496","1","0","4.81","6.99","16.4","86"
"120","27/03/2019 12:28","1023.8","4.69","4.26","32.7","7.25","89.7","57.1","93.4","0","17501","1","0","4.84","7.037","16.4","86"
"121","27/03/2019 12:28","1023.9","4.7","4.26","32.8","7.25","89.3","57","93.1","0","17534","1","0","4.86","7.066","16.4","86"
"122","27/03/2019 12:28","1023.9","4.72","4.26","32.8","7.24","89.1","56.8","92.8","0","17604","1","0","4.9","7.12","16.4","86"
"123","27/03/2019 12:29","1023.8","4.73","4.26","32.8","7.23","88.8","56.7","92.5","0","17637","1","0","4.92","7.145","16.5","86"
"124","2019-05-01 16:55:49","1017","16.4","9.7","98.8","8.36","117.1","0","0","0","10000000","0.999","0","-0.11","0","16.7","121"
"125","2019-05-01 16:55:49","1017","10.01","9.7","98.8","8.36","125.2","0","0","0","10000000","0.999","0","-0.11","0","16.7","121"
"126","2019-05-01 16:55:59","1017.1","9.96","11.48","100.7","8.3","119.6","37.4","52.8","0","26709","1","0","0.02","0.176","16.7","121"
"127","2019-05-01 16:56:09","1017.1","9.92","11.58","101.9","8.23","115.7","37.1","52.2","0","26942","1","0","0.02","0.177","16.7","121"
"128","2019-05-01 16:56:19","1017.1","9.35","11.65","101.8","8.13","116","36.7","52","0","27226","1","0","0","0.15","16.7","121"
"129","2019-05-01 16:56:29","1017.1","9.37","11.76","102.4","8.08","113.5","36.7","52.3","0","27260","1","0","0.07","0.249","16.7","121"
"130","2019-05-01 16:56:39","1017","9.26","11.84","102.8","8.04","111","36.5","52.2","0","27367","1","0","0.13","0.339","16.7","121"
"131","2019-05-01 16:56:49","1017.1","9.26","11.83","102.5","8.02","108.3","36.4","52.2","0","27438","1","0","0.18","0.408","16.8","121"
"132","2019-05-01 16:56:59","1017","9.11","11.84","102.4","7.99","106.1","36.4","52.2","0","27463","1","0","0.29","0.561","16.8","121"
"133","2019-05-01 16:57:09","1017.1","9.11","11.84","102.3","7.95","105.2","36.4","52.2","0","27497","1","0","0.42","0.742","16.8","121"
"134","2019-05-01 16:57:19","1017.1","9.06","11.84","102.4","7.95","101.7","36.4","52.2","0","27494","1","0","0.52","0.89","16.8","121"
"135","2019-05-01 16:57:29","1017","8.89","11.86","102.2","7.89","103.1","36.3","52.3","0","27565","1","0","0.67","1.109","16.8","121"
"136","2019-05-01 16:57:39","1017.1","8.78","11.88","102.1","7.9","101.2","36.1","52.3","0","27666","1","0","0.74","1.208","16.8","121"
"137","2019-05-01 16:57:49","1017","8.73","11.91","102","7.91","97.9","36.1","52.4","0","27674","1","0","0.88","1.396","16.8","121"
"138","2019-05-01 16:57:59","1017","8.64","11.9","101.7","7.82","99.1","36.1","52.5","0","27695","1","0","1.01","1.589","16.8","121"
"139","2019-05-01 16:58:09","1017","8.62","11.9","101.7","7.89","96.5","36.1","52.5","0","27718","1","0","1.05","1.649","16.8","121"
"140","2019-05-01 16:58:19","1017","8.59","11.91","101.6","7.87","94.8","36","52.5","0","27763","1","0","1.15","1.785","16.8","121"
"141","2019-05-01 16:58:29","1017","8.56","11.88","101.4","7.86","94","36","52.4","0","27774","1","0","1.22","1.88","16.8","121"
"142","2019-05-01 16:58:39","1017","8.54","11.9","101.4","7.84","93.6","35.9","52.4","0","27854","1","0","1.29","1.983","16.8","121"
"143","2019-05-01 16:58:49","1017","8.52","11.9","101.4","7.81","95.1","36","52.5","0","27799","1","0","1.4","2.135","16.8","121"
"144","2019-05-01 16:58:59","1017","8.52","11.89","101.3","7.81","92.9","35.9","52.5","0","27830","1","0","1.57","2.38","16.8","121"
"145","2019-05-01 16:59:09","1016.9","8.5","11.88","101.3","7.71","94.9","35.9","52.4","0","27833","1","0","1.63","2.464","16.8","121"
"146","2019-05-01 16:59:19","1017","8.46","11.89","101.3","7.73","94.6","36","52.5","0","27797","1","0","1.79","2.698","16.8","121"
"147","2019-05-01 16:59:29","1017","8.47","11.88","101.2","7.77","93.3","36","52.5","0","27810","1","0","1.94","2.914","16.9","121"
"148","2019-05-01 16:59:39","1017","8.46","11.9","101.3","7.71","92.4","35.9","52.5","0","27850","1","0","2.08","3.109","16.9","121"
"149","2019-05-01 16:59:49","1017","8.45","11.89","101.2","7.75","90.6","36","52.6","0","27804","1","0","2.23","3.316","16.9","121"
"150","2019-05-01 16:59:59","1017","8.35","11.9","101","7.74","90.5","35.8","52.5","0","27925","1","0","2.19","3.261","16.9","121"
"151","2019-05-01 17:00:09","1017","8.3","11.89","100.9","7.7","92","35.8","52.5","0","27921","1","0","2.32","3.453","16.9","121"
"152","2019-05-01 17:00:19","1017.1","7.87","11.88","100.1","7.74","89.4","35.5","52.4","0","28202","1","0","2.46","3.648","16.9","121"
"153","2019-05-01 17:00:29","1017","7.47","11.86","99.3","7.69","91","35.1","52.3","0","28470","1","0","2.57","3.805","16.9","121"
"154","2019-05-01 17:00:39","1017","7.41","11.93","99","7.69","91.2","34.8","52.3","0","28770","1","0","2.71","4.005","16.9","121"
"155","2019-05-01 17:00:49","1017","7.33","11.9","98.6","7.7","91.8","34.6","52.1","0","28891","1","0","2.92","4.298","16.9","121"
"156","2019-05-01 17:00:59","1016.9","7.13","11.86","98","7.68","89.8","34.5","52.1","0","29015","1","0","3.04","4.481","16.9","121"
"157","2019-05-01 17:01:09","1016.8","6.96","11.88","97.5","7.66","90","34.3","52.3","0","29134","1","0","3.25","4.778","16.9","121"
"158","2019-05-01 17:01:19","1016.9","6.88","11.83","96.9","7.69","90.4","34.4","52.5","0","29096","1","0","3.33","4.89","16.9","121"
"159","2019-05-01 17:01:39","1016.9","6.86","11.81","96.6","7.64","90","34.3","52.4","0","29187","1","0","3.61","5.281","16.9","121"
"160","2019-05-01 17:01:49","1016.8","6.67","11.81","96.5","7.63","89.5","34","52.1","0","29416","1","0","3.73","5.462","16.9","121"
"161","2019-05-01 17:01:59","1016.9","6.61","11.79","96","7.63","90.1","33.7","51.9","0","29662","1","0","3.92","5.723","16.9","121"
"162","2019-05-01 17:02:09","1016.9","6.53","11.78","95.8","7.64","88.6","33.5","51.7","0","29844","1","0","4.05","5.905","16.9","121"
"163","2019-05-01 17:02:19","1016.8","6.44","11.78","95.5","7.59","88.7","33.4","51.7","0","29917","1","0","4.22","6.154","16.9","121"
"164","2019-05-01 17:02:29","1016.9","6.42","11.76","95.2","7.58","88.6","33.5","51.9","0","29853","1","0","4.39","6.393","16.9","121"
"165","2019-05-01 17:02:39","1016.8","6.42","11.71","94.8","7.59","88.1","33.5","51.9","0","29885","1","0","4.53","6.596","16.9","121"
"166","2019-05-01 17:02:49","1016.8","6.34","11.68","94.4","7.54","90.2","33.5","52","0","29813","1","0","4.42","6.435","16.9","121"
"167","2019-05-01 17:02:59","1016.8","6.34","11.67","94.3","7.58","89.1","33.5","52","0","29859","1","0","4.79","6.966","16.9","121"
"168","2019-05-01 17:03:09","1016.8","6.35","11.64","94","7.58","87","33.5","52.1","0","29826","1","0","5.06","7.349","16.9","121"
"169","2019-05-01 17:03:19","1016.8","6.37","11.61","93.9","7.58","88.3","33.5","52","0","29873","1","0","5.1","7.41","16.9","121"
"170","2019-05-01 17:03:29","1016.8","6.35","11.62","93.8","7.57","86.9","33.5","52","0","29887","1","0","5.21","7.556","16.9","121"
"171","2019-05-01 17:03:39","1016.8","6.37","11.58","93.6","7.58","85.7","34.6","53.7","0","28897","1","0","5.25","7.618","16.9","121"
"172","2019-05-01 17:03:49","1016.8","6.37","11.57","93.5","7.58","85.3","34.5","53.6","0","28971","1","0","5.24","7.599","16.9","121"
"173","2019-05-01 17:03:59","1016.7","6.37","11.57","93.5","7.58","85.1","34.4","53.4","0","29096","1","0","5.22","7.574","16.9","121"
"174","2019-05-01 17:04:09","1016.7","6.32","11.57","93.4","7.56","85.7","33.7","52.3","0","29682","1","0","5.23","7.594","16.9","121"
"175","2019-05-01 17:04:19","1016.8","6.32","11.56","93.3","7.51","82","34","52.8","0","29423","1","0","5.25","7.624","16.9","121"
"176","2019-05-01 17:04:29","1016.7","6.32","11.51","92.9","7.48","77.1","33.8","52.6","0","29571","1","0","5.28","7.66","16.9","121"
"177","2019-05-01 17:04:39","1016.7","6.34","11.52","93","7.47","72.9","33.8","52.5","0","29593","1","0","5.32","7.713","16.8","121"
"178","2019-05-01 17:04:49","1016.7","6.35","11.51","93","7.45","63","33.8","52.5","0","29581","1","0","5.34","7.743","16.8","121"
"179","2019-05-01 17:04:59","1016.8","6.36","11.51","93","7.41","52.8","33.8","52.6","0","29555","1","0","5.34","7.753","16.8","121"
"180","2019-05-01 17:05:09","1016.8","6.36","11.52","93.1","7.37","36.2","33.8","52.4","0","29616","1","0","5.35","7.757","16.8","121"
"181","2019-05-01 17:05:19","1016.8","6.36","11.52","93.1","7.35","30","33.8","52.5","0","29578","1","0","5.35","7.759","16.8","121"
"182","2019-05-01 17:05:29","1016.8","6.36","11.51","93","7.33","27.1","33.8","52.5","0","29575","1","0","5.35","7.767","16.8","121"
"183","2019-05-01 17:05:39","1016.8","6.37","11.52","93.1","7.31","25.8","33.7","52.4","0","29635","1","0","5.36","7.769","16.8","121"
"184","2019-06-07 12:05:06","1004.3","20.72","8.66","98.4","7.88","186","47.9","51.7","0","20857","0.998","0","0.05","0.073","34.1","158"
"185","2019-06-07 12:05:13","1004.3","20.53","8.81","98.9","7.87","199.5","47.6","52","0","21009","0.998","0","0.07","0.102","34.1","158"
"186","2019-06-07 12:05:23","1004.3","20.31","8.83","98.9","7.81","213.3","47.5","52","0","21063","0.998","0","0.06","0.089","34","158"
"187","2019-06-07 12:05:33","1004.2","20.13","8.87","98.9","7.79","223.8","47.3","52","0","21149","0.998","0","0.07","0.104","33.9","158"
"188","2019-06-07 12:05:43","1004.3","19.92","8.9","98.9","7.77","230.6","47.3","52.2","0","21147","0.998","0","0.12","0.165","33.8","158"
"189","2019-06-07 12:05:53","1004.2","19.77","8.94","99","7.77","237.7","47.3","52.4","0","21137","0.998","0","0.14","0.196","33.7","158"
"190","2019-06-07 12:06:03","1004.3","19.68","8.98","99.1","7.78","242.5","47.3","52.6","0","21133","0.998","0","0.18","0.254","33.5","158"
"191","2019-06-07 12:06:13","1004.2","19.59","8.99","99.1","7.78","247.2","47.3","52.7","0","21160","0.998","0","0.19","0.273","33.4","158"
"192","2019-06-07 12:06:23","1004.3","19.46","9.02","99.2","7.76","253.2","47.2","52.8","0","21165","0.998","0","0.2","0.287","33.3","158"
