"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"342","2019-06-13 09:55:43","1009.7","19.24","9.28","100.9","7.54","181.7","52.9","59.4","0","18916","0.998","0","2.75","3.911","22.8","164"
"343","2019-06-13 09:55:53","1009.7","19.24","9.27","100.8","7.53","183","52.9","59.4","0","18907","0.998","0","2.8","3.985","22.8","164"
"344","2019-06-13 09:56:03","1009.7","19.24","9.25","100.6","7.54","182.4","52.9","59.5","0","18897","0.998","0","2.92","4.155","22.8","164"
"345","2019-06-13 09:56:13","1009.7","19.24","9.25","100.6","7.52","183.6","52.9","59.5","0","18898","0.998","0","2.93","4.162","22.8","164"
"346","2019-06-13 09:56:23","1009.7","19.24","9.25","100.6","7.53","182.5","52.9","59.4","0","18904","0.998","0","3.05","4.334","22.8","164"
"347","2019-06-13 09:56:33","1009.7","19.24","9.26","100.6","7.51","184","52.9","59.4","0","18908","0.998","0","3.22","4.574","22.8","164"
"348","2019-06-13 09:56:43","1009.6","19.24","9.26","100.6","7.53","183.5","52.9","59.4","0","18908","0.998","0","3.22","4.576","22.8","164"
"349","2019-06-13 09:56:53","1009.7","19.22","9.26","100.7","7.52","182.2","52.9","59.4","0","18916","0.998","0","3.26","4.639","22.8","164"
"350","2019-06-13 09:57:03","1009.7","19.23","9.26","100.6","7.53","183","52.9","59.4","0","18914","0.998","0","3.39","4.819","22.8","164"
"351","2019-06-13 09:57:13","1009.6","19.23","9.25","100.5","7.55","180.5","52.9","59.4","0","18906","0.998","0","3.46","4.919","22.7","164"
"352","2019-06-13 09:57:23","1009.6","19.18","9.23","100.3","7.5","182.8","52.9","59.5","0","18905","0.998","0","3.53","5.025","22.7","164"
"353","2019-06-13 09:57:33","1009.6","19.17","9.26","100.5","7.51","183.1","52.8","59.4","0","18949","0.998","0","3.6","5.118","22.7","164"
"354","2019-06-13 09:57:43","1009.6","19.16","9.24","100.4","7.55","179.9","52.8","59.4","0","18943","0.998","0","3.66","5.212","22.7","164"
"355","2019-06-13 09:57:53","1009.7","19.15","9.25","100.4","7.49","182.1","52.8","59.4","0","18953","0.998","0","3.75","5.338","22.7","164"
"356","2019-06-13 09:58:03","1009.7","19.15","9.22","100","7.5","181.6","52.8","59.4","0","18953","0.998","0","3.85","5.47","22.7","164"
"357","2019-06-13 09:58:13","1009.7","19.15","9.21","99.9","7.51","180.9","52.8","59.4","0","18952","0.998","0","3.96","5.639","22.7","164"
"358","2019-06-13 09:58:23","1009.6","19.15","9.22","100.1","7.5","181.6","52.8","59.5","0","18927","0.998","0","3.93","5.594","22.7","164"
"359","2019-06-13 09:58:33","1009.6","19.15","9.22","100.1","7.46","183.5","52.8","59.4","0","18945","0.998","0","3.96","5.636","22.7","164"
"360","2019-06-13 09:58:43","1009.7","19.13","9.22","100","7.49","182.4","52.7","59.4","0","18964","0.998","0","4.08","5.799","22.6","164"
"361","2019-06-13 09:58:53","1009.7","19.1","9.2","99.9","7.48","181.6","52.7","59.4","0","18964","0.998","0","4.12","5.855","22.6","164"
"362","2019-06-13 09:59:03","1009.6","19.1","9.21","99.8","7.48","183","52.7","59.4","0","18972","0.998","0","4.18","5.939","22.6","164"
"363","2019-06-13 09:59:13","1009.7","19.1","9.18","99.6","7.5","180.5","52.7","59.4","0","18973","0.998","0","4.14","5.883","22.6","164"
"364","2019-06-13 09:59:23","1009.7","19.1","9.19","99.6","7.46","182.4","52.7","59.4","0","18967","0.998","0","4.22","6.009","22.6","164"
"365","2019-06-13 09:59:33","1009.8","19.09","9.18","99.5","7.48","182.4","52.7","59.4","0","18971","0.998","0","4.3","6.111","22.6","164"
"366","2019-06-13 09:59:43","1009.7","19.09","9.17","99.4","7.5","179.6","52.7","59.4","0","18973","0.998","0","4.41","6.274","22.6","164"
"367","2019-06-13 09:59:53","1009.7","19.08","9.18","99.5","7.46","181.4","52.7","59.4","0","18968","0.998","0","4.44","6.318","22.6","164"
"368","2019-06-13 10:00:03","1009.7","19.08","9.18","99.5","7.51","179.5","52.7","59.4","0","18973","0.998","0","4.47","6.363","22.6","164"
"369","2019-06-13 10:00:13","1009.7","19.08","9.18","99.5","7.48","179.6","52.7","59.4","0","18974","0.998","0","4.58","6.516","22.5","164"
"370","2019-06-13 10:00:23","1009.8","19.08","9.18","99.5","7.49","179.8","52.7","59.4","0","18970","0.998","0","4.6","6.538","22.5","164"
"371","2019-06-13 10:00:33","1009.7","19.08","9.17","99.4","7.49","179","52.7","59.5","0","18965","0.998","0","4.66","6.622","22.5","164"
"372","2019-06-13 10:00:43","1009.6","19.08","9.18","99.5","7.47","180.4","52.7","59.4","0","18974","0.998","0","4.72","6.719","22.5","164"
"373","2019-06-13 10:00:53","1009.7","19.07","9.18","99.5","7.46","180","52.7","59.5","0","18958","0.998","0","4.72","6.708","22.5","164"
"374","2019-06-13 10:01:03","1009.7","19.06","9.18","99.5","7.43","180.7","52.7","59.4","0","18969","0.998","0","4.82","6.857","22.4","164"
"375","2019-06-13 10:01:13","1009.7","19.06","9.19","99.6","7.47","178.7","52.7","59.4","0","18980","0.998","0","4.89","6.959","22.4","164"
"376","2019-06-13 10:01:23","1009.7","19.06","9.18","99.4","7.49","178.2","52.6","59.4","0","19001","0.998","0","4.98","7.085","22.4","164"
"377","2019-06-13 10:01:33","1009.7","19.04","9.19","99.5","7.47","179.7","52.7","59.4","0","18989","0.998","0","5.03","7.16","22.4","164"
"378","2019-06-13 10:01:43","1009.8","19.01","9.18","99.4","7.48","179","52.6","59.4","0","19008","0.998","0","5.15","7.331","22.4","164"
"379","2019-06-13 10:01:53","1009.8","18.95","9.18","99.2","7.44","180.8","52.5","59.3","0","19047","0.998","0","5.23","7.436","22.3","164"
"380","2019-06-13 10:02:03","1009.8","18.92","9.18","99.2","7.45","179.4","52.5","59.3","0","19051","0.998","0","5.29","7.522","22.3","164"
"381","2019-06-13 10:02:13","1009.7","18.96","9.19","99.3","7.46","179","52.5","59.3","0","19049","0.998","0","5.35","7.617","22.3","164"
"382","2019-06-13 10:02:23","1009.8","18.9","9.19","99.3","7.45","180.8","52.4","59.3","0","19066","0.998","0","5.45","7.747","22.3","164"
"383","2019-06-13 10:02:33","1009.8","18.88","9.19","99.2","7.45","179.2","52.4","59.3","0","19074","0.998","0","5.52","7.846","22.3","164"
"384","2019-06-13 10:02:43","1009.8","18.85","9.18","99.1","7.45","178.3","52.4","59.4","0","19078","0.998","0","5.57","7.918","22.2","164"
"385","2019-06-13 10:02:53","1009.7","18.86","9.18","99","7.44","178.9","52.4","59.4","0","19087","0.998","0","5.61","7.973","22.2","164"
"386","2019-06-13 10:03:03","1009.7","18.82","9.19","99.1","7.45","177.8","52.4","59.4","0","19085","0.998","0","5.65","8.037","22.2","164"
"387","2019-06-13 10:03:13","1009.8","18.86","9.17","98.9","7.43","178.2","52.4","59.3","0","19093","0.998","0","5.65","8.038","22.2","164"
"388","2019-06-13 10:03:23","1009.7","18.8","9.17","98.9","7.44","179.8","52.4","59.3","0","19099","0.998","0","5.73","8.144","22.2","164"
"389","2019-06-13 10:03:33","1009.8","18.79","9.16","98.8","7.43","178","52.3","59.4","0","19104","0.998","0","5.88","8.361","22.2","164"
"390","2019-06-13 10:03:43","1009.8","18.76","9.18","98.9","7.44","178.4","52.3","59.3","0","19128","0.998","0","5.84","8.306","22.1","164"
"391","2019-06-13 10:03:53","1009.7","18.72","9.2","99","7.45","177.5","52.2","59.3","0","19166","0.998","0","5.97","8.485","22.1","164"
"392","2019-06-13 10:04:03","1009.8","18.39","9.18","98.7","7.45","178.3","52","59.1","0","19241","0.998","0","6.11","8.696","22.1","164"
"393","2019-06-13 10:04:13","1009.7","18.17","8.93","95.3","7.45","177.4","51.7","59.3","0","19345","0.999","0","6.22","8.84","22.1","164"
"394","2019-06-13 10:04:23","1009.7","18.17","8.77","93.3","7.47","176.5","51.6","59.3","0","19379","0.999","0","6.22","8.853","22.1","164"
"395","2019-06-13 10:04:33","1009.8","18.08","8.7","92.5","7.41","178.8","51.5","59.3","0","19406","0.999","0","6.3","8.966","22","164"
"396","2019-06-13 10:04:43","1009.7","17.93","8.62","91.5","7.44","179.5","51.5","59.4","0","19424","0.999","0","6.41","9.112","22","164"
"397","2019-06-13 10:04:53","1009.7","17.68","8.5","89.8","7.42","178.6","51.3","59.4","0","19504","0.999","0","6.48","9.221","22","164"
"398","2019-06-13 10:05:03","1009.7","17.54","8.2","86.4","7.42","178.5","51.2","59.5","0","19550","0.999","0","6.53","9.288","22","164"
"399","2019-06-13 10:05:13","1009.7","17.48","7.96","83.5","7.41","178.9","51.1","59.6","0","19575","0.999","0","6.63","9.424","22","164"
"400","2019-06-13 10:05:23","1009.7","17.41","7.78","81.5","7.41","179","51.1","59.7","0","19562","0.999","0","6.68","9.508","21.9","164"
"401","2019-06-13 10:05:33","1009.7","17.39","7.64","80.1","7.45","56.6","63.9","74.7","0","15651","0.999","0","6.78","9.645","21.9","164"
"402","2019-06-13 10:05:43","1009.7","17.41","7.47","78.2","7.42","23.5","62.4","73.1","0","16013","0.999","0","6.81","9.689","21.9","164"
"403","2019-06-13 10:05:53","1009.7","17.44","7.4","77.6","7.38","17.1","63","73.7","0","15863","0.999","0","6.83","9.721","21.9","164"
"404","2019-06-13 10:06:03","1009.7","17.4","7.19","75.4","7.36","12.8","63.9","74.8","0","15644","0.999","0","6.9","9.811","21.9","164"
"405","2019-06-13 10:06:13","1009.8","17.39","6.56","68.6","7.34","11.1","63.9","74.7","0","15654","0.999","0","6.9","9.815","21.9","164"
"406","2019-06-13 10:06:23","1009.7","17.38","6.1","63.8","7.32","10.4","63.7","74.6","0","15689","0.999","0","6.91","9.826","21.8","164"
"407","2019-06-20 09:00:16","997.8","18.46","9.23","100","5.2","86.8","0","0","0","10000000","0.999","0","-0.04","-0.058","18.5","171"
"408","2019-06-20 09:00:19","997.8","18.43","9.23","100","4.89","83.7","0","0","0","10000000","0.999","0","-0.04","-0.062","18.5","171"
"409","2019-06-20 09:00:29","997.8","20.52","9.28","104.3","7.41","131.5","55","60.4","0","18190","0.998","0","-0.05","-0.069","18.5","171"
"410","2019-06-20 09:00:39","997.8","20.57","9.03","102.1","7.45","136.8","54.5","59.5","0","18356","0.998","0","-0.04","-0.059","18.5","171"
"411","2019-06-20 09:00:49","997.7","20.66","8.97","101.6","7.44","141.4","54.4","59.3","0","18377","0.998","0","-0.01","-0.018","18.5","171"
"412","2019-06-20 09:00:59","997.7","20.69","8.93","101.2","7.44","145.2","54.4","59.3","0","18382","0.998","0","0.06","0.079","18.5","171"
"413","2019-06-20 09:01:09","997.7","20.71","8.92","101.1","7.47","143.4","54.4","59.3","0","18381","0.998","0","0.1","0.141","18.5","171"
"414","2019-06-20 09:01:19","997.7","20.77","8.92","101.1","7.48","143.2","54.4","59.2","0","18376","0.998","0","0.12","0.175","18.5","171"
"415","2019-06-20 09:01:29","997.7","20.82","8.89","101","7.48","143.9","54.4","59.2","0","18369","0.998","0","0.14","0.195","18.5","171"
"416","2019-06-20 09:01:39","997.7","20.83","8.88","100.9","7.49","144.6","54.4","59.1","0","18376","0.998","0","0.13","0.187","18.5","171"
"417","2019-06-20 09:01:49","997.7","20.84","8.87","100.8","7.49","144.3","54.5","59.2","0","18363","0.998","0","0.15","0.207","18.6","171"
"418","2019-06-20 09:01:59","997.8","20.84","8.87","100.8","7.47","145.1","54.4","59.1","0","18368","0.998","0","0.23","0.327","18.6","171"
"419","2019-06-20 09:02:09","997.7","20.85","8.87","100.7","7.47","145.4","54.5","59.2","0","18362","0.998","0","0.28","0.404","18.6","171"
"420","2019-06-20 09:02:19","997.8","20.87","8.86","100.7","7.48","145.2","54.5","59.2","0","18347","0.998","0","0.36","0.51","18.6","171"
"421","2019-06-20 09:02:29","997.8","20.88","8.86","100.7","7.49","145.3","54.5","59.1","0","18360","0.998","0","0.37","0.53","18.6","171"
"422","2019-06-20 09:02:39","997.8","20.88","8.86","100.7","7.48","146.5","54.5","59.1","0","18351","0.998","0","0.41","0.579","18.6","171"
"423","2019-06-20 09:02:49","997.8","20.88","8.86","100.7","7.47","148","54.5","59.2","0","18346","0.998","0","0.42","0.596","18.6","171"
"424","2019-06-20 09:02:59","997.8","20.9","8.85","100.7","7.48","147.6","54.5","59.1","0","18361","0.998","0","0.46","0.655","18.6","171"
"425","2019-06-20 09:03:09","997.7","20.9","8.85","100.7","7.48","147.8","54.5","59.1","0","18345","0.998","0","0.51","0.724","18.6","171"
"426","2019-06-20 09:03:19","997.7","20.92","8.85","100.7","7.47","148.5","54.5","59.1","0","18343","0.998","0","0.53","0.76","18.6","171"
"427","2019-06-20 09:03:29","997.8","20.93","8.85","100.7","7.46","149.5","54.5","59.1","0","18348","0.998","0","0.57","0.814","18.6","171"
"428","2019-06-20 09:03:39","997.7","20.93","8.84","100.6","7.45","150.4","54.5","59.1","0","18349","0.998","0","0.62","0.88","18.6","171"
"429","2019-06-20 09:03:49","997.8","20.93","8.85","100.7","7.46","150.4","54.5","59.1","0","18340","0.998","0","0.66","0.933","18.6","171"
"430","2019-06-20 09:03:59","997.7","20.93","8.84","100.6","7.44","151.2","54.6","59.2","0","18324","0.998","0","0.85","1.205","18.6","171"
"431","2019-06-20 09:04:09","997.7","20.93","8.84","100.6","7.42","152.6","54.9","59.5","0","18227","0.998","0","0.94","1.331","18.6","171"
"432","2019-06-20 09:04:19","997.7","20.93","8.84","100.6","7.41","152.9","54.9","59.5","0","18223","0.998","0","1.11","1.574","18.6","171"
"433","2019-06-20 09:04:29","997.7","20.93","8.84","100.6","7.41","152.9","54.8","59.5","0","18235","0.998","0","1.13","1.613","18.6","171"
"434","2019-06-20 09:04:39","997.7","20.93","8.85","100.7","7.44","151.8","54.9","59.5","0","18229","0.998","0","1.11","1.582","18.6","171"
"435","2019-06-20 09:04:49","997.7","20.93","8.84","100.6","7.42","153.1","54.9","59.5","0","18229","0.998","0","1.16","1.652","18.6","171"
"436","2019-06-20 09:04:59","997.7","20.93","8.84","100.6","7.42","153.9","54.9","59.5","0","18219","0.998","0","1.18","1.672","18.6","171"
"437","2019-06-20 09:05:16","997.7","20.93","8.84","100.7","7.4","162.4","54.9","59.5","0","18226","0.998","0","1.34","1.912","18.6","171"
"438","2019-06-20 09:05:26","997.7","20.93","8.84","100.6","7.43","159.5","54.8","59.5","0","18237","0.998","0","1.36","1.934","18.6","171"
"439","2019-06-20 09:05:36","997.7","20.93","8.84","100.6","7.42","159.4","54.9","59.5","0","18228","0.998","0","1.4","1.986","18.6","171"
"440","2019-06-20 09:05:46","997.7","20.92","8.84","100.6","7.41","159.6","54.8","59.5","0","18236","0.998","0","1.46","2.074","18.6","171"
"441","2019-06-20 09:05:56","997.7","20.93","8.84","100.6","7.33","161.6","54.8","59.5","0","18236","0.998","0","1.47","2.092","18.6","171"
"442","2019-06-20 09:06:06","997.6","20.93","8.84","100.7","7.4","159.3","54.8","59.5","0","18234","0.998","0","1.65","2.347","18.6","171"
"443","2019-06-20 09:06:16","997.7","20.93","8.83","100.6","7.41","158.6","54.9","59.5","0","18219","0.998","0","1.64","2.333","18.6","171"
"444","2019-06-20 09:06:26","997.7","20.93","8.83","100.5","7.39","159.1","54.9","59.5","0","18219","0.998","0","1.69","2.407","18.6","171"
"445","2019-06-20 09:06:36","997.7","20.93","8.84","100.6","7.38","159.6","54.9","59.5","0","18210","0.998","0","1.75","2.492","18.6","171"
"446","2019-06-20 09:06:46","997.6","20.94","8.84","100.6","7.41","158.8","54.9","59.5","0","18216","0.998","0","1.75","2.496","18.6","171"
"447","2019-06-20 09:06:56","997.7","20.93","8.84","100.6","7.38","160.1","54.9","59.5","0","18228","0.998","0","1.85","2.63","18.6","171"
"448","2019-06-20 09:07:06","997.7","20.93","8.84","100.6","7.38","160.4","54.9","59.5","0","18218","0.998","0","2.06","2.924","18.6","171"
"449","2019-06-20 09:07:16","997.7","20.93","8.83","100.5","7.37","161.7","54.9","59.5","0","18226","0.998","0","2.21","3.144","18.6","171"
"450","2019-06-20 09:07:26","997.7","20.93","8.83","100.5","7.39","160.1","54.9","59.5","0","18217","0.998","0","2.23","3.172","18.6","171"
"451","2019-06-20 09:07:36","997.7","20.93","8.84","100.6","7.38","160.9","54.9","59.5","0","18217","0.998","0","2.33","3.319","18.6","171"
"452","2019-06-20 09:07:46","997.7","20.93","8.84","100.6","7.37","161.4","54.9","59.5","0","18225","0.998","0","2.35","3.34","18.6","171"
"453","2019-06-20 09:07:56","997.7","20.93","8.83","100.5","7.37","161.9","54.9","59.5","0","18221","0.998","0","2.4","3.413","18.6","171"
"454","2019-06-20 09:08:06","997.7","20.93","8.83","100.5","7.36","161.9","55.1","59.8","0","18144","0.998","0","2.47","3.517","18.6","171"
"455","2019-06-20 09:08:16","997.6","20.93","8.84","100.6","7.37","163.2","55.2","59.8","0","18128","0.998","0","2.57","3.657","18.6","171"
"456","2019-06-20 09:08:26","997.6","20.93","8.83","100.5","7.39","161.5","55.1","59.7","0","18152","0.998","0","2.59","3.684","18.6","171"
"457","2019-06-20 09:08:36","997.6","20.93","8.83","100.6","7.37","162.6","55.1","59.8","0","18138","0.998","0","2.66","3.781","18.5","171"
"458","2019-06-20 09:08:46","997.7","20.93","8.83","100.5","7.39","166.1","55.1","59.7","0","18153","0.998","0","2.66","3.785","18.5","171"
"459","2019-06-20 09:08:56","997.7","20.93","8.83","100.6","7.34","164.2","55.1","59.8","0","18146","0.998","0","2.77","3.944","18.5","171"
"460","2019-06-20 09:09:06","997.6","20.89","8.84","100.6","7.37","167.4","55.1","59.8","0","18133","0.998","0","2.78","3.952","18.5","171"
"461","2019-06-20 09:09:16","997.7","20.88","8.84","100.6","7.36","163.9","55.1","59.8","0","18147","0.998","0","2.95","4.191","18.5","171"
"462","2019-06-20 09:09:26","997.7","20.88","8.84","100.5","7.36","164.3","55","59.7","0","18167","0.998","0","3.3","4.692","18.5","171"
"463","2019-06-20 09:09:36","997.6","20.9","8.84","100.6","7.38","163.6","55.1","59.8","0","18159","0.998","0","3.32","4.723","18.5","171"
"464","2019-06-20 09:09:46","997.6","20.88","8.83","100.4","7.34","165.7","55","59.7","0","18173","0.998","0","3.43","4.874","18.5","171"
"465","2019-06-20 09:09:56","997.8","20.88","8.84","100.5","7.37","164.7","55","59.7","0","18170","0.998","0","3.43","4.884","18.5","171"
"466","2019-06-20 09:10:06","997.6","20.88","8.82","100.3","7.36","165.6","55.1","59.8","0","18163","0.998","0","3.73","5.301","18.4","171"
"467","2019-06-20 09:10:16","997.6","20.88","8.83","100.4","7.37","165.4","55.1","59.8","0","18160","0.998","0","3.74","5.317","18.4","171"
"468","2019-06-20 09:10:26","997.7","20.85","8.83","100.4","7.36","166.4","55","59.7","0","18193","0.998","0","3.84","5.455","18.4","171"
"469","2019-06-20 09:10:36","997.7","20.84","8.83","100.4","7.33","167.6","55","59.7","0","18184","0.998","0","3.95","5.622","18.4","171"
"470","2019-06-20 09:10:46","997.6","20.85","8.83","100.3","7.34","167.7","55","59.7","0","18187","0.998","0","4.02","5.718","18.4","171"
"471","2019-06-20 09:10:56","997.7","20.88","8.83","100.3","7.3","168.9","55.1","59.8","0","18156","0.998","0","4.18","5.943","18.4","171"
"472","2019-06-20 09:11:06","997.7","20.88","8.83","100.5","7.35","167.9","55.1","59.8","0","18163","0.998","0","4.21","5.991","18.4","171"
"473","2019-06-20 09:11:16","997.7","20.88","8.83","100.5","7.36","167.4","55.1","59.8","0","18163","0.998","0","4.21","5.993","18.4","171"
"474","2019-06-20 09:11:26","997.7","20.86","8.82","100.3","7.35","168.5","55","59.7","0","18175","0.998","0","4.25","6.044","18.3","171"
"475","2019-06-20 09:11:36","997.7","20.85","8.83","100.4","7.36","170.1","55","59.7","0","18177","0.998","0","4.23","6.023","18.3","171"
"476","2019-06-20 09:11:46","997.6","20.84","8.83","100.3","7.35","169.1","55","59.7","0","18192","0.998","0","4.45","6.334","18.3","171"
"477","2019-06-20 09:11:56","997.6","20.84","8.83","100.3","7.36","169.2","55","59.8","0","18179","0.998","0","4.46","6.34","18.3","171"
"478","2019-06-20 09:12:06","997.6","20.84","8.82","100.2","7.34","169.7","55","59.7","0","18187","0.998","0","4.57","6.496","18.3","171"
"479","2019-06-20 09:12:16","997.6","20.84","8.82","100.3","7.31","171.3","55","59.7","0","18187","0.998","0","4.6","6.547","18.3","171"
"480","2019-06-20 09:12:26","997.7","20.84","8.83","100.3","7.36","169.9","55","59.8","0","18176","0.998","0","4.64","6.595","18.3","171"
"481","2019-06-20 09:12:36","997.6","20.83","8.83","100.3","7.35","170.7","55","59.7","0","18184","0.998","0","4.75","6.751","18.3","171"
"482","2019-06-20 09:12:46","997.7","20.83","8.83","100.3","7.34","171","55","59.7","0","18184","0.998","0","4.84","6.88","18.3","171"
"483","2019-06-20 09:12:56","997.7","20.83","8.82","100.3","7.32","172.1","55","59.7","0","18184","0.998","0","4.93","7.008","18.3","171"
"484","2019-06-20 09:13:06","997.7","20.83","8.82","100.2","7.32","172.6","55","59.8","0","18179","0.998","0","5.06","7.192","18.3","171"
"485","2019-06-20 09:13:16","997.7","20.83","8.83","100.3","7.33","172.1","55","59.7","0","18184","0.998","0","5.05","7.187","18.3","171"
"486","2019-06-20 09:13:26","997.7","20.83","8.83","100.3","7.33","172.6","55","59.8","0","18185","0.998","0","5.16","7.334","18.2","171"
"487","2019-06-20 09:13:36","997.7","20.83","8.83","100.4","7.28","174","55","59.7","0","18194","0.998","0","5.16","7.344","18.2","171"
"488","2019-06-20 09:13:46","997.7","20.83","8.82","100.2","7.27","174.2","55","59.7","0","18188","0.998","0","5.19","7.375","18.2","171"
"489","2019-06-20 09:13:56","997.7","20.83","8.83","100.3","7.33","173.1","55","59.7","0","18188","0.998","0","5.26","7.485","18.2","171"
"490","2019-06-20 09:14:06","997.7","20.83","8.83","100.3","7.27","175.1","55","59.8","0","18184","0.998","0","5.27","7.492","18.2","171"
"491","2019-06-20 09:14:16","997.7","20.83","8.82","100.2","7.34","173","55","59.7","0","18194","0.998","0","5.33","7.574","18.2","171"
"492","2019-06-20 09:14:26","997.6","20.82","8.83","100.3","7.32","173.9","55","59.7","0","18189","0.998","0","5.53","7.868","18.2","171"
"493","2019-06-20 09:14:36","997.7","20.82","8.83","100.3","7.31","174.9","55","59.7","0","18194","0.998","0","5.55","7.9","18.2","171"
"494","2019-06-20 09:14:46","997.7","20.81","8.82","100.2","7.33","174.3","55","59.7","0","18189","0.998","0","5.56","7.914","18.2","171"
"495","2019-06-20 09:14:56","997.6","20.8","8.82","100.2","7.3","175.7","54.9","59.7","0","18199","0.998","0","5.82","8.272","18.2","171"
"496","2019-06-20 09:15:06","997.7","20.8","8.83","100.3","7.29","176.2","55","59.8","0","18195","0.998","0","5.8","8.247","18.2","171"
"497","2019-06-20 09:15:16","997.6","20.8","8.83","100.3","7.3","176.2","55","59.8","0","18189","0.998","0","5.82","8.274","18.2","171"
"498","2019-06-20 09:15:26","997.6","20.8","8.82","100.2","7.3","177.7","55","59.8","0","18194","0.998","0","5.8","8.256","18.2","171"
"499","2019-06-20 09:15:36","997.6","20.8","8.83","100.3","7.29","177.2","54.9","59.7","0","18201","0.998","0","6.03","8.58","18.2","171"
"500","2019-06-20 09:15:46","997.6","20.75","8.83","100.2","7.3","178.3","54.8","59.6","0","18243","0.998","0","6.04","8.595","18.2","171"
"501","2019-06-20 09:15:56","997.6","20.75","8.81","99.9","7.3","177.7","54.8","59.7","0","18233","0.998","0","6.04","8.592","18.2","171"
"502","2019-06-20 09:16:06","997.6","20.04","8.57","96.7","7.29","178","54.2","59.4","0","18438","0.998","0","6.24","8.877","18.3","171"
"503","2019-06-20 09:16:16","997.6","19.92","7.92","88.4","7.29","180.8","54.1","59.8","0","18499","0.998","0","6.25","8.895","18.3","171"
"504","2019-06-20 09:16:26","997.6","19.77","7.62","84.9","7.28","180.3","53.9","59.8","0","18548","0.998","0","6.32","8.991","18.3","171"
"505","2019-06-20 09:16:36","997.7","19.67","7.34","81.5","7.26","182.7","53.8","59.9","0","18586","0.998","0","6.4","9.099","18.3","171"
"506","2019-06-20 09:16:46","997.7","19.59","7.24","80.3","7.28","180.9","53.8","60","0","18601","0.998","0","6.38","9.078","18.3","171"
"507","2019-06-20 09:16:56","997.7","19.54","7.16","79.3","7.3","179.7","53.7","59.9","0","18621","0.998","0","6.52","9.273","18.3","171"
"508","2019-06-20 09:17:06","997.7","19.42","7.1","78.6","7.31","179.8","53.7","60","0","18628","0.998","0","6.53","9.293","18.4","171"
"509","2019-06-20 09:17:16","997.6","19.41","7.01","77.4","7.3","180.3","53.7","60.1","0","18628","0.998","0","6.57","9.347","18.4","171"
"510","2019-06-20 09:17:26","997.7","19.38","6.88","75.9","7.31","180","53.6","60.1","0","18644","0.998","0","6.56","9.335","18.4","171"
"511","2019-06-20 09:17:36","997.7","19.37","6.81","75.1","7.29","181","53.6","60.1","0","18640","0.998","0","6.65","9.465","18.4","171"
"512","2019-06-20 09:17:46","997.7","19.33","6.76","74.6","7.28","181.5","54.7","61.3","0","18279","0.998","0","6.71","9.542","18.4","171"
"513","2019-06-20 09:17:56","997.7","19.32","6.73","74.3","7.26","115.7","56.8","63.7","0","17593","0.998","0","6.79","9.657","18.4","171"
"514","2019-06-20 09:18:06","997.7","19.34","6.72","74.1","7.21","35.1","58.6","65.7","0","17063","0.998","0","6.82","9.694","18.5","171"
"515","2019-06-20 09:18:16","997.7","19.32","6.71","74","7.18","1.4","59.2","66.4","0","16880","0.998","0","6.81","9.693","18.5","171"
"516","2019-06-20 09:18:26","997.7","19.33","6.71","74","7.12","-25.1","59.8","67","0","16733","0.998","0","6.85","9.742","18.5","171"
"517","2019-06-20 09:18:36","997.8","19.32","6.7","73.9","7.09","-41.7","60.2","67.5","0","16623","0.998","0","6.85","9.748","18.5","171"
"518","2019-06-20 09:18:46","997.7","19.32","6.71","74","7.06","-50.3","60.7","68.1","0","16464","0.998","0","6.86","9.751","18.5","171"
"519","2019-06-20 09:18:56","997.7","19.31","6.7","73.8","7.05","-55.9","61","68.5","0","16382","0.998","0","6.85","9.739","18.5","171"
"520","2019-06-20 09:19:06","997.7","19.29","6.71","73.9","7.03","-59.6","61.3","68.8","0","16312","0.998","0","6.87","9.766","18.5","171"
"521","2019-06-20 09:19:16","997.7","19.28","6.7","73.8","7.02","-62.3","61.5","69","0","16265","0.998","0","6.86","9.76","18.5","171"
"522","2019-06-20 09:19:26","997.7","19.28","6.7","73.8","7","-64.4","61.6","69.2","0","16232","0.998","0","6.86","9.758","18.5","171"
"523","2019-06-20 09:19:36","997.7","19.26","6.69","73.7","6.99","-66.1","61.7","69.3","0","16215","0.998","0","6.86","9.756","18.5","171"
"524","2019-06-20 09:19:46","997.7","19.24","6.69","73.6","6.98","-67.6","61.7","69.3","0","16203","0.998","0","6.86","9.754","18.5","171"
"525","2019-06-20 09:19:56","997.6","19.24","6.69","73.6","6.97","-68.7","61.9","69.5","0","16167","0.998","0","6.87","9.767","18.5","171"
"526","2019-06-20 09:20:06","997.6","19.24","6.68","73.5","6.96","-69.9","62","69.7","0","16129","0.998","0","6.86","9.763","18.5","171"
"527","2019-06-20 09:20:16","997.6","19.23","6.66","73.3","6.96","-70.8","62.1","69.8","0","16094","0.998","0","6.86","9.761","18.5","171"
"528","2019-06-20 09:20:26","997.6","19.22","6.64","73.1","6.95","-71.6","62.2","69.9","0","16076","0.998","0","6.87","9.765","18.5","171"
