"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"29","2016-04-18 08:30:50","1015.5","7.66","12.72","106.4","7.56","52.9","29.3","43.7","0","34148","1","0","3.86","5.489","14","109"
"30","2016-04-18 08:31:00","1015.6","7.66","12.7","106.2","7.56","52.5","29.3","43.8","0","34162","1","0","4.26","6.058","14","109"
"31","2016-04-18 08:31:10","1015.5","7.61","12.69","105.9","7.55","53","29.2","43.8","0","34210","1","0","4.47","6.353","14","109"
"32","2016-04-18 08:31:20","1015.6","7.54","12.66","105.6","7.56","52.7","29.2","43.8","0","34213","1","0","4.93","7.018","14","109"
"33","2016-04-18 08:31:30","1015.5","7.51","12.64","105.3","7.55","53.2","29.2","43.9","0","34199","1","0","5.23","7.441","13.9","109"
"34","2016-04-18 08:31:40","1015.5","7.5","12.62","105.1","7.56","52.9","29.2","43.9","0","34223","1","0","5.36","7.627","13.9","109"
"35","2016-04-18 08:31:50","1015.6","7.48","12.61","105","7.56","53","29.2","43.8","0","34261","1","0","5.59","7.945","13.9","109"
"36","2016-04-18 08:32:00","1015.5","7.42","12.58","104.6","7.55","53.8","29.1","43.8","0","34332","1","0","5.6","7.962","13.8","109"
"37","2016-04-18 08:32:10","1015.6","7.41","12.62","104.8","7.56","52.9","29.1","43.9","0","34319","1","0","6.01","8.548","13.8","109"
"38","2016-04-18 08:32:20","1015.5","7.38","12.64","105","7.56","52.5","29.2","44","0","34250","1","0","6.01","8.555","13.8","109"
"39","2016-04-18 08:32:30","1015.5","7.37","12.67","105.2","7.54","53.4","29.1","43.8","0","34404","1","0","6.18","8.796","13.8","109"
"40","2016-04-18 08:32:40","1015.5","7.35","12.63","104.8","7.53","53.3","29.1","43.9","0","34373","1","0","6.48","9.216","13.7","109"
"41","2016-04-18 08:32:50","1015.6","7.34","12.57","104.2","7.55","53","29.1","43.9","0","34368","1","0","6.56","9.333","13.7","109"
"42","2016-04-18 08:33:00","1015.6","7.32","12.54","103.9","7.53","53.6","29.1","44","0","34328","1","0","6.81","9.679","13.7","109"
"43","2016-04-18 08:33:10","1015.5","7.32","12.5","103.6","7.55","52.9","30.6","46.2","0","32683","1","0","6.85","9.738","13.6","109"
"44","2016-04-18 08:33:20","1015.6","7.32","12.48","103.4","7.55","52.9","30.9","46.7","0","32361","1","0","6.85","9.748","13.6","109"
"45","2016-04-18 08:33:30","1015.5","7.32","12.48","103.4","7.55","53","30.8","46.6","0","32416","1","0","6.85","9.739","13.6","109"
"46","2016-04-18 08:33:40","1015.6","7.27","8.7","72","7.56","47.4","32.7","49.4","0","30591","1","0","6.94","9.872","13.6","109"
"47","2016-04-30 13:54:57","1012.6","12.83","10.82","102.5","8.06","99.3","33.1","43.1","0","30206","0.999","0","0.73","1.042","24.5","121"
"48","2016-04-30 13:54:57","1012.6","12.83","10.82","102.5","8.06","99.3","33.1","43.1","0","30206","0.999","0","0.73","1.042","24.5","121"
"49","2016-04-30 13:55:07","1012.5","12.72","10.88","102.8","8.05","94.5","33.2","43.3","0","30105","0.999","0","0.87","1.242","24.4","121"
"50","2016-04-30 13:55:17","1012.5","12.34","10.83","102.1","8.04","90.9","33.1","43.3","0","30197","0.999","0","1.26","1.796","24.4","121"
"51","2016-04-30 13:55:27","1012.5","12.06","10.93","102.1","8.02","87.3","32.8","43.3","0","30526","0.999","0","1.78","2.528","24.4","121"
"52","2016-04-30 13:55:37","1012.6","11.89","10.93","101.6","8.01","83.8","32.5","43.2","0","30762","1","0","2.24","3.185","24.5","121"
"53","2016-04-30 13:55:47","1012.6","11.67","11.05","102","8","81.1","32.4","43.3","0","30885","1","0","2.56","3.641","24.5","121"
"54","2016-04-30 13:55:57","1012.4","11.47","11.09","102","7.99","78.5","32.3","43.4","0","30975","1","0","2.97","4.224","24.4","121"
"55","2016-04-30 13:56:07","1012.6","11.29","11.17","102.2","7.97","76.5","32.2","43.6","0","31020","1","0","3.31","4.707","24.5","121"
"56","2016-04-30 13:56:17","1012.5","11.2","11.21","102.3","7.96","74.4","32.2","43.7","0","31032","1","0","3.68","5.232","24.5","121"
"57","2016-04-30 13:56:27","1012.5","11.2","11.2","102.3","7.95","72.7","32.2","43.7","0","31055","1","0","3.93","5.594","24.5","121"
"58","2016-04-30 13:56:37","1012.6","11.19","11.23","102.4","7.94","71.3","32.2","43.7","0","31093","1","0","3.98","5.659","24.5","121"
"59","2016-04-30 13:56:47","1012.5","11.11","11.25","102.5","7.93","70","32.2","43.8","0","31089","1","0","3.98","5.658","24.5","121"
"60","2016-04-30 13:56:57","1012.6","11.01","11.26","102.3","7.93","69","32.1","43.8","0","31116","1","0","4.2","5.967","24.6","121"
"61","2016-04-30 13:57:07","1012.5","10.96","11.26","102.2","7.91","68.2","32.1","43.9","0","31137","1","0","4.47","6.357","24.5","121"
"62","2016-04-30 13:57:17","1012.5","10.87","11.29","102.3","7.9","67.6","32.1","43.9","0","31160","1","0","4.8","6.832","24.6","121"
"63","2016-04-30 13:57:27","1012.5","10.85","11.31","102.3","7.89","66.5","32.1","44","0","31178","1","0","5.03","7.157","24.6","121"
"64","2016-04-30 13:57:37","1012.5","10.79","11.31","102.2","7.88","65.8","32.1","44","0","31152","1","0","5.14","7.307","24.6","121"
"65","2016-04-30 13:57:47","1012.5","10.73","11.34","102.4","7.88","65","32.1","44","0","31186","1","0","5.53","7.864","24.6","121"
"66","2016-04-30 13:57:57","1012.6","10.69","11.34","102.3","7.87","64.6","32","44","0","31241","1","0","5.8","8.25","24.6","121"
"67","2016-04-30 13:58:07","1012.6","10.64","11.32","102","7.86","65","32","44.1","0","31235","1","0","6.11","8.69","24.6","121"
"68","2016-04-30 13:58:17","1012.6","10.64","11.28","101.5","7.84","64.9","32","44.1","0","31268","1","0","6.43","9.146","24.5","121"
"69","2016-04-30 13:58:27","1012.5","10.64","11.27","101.4","7.84","64.4","32","44.1","0","31271","1","0","6.75","9.596","24.5","121"
"70","2016-04-30 13:58:37","1012.6","10.61","11.26","101.4","7.84","64.1","32","44","0","31298","1","0","6.75","9.597","24.5","121"
"71","2016-04-30 13:58:47","1012.6","10.6","11.26","101.3","7.83","63.9","32","44.2","0","31238","1","0","6.74","9.592","24.4","121"
"72","2016-04-30 13:58:57","1012.6","10.6","11.26","101.3","7.82","63.7","32","44.1","0","31267","1","0","6.74","9.582","24.4","121"
"73","2016-04-30 13:59:07","1012.6","10.58","11.27","101.4","7.82","63.2","32","44.1","0","31258","1","0","6.72","9.562","24.3","121"
"74","2016-04-30 13:59:17","1012.6","10.59","11.27","101.3","7.81","63","32","44.2","0","31254","1","0","6.64","9.443","24.3","121"
"75","2016-04-30 13:59:27","1012.6","10.55","11.27","101.3","7.81","62.8","32","44.2","0","31246","1","0","6.58","9.357","24.2","121"
"76","2016-04-30 13:59:37","1012.6","10.55","11.28","101.3","7.8","62.3","32","44.2","0","31264","1","0","6.81","9.693","24.1","121"
"77","2016-04-30 13:59:47","1012.6","10.56","11.27","101.2","7.8","61.6","32.4","44.8","0","30838","1","0","6.84","9.728","24.1","121"
"78","2016-04-30 13:59:57","1012.6","10.57","11.25","101.1","7.79","61.3","32.7","45.2","0","30541","1","0","6.89","9.8","24","121"
"79","2016-04-30 14:00:07","1012.6","10.56","11.2","100.6","7.79","62.2","33.8","46.7","0","29560","1","0","6.93","9.856","23.9","121"
"80","2016-04-30 14:00:17","1012.6","10.57","10.29","92.5","7.78","63.3","34.1","47","0","29351","1","0","6.94","9.875","23.8","121"
"81","2016-04-30 14:00:27","1012.6","10.57","9.34","84","7.77","64.4","34.1","47.1","0","29315","1","0","6.94","9.867","23.7","121"
"82","2016-04-30 14:00:37","1012.6","10.57","8.5","76.3","7.77","65.4","34.1","47.1","0","29314","1","0","6.94","9.877","23.7","121"
"83","2016-04-30 14:00:47","1012.6","10.57","7.82","70.2","7.77","66.5","34.1","47.1","0","29317","1","0","6.94","9.865","23.6","121"
"84","2016-04-30 14:00:57","1012.6","10.57","7.24","65.1","7.76","68.4","34.1","47.1","0","29324","1","0","6.94","9.867","23.5","121"
"85","2016-04-30 14:01:07","1012.5","10.57","6.75","60.7","7.75","70.4","34.1","47.1","0","29326","1","0","6.94","9.874","23.4","121"
"86","2016-04-30 14:01:17","1012.5","10.57","6.3","56.6","7.74","72.8","34.1","47.1","0","29298","1","0","6.92","9.84","23.4","121"
"87","2016-04-30 14:01:27","1012.5","10.57","6.78","60.9","7.74","73.4","34.1","47.1","0","29333","1","0","6.86","9.762","23.3","121"
"88","2016-04-30 14:01:37","1012.5","10.56","6.54","58.7","7.73","52.8","35.1","48.5","0","28474","1","0","6.94","9.871","23.2","121"
"89","2016-04-30 14:01:47","1012.5","10.56","4.88","43.9","7.7","44.7","36.1","49.8","0","27736","1","0","6.96","9.9","23.2","121"
"90","2016-04-30 14:01:57","1012.5","10.55","3.78","33.9","7.68","38.8","36.5","50.5","0","27368","1","0","6.96","9.899","23.1","121"
"91","2016-04-30 14:02:07","1012.5","10.55","3.05","27.4","7.66","35.3","36.7","50.7","0","27258","1","0","6.96","9.901","23","121"
"92","2016-04-30 14:02:17","1012.4","10.55","2.57","23.1","7.64","33.2","36.8","50.8","0","27195","1","0","6.96","9.893","23","121"
"93","2016-04-30 14:02:27","1012.5","10.55","2.23","20","7.62","31.6","36.8","50.9","0","27158","1","0","6.95","9.888","22.9","121"
"94","2016-04-30 14:02:37","1012.6","10.55","1.99","17.8","7.6","30.3","36.9","50.9","0","27134","1","0","6.9","9.821","22.8","121"
"95","2016-04-30 14:02:47","1012.4","10.55","1.69","15.2","7.57","30.6","38","52.5","0","26292","1","0","6.89","9.796","22.8","121"
"96","2016-04-30 14:02:57","1012.4","10.55","1.18","10.6","7.54","30.9","39.6","54.7","0","25248","1","0","6.89","9.803","22.7","121"
"97","2016-04-30 14:03:07","1012.5","10.55","0.63","5.6","7.53","29.9","41.7","57.5","0","24004","1","0","6.9","9.815","22.6","121"
"98","2016-04-30 14:03:17","1012.5","10.55","0.36","3.2","7.51","28.2","42.1","58.2","0","23728","1","0","6.9","9.811","22.6","121"
"99","2016-04-30 14:03:27","1012.5","10.55","0.22","2","7.49","26","42.4","58.6","0","23563","1","0","6.89","9.806","22.5","121"
"100","2016-04-30 14:03:37","1012.5","10.55","0.15","1.4","7.48","23.4","42.5","58.8","0","23509","1","0","6.9","9.81","22.5","121"
"101","2016-04-30 14:03:47","1012.4","10.55","0.11","1","7.46","24.4","42.4","58.6","0","23567","1","0","6.91","9.829","22.4","121"
"102","2016-04-30 14:03:57","1012.6","10.52","0.08","0.7","7.42","28.3","42.2","58.3","0","23679","1","0","7.55","10.74","22.4","121"
"103","2016-05-19 10:25:58","1009.7","17.5","9.23","97.6","7.21","151.1","36.6","42.3","0","27345","0.999","0","0.27","0.386","25.7","140"
"104","2016-05-19 10:26:08","1009.8","17.13","9.42","98.2","7.21","137.4","36","42.3","0","27793","0.999","0","0.49","0.691","25.9","140"
"105","2016-05-19 10:26:18","1009.7","16.94","9.47","98.5","7.22","125.2","36","42.5","0","27744","0.999","0","0.52","0.744","26","140"
"106","2016-05-19 10:26:28","1009.7","16.56","9.53","98.8","7.22","115.7","35.8","42.3","0","27928","0.999","0","0.55","0.788","26.2","140"
"107","2016-05-19 10:26:38","1009.8","16.2","9.61","98.5","7.23","107.6","35.7","42.8","0","27998","0.999","0","0.64","0.91","26.4","140"
"108","2016-05-19 10:26:48","1009.7","16.02","9.68","98.7","7.22","101.5","35.7","43","0","27997","0.999","0","0.75","1.066","26.5","140"
"109","2016-05-19 10:26:58","1009.7","15.8","9.69","98.6","7.24","95.6","35.6","43","0","28105","0.999","0","0.92","1.315","26.6","140"
"110","2016-05-19 10:27:08","1009.7","15.74","9.75","98.7","7.24","90.7","35.5","43.1","0","28168","0.999","0","0.99","1.415","26.7","140"
"111","2016-05-19 10:27:18","1009.7","15.53","9.78","98.7","7.24","86.8","35.5","43.2","0","28182","0.999","0","1.05","1.491","26.9","140"
"112","2016-05-19 10:27:28","1009.8","15.33","9.85","98.9","7.24","83.7","35.4","43.3","0","28242","0.999","0","1.17","1.666","27","140"
"113","2016-05-19 10:27:38","1009.8","15.02","9.89","99.1","7.22","81.4","35.4","43.4","0","28269","0.999","0","1.18","1.683","27.2","140"
"114","2016-05-19 10:27:48","1009.8","14.92","9.97","99.1","7.24","78.5","35.2","43.6","0","28375","0.999","0","1.34","1.907","27.3","140"
"115","2016-05-19 10:27:58","1009.8","14.76","10.02","99.4","7.23","77.1","35.3","43.7","0","28367","0.999","0","1.44","2.053","27.4","140"
"116","2016-05-19 10:28:08","1009.7","14.67","10.07","99.5","7.25","74.1","35.2","43.8","0","28408","0.999","0","1.42","2.023","27.5","140"
"117","2016-05-19 10:28:18","1009.7","14.61","10.08","99.5","7.26","72.4","35.2","43.9","0","28382","0.999","0","1.46","2.079","27.6","140"
"118","2016-05-19 10:28:28","1009.6","14.49","10.12","99.7","7.24","71.7","35.2","44","0","28418","0.999","0","1.59","2.265","27.8","140"
"119","2016-05-19 10:28:38","1009.7","14.36","10.13","99.5","7.25","70.4","35.1","44","0","28483","0.999","0","1.68","2.388","28","140"
"120","2016-05-19 10:28:48","1009.7","14.27","10.16","99.6","7.27","69","35.1","44","0","28528","0.999","0","1.72","2.445","28.1","140"
"121","2016-05-19 10:28:58","1009.8","14.26","10.16","99.5","7.27","67.9","35.1","44.1","0","28531","0.999","0","1.75","2.496","28.3","140"
"122","2016-05-19 10:29:08","1009.7","14.24","10.16","99.5","7.27","67.3","35","44","0","28567","0.999","0","1.81","2.574","28.4","140"
"123","2016-05-19 10:29:18","1009.8","14.18","10.15","99.3","7.27","67.2","35","44","0","28604","0.999","0","1.87","2.66","28.6","140"
"124","2016-05-19 10:29:28","1009.8","14.13","10.17","99.3","7.28","65.8","34.9","44.1","0","28639","0.999","0","1.91","2.719","28.7","140"
"125","2016-05-19 10:29:38","1009.8","14.08","10.19","99.4","7.27","66.2","34.9","44.1","0","28643","0.999","0","1.97","2.797","28.8","140"
"126","2016-05-19 10:29:48","1009.7","14.04","10.2","99.4","7.27","65.1","34.9","44.2","0","28636","0.999","0","2.06","2.932","28.9","140"
"127","2016-05-19 10:29:58","1009.7","13.95","10.22","99.6","7.27","64.8","34.9","44.2","0","28667","0.999","0","2.06","2.926","29","140"
"128","2016-05-19 10:30:08","1009.7","13.91","10.23","99.5","7.28","65.4","34.9","44.2","0","28689","0.999","0","2.1","2.993","29.2","140"
"129","2016-05-19 10:30:18","1009.8","13.87","10.23","99.4","7.28","64.7","34.9","44.3","0","28682","0.999","0","2.2","3.135","29.3","140"
"130","2016-05-19 10:30:28","1009.7","13.86","10.25","99.6","7.28","63.6","34.9","44.3","0","28677","0.999","0","2.37","3.368","29.4","140"
"131","2016-05-19 10:30:38","1009.6","13.83","10.23","99.3","7.28","63.2","34.8","44.3","0","28696","0.999","0","2.5","3.56","29.6","140"
"132","2016-05-19 10:30:48","1009.6","13.81","10.24","99.3","7.28","63.6","34.8","44.3","0","28715","0.999","0","2.54","3.619","29.7","140"
"133","2016-05-19 10:30:58","1009.7","13.77","10.24","99.2","7.29","62.7","34.8","44.3","0","28752","0.999","0","2.75","3.906","29.9","140"
"134","2016-05-19 10:31:08","1009.8","13.68","10.21","98.8","7.28","63","34.7","44.2","0","28846","0.999","0","2.88","4.09","30","140"
"135","2016-05-19 10:31:18","1009.8","13.61","10.22","98.7","7.27","62.7","34.6","44.2","0","28892","0.999","0","2.95","4.201","30.2","140"
"136","2016-05-19 10:31:28","1009.7","13.55","10.23","98.7","7.28","62.3","34.6","44.2","0","28911","0.999","0","3.01","4.28","30.3","140"
"137","2016-05-19 10:31:38","1009.7","13.5","10.24","98.8","7.28","62","34.6","44.3","0","28905","0.999","0","3.14","4.459","30.4","140"
"138","2016-05-19 10:31:48","1009.8","13.45","10.26","98.8","7.29","61.9","34.6","44.3","0","28940","0.999","0","3.26","4.632","30.5","140"
"139","2016-05-19 10:31:58","1009.7","13.45","10.28","99","7.29","61.7","34.6","44.4","0","28897","0.999","0","3.33","4.734","30.5","140"
"140","2016-05-19 10:32:08","1009.8","13.45","10.28","98.9","7.27","61.9","34.6","44.4","0","28929","0.999","0","3.42","4.864","30.6","140"
"141","2016-05-19 10:32:18","1009.7","13.4","10.28","98.8","7.27","62","34.6","44.4","0","28934","0.999","0","3.54","5.03","30.6","140"
"142","2016-05-19 10:32:28","1009.7","13.4","10.27","98.7","7.28","61.5","34.5","44.3","0","28982","0.999","0","3.75","5.338","30.6","140"
"143","2016-05-19 10:32:38","1009.7","13.33","10.26","98.6","7.29","61.5","34.5","44.4","0","28996","0.999","0","3.86","5.491","30.6","140"
"144","2016-05-19 10:32:48","1009.7","13.31","10.27","98.5","7.28","61.7","34.5","44.4","0","28974","0.999","0","4.04","5.75","30.6","140"
"145","2016-05-19 10:32:58","1009.7","13.27","10.25","98.3","7.29","61.1","34.5","44.4","0","29009","0.999","0","4.1","5.833","30.5","140"
"146","2016-05-19 10:33:08","1009.7","13.27","10.24","98.2","7.29","61.6","34.4","44.4","0","29050","0.999","0","4.18","5.948","30.5","140"
"147","2016-05-19 10:33:18","1009.7","13.24","10.24","98.2","7.29","61.2","34.5","44.4","0","29011","0.999","0","4.34","6.179","30.4","140"
"148","2016-05-19 10:33:28","1009.7","13.22","10.24","98","7.29","60.9","34.5","44.5","0","29016","0.999","0","4.47","6.354","30.4","140"
"149","2016-05-19 10:33:38","1009.7","13.22","10.26","98.2","7.29","61.1","34.5","44.5","0","28990","0.999","0","4.65","6.61","30.3","140"
"150","2016-05-19 10:33:48","1009.7","13.22","10.24","98","7.29","60.9","34.4","44.4","0","29031","0.999","0","4.75","6.756","30.2","140"
"151","2016-05-19 10:33:58","1009.8","13.22","10.22","97.8","7.3","61","34.4","44.4","0","29038","0.999","0","4.93","7.008","30.2","140"
"152","2016-05-19 10:34:08","1009.8","13.17","10.19","97.5","7.29","61.3","34.4","44.4","0","29089","0.999","0","5.11","7.267","30.1","140"
"153","2016-05-19 10:34:18","1009.8","13.13","10.16","97.1","7.29","61.8","34.4","44.5","0","29055","0.999","0","5.19","7.388","30","140"
"154","2016-05-19 10:34:28","1009.7","13.13","10.16","97","7.29","61.7","34.4","44.4","0","29102","0.999","0","5.32","7.56","29.9","140"
"155","2016-05-19 10:34:38","1009.7","13.1","10.11","96.6","7.27","63","34.4","44.5","0","29080","0.999","0","5.54","7.884","29.8","140"
"156","2016-05-19 10:34:48","1009.7","13.07","10.09","96.3","7.29","62.1","34.4","44.5","0","29108","0.999","0","5.77","8.206","29.7","140"
"157","2016-05-19 10:34:58","1009.7","13.04","10.08","96.1","7.28","62.6","34.3","44.5","0","29146","0.999","0","5.86","8.337","29.6","140"
"158","2016-05-19 10:35:08","1009.7","12.99","10.02","95.5","7.28","62.4","34.3","44.5","0","29166","0.999","0","5.99","8.523","29.5","140"
"159","2016-05-19 10:35:18","1009.7","12.95","9.95","94.6","7.28","63.2","34.3","44.5","0","29163","0.999","0","6.1","8.682","29.4","140"
"160","2016-05-19 10:35:28","1009.7","12.91","9.87","93.9","7.29","63.1","34.3","44.6","0","29141","0.999","0","6.19","8.808","29.3","140"
"161","2016-05-19 10:35:38","1009.7","12.9","9.84","93.5","7.29","63.1","34.3","44.7","0","29126","0.999","0","6.2","8.814","29.3","140"
"162","2016-05-19 10:35:48","1009.7","12.9","9.79","93.1","7.28","63.5","34.3","44.6","0","29132","0.999","0","6.34","9.013","29.2","140"
"163","2016-05-19 10:35:58","1009.7","12.9","9.78","92.9","7.29","63.6","34.3","44.6","0","29131","0.999","0","6.34","9.02","29.1","140"
"164","2016-05-19 10:36:08","1009.7","12.88","9.77","92.8","7.28","63.6","34.3","44.6","0","29144","0.999","0","6.37","9.059","29","140"
"165","2016-05-19 10:36:18","1009.7","12.86","9.77","92.8","7.28","63.7","34.3","44.6","0","29166","0.999","0","6.41","9.121","28.9","140"
"166","2016-05-19 10:36:28","1009.7","12.86","9.77","92.8","7.28","63.4","34.3","44.7","0","29151","0.999","0","6.5","9.239","28.8","140"
"167","2016-05-19 10:36:38","1009.7","12.85","9.75","92.6","7.27","63.8","34.3","44.7","0","29159","0.999","0","6.56","9.327","28.7","140"
"168","2016-05-19 10:36:48","1009.6","12.85","9.73","92.4","7.27","63.7","34.3","44.7","0","29148","0.999","0","6.66","9.466","28.6","140"
"169","2016-05-19 10:36:58","1009.7","12.85","9.72","92.3","7.28","63.3","34.3","44.7","0","29154","0.999","0","6.73","9.572","28.6","140"
"170","2016-05-19 10:37:08","1009.7","12.84","9.71","92.2","7.28","62.8","35.4","46.1","0","28229","0.999","0","6.77","9.623","28.5","140"
"171","2016-05-19 10:37:18","1009.7","12.84","9.71","92.2","7.28","62.6","36.4","47.4","0","27462","0.999","0","6.8","9.665","28.4","140"
"172","2016-05-19 10:37:28","1009.6","12.83","9.71","92.2","7.28","62.5","36.3","47.2","0","27574","0.999","0","6.81","9.691","28.4","140"
"173","2016-05-19 10:37:38","1009.7","12.83","9.66","91.7","7.28","64.3","37.1","48.4","0","26927","0.999","0","6.84","9.733","28.3","140"
"174","2016-05-19 10:37:48","1009.7","12.83","9.33","88.6","7.28","64.7","37.3","48.5","0","26840","0.999","0","6.84","9.736","28.2","140"
"175","2016-05-19 10:37:58","1009.7","12.82","9.13","86.6","7.27","65.1","37.3","48.6","0","26818","0.999","0","6.84","9.724","28.2","140"
"176","2016-05-19 10:38:08","1009.6","12.81","8.95","84.9","7.27","66.9","37.4","48.8","0","26722","0.999","0","6.87","9.778","28.1","140"
"177","2016-05-19 10:38:18","1009.7","12.81","7.39","70.1","7.25","70.8","38.3","49.9","0","26115","0.999","0","6.89","9.797","28.1","140"
"178","2016-05-19 10:38:28","1009.7","12.81","5.71","54.1","7.24","72","38.9","50.7","0","25701","0.999","0","6.88","9.787","28","140"
"179","2016-05-19 10:38:38","1009.6","12.81","4.62","43.8","7.23","73.3","39.5","51.4","0","25344","0.999","0","6.91","9.822","28","140"
"180","2016-06-01 13:00:33","1012.9","23.49","8.63","101.6","7.5","104.8","43.4","44.6","0","23064","0.997","0","0.56","0.797","35.2","153"
"181","2016-06-01 13:00:40","1013","23.16","8.69","101.8","7.5","99.4","43.3","44.8","0","23105","0.997","0","0.66","0.942","35.3","153"
"182","2016-06-01 13:00:50","1012.9","23.03","8.71","101.9","7.5","94.9","43.2","44.8","0","23154","0.998","0","0.81","1.147","35.5","153"
"183","2016-06-01 13:01:00","1012.9","22.77","8.73","101.7","7.49","91.3","43.1","44.9","0","23195","0.998","0","1.04","1.482","35.6","153"
"184","2016-06-01 13:01:10","1012.8","22.49","8.81","102","7.5","86.4","43","45.1","0","23247","0.998","0","1.21","1.726","35.8","153"
"185","2016-06-01 13:01:20","1013","22.18","8.82","101.6","7.49","84.1","42.8","45","0","23375","0.998","0","1.42","2.024","36","153"
"186","2016-06-01 13:01:30","1012.9","22.04","8.9","102.1","7.5","80.6","42.8","45.3","0","23387","0.998","0","1.51","2.141","36.1","153"
"187","2016-06-01 13:01:40","1012.9","21.91","8.89","101.8","7.5","77.9","42.7","45.3","0","23425","0.998","0","1.66","2.361","36.3","153"
"188","2016-06-01 13:01:50","1012.9","21.78","8.95","102.1","7.49","76.4","42.7","45.5","0","23419","0.998","0","1.82","2.584","36.5","153"
