"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C.","YearDay"
"1","","","","","","","","","","","","","","","","",""
"2","2017-05-09 13:35:21","1005.9","11.37","11.39","105","7.23","164","35","47.3","0","28567","1","0","0.36","0.509","15.9","129"
"3","2017-05-09 13:35:31","1006","11.36","11.41","105.1","7.09","163.2","35","47.4","0","28565","1","0","0.55","0.784","15.9","129"
"4","2017-05-09 13:35:41","1006","11.31","11.38","104.8","7","162.9","34.9","47.1","0","28694","1","0","0.73","1.036","16","129"
"5","2017-05-09 13:35:51","1005.9","11.29","11.39","104.8","6.88","161.2","34.9","47.3","0","28629","1","0","0.71","1.012","16","129"
"6","2017-05-09 13:36:01","1006","11.28","11.39","104.8","6.8","160.2","34.9","47.3","0","28665","1","0","0.8","1.134","16.1","129"
"7","2017-05-09 13:36:11","1005.9","11.15","11.36","104.4","6.74","158.3","34.7","47.1","0","28825","1","0","0.94","1.343","16.1","129"
"8","2017-05-09 13:36:21","1006","10.95","11.38","104.2","6.67","158","34.4","46.9","0","29031","1","0","1.02","1.448","16.1","129"
"9","2017-05-09 13:36:31","1005.9","10.92","11.4","103.9","6.64","157.3","34.6","47.3","0","28921","1","0","1.05","1.498","16.2","129"
"10","2017-05-09 13:36:41","1006","10.87","11.4","103.9","6.63","155.5","34.5","47.2","0","28993","1","0","1.12","1.597","16.2","129"
"11","2017-05-09 13:36:51","1006","10.82","11.4","103.8","6.57","156.7","34.4","47.2","0","29052","1","0","1.22","1.732","16.2","129"
"12","2017-05-09 13:37:01","1006","10.74","11.44","103.9","6.55","156.1","34.2","47","0","29219","1","0","1.35","1.916","16.3","129"
"13","2017-05-09 13:37:11","1006","10.73","11.43","103.8","6.54","155.5","34.2","47","0","29229","1","0","1.43","2.04","16.3","129"
"14","2017-05-09 13:37:21","1006.1","10.73","11.44","103.8","6.53","155.2","34.2","47","0","29265","1","0","1.64","2.333","16.3","129"
"15","2017-05-09 13:37:31","1006","10.71","11.44","103.8","6.52","154.8","34.3","47.1","0","29193","1","0","1.84","2.611","16.3","129"
"16","2017-05-09 13:37:41","1006.1","10.68","11.44","103.7","6.52","154.5","34.2","47.1","0","29225","1","0","1.97","2.798","16.3","129"
"17","2017-05-09 13:37:51","1006","10.59","11.43","103.6","6.52","155.1","34.1","47.1","0","29284","1","0","2.14","3.042","16.4","129"
"18","2017-05-09 13:38:01","1005.9","10.55","11.45","103.6","6.52","154","34.2","47.2","0","29239","1","0","2.28","3.246","16.4","129"
"19","2017-05-09 13:38:11","1006","10.5","11.45","103.5","6.55","155.5","34.2","47.3","0","29238","1","0","2.34","3.331","16.4","129"
"20","2017-05-09 13:38:21","1006","10.46","11.47","103.5","6.52","153.8","34.1","47.2","0","29341","1","0","2.48","3.523","16.4","129"
"21","2017-05-09 13:38:31","1006","10.45","11.46","103.4","6.54","152.8","34.1","47.3","0","29295","1","0","2.61","3.709","16.4","129"
"22","2017-05-09 13:38:41","1006","10.43","11.47","103.5","6.53","153","34","47","0","29436","1","0","2.74","3.901","16.4","129"
"23","2017-05-09 13:38:51","1005.9","10.41","11.47","103.4","6.54","152.4","34","47.2","0","29383","1","0","2.91","4.141","16.4","129"
"24","2017-05-09 13:39:01","1006","10.4","11.48","103.4","6.56","153.4","34","47.1","0","29451","1","0","3.02","4.301","16.4","129"
"25","2017-05-09 13:39:11","1006","10.36","11.48","103.4","6.53","152.5","33.9","47","0","29497","1","0","3.19","4.544","16.4","129"
"26","2017-05-09 13:39:21","1006.1","10.31","11.48","103.3","6.56","152.2","33.9","47.1","0","29498","1","0","3.4","4.829","16.4","129"
"27","2017-05-09 13:39:31","1006","10.27","11.49","103.2","6.55","151.5","33.8","47.1","0","29544","1","0","3.57","5.078","16.4","129"
"28","2017-05-09 13:39:41","1006","10.27","11.49","103.2","6.55","151.7","33.7","46.9","0","29659","1","0","3.73","5.311","16.4","129"
"29","2017-05-09 13:39:51","1006","10.22","11.47","103","6.54","151.8","33.7","46.9","0","29697","1","0","3.92","5.579","16.4","129"
"30","2017-05-09 13:40:01","1006","10.22","11.48","103","6.54","152.5","33.7","47","0","29657","1","0","4.04","5.751","16.4","129"
"31","2017-05-09 13:40:11","1006","10.21","11.45","102.7","6.55","152.1","33.7","47","0","29661","1","0","4.35","6.193","16.4","129"
"32","2017-05-09 13:40:21","1005.9","10.19","11.45","102.7","6.58","150.2","33.7","46.9","0","29699","1","0","4.48","6.373","16.4","129"
"33","2017-05-09 13:40:31","1006","10.17","11.42","102.3","6.57","150.5","33.6","46.9","0","29735","1","0","4.68","6.661","16.4","129"
"34","2017-05-09 13:40:41","1006.1","10.14","11.39","102","6.56","150.8","33.6","46.9","0","29746","1","0","4.84","6.89","16.4","129"
"35","2017-05-09 13:40:51","1006.1","10.13","11.37","101.8","6.57","150.6","33.7","47","0","29746","1","0","5.1","7.255","16.4","129"
"36","2017-05-09 13:41:01","1006.1","10.13","11.36","101.7","6.57","151.8","33.6","47","0","29726","1","0","5.28","7.507","16.5","129"
"37","2017-05-09 13:41:11","1006.1","10.13","11.33","101.4","6.58","151.2","33.6","47","0","29734","1","0","5.5","7.816","16.5","129"
"38","2017-05-09 13:41:21","1006","10.12","11.33","101.4","6.56","150.9","33.7","47","0","29716","1","0","5.75","8.172","16.5","129"
"39","2017-05-09 13:41:31","1006","10.13","11.34","101.5","6.58","150.7","33.7","47","0","29704","1","0","5.93","8.438","16.5","129"
"40","2017-05-09 13:41:41","1006.1","10.11","11.35","101.6","6.58","149.8","33.6","47","0","29727","1","0","5.98","8.503","16.5","129"
"41","2017-05-09 13:41:51","1006","10.11","11.34","101.5","6.58","149.8","33.6","47","0","29732","1","0","6.12","8.704","16.5","129"
"42","2017-05-09 13:42:01","1006.1","10.11","11.34","101.5","6.58","150","33.6","46.9","0","29765","1","0","6.19","8.807","16.6","129"
"43","2017-05-09 13:42:11","1006.1","10.1","11.33","101.4","6.59","150.1","33.6","46.9","0","29776","1","0","6.33","9.004","16.6","129"
"44","2017-05-09 13:42:21","1006.1","10.11","11.34","101.4","6.61","148.8","33.6","47","0","29734","1","0","6.4","9.099","16.6","129"
"45","2017-05-09 13:42:31","1006","10.1","11.34","101.5","6.59","150.2","33.6","47","0","29761","1","0","6.53","9.29","16.6","129"
"46","2017-05-09 13:42:41","1006.1","10.1","11.33","101.3","6.6","149.3","33.6","47","0","29772","1","0","6.66","9.472","16.6","129"
"47","2017-05-09 13:42:51","1006.1","10.1","11.34","101.4","6.59","149.6","33.6","47","0","29773","1","0","6.76","9.621","16.7","129"
"48","2017-05-09 13:43:01","1006","10.1","11.33","101.4","6.61","148.2","33.6","46.9","0","29781","1","0","6.91","9.831","16.7","129"
"49","2017-05-09 13:43:11","1006.1","10.09","11.31","101.2","6.64","147.1","33.7","47.1","0","29672","1","0","6.92","9.845","16.7","129"
"50","2017-05-09 13:43:21","1006.1","10.09","11.32","101.3","6.64","147.5","34","47.5","0","29453","1","0","6.94","9.868","16.7","129"
"51","2017-05-09 13:43:31","1006","10.1","11.32","101.2","6.64","147.7","34.4","48.1","0","29088","1","0","6.95","9.879","16.7","129"
"52","2017-05-09 13:43:41","1006.1","10.08","11.33","101.3","6.61","149.3","33.9","47.3","0","29541","1","0","6.93","9.851","16.7","129"
"53","2017-05-09 13:43:51","1006.1","10.09","11.29","100.9","6.63","122.1","33.9","47.3","0","29538","1","0","6.94","9.865","16.8","129"
"54","2017-05-09 13:44:01","1006","10.09","11.27","100.8","6.63","108.4","33.6","46.9","0","29784","1","0","6.93","9.855","16.8","129"
"55","2017-05-09 13:44:11","1006","10.08","11.27","100.8","6.63","93.2","33.8","47.2","0","29627","1","0","6.94","9.87","16.8","129"
"56","2017-05-09 13:44:21","1006","10.08","11.26","100.7","6.64","93","34.3","48","0","29113","1","0","6.93","9.853","16.8","129"
"57","2017-05-09 13:44:31","1006.1","10.08","11.27","100.8","6.65","94.6","34.9","48.8","0","28672","1","0","6.93","9.851","16.8","129"
"58","2017-05-09 13:44:41","1006","10.08","11.28","100.9","6.65","98.9","34.4","48.1","0","29095","1","0","6.93","9.855","16.8","129"
"59","2017-05-09 13:44:51","1006.1","10.08","11.28","100.8","6.65","102.2","34.6","48.4","0","28920","1","0","6.93","9.861","16.9","129"
"60","2017-05-09 13:45:01","1006","10.08","11.29","101","6.65","104.7","34.4","48.1","0","29046","1","0","6.96","9.896","16.9","129"
"61","2017-05-09 13:45:11","1006","10.08","11.3","101","6.65","107.1","34.4","48.1","0","29081","1","0","6.97","9.917","16.9","129"
"62","2017-05-09 13:45:21","1006","10.08","11.31","101.1","6.66","109.4","34.4","48.1","0","29057","1","0","7","9.956","16.9","129"
"63","2017-05-09 13:45:31","1006.1","10.08","11.31","101.1","6.66","111.3","34.4","48.1","0","29054","1","0","7.01","9.965","17","129"
"64","2017-05-09 13:45:41","1006.1","10.08","11.31","101.1","6.66","112.4","34.4","48.1","0","29049","1","0","6.98","9.924","17","129"
"65","2017-05-09 13:45:51","1006","10.08","11.31","101.1","6.66","111.9","34.5","48.3","0","28976","1","0","7","9.951","17","129"
"66","2017-05-09 13:46:01","1006","10.08","11.31","101.1","6.65","111.7","34.9","48.8","0","28687","1","0","7.01","9.964","17.1","129"
"67","2017-05-09 13:46:11","1006","10.08","11.29","101","6.63","111.9","34.8","48.7","0","28718","1","0","7.01","9.969","17.1","129"
"68","2017-05-09 13:46:21","1006","10.08","11.29","100.9","6.63","110.9","35","48.9","0","28574","1","0","7.02","9.985","17.1","129"
"69","2017-05-16 14:16:33","999.7","12.4","10.68","101.6","8.18","122.6","34.9","45.8","0","28679","0.999","0","0.29","0.407","25.5","136"
"70","2017-05-16 14:16:40","999.6","12.36","10.76","102.1","8.06","118.2","34.8","45.9","0","28714","0.999","0","0.28","0.395","25.5","136"
"71","2017-05-16 14:16:50","999.7","12.24","10.81","102.4","7.97","113.7","34.8","45.9","0","28764","0.999","0","0.48","0.678","25.6","136"
"72","2017-05-16 14:17:00","999.7","12.2","10.82","102.3","7.91","111.4","34.9","46.1","0","28675","0.999","0","0.59","0.834","25.6","136"
"73","2017-05-16 14:17:10","999.6","12.13","10.82","102.2","7.85","108.7","34.8","46.2","0","28698","0.999","0","0.84","1.2","25.6","136"
"74","2017-05-16 14:17:20","999.6","12.06","10.84","102.2","7.78","106.2","34.8","46.1","0","28774","1","0","0.98","1.399","25.7","136"
"75","2017-05-16 14:17:30","999.5","12.01","10.86","102.3","7.76","102.5","34.8","46.3","0","28723","1","0","1.2","1.71","25.7","136"
"76","2017-05-16 14:17:50","999.5","11.96","10.86","102.2","7.69","98","34.8","46.3","0","28711","1","0","1.72","2.453","25.7","136"
"77","2017-05-16 14:18:00","999.5","11.94","10.88","102.3","7.66","95.4","34.8","46.3","0","28745","1","0","2","2.848","25.8","136"
"78","2017-05-16 14:18:10","999.6","11.92","10.88","102.3","7.65","93.6","34.8","46.4","0","28733","1","0","2.12","3.015","25.8","136"
"79","2017-05-16 14:18:20","999.6","11.87","10.87","102.1","7.62","90.9","34.8","46.4","0","28722","1","0","2.27","3.225","25.8","136"
"80","2017-05-16 14:18:30","999.5","11.89","10.9","102.2","7.57","90.7","34.9","46.5","0","28683","1","0","2.41","3.421","25.8","136"
"81","2017-05-16 14:18:40","999.6","11.87","10.89","102.3","7.55","88.3","34.9","46.5","0","28666","1","0","2.66","3.789","25.9","136"
"82","2017-05-16 14:18:50","999.5","11.87","10.89","102.2","7.57","85.7","34.8","46.5","0","28723","1","0","2.87","4.077","25.9","136"
"83","2017-05-16 14:19:00","999.5","11.85","10.9","102.2","7.56","84.3","34.9","46.5","0","28689","1","0","3.05","4.333","25.9","136"
"84","2017-05-16 14:19:17","999.5","11.82","10.9","102.2","7.52","86.1","34.8","46.5","0","28737","1","0","3.27","4.653","26","136"
"85","2017-05-16 14:19:27","999.5","11.82","10.9","102.2","7.51","83.5","34.8","46.5","0","28740","1","0","3.5","4.976","26","136"
"86","2017-05-16 14:19:37","999.5","11.82","10.9","102.1","7.5","82.6","34.8","46.5","0","28721","1","0","3.59","5.11","26","136"
"87","2017-05-16 14:19:47","999.5","11.82","10.9","102.1","7.47","80.5","34.8","46.5","0","28722","1","0","3.76","5.348","26","136"
"88","2017-05-16 14:19:57","999.5","11.76","10.9","102.1","7.48","78.6","34.9","46.6","0","28687","1","0","3.93","5.588","26.1","136"
"89","2017-05-16 14:20:07","999.6","11.73","10.9","102","7.48","78.4","34.7","46.5","0","28779","1","0","4.1","5.829","26.1","136"
"90","2017-05-16 14:20:17","999.6","11.73","10.91","102","7.47","77","34.7","46.5","0","28798","1","0","4.39","6.243","26.1","136"
"91","2017-05-16 14:20:27","999.5","11.73","10.89","101.9","7.47","76.3","34.8","46.6","0","28723","1","0","4.55","6.473","26.2","136"
"92","2017-05-16 14:20:37","999.6","11.72","10.91","102","7.44","76.6","34.7","46.5","0","28841","1","0","4.86","6.914","26.2","136"
"93","2017-05-16 14:20:47","999.5","11.71","10.91","102","7.44","74.7","34.7","46.5","0","28784","1","0","5.01","7.121","26.2","136"
"94","2017-05-16 14:20:57","999.6","11.7","10.91","102","7.46","74","34.7","46.5","0","28800","1","0","5.19","7.384","26.3","136"
"95","2017-05-16 14:21:07","999.6","11.71","10.91","102","7.42","74.7","34.7","46.6","0","28795","1","0","5.36","7.62","26.3","136"
"96","2017-05-16 14:21:17","999.6","11.7","10.91","102","7.43","72.7","34.8","46.7","0","28727","1","0","5.49","7.805","26.4","136"
"97","2017-05-16 14:21:27","999.5","11.68","10.92","102","7.41","72.9","34.8","46.6","0","28752","1","0","5.56","7.902","26.4","136"
"98","2017-05-16 14:21:37","999.5","11.69","10.91","101.9","7.43","71.5","34.7","46.6","0","28786","1","0","6.25","8.886","26.4","136"
"99","2017-05-16 14:21:54","999.5","11.69","10.91","102","7.4","72.8","34.7","46.5","0","28819","1","0","6.61","9.408","26.5","136"
"100","2017-05-16 14:22:04","999.5","11.59","10.9","101.8","7.41","74.2","34.6","46.5","0","28872","1","0","6.89","9.793","26.5","136"
"101","2017-05-16 14:22:14","999.5","11.5","10.91","101.5","7.4","71.7","34.6","46.6","0","28904","1","0","7.01","9.977","26.5","136"
"102","2017-05-16 14:22:24","999.5","11.5","10.89","101.3","7.38","71.5","34.6","46.6","0","28920","1","0","7.31","10.401","26.5","136"
"103","2017-05-16 14:22:34","999.6","11.46","10.89","101.2","7.4","70.2","34.6","46.6","0","28921","1","0","7.42","10.559","26.5","136"
"104","2017-05-29 09:18:06","1010.2","16.31","9.77","100","7.34","141.4","39.2","47","0","25516","0.999","0","0.55","0.784","15","149"
"105","2017-05-29 09:18:10","1010.2","16.33","9.77","100","7.33","134.3","39.2","47","0","25489","0.999","0","0.55","0.775","15","149"
"106","2017-05-29 09:18:20","1010.1","16.36","9.75","99.9","7.34","128","39.2","46.9","0","25513","0.999","0","0.85","1.208","15","149"
"107","2017-05-29 09:18:30","1010.1","16.37","9.74","99.8","7.34","122.9","39.2","46.9","0","25525","0.999","0","1.02","1.446","14.9","149"
"108","2017-05-29 09:18:40","1010.1","16.38","9.73","99.7","7.33","117.9","39.2","46.9","0","25534","0.999","0","1.29","1.837","14.9","149"
"109","2017-05-29 09:18:50","1010.1","16.4","9.72","99.6","7.34","111.7","39.2","46.9","0","25496","0.999","0","1.49","2.126","14.9","149"
"110","2017-05-29 09:19:00","1010.1","16.42","9.71","99.6","7.34","108.8","39.2","46.9","0","25502","0.999","0","1.68","2.395","14.9","149"
"111","2017-05-29 09:19:10","1010.2","16.45","9.71","99.6","7.33","104.9","39.2","46.9","0","25505","0.999","0","1.85","2.629","14.9","149"
"112","2017-05-29 09:19:19","1010.1","16.45","9.72","99.7","7.33","101.9","39.2","46.9","0","25486","0.999","0","1.97","2.8","14.8","149"
"113","2017-05-29 09:19:30","1010.2","16.45","9.71","99.6","7.33","98.1","39.2","46.9","0","25506","0.999","0","2.23","3.168","14.8","149"
"114","2017-05-29 09:19:40","1010.1","16.45","9.71","99.7","7.32","95.4","39.2","46.9","0","25495","0.999","0","2.51","3.576","14.8","149"
"115","2017-05-29 09:19:50","1010.1","16.45","9.7","99.6","7.31","94.4","39.2","46.9","0","25511","0.999","0","2.7","3.837","14.8","149"
"116","2017-05-29 09:20:00","1010.1","16.45","9.7","99.6","7.31","91.5","39.2","46.9","0","25504","0.999","0","2.94","4.188","14.7","149"
"117","2017-05-29 09:20:10","1010.1","16.45","9.69","99.5","7.32","89.5","39.2","46.9","0","25508","0.999","0","3.15","4.485","14.7","149"
"118","2017-05-29 09:20:20","1010.2","16.44","9.68","99.3","7.31","88","39.2","46.8","0","25523","0.999","0","3.37","4.793","14.7","149"
"119","2017-05-29 09:20:30","1010.1","16.4","9.69","99.4","7.3","86.2","39.2","46.8","0","25534","0.999","0","3.54","5.033","14.7","149"
"120","2017-05-29 09:20:40","1010.1","16.4","9.68","99.2","7.33","84.5","39.2","46.9","0","25518","0.999","0","3.73","5.312","14.6","149"
"121","2017-05-29 09:20:50","1010.2","16.4","9.68","99.2","7.3","84.6","39.1","46.8","0","25555","0.999","0","3.86","5.484","14.6","149"
"122","2017-05-29 09:21:00","1010.1","16.39","9.66","99","7.31","83.6","39.1","46.8","0","25547","0.999","0","4.07","5.794","14.6","149"
"123","2017-05-29 09:21:10","1010.2","16.38","9.66","99","7.31","82.8","39.1","46.8","0","25561","0.999","0","4.32","6.142","14.6","149"
"124","2017-05-29 09:21:20","1010.2","16.37","9.64","98.8","7.3","80.5","39.1","46.9","0","25555","0.999","0","4.41","6.271","14.6","149"
"125","2017-05-29 09:21:30","1010.1","16.38","9.64","98.8","7.3","80.3","39.1","46.8","0","25561","0.999","0","4.5","6.408","14.5","149"
"126","2017-05-29 09:21:40","1010.2","16.38","9.64","98.8","7.3","79.3","39.1","46.9","0","25543","0.999","0","4.64","6.594","14.5","149"
"127","2017-05-29 09:21:50","1010.1","16.36","9.64","98.8","7.32","79.4","39.1","46.8","0","25573","0.999","0","4.75","6.756","14.5","149"
"128","2017-05-29 09:22:00","1010.2","16.36","9.63","98.6","7.31","77.7","39.1","46.8","0","25603","0.999","0","4.87","6.929","14.5","149"
"129","2017-05-29 09:22:10","1010","16.36","9.62","98.6","7.29","77.7","39.1","46.8","0","25573","0.999","0","5","7.114","14.5","149"
"130","2017-05-29 09:22:20","1010.1","16.36","9.59","98.2","7.28","77.3","39.1","46.8","0","25580","0.999","0","5.07","7.206","14.5","149"
"131","2017-05-29 09:22:30","1010.1","16.36","9.6","98.3","7.31","76.1","39.1","46.8","0","25602","0.999","0","5.25","7.473","14.4","149"
"132","2017-05-29 09:22:40","1010.2","16.35","9.59","98.2","7.29","76.5","39.1","46.8","0","25588","0.999","0","5.32","7.567","14.4","149"
"133","2017-05-29 09:22:50","1010.1","16.35","9.58","98.1","7.29","76.1","39.1","46.9","0","25563","0.999","0","5.51","7.834","14.4","149"
"134","2017-05-29 09:23:00","1010.1","16.35","9.57","98","7.3","75","39.1","46.8","0","25574","0.999","0","5.71","8.116","14.4","149"
"135","2017-05-29 09:23:10","1010.2","16.35","9.58","98.1","7.29","75.8","39.1","46.8","0","25597","0.999","0","5.87","8.347","14.4","149"
"136","2017-05-29 09:23:20","1010.2","16.36","9.58","98.1","7.26","76.2","39.1","46.8","0","25596","0.999","0","6","8.539","14.4","149"
"137","2017-05-29 09:23:30","1010.2","16.34","9.58","98.1","7.26","75.4","39.1","46.8","0","25581","0.999","0","6.15","8.753","14.4","149"
"138","2017-05-29 09:23:40","1010.2","16.35","9.57","98","7.27","74.3","39.1","46.8","0","25590","0.999","0","6.26","8.91","14.4","149"
"139","2017-05-29 09:23:50","1010.1","16.35","9.57","98","7.27","75.2","39.1","46.9","0","25570","0.999","0","6.45","9.173","14.3","149"
"140","2017-05-29 09:24:00","1010.1","16.32","9.56","97.9","7.28","74.3","39.1","46.8","0","25585","0.999","0","6.7","9.525","14.3","149"
"141","2017-05-29 09:24:10","1010.2","16.27","9.55","97.7","7.22","57.7","39.1","46.9","0","25573","0.999","0","6.87","9.771","14.3","149"
"142","2017-05-29 09:24:20","1010.2","16.26","9.45","96.6","7.17","3.1","48.4","58.1","0","20642","0.999","0","6.88","9.792","14.3","149"
"143","2017-05-29 09:24:30","1010.1","16.22","9.35","95.5","7.08","-5.5","50.5","60.7","0","19804","0.999","0","6.93","9.856","14.3","149"
"144","2017-05-29 09:24:40","1010.2","16.22","9.19","93.9","7.02","-6.1","51.4","61.8","0","19445","0.999","0","6.93","9.861","14.3","149"
"145","2017-05-29 09:24:50","1010.1","16.2","8.9","90.9","6.96","-3.2","51.1","61.4","0","19564","0.999","0","6.93","9.852","14.3","149"
"146","2017-05-29 09:25:00","1010.1","16.18","8.62","88","6.92","-0.2","50.9","61.2","0","19644","0.999","0","6.94","9.874","14.3","149"
"147","2017-05-29 09:25:10","1010.2","16.18","8.29","84.6","6.86","2.5","51.1","61.5","0","19567","0.999","0","6.93","9.861","14.3","149"
"148","2017-05-29 09:25:20","1010.2","16.14","7.95","81.1","6.82","3.1","51.6","62.1","0","19371","0.999","0","6.95","9.89","14.3","149"
"149","2017-06-05 11:33:57","1005.2","16.74","9.41","97.7","8.25","107.1","40.1","47.6","0","24961","0.999","0","0.06","0.088","13.8","156"
"150","2017-06-05 11:33:59","1005.2","16.83","9.41","97.7","8.27","103.4","40.1","47.6","0","24961","0.999","0","0.06","0.088","13.8","156"
"151","2017-06-05 11:34:09","1005.3","16.87","9.36","97.3","8.24","104.6","40.1","47.5","0","24958","0.999","0","0.25","0.361","13.9","156"
"152","2017-06-05 11:34:19","1005.3","16.89","9.35","97.3","8.26","100.2","40.1","47.5","0","24947","0.999","0","0.3","0.427","13.9","156"
"153","2017-06-05 11:34:29","1005.3","16.92","9.35","97.3","8.27","98.3","40.1","47.4","0","24962","0.999","0","0.37","0.523","13.9","156"
"154","2017-06-05 11:34:39","1005.3","16.96","9.33","97.2","8.2","99.9","40.1","47.3","0","24960","0.999","0","0.6","0.847","13.9","156"
"155","2017-06-05 11:34:49","1005.3","17.01","9.33","97.2","8.21","100.5","40.1","47.3","0","24958","0.999","0","0.9","1.286","13.9","156"
"156","2017-06-05 11:35:06","1005.3","17","9.32","97.2","8.23","100.9","40.1","47.3","0","24943","0.999","0","0.99","1.404","14","156"
"157","2017-06-05 11:35:16","1005.3","17.01","9.32","97.3","8.19","101","40.1","47.3","0","24958","0.999","0","0.99","1.402","14","156"
"158","2017-06-05 11:35:26","1005.2","17.05","9.31","97.2","8.18","100.5","40.1","47.3","0","24935","0.999","0","1.15","1.629","14","156"
"159","2017-06-05 11:35:36","1005.3","17.05","9.3","97.1","8.17","100.5","40.1","47.3","0","24942","0.999","0","1.28","1.819","14","156"
"160","2017-06-05 11:35:46","1005.3","17.05","9.29","97.1","8.18","100.3","40.1","47.3","0","24946","0.999","0","1.47","2.084","14","156"
"161","2017-06-05 11:35:56","1005.3","17.06","9.29","97.1","8.14","100.4","40.1","47.3","0","24947","0.999","0","1.64","2.326","14","156"
"162","2017-06-05 11:36:06","1005.3","17.07","9.29","97","8.12","101.3","40.1","47.2","0","24942","0.999","0","1.8","2.559","14.1","156"
"163","2017-06-05 11:36:16","1005.2","17.09","9.29","97.1","8.11","101.5","40.1","47.2","0","24950","0.999","0","1.76","2.506","14.1","156"
"164","2017-06-05 11:36:26","1005.2","17.1","9.28","97","8.1","102.9","40.1","47.2","0","24968","0.999","0","1.91","2.71","14.1","156"
"165","2017-06-05 11:36:36","1005.3","17.1","9.29","97.2","8.09","102.3","40","47.2","0","24969","0.999","0","2.01","2.855","14.1","156"
"166","2017-06-05 11:36:46","1005.3","17.1","9.29","97.1","8.1","102.3","40.1","47.2","0","24947","0.999","0","2.14","3.049","14.1","156"
"167","2017-06-05 11:36:56","1005.4","17.1","9.28","97","8.07","102.4","40.1","47.2","0","24954","0.999","0","2.24","3.19","14.1","156"
"168","2017-06-05 11:37:06","1005.4","17.1","9.29","97.1","8.02","104.5","40.1","47.2","0","24929","0.999","0","2.28","3.239","14.1","156"
"169","2017-06-05 11:37:16","1005.3","17.1","9.28","97","8.04","103.1","40.1","47.2","0","24953","0.999","0","2.37","3.377","14.1","156"
"170","2017-06-05 11:37:26","1005.4","17.11","9.28","97","8.04","103.9","40.1","47.2","0","24932","0.999","0","2.57","3.65","14.2","156"
"171","2017-06-05 11:37:36","1005.3","17.1","9.28","97","8.03","104.3","40.1","47.2","0","24957","0.999","0","2.78","3.953","14.2","156"
"172","2017-06-05 11:37:46","1005.3","17.1","9.28","97","8.05","102.4","40.1","47.2","0","24955","0.999","0","2.93","4.163","14.2","156"
"173","2017-06-05 11:37:56","1005.3","17.1","9.28","97","8.05","102.9","40.1","47.2","0","24943","0.999","0","3.05","4.34","14.2","156"
"174","2017-06-05 11:38:06","1005.3","17.1","9.27","96.9","8.02","103.4","40.1","47.2","0","24946","0.999","0","3.21","4.568","14.2","156"
"175","2017-06-05 11:38:16","1005.3","17.1","9.27","96.9","8","104.5","40.1","47.2","0","24951","0.999","0","3.19","4.544","14.2","156"
"176","2017-06-05 11:38:26","1005.3","17.1","9.27","96.9","8","104.4","40.1","47.2","0","24954","0.999","0","3.31","4.714","14.2","156"
"177","2017-06-05 11:38:36","1005.3","17.09","9.26","96.8","8.01","104.7","40.1","47.2","0","24957","0.999","0","3.44","4.888","14.2","156"
"178","2017-06-05 11:38:46","1005.2","17.1","9.27","96.9","7.98","106.2","40","47.1","0","24979","0.999","0","3.52","5.01","14.2","156"
"179","2017-06-05 11:38:56","1005.2","17.1","9.27","96.9","7.94","106.2","40.1","47.2","0","24933","0.999","0","3.6","5.125","14.2","156"
"180","2017-06-05 11:39:06","1005.3","17.1","9.26","96.8","7.95","106.6","40.1","47.2","0","24967","0.999","0","3.74","5.314","14.2","156"
"181","2017-06-05 11:39:16","1005.2","17.1","9.26","96.8","7.98","104.8","40.1","47.2","0","24968","0.999","0","3.87","5.505","14.2","156"
"182","2017-06-05 11:39:26","1005.3","17.1","9.26","96.8","7.95","105.6","40.1","47.2","0","24953","0.999","0","3.93","5.591","14.2","156"
"183","2017-06-05 11:39:36","1005.2","17.11","9.27","96.9","7.95","106.6","40.1","47.2","0","24944","0.999","0","4.02","5.712","14.2","156"
"184","2017-06-05 11:39:46","1005.3","17.11","9.27","96.9","7.9","106.3","40.1","47.2","0","24949","0.999","0","4.13","5.875","14.3","156"
"185","2017-06-05 11:39:56","1005.2","17.11","9.28","97","7.9","109.6","40.1","47.2","0","24945","0.999","0","4.17","5.929","14.2","156"
"186","2017-06-05 11:40:06","1005.2","17.1","9.27","96.9","7.92","108.3","40.1","47.2","0","24952","0.999","0","4.34","6.166","14.2","156"
"187","2017-06-05 11:40:16","1005.2","17.1","9.27","96.9","7.88","108.4","40.1","47.2","0","24958","0.999","0","4.5","6.402","14.2","156"
"188","2017-06-05 11:40:26","1005.2","17.1","9.28","97","7.85","108.8","40","47.1","0","24989","0.999","0","4.67","6.637","14.2","156"
"189","2017-06-05 11:40:36","1005.2","17.09","9.27","96.9","7.88","107.6","40.1","47.2","0","24944","0.999","0","4.99","7.098","14.2","156"
"190","2017-06-05 11:40:46","1005.2","17.09","9.25","96.7","7.88","107.1","40.1","47.2","0","24952","0.999","0","5.2","7.39","14.2","156"
"191","2017-06-05 11:40:56","1005.2","17.07","9.24","96.5","7.87","107.4","40","47.2","0","24979","0.999","0","5.45","7.756","14.3","156"
"192","2017-06-05 11:41:06","1005.2","17.01","9.25","96.6","7.88","106.8","40","47.1","0","25023","0.999","0","5.61","7.978","14.2","156"
